time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
125,7500000000000,2.0,15.0,2.9104938271604937,2.0,6.0,648,0.0,92.0,41.21518987341772,44.0,84.0,158,0.0,296.0,107.44303797468355,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31983317434788
126,7560000000000,2.0,15.0,2.8950617283950617,2.0,6.0,648,0.0,92.0,41.54430379746835,44.0,84.0,158,0.0,296.0,108.75949367088607,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26652482897043
127,7620000000000,2.0,15.0,2.8996913580246915,2.0,6.0,648,0.0,88.0,42.72727272727273,44.0,84.0,154,0.0,280.0,111.53246753246754,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68591023236513
128,7680000000000,2.0,15.0,2.9290123456790123,2.0,6.0,648,0.0,92.0,41.78343949044586,44.0,84.0,157,0.0,296.0,109.35031847133757,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.79246234148741
129,7740000000000,2.0,15.0,2.9104938271604937,2.0,5.0,648,0.0,92.0,41.79746835443038,44.0,84.0,158,0.0,296.0,109.77215189873418,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.132945232093334
130,7800000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,42.48366013071895,44.0,84.0,153,0.0,280.0,110.640522875817,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08923064917326
131,7860000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,92.0,42.06535947712418,44.0,84.0,153,0.0,296.0,109.90849673202614,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2166560664773
132,7920000000000,2.0,15.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,92.0,41.75796178343949,44.0,84.0,157,0.0,296.0,109.70700636942675,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16720709949732
133,7980000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,42.71052631578947,44.0,84.0,152,0.0,280.0,111.63157894736842,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79752365499735
134,8040000000000,2.0,15.0,2.8950617283950617,2.0,6.0,648,0.0,88.0,41.43046357615894,44.0,84.0,151,0.0,280.0,107.54966887417218,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.552664048969746
135,8100000000000,2.0,15.0,2.8996913580246915,2.0,5.649999999999977,648,0.0,88.0,40.57142857142857,42.0,84.0,154,0.0,280.0,105.71428571428571,96.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63154651224613
136,8160000000000,2.0,15.0,2.8981481481481484,2.0,5.649999999999977,648,0.0,88.0,41.896103896103895,44.0,84.0,154,0.0,280.0,108.67532467532467,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29633569717407
137,8220000000000,2.0,15.0,2.8873456790123457,2.0,6.0,648,0.0,88.0,42.026666666666664,44.0,84.0,150,0.0,280.0,109.54666666666667,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25484757870436
138,8280000000000,2.0,15.0,2.8919753086419755,2.0,6.0,648,0.0,88.0,41.89333333333333,44.0,84.0,150,0.0,280.0,109.97333333333333,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67941945046186
139,8340000000000,2.0,15.0,2.890432098765432,2.0,6.0,648,0.0,88.0,42.05263157894737,44.0,84.0,152,0.0,280.0,109.47368421052632,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87095082551241
140,8400000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,41.81333333333333,44.0,84.0,150,0.0,280.0,109.65333333333334,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02079986035824
141,8460000000000,2.0,16.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.5974025974026,44.0,84.0,154,0.0,280.0,111.48051948051948,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.94104116410017
142,8520000000000,2.0,15.0,2.8858024691358026,2.0,6.0,648,0.0,88.0,42.442953020134226,44.0,84.0,149,0.0,280.0,110.81879194630872,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87321689724922
143,8580000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,92.0,42.311688311688314,44.0,84.0,154,0.0,296.0,110.8051948051948,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.955424301326275
144,8640000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,88.0,42.41509433962264,44.0,84.0,159,0.0,280.0,110.79245283018868,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.112672202289104
145,8700000000000,2.0,15.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,42.75949367088607,44.0,84.0,158,0.0,280.0,111.34177215189874,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,158,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,158,158.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.67986445873976
146,8760000000000,2.0,15.0,2.9012345679012346,2.0,5.649999999999977,648,0.0,88.0,42.45333333333333,44.0,84.0,150,0.0,280.0,110.77333333333333,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.632476694881916
147,8820000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.14193548387097,44.0,84.0,155,0.0,280.0,109.5741935483871,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90111017227173
148,8880000000000,2.0,17.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,41.64102564102564,42.0,84.0,156,0.0,280.0,107.94871794871794,96.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.40034119039774
149,8940000000000,2.0,17.0,2.9012345679012346,2.0,5.649999999999977,648,0.0,88.0,42.25165562913907,44.0,84.0,151,0.0,280.0,110.35761589403974,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10300863534212
150,9000000000000,2.0,15.0,2.8996913580246915,2.0,6.0,648,0.0,88.0,42.27814569536424,44.0,84.0,151,0.0,280.0,109.98675496688742,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.443464778363705
151,9060000000000,2.0,17.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.421052631578945,44.0,84.0,152,0.0,280.0,110.94736842105263,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16711489856243
152,9120000000000,2.0,17.0,2.8996913580246915,2.0,5.0,648,0.0,88.0,42.431372549019606,44.0,84.0,153,0.0,280.0,109.96078431372548,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.258121341466904
153,9180000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,41.863013698630134,44.0,84.0,146,0.0,280.0,109.26027397260275,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31976355612278
154,9240000000000,2.0,17.0,2.890432098765432,2.0,5.649999999999977,648,0.0,88.0,41.718120805369125,44.0,84.0,149,0.0,280.0,108.40268456375838,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.44704049825668
155,9300000000000,2.0,17.0,2.9012345679012346,2.0,5.0,648,0.0,88.0,42.21333333333333,42.0,84.0,150,0.0,280.0,110.29333333333334,96.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37838954478502
156,9360000000000,2.0,16.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,41.87919463087248,44.0,84.0,149,0.0,280.0,109.53020134228188,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.566160939633846
157,9420000000000,2.0,17.0,2.882716049382716,2.0,5.649999999999977,648,0.0,88.0,42.87671232876713,44.0,84.0,146,0.0,280.0,113.31506849315069,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45754598081112
158,9480000000000,2.0,17.0,2.904320987654321,2.0,5.649999999999977,648,0.0,88.0,42.586666666666666,42.0,84.0,150,0.0,280.0,111.78666666666666,96.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31685629487038
159,9540000000000,2.0,16.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,42.21621621621622,44.0,84.0,148,0.0,280.0,111.45945945945945,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.751275435090065
160,9600000000000,2.0,17.0,2.882716049382716,2.0,5.649999999999977,648,0.0,88.0,43.0,44.0,84.0,148,0.0,280.0,113.62162162162163,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37485983222723
161,9660000000000,2.0,17.0,2.8996913580246915,2.0,5.649999999999977,648,0.0,88.0,42.46979865771812,44.0,84.0,149,0.0,280.0,111.89261744966443,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.43057455122471
162,9720000000000,2.0,16.0,2.8703703703703702,2.0,5.0,648,0.0,88.0,42.97986577181208,44.0,84.0,149,0.0,280.0,113.4496644295302,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2551651597023
163,9780000000000,2.0,17.0,2.8950617283950617,2.0,5.0,648,0.0,88.0,43.21568627450981,44.0,84.0,153,0.0,280.0,114.50980392156863,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62296959012747
164,9840000000000,2.0,17.0,2.8996913580246915,2.0,6.0,648,0.0,88.0,42.48366013071895,40.0,84.0,153,0.0,280.0,111.58169934640523,88.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59338556975126
165,9900000000000,2.0,16.0,2.868827160493827,2.0,5.0,648,0.0,88.0,42.24324324324324,44.0,84.0,148,0.0,280.0,111.56756756756756,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99288719147444
166,9960000000000,2.0,17.0,2.890432098765432,2.0,5.0,648,0.0,88.0,43.111111111111114,44.0,84.0,153,0.0,280.0,114.09150326797386,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77190625667572
167,10020000000000,2.0,17.0,2.9074074074074074,2.0,6.0,648,0.0,92.0,42.98701298701299,44.0,84.0,154,0.0,296.0,113.97402597402598,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86713682860136
168,10080000000000,2.0,16.0,2.878086419753086,2.0,5.0,648,0.0,88.0,41.605442176870746,44.0,84.0,147,0.0,280.0,110.0952380952381,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19821681082249
169,10140000000000,2.0,17.0,2.8935185185185186,2.0,5.0,648,0.0,92.0,42.921052631578945,44.0,84.0,152,0.0,296.0,113.89473684210526,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07604777812958
170,10200000000000,2.0,17.0,2.9089506172839505,2.0,6.0,648,0.0,92.0,42.83116883116883,44.0,84.0,154,0.0,296.0,113.35064935064935,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45067966729403
171,10260000000000,2.0,16.0,2.876543209876543,2.0,5.0,648,0.0,88.0,41.17006802721088,40.0,84.0,147,0.0,280.0,108.84353741496598,88.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52635062485933
172,10320000000000,2.0,17.0,2.876543209876543,2.0,5.0,648,0.0,88.0,42.4635761589404,44.0,84.0,151,0.0,280.0,112.63576158940397,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.104717776179314
173,10380000000000,2.0,17.0,2.919753086419753,2.0,6.0,648,0.0,92.0,43.0440251572327,44.0,84.0,159,0.0,296.0,113.76100628930817,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53840745985508
174,10440000000000,2.0,16.0,2.8858024691358026,2.0,5.649999999999977,648,0.0,92.0,41.19444444444444,40.0,84.0,144,0.0,296.0,109.27777777777777,88.0,264.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32308826595545
175,10500000000000,2.0,16.0,2.8981481481481484,2.0,5.0,648,0.0,92.0,42.45161290322581,44.0,84.0,155,0.0,296.0,112.20645161290322,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.288131073117256
176,10560000000000,2.0,16.0,2.9058641975308643,2.0,6.0,648,0.0,92.0,42.71895424836601,44.0,84.0,153,0.0,296.0,112.99346405228758,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86667079478502
177,10620000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,92.0,41.93377483443709,44.0,84.0,151,0.0,296.0,111.47019867549669,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60091564059258
178,10680000000000,2.0,15.0,2.8950617283950617,2.0,5.0,648,0.0,92.0,42.526315789473685,44.0,84.0,152,0.0,296.0,113.26315789473684,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89045041799545
179,10740000000000,2.0,16.0,2.924382716049383,2.0,6.0,648,0.0,92.0,42.99354838709677,44.0,84.0,155,0.0,296.0,113.90967741935484,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67667184025049
180,10800000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.082191780821915,44.0,84.0,146,0.0,280.0,112.10958904109589,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7854767665267
181,10860000000000,2.0,15.0,2.9166666666666665,2.0,5.649999999999977,648,0.0,92.0,43.05,44.0,84.0,160,0.0,296.0,115.05,104.0,264.0,160,1.0,1.0,1.0,1.0,1.0,160,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,160,160.0,160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.412737376987934
182,10920000000000,2.0,16.0,2.919753086419753,2.0,6.0,648,0.0,88.0,43.28947368421053,44.0,84.0,152,0.0,280.0,115.84210526315789,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56597297638655
183,10980000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,92.0,43.624161073825505,44.0,84.0,149,0.0,296.0,117.47651006711409,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.70039858669043
184,11040000000000,2.0,15.0,2.912037037037037,2.0,5.649999999999977,648,0.0,92.0,42.99354838709677,44.0,84.0,155,0.0,296.0,114.83870967741936,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94752372801304
185,11100000000000,2.0,16.0,2.9305555555555554,2.0,6.0,648,0.0,88.0,43.142857142857146,44.0,84.0,154,0.0,280.0,115.53246753246754,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90703820437193
186,11160000000000,2.0,15.0,2.9151234567901234,2.0,6.0,648,0.0,92.0,44.078947368421055,44.0,84.0,152,0.0,296.0,117.57894736842105,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.91469234973192
187,11220000000000,2.0,15.0,2.912037037037037,2.0,6.0,648,0.0,88.0,43.026315789473685,44.0,84.0,152,0.0,280.0,114.78947368421052,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.836970917880535
188,11280000000000,2.0,15.0,2.9228395061728394,2.0,6.0,648,0.0,92.0,43.064935064935064,44.0,84.0,154,0.0,296.0,114.75324675324676,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71610962599516
189,11340000000000,2.0,15.0,2.9228395061728394,2.0,6.0,648,0.0,92.0,43.56687898089172,44.0,84.0,157,0.0,296.0,115.56687898089172,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.48712653666735
190,11400000000000,2.0,15.0,2.9382716049382718,2.0,6.0,648,0.0,92.0,42.285714285714285,44.0,84.0,161,0.0,296.0,111.90062111801242,104.0,264.0,161,1.0,1.0,1.0,1.0,1.0,161,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,161,161.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81050010025501
191,11460000000000,2.0,15.0,2.9135802469135803,2.0,6.0,648,0.0,88.0,42.69281045751634,44.0,84.0,153,0.0,280.0,113.359477124183,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,153,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,153,153.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89356925338507
192,11520000000000,2.0,15.0,2.9444444444444446,2.0,6.0,648,0.0,92.0,42.31707317073171,44.0,84.0,164,0.0,296.0,110.8780487804878,104.0,264.0,164,1.0,1.0,1.0,1.0,1.0,164,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,164,164.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.18873900175095
193,11580000000000,2.0,15.0,2.942901234567901,2.0,6.0,648,0.0,92.0,42.2962962962963,44.0,84.0,162,0.0,296.0,111.85185185185185,104.0,264.0,162,1.0,1.0,1.0,1.0,1.0,162,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,162,162.0,162.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.972975075244904
194,11640000000000,2.0,15.0,2.924382716049383,2.0,6.0,648,0.0,88.0,41.15384615384615,44.0,84.0,156,0.0,280.0,108.3076923076923,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,156,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,156,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13577102869749
195,11700000000000,2.0,16.0,2.924382716049383,2.0,6.0,648,0.0,92.0,41.668711656441715,44.0,84.0,163,0.0,296.0,109.69325153374233,104.0,264.0,163,1.0,1.0,1.0,1.0,1.0,163,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,163,163.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51669581979513
