time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
127,7620000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,120.0,61.15217391304348,64.0,96.0,552,0.0,408.0,174.69565217391303,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,413,0.9999999999999996,1.012052646267004,1.000233211809268,1.0,1.0000000000000002,413,552.0,413.0,0.7481884057971014,0.0,0.0,0.0,0.0,139.0,0.25181159420289856,77.01017428189516
128,7680000000000,4.0,32.0,4.778546712802768,4.0,6.0,1156,0.0,116.0,61.41304347826087,60.0,97.79999999999973,552,0.0,392.0,174.95652173913044,168.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,315,0.9999999999999998,1.0347749257380365,1.000621167008651,1.0,1.0002701723570382,315,552.0,315.0,0.5706521739130435,0.0,0.0,0.0,0.0,237.0,0.42934782608695654,116.79599341005087
129,7740000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,120.0,61.971014492753625,64.0,100.0,552,0.0,408.0,177.71014492753622,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5340236052871
130,7800000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.19565217391305,64.0,96.0,552,0.0,408.0,174.8695652173913,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,415,0.9999999999999997,1.0158856414451811,1.000250501352062,1.0,1.0000000000000002,415,552.0,415.0,0.7518115942028986,0.0,0.0,0.0,0.0,137.0,0.24818840579710144,113.75301331281662
131,7860000000000,4.0,32.0,4.796712802768166,4.0,6.0,1156,0.0,116.0,61.891304347826086,62.0,96.0,552,0.0,392.0,176.7391304347826,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,313,0.9999999999999997,1.0388767746289602,1.0008780423491632,1.0,1.0027753199166338,313,552.0,313.0,0.5670289855072463,0.0,0.0,0.0,0.0,239.0,0.4329710144927536,78.65907438099384
132,7920000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,120.0,61.92028985507246,64.0,100.0,552,0.0,408.0,177.5072463768116,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,402.49904803931713
133,7980000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,116.0,61.22463768115942,64.0,96.0,552,0.0,392.0,174.9855072463768,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,404,0.9999999999999996,1.0197925574025248,1.0003375358757447,1.0,1.0000000000000002,404,552.0,404.0,0.7318840579710145,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,78.19139026105404
134,8040000000000,4.0,32.0,4.799307958477509,4.0,6.0,1156,0.0,116.0,61.97826086956522,64.0,96.0,552,0.0,392.0,177.34782608695653,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,313,0.9999999999999998,1.0416976923896792,1.0011956478269177,1.0,1.0048237172443348,313,552.0,313.0,0.5670289855072463,0.0,0.0,0.0,0.0,239.0,0.4329710144927536,113.96964266896248
135,8100000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,120.0,61.93478260869565,64.0,100.0,552,0.0,408.0,177.43478260869566,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,413.9254279434681
136,8160000000000,4.0,32.0,4.801903114186851,4.0,6.0,1156,0.0,116.0,60.35507246376812,60.0,96.0,552,0.0,392.0,171.3768115942029,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,391,0.9999999999999997,1.0210018694801701,1.0003948248423298,1.0,1.0000000000000002,391,552.0,391.0,0.7083333333333334,0.0,0.0,0.0,0.0,161.0,0.2916666666666667,79.33520618826151
137,8220000000000,4.0,32.0,4.800173010380623,4.0,6.0,1156,0.0,116.0,61.5,62.0,96.0,552,0.0,392.0,175.69565217391303,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,332,0.9999999999999998,1.046959236792107,1.0018192795795022,1.0,1.0081020914452945,332,552.0,332.0,0.6014492753623188,0.0,0.0,0.0,0.0,220.0,0.39855072463768115,77.53962278366089
138,8280000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,120.0,61.44927536231884,64.0,96.0,552,0.0,408.0,175.4927536231884,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.2698946967721
139,8340000000000,4.0,31.0,4.796712802768166,4.0,6.0,1156,0.0,116.0,60.23913043478261,60.0,96.0,552,0.0,392.0,170.65217391304347,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,381,0.9999999999999998,1.0028622162855643,1.0000176397884588,1.0,1.0000000000000002,381,552.0,381.0,0.6902173913043478,0.0,0.0,0.0,0.0,171.0,0.30978260869565216,118.07774472981691
140,8400000000000,4.0,32.0,4.802768166089965,4.0,6.0,1156,0.0,116.0,61.31884057971015,60.0,96.0,552,0.0,392.0,174.97101449275362,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,314,0.9999999999999998,1.0170893162206716,1.0015589578056667,1.0,1.0089033326600163,314,552.0,314.0,0.5688405797101449,0.0,0.0,0.0,0.0,238.0,0.4311594202898551,77.07131281495094
141,8460000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.52173913043478,64.0,96.0,552,0.0,440.0,175.65217391304347,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.1307169124484
142,8520000000000,4.0,31.0,4.799307958477509,4.0,6.0,1156,0.0,112.0,60.17391304347826,60.0,93.79999999999973,552,0.0,376.0,170.1304347826087,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,380,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,380,552.0,380.0,0.6884057971014492,0.0,0.0,0.0,0.0,172.0,0.3115942028985507,79.18332144618034
143,8580000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,116.0,61.27536231884058,60.0,96.0,552,0.0,392.0,174.79710144927537,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,300,0.9999999999999997,1.0212338043458924,1.0017678068539464,1.0,1.009280987202006,300,552.0,300.0,0.5434782608695652,0.0,0.0,0.0,0.0,252.0,0.45652173913043476,118.32941975444555
144,8640000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.5,64.0,96.0,552,0.0,440.0,175.56521739130434,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.53529968112707
145,8700000000000,4.0,31.0,4.79757785467128,4.0,6.0,1156,0.0,112.0,60.094202898550726,60.0,93.79999999999973,552,0.0,376.0,169.94202898550725,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,378,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,378,552.0,378.0,0.6847826086956522,0.0,0.0,0.0,0.0,174.0,0.31521739130434784,78.20521667599678
146,8760000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,116.0,61.32608695652174,62.0,96.0,552,0.0,392.0,175.0,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,309,0.9999999999999997,1.027122494494312,1.0021060056020281,1.0,1.0119091742866657,309,552.0,309.0,0.5597826086956522,0.0,0.0,0.0,0.0,243.0,0.44021739130434784,77.02325657010078
147,8820000000000,4.0,32.0,4.807958477508651,4.0,6.0,1156,0.0,128.0,61.68840579710145,64.0,96.0,552,0.0,440.0,176.44927536231884,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.4079016894102
148,8880000000000,4.0,32.0,4.794982698961937,4.0,6.0,1156,0.0,116.0,60.55072463768116,60.0,96.0,552,0.0,392.0,171.63768115942028,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,394,0.9999999999999997,1.000119512376241,1.0000014118055391,1.0,1.0000000000000002,394,552.0,394.0,0.7137681159420289,0.0,0.0,0.0,0.0,158.0,0.286231884057971,78.8739426061511
149,8940000000000,4.0,32.0,4.791522491349481,4.0,6.0,1156,0.0,116.0,61.53623188405797,64.0,96.0,552,0.0,392.0,175.84057971014494,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,323,0.9999999999999997,1.0315302656937029,1.0024153203184176,1.0,1.0132626426788287,323,552.0,323.0,0.5851449275362319,0.0,0.0,0.0,0.0,229.0,0.4148550724637681,78.05438619107008
150,9000000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,62.01449275362319,64.0,96.0,552,0.0,440.0,177.7536231884058,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8255644142628
151,9060000000000,4.0,32.0,4.780276816608996,4.0,6.0,1156,0.0,116.0,60.46376811594203,60.0,96.0,552,0.0,392.0,171.42028985507247,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,405,0.9999999999999998,1.0035736341920043,1.0003308796815777,1.0,1.0019091326361398,405,552.0,405.0,0.7336956521739131,0.0,0.0,0.0,0.0,147.0,0.266304347826087,78.340751118958
152,9120000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,116.0,61.32608695652174,60.0,96.0,552,0.0,392.0,175.1304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,318,0.9999999999999998,1.0359310361515517,1.0029588230752677,1.0,1.0164559846282997,318,552.0,318.0,0.5760869565217391,0.0,0.0,0.0,0.0,234.0,0.42391304347826086,77.46353466063738
153,9180000000000,4.0,32.0,4.806228373702422,4.0,6.0,1156,0.0,128.0,62.30434782608695,64.0,100.0,552,0.0,440.0,178.91304347826087,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0993324443698
154,9240000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,116.0,60.52173913043478,60.0,96.0,552,0.0,392.0,171.52173913043478,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,406,0.9999999999999998,1.007352355643683,1.0006569690507696,1.0,1.0038228488536918,406,552.0,406.0,0.7355072463768116,0.0,0.0,0.0,0.0,146.0,0.2644927536231884,118.90403646975756
155,9300000000000,4.0,32.0,4.789792387543253,4.0,6.0,1156,0.0,116.0,61.1231884057971,60.0,96.0,552,0.0,392.0,174.18840579710144,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,327,0.9999999999999998,1.0348860015257346,1.0030077759619513,1.0,1.0161613595016417,327,552.0,327.0,0.592391304347826,0.0,0.0,0.0,0.0,225.0,0.4076086956521739,78.52482609450817
156,9360000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,128.0,61.81159420289855,64.0,97.79999999999973,552,0.0,440.0,176.94202898550725,184.0,319.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.95119309425354
157,9420000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,116.0,60.268115942028984,60.0,96.0,552,0.0,392.0,170.5072463768116,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,418,0.9999999999999997,1.0103490690850088,1.0009728701700424,1.0,1.0055600530685553,418,552.0,418.0,0.7572463768115942,0.0,0.0,0.0,0.0,134.0,0.2427536231884058,78.81257869303226
158,9480000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,120.0,61.666666666666664,62.0,100.0,552,0.0,408.0,176.1014492753623,176.0,328.0,552,1.0,1.0,1.0,1.0,1.0,334,0.9999999999999998,1.0413467020774283,1.0040017611487577,1.0,1.0216167837505403,334,552.0,334.0,0.605072463768116,0.0,0.0,0.0,0.0,218.0,0.39492753623188404,119.06063556671143
159,9540000000000,4.0,32.0,4.803633217993079,4.0,6.0,1156,0.0,128.0,61.369565217391305,64.0,96.0,552,0.0,440.0,175.43478260869566,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.92516876012087
160,9600000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,124.0,60.46376811594203,60.0,96.0,552,0.0,424.0,171.28985507246378,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,418,0.9999999999999998,1.0137772013079414,1.0012654472517193,1.0,1.0072870960948543,418,552.0,418.0,0.7572463768115942,0.0,0.0,0.0,0.0,134.0,0.2427536231884058,78.04104126989841
161,9660000000000,4.0,32.0,4.791522491349481,4.0,6.0,1156,0.0,132.0,62.68840579710145,64.0,100.0,552,0.0,456.0,180.18840579710144,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,338,0.9999999999999998,1.041701406170625,1.0041889777327893,1.0,1.0241659263318212,338,552.0,338.0,0.6123188405797102,0.0,0.0,0.0,0.0,214.0,0.38768115942028986,76.0249849408865
162,9720000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,61.210144927536234,64.0,96.0,552,0.0,440.0,175.18840579710144,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.893578030169
163,9780000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,124.0,60.30434782608695,60.0,96.0,552,0.0,424.0,170.91304347826087,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,408,0.9999999999999997,1.0171466516303576,1.00156384622536,1.0,1.0090970233468493,408,552.0,408.0,0.7391304347826086,0.0,0.0,0.0,0.0,144.0,0.2608695652173913,120.16286887228489
164,9840000000000,4.0,32.0,4.790657439446367,4.0,6.0,1156,0.0,132.0,62.84057971014493,64.0,100.0,552,0.0,456.0,181.05797101449275,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,333,0.9999999999999997,1.045600192358173,1.0041192371051328,1.0,1.0225310259233948,333,552.0,333.0,0.6032608695652174,0.0,0.0,0.0,0.0,219.0,0.3967391304347826,78.88468075543642
165,9900000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,61.35507246376812,62.0,96.0,552,0.0,440.0,175.768115942029,176.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5664855390787
166,9960000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,124.0,60.38405797101449,60.0,93.79999999999973,552,0.0,424.0,171.231884057971,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,411,0.9999999999999997,1.0204398438724152,1.0019498942362803,1.0,1.0107618473212014,411,552.0,411.0,0.7445652173913043,0.0,0.0,0.0,0.0,141.0,0.2554347826086957,78.23256030678749
167,10020000000000,4.0,32.0,4.788927335640138,4.0,6.0,1156,0.0,132.0,62.81159420289855,64.0,100.0,552,0.0,456.0,180.94202898550725,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,330,0.9999999999999997,1.0440175200876374,1.0044034706200795,1.0,1.0236696936963179,330,552.0,330.0,0.5978260869565217,0.0,0.0,0.0,0.0,222.0,0.40217391304347827,119.6909137070179
168,10080000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,128.0,61.094202898550726,64.0,96.0,552,0.0,440.0,174.7246376811594,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4727793931961
169,10140000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,124.0,60.528985507246375,60.0,96.0,552,0.0,424.0,171.94202898550725,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,410,0.9999999999999997,1.0240511348037349,1.002151594150787,1.0,1.0124789379631807,410,552.0,410.0,0.7427536231884058,0.0,0.0,0.0,0.0,142.0,0.2572463768115942,113.51934168487787
170,10200000000000,4.0,32.0,4.784602076124568,4.0,6.0,1156,0.0,120.0,62.0,64.0,100.0,552,0.0,408.0,177.82608695652175,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,323,0.9999999999999996,1.0475226663268469,1.0044260749498557,1.0,1.0237150681385283,323,552.0,323.0,0.5851449275362319,0.0,0.0,0.0,0.0,229.0,0.4148550724637681,76.57536957412958
171,10260000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,128.0,60.73913043478261,64.0,96.0,552,0.0,440.0,173.17391304347825,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.08701077103615
172,10320000000000,4.0,32.0,4.7854671280276815,4.0,6.0,1156,0.0,124.0,60.55072463768116,60.0,93.79999999999973,552,0.0,424.0,172.02898550724638,168.0,303.1999999999989,552,1.0,1.0,1.0,1.0,1.0,421,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,421,552.0,421.0,0.7626811594202898,0.0,0.0,0.0,0.0,131.0,0.23731884057971014,79.65194061398506
173,10380000000000,4.0,32.0,4.784602076124568,4.0,6.0,1156,0.0,120.0,61.97826086956522,64.0,100.0,552,0.0,408.0,177.7391304347826,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,334,0.9999999999999998,1.020655358772398,1.0004419131824775,1.0,1.0000000000000002,334,552.0,334.0,0.605072463768116,0.0,0.0,0.0,0.0,218.0,0.39492753623188404,115.38415402173996
174,10440000000000,4.0,32.0,4.805363321799308,4.0,6.0,1156,0.0,128.0,60.95652173913044,64.0,96.0,552,0.0,440.0,173.65217391304347,184.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.4969211667776
175,10500000000000,4.0,32.0,4.764705882352941,4.0,6.0,1156,0.0,124.0,60.7536231884058,60.0,96.0,552,0.0,424.0,172.57971014492753,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,423,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,423,552.0,423.0,0.7663043478260869,0.0,0.0,0.0,0.0,129.0,0.23369565217391305,78.93043290823698
176,10560000000000,4.0,32.0,4.786332179930795,4.0,6.0,1156,0.0,120.0,62.15942028985507,64.0,100.0,552,0.0,408.0,178.46376811594203,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,340,0.9999999999999998,1.0248931275568234,1.0004681464702838,1.0,1.0000000000000002,340,552.0,340.0,0.6159420289855072,0.0,0.0,0.0,0.0,212.0,0.38405797101449274,77.98794284462929
177,10620000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,116.0,60.69565217391305,60.0,96.0,552,0.0,392.0,172.6086956521739,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,404.6766012907028
178,10680000000000,4.0,32.0,4.757785467128028,4.0,6.0,1156,0.0,124.0,60.405797101449274,60.0,96.0,552,0.0,424.0,171.44927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,428,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,428,552.0,428.0,0.7753623188405797,0.0,0.0,0.0,0.0,124.0,0.2246376811594203,122.10989650338888
179,10740000000000,4.0,32.0,4.78719723183391,4.0,6.0,1156,0.0,120.0,61.992753623188406,64.0,100.0,552,0.0,408.0,178.05797101449275,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,360,0.9999999999999997,1.0291488459165985,1.0005550083495351,1.0,1.0000000000000002,360,552.0,360.0,0.6521739130434783,0.0,0.0,0.0,0.0,192.0,0.34782608695652173,79.34699393808842
180,10800000000000,4.0,32.0,4.811418685121107,4.0,6.0,1156,0.0,116.0,60.42028985507246,60.0,96.0,552,0.0,392.0,171.63768115942028,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.09871573746204
181,10860000000000,4.0,32.0,4.760380622837371,4.0,6.0,1156,0.0,124.0,61.23913043478261,60.0,96.0,552,0.0,424.0,174.7826086956522,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,424,0.9999999999999998,1.0033877734599674,1.0000794700228794,1.0,1.0000000000000002,424,552.0,424.0,0.7681159420289855,0.0,0.0,0.0,0.0,128.0,0.2318840579710145,78.7297673523426
182,10920000000000,4.0,32.0,4.7923875432525955,4.0,6.0,1156,0.0,120.0,62.0,64.0,100.0,552,0.0,408.0,178.08695652173913,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,351,0.9999999999999998,1.0334184531357007,1.0006816351601726,1.0,1.0000000000000002,351,552.0,351.0,0.6358695652173914,0.0,0.0,0.0,0.0,201.0,0.3641304347826087,120.65128702670336
183,10980000000000,4.0,32.0,4.8088235294117645,4.0,6.0,1156,0.0,116.0,60.6231884057971,60.0,96.0,552,0.0,392.0,172.31884057971016,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,357.4269628152251
184,11040000000000,4.0,32.0,4.7621107266435985,4.0,6.0,1156,0.0,120.0,61.10144927536232,60.0,96.0,552,0.0,408.0,174.231884057971,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,414,0.9999999999999996,1.007592068592887,1.000212621152364,1.0,1.0000000000000002,414,552.0,414.0,0.75,0.0,0.0,0.0,0.0,138.0,0.25,115.33147934824228
185,11100000000000,4.0,32.0,4.812283737024221,4.0,6.0,1156,0.0,120.0,62.007246376811594,64.0,100.0,552,0.0,408.0,177.85507246376812,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,334,0.9999999999999997,1.0376028389286764,1.000713759515712,1.0,1.0000000000000002,334,552.0,334.0,0.605072463768116,0.0,0.0,0.0,0.0,218.0,0.39492753623188404,78.80793139338493
186,11160000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.1231884057971,60.0,96.0,552,0.0,424.0,174.44927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.04427675902843
187,11220000000000,4.0,32.0,4.765570934256055,4.0,6.0,1156,0.0,120.0,61.03623188405797,60.0,96.0,552,0.0,408.0,174.1014492753623,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,420,0.9999999999999998,1.0117842494164164,1.0003008158053965,1.0,1.0000000000000002,420,552.0,420.0,0.7608695652173914,0.0,0.0,0.0,0.0,132.0,0.2391304347826087,78.98162584751844
188,11280000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,120.0,61.95652173913044,64.0,100.0,552,0.0,408.0,177.65217391304347,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,333,0.9999999999999997,1.0383561371381556,1.0007317091953698,1.0,1.0000000000000002,333,552.0,333.0,0.6032608695652174,0.0,0.0,0.0,0.0,219.0,0.3967391304347826,115.07446505129337
189,11340000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,61.007246376811594,60.0,96.0,552,0.0,424.0,173.9855072463768,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.175455018878
190,11400000000000,4.0,32.0,4.767301038062284,4.0,6.0,1156,0.0,116.0,60.507246376811594,60.0,96.0,552,0.0,392.0,171.9855072463768,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,410,0.9999999999999996,1.0131444057741374,1.0003255771627202,1.0,1.0000000000000002,410,552.0,410.0,0.7427536231884058,0.0,0.0,0.0,0.0,142.0,0.2572463768115942,78.36618553847075
191,11460000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,128.0,62.06521739130435,64.0,100.0,552,0.0,440.0,178.08695652173913,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,341,0.9999999999999998,1.0421760887716416,1.0010343435206461,1.0,1.0021929200474013,341,552.0,341.0,0.6177536231884058,0.0,0.0,0.0,0.0,211.0,0.3822463768115942,76.50552038103342
192,11520000000000,4.0,32.0,4.81401384083045,4.0,6.0,1156,0.0,120.0,60.98550724637681,60.0,96.0,552,0.0,408.0,174.02898550724638,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.3713855743408
193,11580000000000,4.0,32.0,4.768166089965398,4.0,6.0,1156,0.0,116.0,61.18115942028985,60.0,96.0,552,0.0,392.0,174.55072463768116,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,401,0.9999999999999996,1.0160267314810831,1.0001619428800645,1.0,1.0000000000000002,401,552.0,401.0,0.7264492753623188,0.0,0.0,0.0,0.0,151.0,0.27355072463768115,120.87844405323267
