time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
24,1440000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011837121212121212,0.015151515151515152,0.036231884057971016,0.025362318840579712,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,936.0,0.5909090909090909
25,1500000000000,0.9166666666666666,22.0,0.9166666666666666,0.0014204545454545455,0.015151515151515152,0.041666666666666664,0.03260869565217391,1.0,3.0,1.0,3.0,0.0,0.0,2.0,5.0,936.0,0.5909090909090909
26,1560000000000,0.75,18.0,0.75,0.0011047979797979798,0.015151515151515152,0.034420289855072464,0.028985507246376812,0.8181818181818182,3.0,0.8181818181818182,3.0,0.0,0.0,1.6363636363636365,6.0,864.0,0.5454545454545454
27,1620000000000,0.8333333333333334,20.0,0.8333333333333334,0.001341540404040404,0.011363636363636364,0.03260869565217391,0.03260869565217391,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,936.0,0.5909090909090909
28,1680000000000,0.7916666666666666,19.0,0.7916666666666666,0.000946969696969697,0.026515151515151516,0.021739130434782608,0.06521739130434782,0.8636363636363636,2.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,936.0,0.5909090909090909
29,1740000000000,0.8333333333333334,20.0,0.8333333333333334,0.0014204545454545455,0.007575757575757576,0.043478260869565216,0.025362318840579712,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,7.0,864.0,0.5454545454545454
30,1800000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011047979797979798,0.022727272727272728,0.02717391304347826,0.04710144927536232,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,6.0,1008.0,0.6363636363636364
31,1860000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.019927536231884056,0.06884057971014493,0.8636363636363636,3.0,0.8636363636363636,2.0,0.0,0.0,1.7272727272727273,5.0,792.0,0.5
32,1920000000000,0.9166666666666666,22.0,0.9166666666666666,0.0012626262626262627,0.022727272727272728,0.028985507246376812,0.06159420289855073,1.0,3.0,1.0,3.0,0.0,0.0,2.0,5.0,936.0,0.5909090909090909
33,1980000000000,0.75,18.0,0.75,0.0011837121212121212,0.011363636363636364,0.043478260869565216,0.018115942028985508,0.8181818181818182,3.0,0.8181818181818182,3.0,0.0,0.0,1.6363636363636365,6.0,864.0,0.5454545454545454
34,2040000000000,0.75,18.0,0.75,0.0011047979797979798,0.015151515151515152,0.025362318840579712,0.043478260869565216,0.8181818181818182,3.0,0.8181818181818182,2.0,0.0,0.0,1.6363636363636365,4.0,936.0,0.5909090909090909
35,2100000000000,0.8333333333333334,20.0,0.8333333333333334,0.0010258838383838385,0.026515151515151516,0.025362318840579712,0.06521739130434782,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,936.0,0.5909090909090909
36,2160000000000,1.0,24.0,1.0,0.0016571969696969697,0.011363636363636364,0.043478260869565216,0.03260869565217391,1.0909090909090908,3.0,1.0909090909090908,3.0,0.0,0.0,2.1818181818181817,6.0,864.0,0.5454545454545454
37,2220000000000,0.7083333333333334,17.0,0.7083333333333334,0.0010258838383838385,0.015151515151515152,0.030797101449275364,0.028985507246376812,0.7727272727272727,3.0,0.7727272727272727,3.0,0.0,0.0,1.5454545454545454,6.0,792.0,0.5
38,2280000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011837121212121212,0.015151515151515152,0.028985507246376812,0.043478260869565216,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,864.0,0.5454545454545454
39,2340000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011837121212121212,0.01893939393939394,0.03260869565217391,0.04710144927536232,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,864.0,0.5454545454545454
40,2400000000000,0.875,21.0,0.875,0.001341540404040404,0.015151515151515152,0.03985507246376811,0.025362318840579712,0.9545454545454546,3.0,0.9545454545454546,3.0,0.0,0.0,1.9090909090909092,6.0,936.0,0.5909090909090909
41,2460000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011837121212121212,0.015151515151515152,0.028985507246376812,0.03985507246376811,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,864.0,0.5454545454545454
42,2520000000000,0.75,18.0,0.75,0.0011837121212121212,0.011363636363636364,0.036231884057971016,0.03260869565217391,0.8181818181818182,3.0,0.8181818181818182,3.0,0.0,0.0,1.6363636363636365,6.0,792.0,0.5
43,2580000000000,0.9166666666666666,22.0,0.9166666666666666,0.0011047979797979798,0.030303030303030304,0.02717391304347826,0.06159420289855073,0.9551767676767676,3.0,1.0,3.0,0.0,0.0,1.9551767676767677,5.0,936.0,0.5909090909090909
44,2640000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011047979797979798,0.022727272727272728,0.02355072463768116,0.06159420289855073,0.9090909090909091,3.0,0.8642676767676768,3.0,0.0,0.0,1.7733585858585859,6.0,792.0,0.5
45,2700000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011837121212121212,0.01893939393939394,0.02717391304347826,0.028985507246376812,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,936.0,0.5909090909090909
46,2760000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.02717391304347826,0.03985507246376811,0.8188131313131313,3.0,0.8636363636363636,3.0,0.0,0.0,1.682449494949495,6.0,1008.0,0.6363636363636364
47,2820000000000,0.8333333333333334,20.0,0.8333333333333334,0.001341540404040404,0.011363636363636364,0.034420289855072464,0.021739130434782608,0.9090909090909091,3.0,0.8642676767676768,3.0,0.0,0.0,1.7733585858585859,6.0,936.0,0.5909090909090909
48,2880000000000,0.75,18.0,0.75,0.0010258838383838385,0.01893939393939394,0.028985507246376812,0.028985507246376812,0.8181818181818182,3.0,0.8181818181818182,3.0,0.0,0.0,1.6363636363636365,6.0,864.0,0.5454545454545454
49,2940000000000,0.9166666666666666,22.0,0.9166666666666666,0.001341540404040404,0.01893939393939394,0.02717391304347826,0.03260869565217391,0.9551767676767676,3.0,0.9551767676767676,2.0,0.0,0.0,1.9103535353535352,4.0,1080.0,0.6818181818181818
50,3000000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.021739130434782608,0.03985507246376811,0.8188131313131313,2.0,0.8636363636363636,3.0,0.0,0.0,1.682449494949495,6.0,1008.0,0.6363636363636364
51,3060000000000,0.8333333333333334,20.0,0.8333333333333334,0.001341540404040404,0.011363636363636364,0.02717391304347826,0.010869565217391304,0.9090909090909091,2.0,0.8642676767676768,2.0,0.0,0.0,1.7733585858585859,4.0,1080.0,0.6818181818181818
52,3120000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.019927536231884056,0.03260869565217391,0.8188131313131313,2.0,0.8188131313131313,2.0,0.0,0.0,1.6376262626262625,4.0,1008.0,0.6363636363636364
53,3180000000000,0.75,18.0,0.75,0.0010258838383838385,0.01893939393939394,0.016304347826086956,0.025362318840579712,0.8181818181818182,2.0,0.8181818181818182,2.0,0.0,0.0,1.6363636363636365,4.0,936.0,0.5909090909090909
54,3240000000000,0.875,21.0,0.875,0.0012626262626262627,0.01893939393939394,0.018115942028985508,0.03260869565217391,0.9097222222222222,2.0,0.9545454545454546,2.0,0.0,0.0,1.8642676767676767,4.0,1152.0,0.7272727272727273
55,3300000000000,0.7083333333333334,17.0,0.7083333333333334,0.0012626262626262627,0.003787878787878788,0.03985507246376811,0.0,0.7727272727272727,2.0,0.7279040404040404,2.0,0.0,0.0,1.5006313131313131,4.0,864.0,0.5454545454545454
56,3360000000000,0.7916666666666666,19.0,0.7916666666666666,0.001341540404040404,0.007575757575757576,0.028985507246376812,0.018115942028985508,0.8188131313131313,2.0,0.8188131313131313,3.0,0.0,0.0,1.6376262626262625,5.0,936.0,0.5909090909090909
57,3420000000000,0.75,18.0,0.75,0.0012626262626262627,0.007575757575757576,0.021739130434782608,0.021739130434782608,0.8181818181818182,2.0,0.8181818181818182,2.0,0.0,0.0,1.6363636363636365,4.0,1008.0,0.6363636363636364
58,3480000000000,0.875,21.0,0.875,0.001341540404040404,0.015151515151515152,0.021739130434782608,0.018115942028985508,0.9545454545454546,3.0,0.9545454545454546,2.0,0.0,0.0,1.9090909090909092,5.0,1008.0,0.6363636363636364
59,3540000000000,0.75,18.0,0.75,0.0011837121212121212,0.011363636363636364,0.03260869565217391,0.021739130434782608,0.7733585858585859,3.0,0.7733585858585859,3.0,0.0,0.0,1.5467171717171717,5.0,792.0,0.5
60,3600000000000,0.8333333333333334,20.0,0.8333333333333334,0.001341540404040404,0.011363636363636364,0.02355072463768116,0.03260869565217391,0.8194444444444444,2.0,0.8194444444444444,3.0,0.0,0.0,1.6388888888888888,4.0,936.0,0.5909090909090909
61,3660000000000,0.75,18.0,0.75,0.0012626262626262627,0.007575757575757576,0.025362318840579712,0.010869565217391304,0.8181818181818182,2.0,0.8181818181818182,2.0,0.0,0.0,1.6363636363636365,4.0,1080.0,0.6818181818181818
62,3720000000000,0.8333333333333334,20.0,0.8333333333333334,0.001367845117845118,0.011363636363636364,0.028985507246376812,0.010869565217391304,0.8642676767676768,2.0,0.8642676767676768,2.0,0.0006313131313131314,0.0,1.7291666666666667,4.0,1008.0,0.6363636363636364
63,3780000000000,0.75,18.0,0.75,0.0011311026936026937,0.015151515151515152,0.02355072463768116,0.028985507246376812,0.7285353535353535,2.0,0.7285353535353535,3.0,0.0,0.0,1.457070707070707,5.0,864.0,0.5454545454545454
64,3840000000000,0.75,18.0,0.75,0.0012626262626262627,0.007575757575757576,0.02355072463768116,0.018115942028985508,0.8181818181818182,3.0,0.8181818181818182,2.0,0.0,0.0,1.6363636363636365,5.0,936.0,0.5909090909090909
65,3900000000000,0.8333333333333334,20.0,0.8333333333333334,0.0014204545454545455,0.007575757575757576,0.03260869565217391,0.014492753623188406,0.8194444444444444,2.0,0.8642676767676768,2.0,0.0,0.0,1.683712121212121,4.0,1008.0,0.6363636363636364
66,3960000000000,0.7083333333333334,17.0,0.7083333333333334,0.001210016835016835,0.007575757575757576,0.02717391304347826,0.025362318840579712,0.7279040404040404,2.0,0.6830808080808081,2.0,0.0006313131313131314,0.0,1.4116161616161615,4.0,864.0,0.5454545454545454
67,4020000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011311026936026937,0.01893939393939394,0.02355072463768116,0.03260869565217391,0.773989898989899,3.0,0.773989898989899,2.0,0.0,0.0,1.547979797979798,5.0,1008.0,0.6363636363636364
68,4080000000000,0.7916666666666666,19.0,0.7916666666666666,0.0014993686868686868,0.0,0.034420289855072464,0.0,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,936.0,0.5909090909090909
69,4140000000000,0.875,21.0,0.875,0.001210016835016835,0.022727272727272728,0.016304347826086956,0.043478260869565216,0.9097222222222222,2.0,0.9097222222222222,2.0,0.0006313131313131314,0.0,1.8200757575757576,4.0,1152.0,0.7272727272727273
70,4200000000000,0.75,18.0,0.75,0.000946969696969697,0.022727272727272728,0.009057971014492754,0.050724637681159424,0.7733585858585859,3.0,0.7733585858585859,2.0,0.0,0.0,1.5467171717171717,4.0,864.0,0.5454545454545454
71,4260000000000,0.9166666666666666,22.0,0.9166666666666666,0.0015256734006734007,0.011363636363636364,0.03260869565217391,0.025362318840579712,0.9551767676767676,3.0,0.9551767676767676,2.0,0.0,0.0,1.9103535353535352,4.0,1080.0,0.6818181818181818
72,4320000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.016304347826086956,0.043478260869565216,0.8636363636363636,2.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,1080.0,0.6818181818181818
73,4380000000000,0.875,21.0,0.875,0.0015256734006734007,0.007575757575757576,0.028985507246376812,0.010869565217391304,0.9097222222222222,2.0,0.9097222222222222,2.0,0.0006313131313131314,0.0,1.8200757575757576,4.0,1080.0,0.6818181818181818
74,4440000000000,0.75,18.0,0.75,0.000946969696969697,0.022727272727272728,0.016304347826086956,0.043478260869565216,0.7733585858585859,3.0,0.7733585858585859,2.0,0.0,0.0,1.5467171717171717,4.0,936.0,0.5909090909090909
75,4500000000000,0.7916666666666666,19.0,0.7916666666666666,0.0012889309764309764,0.011363636363636364,0.03260869565217391,0.03260869565217391,0.8188131313131313,3.0,0.8188131313131313,2.0,0.0,0.0,1.6376262626262625,5.0,792.0,0.5
76,4560000000000,0.9166666666666666,22.0,0.9166666666666666,0.0012626262626262627,0.022727272727272728,0.019927536231884056,0.057971014492753624,1.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,1080.0,0.6818181818181818
77,4620000000000,0.875,21.0,0.875,0.001367845117845118,0.015151515151515152,0.025362318840579712,0.028985507246376812,0.9097222222222222,2.0,0.9097222222222222,2.0,0.0006313131313131314,0.0,1.8200757575757576,4.0,1080.0,0.6818181818181818
78,4680000000000,0.7083333333333334,17.0,0.7083333333333334,0.000946969696969697,0.01893939393939394,0.028985507246376812,0.03985507246376811,0.7279040404040404,2.0,0.7279040404040404,3.0,0.0,0.0,1.4558080808080809,5.0,864.0,0.5454545454545454
79,4740000000000,0.7083333333333334,17.0,0.7083333333333334,0.0011837121212121212,0.007575757575757576,0.04710144927536232,0.007246376811594203,0.7727272727272727,3.0,0.7727272727272727,3.0,0.0,0.0,1.5454545454545454,6.0,864.0,0.5454545454545454
80,4800000000000,0.9166666666666666,22.0,0.9166666666666666,0.0012626262626262627,0.022727272727272728,0.02717391304347826,0.05434782608695652,1.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,1008.0,0.6363636363636364
81,4860000000000,0.75,18.0,0.75,0.000946969696969697,0.022727272727272728,0.02355072463768116,0.036231884057971016,0.7733585858585859,2.0,0.7733585858585859,2.0,0.0,0.0,1.5467171717171717,5.0,936.0,0.5909090909090909
82,4920000000000,0.9583333333333334,23.0,0.9583333333333334,0.0014993686868686868,0.015151515151515152,0.03985507246376811,0.03260869565217391,1.0454545454545454,3.0,1.0454545454545454,3.0,0.0,0.0,2.090909090909091,5.0,1008.0,0.6363636363636364
83,4980000000000,0.7083333333333334,17.0,0.7083333333333334,0.0011837121212121212,0.007575757575757576,0.03804347826086957,0.018115942028985508,0.7727272727272727,3.0,0.7727272727272727,3.0,0.0,0.0,1.5454545454545454,6.0,792.0,0.5
84,5040000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011837121212121212,0.015151515151515152,0.02717391304347826,0.028985507246376812,0.8636363636363636,2.0,0.8636363636363636,2.0,0.0,0.0,1.7272727272727273,4.0,1008.0,0.6363636363636364
85,5100000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.030797101449275364,0.036231884057971016,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,936.0,0.5909090909090909
86,5160000000000,0.9166666666666666,22.0,0.9166666666666666,0.0015782828282828283,0.007575757575757576,0.050724637681159424,0.010869565217391304,1.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,936.0,0.5909090909090909
87,5220000000000,0.75,18.0,0.75,0.0011047979797979798,0.015151515151515152,0.034420289855072464,0.028985507246376812,0.8181818181818182,3.0,0.8181818181818182,3.0,0.0,0.0,1.6363636363636365,6.0,936.0,0.5909090909090909
88,5280000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011837121212121212,0.015151515151515152,0.02717391304347826,0.03260869565217391,0.8636363636363636,2.0,0.8636363636363636,2.0,0.0,0.0,1.7272727272727273,4.0,1008.0,0.6363636363636364
89,5340000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011047979797979798,0.022727272727272728,0.028985507246376812,0.03985507246376811,0.9090909090909091,2.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,1080.0,0.6818181818181818
90,5400000000000,0.7916666666666666,19.0,0.7916666666666666,0.0012626262626262627,0.011363636363636364,0.03804347826086957,0.021739130434782608,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,936.0,0.5909090909090909
91,5460000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011047979797979798,0.01893939393939394,0.028985507246376812,0.036231884057971016,0.8636363636363636,2.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,1008.0,0.6363636363636364
92,5520000000000,0.9166666666666666,22.0,0.9166666666666666,0.001341540404040404,0.01893939393939394,0.02717391304347826,0.06159420289855073,1.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,936.0,0.5909090909090909
93,5580000000000,0.875,21.0,0.875,0.0011047979797979798,0.026515151515151516,0.02355072463768116,0.06159420289855073,0.9545454545454546,3.0,0.9545454545454546,3.0,0.0,0.0,1.9090909090909092,5.0,1008.0,0.6363636363636364
94,5640000000000,0.7083333333333334,17.0,0.7083333333333334,0.000946969696969697,0.01893939393939394,0.021739130434782608,0.050724637681159424,0.7727272727272727,3.0,0.7727272727272727,3.0,0.0,0.0,1.5454545454545454,6.0,792.0,0.5
95,5700000000000,0.8333333333333334,20.0,0.8333333333333334,0.0012626262626262627,0.015151515151515152,0.030797101449275364,0.043478260869565216,0.9090909090909091,3.0,0.9090909090909091,2.0,0.0,0.0,1.8181818181818181,5.0,864.0,0.5454545454545454
96,5760000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011047979797979798,0.022727272727272728,0.025362318840579712,0.06159420289855073,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,936.0,0.5909090909090909
97,5820000000000,0.9166666666666666,22.0,0.9166666666666666,0.0014204545454545455,0.015151515151515152,0.034420289855072464,0.04710144927536232,1.0,3.0,1.0,3.0,0.0,0.0,2.0,7.0,936.0,0.5909090909090909
98,5880000000000,0.7916666666666666,19.0,0.7916666666666666,0.0010258838383838385,0.022727272727272728,0.021739130434782608,0.05434782608695652,0.8636363636363636,2.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,5.0,936.0,0.5909090909090909
99,5940000000000,0.75,18.0,0.75,0.0010258838383838385,0.01893939393939394,0.02355072463768116,0.05434782608695652,0.8181818181818182,3.0,0.8181818181818182,2.0,0.0,0.0,1.6363636363636365,5.0,864.0,0.5454545454545454
100,6000000000000,0.9166666666666666,22.0,0.9166666666666666,0.001341540404040404,0.01893939393939394,0.03985507246376811,0.036231884057971016,1.0,3.0,1.0,3.0,0.0,0.0,2.0,5.0,936.0,0.5909090909090909
101,6060000000000,0.7916666666666666,19.0,0.7916666666666666,0.001341540404040404,0.007575757575757576,0.03985507246376811,0.018115942028985508,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,792.0,0.5
102,6120000000000,0.7083333333333334,17.0,0.7083333333333334,0.0010258838383838385,0.015151515151515152,0.021739130434782608,0.036231884057971016,0.7727272727272727,2.0,0.7727272727272727,3.0,0.0,0.0,1.5454545454545454,5.0,864.0,0.5454545454545454
103,6180000000000,0.7916666666666666,19.0,0.7916666666666666,0.001341540404040404,0.007575757575757576,0.041666666666666664,0.018115942028985508,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,792.0,0.5
104,6240000000000,0.9583333333333334,23.0,0.9583333333333334,0.0014204545454545455,0.01893939393939394,0.034420289855072464,0.03985507246376811,1.0454545454545454,3.0,1.0454545454545454,3.0,0.0,0.0,2.090909090909091,5.0,936.0,0.5909090909090909
105,6300000000000,0.7916666666666666,19.0,0.7916666666666666,0.000946969696969697,0.026515151515151516,0.025362318840579712,0.04710144927536232,0.8636363636363636,3.0,0.8636363636363636,3.0,0.0,0.0,1.7272727272727273,6.0,792.0,0.5
106,6360000000000,0.7916666666666666,19.0,0.7916666666666666,0.0012626262626262627,0.011363636363636364,0.025362318840579712,0.036231884057971016,0.8636363636363636,3.0,0.8636363636363636,2.0,0.0,0.0,1.7272727272727273,5.0,864.0,0.5454545454545454
107,6420000000000,0.8333333333333334,20.0,0.8333333333333334,0.0011047979797979798,0.022727272727272728,0.025362318840579712,0.05434782608695652,0.9090909090909091,3.0,0.9090909090909091,3.0,0.0,0.0,1.8181818181818181,5.0,864.0,0.5454545454545454
108,6480000000000,0.9166666666666666,22.0,0.9166666666666666,0.0012626262626262627,0.022727272727272728,0.041666666666666664,0.036231884057971016,1.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,1008.0,0.6363636363636364
