time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
83,4980000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,5.874918773770332
84,5040000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,26,0.9999999999999999,1.0,1.0,1.0,1.0,26,30.225979164242744
85,5100000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,25,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,25,6.2829600647091866
86,5160000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,5.588728003203869
87,5220000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0,1.0,1.0,1.0,16,9.999512694776058
88,5280000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,11,0.9999999999999998,1.0,1.0,1.0,1.0,11,7.4890367686748505
89,5340000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,7,5.801164545118809
90,5400000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,14,10.137313976883888
91,5460000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,5.593569949269295
92,5520000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,12,5.851985886693001
93,5580000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0,1.0,1.0,1.0,22,10.86313370615244
94,5640000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,5.875849165022373
95,5700000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,1.0,1.0,1.0,9,26.272484101355076
96,5760000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,18,10.5650769546628
97,5820000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0000000000000002,1.0,1.0,1.0,15,6.016835570335388
98,5880000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,7,1.0,1.0,1.0,1.0,1.0,7,7.350104860961437
99,5940000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999998,1.0,1.0,1.0,1.0,16,9.92976687848568
100,6000000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,17,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,17,5.7712094858288765
101,6060000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,8,6.11308217048645
102,6120000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999999,1.0,1.0,1.0,1.0,16,9.612380526959896
103,6180000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,9,6.993560120463371
104,6240000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,8,6.487036123871803
105,6300000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,22,1.0,1.0,1.0,1.0,1.0,22,9.532101452350616
106,6360000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,27.066375128924847
107,6420000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,3,1.0,1.0,1.0,1.0,1.0,3,6.562311202287674
108,6480000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,18,10.458722710609436
109,6540000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,6.137733347713947
110,6600000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,6.319793872535229
111,6660000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,18,9.594745934009552
112,6720000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,11,1.0,1.0,1.0,1.0,1.0,11,6.242628209292889
113,6780000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,13,1.0,1.0,1.0,1.0,1.0,13,6.703981198370457
114,6840000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0000000000000002,1.0,1.0,1.0,14,9.751568548381329
115,6900000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,15,1.0,1.0,1.0,1.0,1.0,15,6.28051720559597
116,6960000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,6.374470889568329
117,7020000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,31.096255406737328
118,7080000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0,1.0,1.0,1.0,8,7.576826028525829
119,7140000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,1.0,1.0,1.0,5,5.823551677167416
120,7200000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,34,1.0,1.0,1.0,1.0,1.0,34,9.94716677814722
121,7260000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,25,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,25,6.212885491549969
122,7320000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,9,0.9999999999999999,1.0,1.0,1.0,1.0,9,5.622026510536671
123,7380000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0,1.0,1.0,1.0,16,10.56003663688898
124,7440000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,6.5989140421152115
125,7500000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,8,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,8,5.698143504559994
126,7560000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,1.0,1.0,1.0,12,10.191687382757664
127,7620000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,13,1.0,1.0,1.0,1.0,1.0,13,6.953973323106766
128,7680000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,17,1.0,1.0,1.0,1.0,1.0,17,7.193271070718765
129,7740000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,24,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,24,31.799172051250935
130,7800000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,11,1.0,1.0,1.0,1.0,1.0,11,5.664920434355736
131,7860000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,1.0,1.0,1.0,6,6.032593548297882
132,7920000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,20,0.9999999999999998,1.0,1.0,1.0,1.0,20,10.13536099344492
133,7980000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0,1.0,1.0,1.0,16,6.693306379020214
134,8040000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,4,6.34659081697464
135,8100000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,18,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,18,9.813196957111359
136,8160000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,0.9999999999999999,1.0,1.0,1.0,1.0,16,5.787241272628307
137,8220000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,13,0.9999999999999999,1.0,1.0,1.0,1.0,13,6.6329557448625565
138,8280000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,16,1.0,1.0000000000000002,1.0,1.0,1.0,16,10.564468801021576
139,8340000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,11,1.0,1.0,1.0,1.0,1.0,11,6.118053570389748
140,8400000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,26.797892525792122
141,8460000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,1.0,1.0,1.0,10,9.911091066896915
