time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
81,4860000000000,0.2916666666666667,0.0,0.06172839506172839,0.0,0.04891304347826087
82,4920000000000,0.5416666666666666,0.0,0.0,0.0,0.034420289855072464
83,4980000000000,0.3333333333333333,0.0,0.0,0.0,0.02355072463768116
84,5040000000000,0.375,0.0,0.07407407407407407,0.0,0.07608695652173914
85,5100000000000,0.16666666666666666,0.0,0.0,0.0,0.0036231884057971015
86,5160000000000,0.6666666666666666,0.0,0.0,0.0,0.05434782608695652
87,5220000000000,0.125,0.0,0.06172839506172839,0.0,0.05434782608695652
88,5280000000000,0.2916666666666667,0.0,0.0,0.0,0.021739130434782608
89,5340000000000,0.3333333333333333,0.0,0.0,0.0,0.02717391304347826
90,5400000000000,0.5,0.0,0.07098765432098765,0.0018115942028985507,0.04891304347826087
91,5460000000000,0.3333333333333333,0.0,0.0,0.0,0.016304347826086956
92,5520000000000,0.375,0.0,0.0,0.0,0.02717391304347826
93,5580000000000,0.125,0.0,0.05246913580246913,0.0,0.057971014492753624
94,5640000000000,0.6666666666666666,0.0,0.0,0.0,0.043478260869565216
95,5700000000000,0.08333333333333333,0.0,0.0,0.0,0.007246376811594203
96,5760000000000,0.4583333333333333,0.0,0.07407407407407407,0.0,0.06159420289855073
97,5820000000000,0.16666666666666666,0.0,0.0,0.0,0.014492753623188406
98,5880000000000,0.625,0.0,0.0,0.0,0.034420289855072464
99,5940000000000,0.2916666666666667,0.0,0.05864197530864197,0.0,0.05253623188405797
100,6000000000000,0.2916666666666667,0.0,0.0,0.0,0.016304347826086956
101,6060000000000,0.16666666666666666,0.0,0.0,0.0,0.014492753623188406
102,6120000000000,0.5833333333333334,0.0,0.06790123456790123,0.0018115942028985507,0.04891304347826087
103,6180000000000,0.25,0.0,0.0,0.0,0.018115942028985508
104,6240000000000,0.3333333333333333,0.0,0.0,0.0,0.02355072463768116
105,6300000000000,0.2916666666666667,0.0,0.05246913580246913,0.0,0.059782608695652176
106,6360000000000,0.5416666666666666,0.0,0.0,0.0,0.03804347826086957
107,6420000000000,0.2916666666666667,0.0,0.0,0.0,0.018115942028985508
108,6480000000000,0.375,0.0,0.07098765432098765,0.0,0.06340579710144928
109,6540000000000,0.20833333333333334,0.0,0.0,0.0,0.014492753623188406
110,6600000000000,0.5416666666666666,0.0,0.0,0.0,0.036231884057971016
111,6660000000000,0.20833333333333334,0.0,0.05864197530864197,0.0,0.06159420289855073
112,6720000000000,0.5416666666666666,0.0,0.0,0.0,0.04710144927536232
113,6780000000000,0.125,0.0,0.0,0.0,0.014492753623188406
114,6840000000000,0.5416666666666666,0.0,0.07407407407407407,0.0018115942028985507,0.05434782608695652
115,6900000000000,0.16666666666666666,0.0,0.0,0.0,0.007246376811594203
116,6960000000000,0.4583333333333333,0.0,0.0,0.0,0.028985507246376812
117,7020000000000,0.2916666666666667,0.0,0.05555555555555555,0.0018115942028985507,0.04710144927536232
118,7080000000000,0.5416666666666666,0.0,0.0,0.0,0.036231884057971016
119,7140000000000,0.20833333333333334,0.0,0.0,0.0,0.016304347826086956
120,7200000000000,0.5,0.0,0.07098765432098765,0.0,0.09601449275362318
121,7260000000000,0.20833333333333334,0.0,0.0,0.0,0.010869565217391304
122,7320000000000,0.5,0.0,0.0,0.0,0.04710144927536232
123,7380000000000,0.125,0.0,0.05555555555555555,0.0,0.057971014492753624
124,7440000000000,0.5833333333333334,0.0,0.0,0.0,0.03260869565217391
125,7500000000000,0.125,0.0,0.0,0.0,0.007246376811594203
126,7560000000000,0.5416666666666666,0.0,0.07407407407407407,0.005434782608695652,0.03985507246376811
127,7620000000000,0.2916666666666667,0.0,0.0,0.0,0.025362318840579712
128,7680000000000,0.3333333333333333,0.0,0.0,0.0,0.021739130434782608
129,7740000000000,0.16666666666666666,0.0,0.05555555555555555,0.0,0.06159420289855073
130,7800000000000,0.5416666666666666,0.0,0.0,0.0,0.03804347826086957
131,7860000000000,0.2916666666666667,0.0,0.0,0.0,0.025362318840579712
132,7920000000000,0.4583333333333333,0.0,0.07407407407407407,0.0018115942028985507,0.06340579710144928
133,7980000000000,0.20833333333333334,0.0,0.0,0.0,0.016304347826086956
134,8040000000000,0.5416666666666666,0.0,0.0,0.0,0.03260869565217391
135,8100000000000,0.3333333333333333,0.0,0.06172839506172839,0.0018115942028985507,0.05615942028985507
136,8160000000000,0.3333333333333333,0.0,0.0,0.0,0.021739130434782608
137,8220000000000,0.20833333333333334,0.0,0.0,0.0,0.007246376811594203
138,8280000000000,0.5833333333333334,0.0,0.07098765432098765,0.0018115942028985507,0.050724637681159424
139,8340000000000,0.16666666666666666,0.0,0.0,0.0,0.009057971014492754
140,8400000000000,0.4166666666666667,0.0,0.0,0.0,0.02355072463768116
141,8460000000000,0.2916666666666667,0.0,0.05555555555555555,0.0,0.03985507246376811
142,8520000000000,0.5833333333333334,0.0,0.0,0.0,0.036231884057971016
143,8580000000000,0.4166666666666667,0.0,0.0,0.0,0.018115942028985508
144,8640000000000,0.2916666666666667,0.00035612535612535614,0.06481481481481481,0.0,0.07608695652173914
145,8700000000000,0.16666666666666666,0.0,0.0,0.0,0.028985507246376812
146,8760000000000,0.5833333333333334,0.0,0.0,0.0,0.03804347826086957
147,8820000000000,0.20833333333333334,0.0,0.05864197530864197,0.0018115942028985507,0.059782608695652176
148,8880000000000,0.3333333333333333,0.0,0.0,0.0,0.02355072463768116
149,8940000000000,0.3333333333333333,0.0,0.0,0.0,0.025362318840579712
150,9000000000000,0.4166666666666667,0.0,0.06481481481481481,0.0018115942028985507,0.04891304347826087
151,9060000000000,0.5,0.0,0.0,0.0,0.028985507246376812
152,9120000000000,0.25,0.0,0.0,0.0,0.021739130434782608
153,9180000000000,0.16666666666666666,0.0,0.05555555555555555,0.0,0.043478260869565216
154,9240000000000,0.5416666666666666,0.0,0.0,0.0,0.03985507246376811
155,9300000000000,0.2916666666666667,0.0,0.0,0.0,0.014492753623188406
156,9360000000000,0.3333333333333333,0.0,0.07098765432098765,0.0,0.057971014492753624
157,9420000000000,0.375,0.0,0.0,0.0,0.025362318840579712
158,9480000000000,0.4166666666666667,0.0,0.0,0.0,0.02717391304347826
159,9540000000000,0.4583333333333333,0.0,0.06790123456790123,0.0018115942028985507,0.059782608695652176
160,9600000000000,0.2916666666666667,0.0,0.0,0.0,0.02717391304347826
161,9660000000000,0.375,0.0,0.0,0.0,0.030797101449275364
162,9720000000000,0.2916666666666667,0.0,0.06172839506172839,0.0,0.05434782608695652
163,9780000000000,0.3333333333333333,0.0,0.0,0.0,0.019927536231884056
164,9840000000000,0.4166666666666667,0.0,0.0,0.0,0.03260869565217391
165,9900000000000,0.5,0.0,0.07407407407407407,0.0,0.059782608695652176
166,9960000000000,0.16666666666666666,0.0,0.0,0.0,0.009057971014492754
167,10020000000000,0.375,0.0,0.0,0.0,0.018115942028985508
168,10080000000000,0.20833333333333334,0.0,0.05246913580246913,0.0,0.05615942028985507
169,10140000000000,0.5416666666666666,0.0,0.0,0.0,0.04528985507246377
170,10200000000000,0.25,0.0,0.0,0.0,0.014492753623188406
171,10260000000000,0.3333333333333333,0.0,0.06790123456790123,0.0,0.06340579710144928
172,10320000000000,0.3333333333333333,0.0,0.0,0.0,0.02355072463768116
173,10380000000000,0.5,0.0,0.0,0.0,0.030797101449275364
174,10440000000000,0.20833333333333334,0.0,0.06172839506172839,0.0,0.07246376811594203
175,10500000000000,0.3333333333333333,0.0,0.0,0.0,0.018115942028985508
176,10560000000000,0.375,0.0,0.0,0.0,0.02355072463768116
177,10620000000000,0.5833333333333334,0.0,0.07098765432098765,0.0036231884057971015,0.05253623188405797
178,10680000000000,0.041666666666666664,0.0,0.0,0.0,0.0036231884057971015
179,10740000000000,0.375,0.0,0.0,0.0,0.028985507246376812
180,10800000000000,0.2916666666666667,0.0,0.05246913580246913,0.0,0.07246376811594203
181,10860000000000,0.4583333333333333,0.0,0.0,0.0,0.030797101449275364
182,10920000000000,0.25,0.0,0.0,0.0,0.025362318840579712
183,10980000000000,0.3333333333333333,0.0,0.06790123456790123,0.0,0.06702898550724638
184,11040000000000,0.3333333333333333,0.0,0.0,0.0,0.021739130434782608
185,11100000000000,0.5416666666666666,0.0,0.0,0.0,0.034420289855072464
186,11160000000000,0.2916666666666667,0.0,0.06172839506172839,0.0018115942028985507,0.04528985507246377
187,11220000000000,0.4166666666666667,0.0,0.0,0.0,0.019927536231884056
188,11280000000000,0.25,0.0,0.0,0.0,0.016304347826086956
189,11340000000000,0.625,0.0,0.07098765432098765,0.005434782608695652,0.050724637681159424
190,11400000000000,0.16666666666666666,0.0,0.0,0.0,0.010869565217391304
191,11460000000000,0.375,0.0,0.0,0.0,0.016304347826086956
192,11520000000000,0.375,0.0,0.05555555555555555,0.0,0.030797101449275364
193,11580000000000,0.5416666666666666,0.0,0.0,0.0,0.028985507246376812
194,11640000000000,0.25,0.0,0.0,0.0,0.018115942028985508
195,11700000000000,0.4583333333333333,0.0,0.07098765432098765,0.0018115942028985507,0.06159420289855073
196,11760000000000,0.125,0.0,0.0,0.0,0.014492753623188406
197,11820000000000,0.5416666666666666,0.0,0.0,0.0,0.034420289855072464
198,11880000000000,0.20833333333333334,0.0,0.05555555555555555,0.0,0.05615942028985507
199,11940000000000,0.375,0.0,0.0,0.0,0.021739130434782608
200,12000000000000,0.25,0.0,0.0,0.0,0.016304347826086956
201,12060000000000,0.5833333333333334,0.0,0.06790123456790123,0.0,0.05615942028985507
202,12120000000000,0.2916666666666667,0.0,0.0,0.0,0.021739130434782608
203,12180000000000,0.4583333333333333,0.0,0.0,0.0,0.036231884057971016
204,12240000000000,0.16666666666666666,0.0,0.05864197530864197,0.005434782608695652,0.057971014492753624
205,12300000000000,0.4583333333333333,0.0,0.0,0.0,0.030797101449275364
206,12360000000000,0.2916666666666667,0.0,0.0,0.0,0.02355072463768116
207,12420000000000,0.25,0.0,0.06481481481481481,0.0,0.06521739130434782
208,12480000000000,0.375,0.0,0.0,0.0,0.025362318840579712
209,12540000000000,0.5,0.0,0.0,0.0,0.02717391304347826
210,12600000000000,0.3333333333333333,0.0,0.06172839506172839,0.0036231884057971015,0.06702898550724638
211,12660000000000,0.4166666666666667,0.0,0.0,0.0,0.028985507246376812
212,12720000000000,0.20833333333333334,0.0,0.0,0.0,0.018115942028985508
213,12780000000000,0.375,0.0,0.06481481481481481,0.0018115942028985507,0.043478260869565216
214,12840000000000,0.375,0.0,0.0,0.0,0.02355072463768116
215,12900000000000,0.375,0.0,0.0,0.0,0.02355072463768116
216,12960000000000,0.25,0.0,0.06172839506172839,0.0,0.06159420289855073
217,13020000000000,0.5416666666666666,0.0,0.0,0.0,0.036231884057971016
218,13080000000000,0.16666666666666666,0.0,0.0,0.0,0.012681159420289856
219,13140000000000,0.4583333333333333,0.0,0.07098765432098765,0.0,0.06340579710144928
220,13200000000000,0.20833333333333334,0.0,0.0,0.0,0.016304347826086956
221,13260000000000,0.5416666666666666,0.0,0.0,0.0,0.03804347826086957
222,13320000000000,0.25,0.0,0.05864197530864197,0.0,0.05434782608695652
223,13380000000000,0.5,0.0,0.0,0.0,0.03260869565217391
224,13440000000000,0.20833333333333334,0.0,0.0,0.0,0.014492753623188406
225,13500000000000,0.5416666666666666,0.0,0.07098765432098765,0.0,0.06521739130434782
226,13560000000000,0.08333333333333333,0.0,0.0,0.0,0.005434782608695652
227,13620000000000,0.5,0.0,0.0,0.0,0.02717391304347826
228,13680000000000,0.25,0.0,0.05555555555555555,0.0036231884057971015,0.057971014492753624
229,13740000000000,0.5833333333333334,0.0,0.0,0.0,0.03985507246376811
230,13800000000000,0.125,0.0,0.0,0.0,0.009057971014492754
231,13860000000000,0.4583333333333333,0.0,0.07098765432098765,0.0,0.07789855072463768
232,13920000000000,0.20833333333333334,0.0,0.0,0.0,0.009057971014492754
233,13980000000000,0.5416666666666666,0.0,0.0,0.0,0.041666666666666664
234,14040000000000,0.125,0.0,0.05555555555555555,0.0,0.06159420289855073
235,14100000000000,0.5,0.0,0.0,0.0,0.030797101449275364
236,14160000000000,0.16666666666666666,0.0,0.0,0.0,0.010869565217391304
237,14220000000000,0.5416666666666666,0.0,0.07407407407407407,0.0,0.04528985507246377
238,14280000000000,0.25,0.0,0.0,0.0,0.02355072463768116
239,14340000000000,0.3333333333333333,0.0,0.0,0.0,0.021739130434782608
240,14400000000000,0.20833333333333334,0.0,0.05246913580246913,0.0,0.05615942028985507
241,14460000000000,0.625,0.0,0.0,0.0,0.05253623188405797
242,14520000000000,0.25,0.0,0.0,0.0,0.014492753623188406
243,14580000000000,0.2916666666666667,0.0,0.07098765432098765,0.0,0.06702898550724638
244,14640000000000,0.2916666666666667,0.0,0.0,0.0,0.025362318840579712
245,14700000000000,0.5833333333333334,0.0,0.0,0.0,0.018115942028985508
246,14760000000000,0.3333333333333333,0.0,0.05864197530864197,0.0018115942028985507,0.06159420289855073
247,14820000000000,0.375,0.0,0.0,0.0,0.02717391304347826
248,14880000000000,0.16666666666666666,0.0,0.0,0.0,0.014492753623188406
249,14940000000000,0.5833333333333334,0.0,0.07407407407407407,0.0036231884057971015,0.041666666666666664
250,15000000000000,0.16666666666666666,0.0,0.0,0.0,0.005434782608695652
251,15060000000000,0.2916666666666667,0.0,0.0,0.0,0.019927536231884056
252,15120000000000,0.3333333333333333,0.0,0.05555555555555555,0.0,0.05434782608695652
253,15180000000000,0.5833333333333334,0.0,0.0,0.0,0.041666666666666664
254,15240000000000,0.25,0.0,0.0,0.0,0.005434782608695652
255,15300000000000,0.4166666666666667,0.0,0.07098765432098765,0.0,0.07246376811594203
256,15360000000000,0.08333333333333333,0.0,0.0,0.0,0.005434782608695652
257,15420000000000,0.5416666666666666,0.0,0.0,0.0,0.03260869565217391
258,15480000000000,0.3333333333333333,0.0,0.05864197530864197,0.0018115942028985507,0.03804347826086957
259,15540000000000,0.3333333333333333,0.0,0.0,0.0,0.018115942028985508
260,15600000000000,0.25,0.0,0.0,0.0,0.016304347826086956
261,15660000000000,0.5416666666666666,0.0,0.06790123456790123,0.0,0.06340579710144928
262,15720000000000,0.3333333333333333,0.0,0.0,0.0,0.030797101449275364
263,15780000000000,0.3333333333333333,0.0,0.0,0.0,0.018115942028985508
264,15840000000000,0.20833333333333334,0.0,0.05864197530864197,0.0018115942028985507,0.04891304347826087
265,15900000000000,0.5833333333333334,0.0,0.0,0.0,0.03985507246376811
266,15960000000000,0.16666666666666666,0.0,0.0,0.0,0.009057971014492754
267,16020000000000,0.4583333333333333,0.0,0.07407407407407407,0.0,0.06340579710144928
268,16080000000000,0.25,0.0,0.0,0.0,0.016304347826086956
269,16140000000000,0.5416666666666666,0.0,0.0,0.0,0.034420289855072464
270,16200000000000,0.25,0.0,0.05246913580246913,0.0,0.050724637681159424
271,16260000000000,0.4166666666666667,0.0,0.0,0.0,0.02717391304347826
272,16320000000000,0.20833333333333334,0.0,0.0,0.0,0.007246376811594203
273,16380000000000,0.625,0.0,0.07407407407407407,0.0018115942028985507,0.03804347826086957
274,16440000000000,0.2916666666666667,0.0,0.0,0.0,0.018115942028985508
275,16500000000000,0.4166666666666667,0.0,0.0,0.0,0.028985507246376812
276,16560000000000,0.25,0.0,0.05864197530864197,0.0,0.06159420289855073
277,16620000000000,0.5416666666666666,0.0,0.0,0.0,0.050724637681159424
278,16680000000000,0.125,0.0,0.0,0.0,0.0036231884057971015
279,16740000000000,0.4583333333333333,0.0,0.06481481481481481,0.0,0.05434782608695652
280,16800000000000,0.3333333333333333,0.0,0.0,0.0,0.02355072463768116
281,16860000000000,0.5,0.0,0.0,0.0,0.030797101449275364
282,16920000000000,0.2916666666666667,0.00035612535612535614,0.06172839506172839,0.0,0.06521739130434782
283,16980000000000,0.2916666666666667,0.0,0.0,0.0,0.018115942028985508
284,17040000000000,0.20833333333333334,0.0,0.0,0.0,0.012681159420289856
285,17100000000000,0.5,0.0,0.06481481481481481,0.0018115942028985507,0.06340579710144928
286,17160000000000,0.08333333333333333,0.0,0.0,0.0,0.005434782608695652
287,17220000000000,0.4583333333333333,0.0,0.0,0.0,0.034420289855072464
288,17280000000000,0.2916666666666667,0.0,0.05864197530864197,0.0018115942028985507,0.05434782608695652
289,17340000000000,0.5416666666666666,0.0,0.0,0.0,0.036231884057971016
290,17400000000000,0.25,0.0,0.0,0.0,0.018115942028985508
291,17460000000000,0.4166666666666667,0.0,0.07407407407407407,0.0018115942028985507,0.07608695652173914
292,17520000000000,0.20833333333333334,0.0,0.0,0.0,0.010869565217391304
293,17580000000000,0.5,0.0,0.0,0.0,0.043478260869565216
294,17640000000000,0.20833333333333334,0.0,0.05555555555555555,0.0,0.05434782608695652
295,17700000000000,0.5,0.0,0.0,0.0,0.03260869565217391
296,17760000000000,0.25,0.0,0.0,0.0,0.012681159420289856
297,17820000000000,0.5833333333333334,0.0,0.07407407407407407,0.005434782608695652,0.041666666666666664
298,17880000000000,0.25,0.0,0.0,0.0,0.012681159420289856
299,17940000000000,0.3333333333333333,0.0,0.0,0.0,0.025362318840579712
300,18000000000000,0.3333333333333333,0.0,0.06172839506172839,0.0,0.06340579710144928
301,18060000000000,0.4166666666666667,0.0,0.0,0.0,0.025362318840579712
302,18120000000000,0.25,0.0,0.0,0.0,0.018115942028985508
303,18180000000000,0.4166666666666667,0.0,0.06790123456790123,0.0,0.050724637681159424
304,18240000000000,0.2916666666666667,0.0,0.0,0.0,0.018115942028985508
305,18300000000000,0.5,0.0,0.0,0.0,0.03260869565217391
306,18360000000000,0.375,0.0,0.06481481481481481,0.0,0.06159420289855073
307,18420000000000,0.2916666666666667,0.0,0.0,0.0,0.025362318840579712
308,18480000000000,0.16666666666666666,0.0,0.0,0.0,0.010869565217391304
309,18540000000000,0.5833333333333334,0.0,0.06172839506172839,0.0036231884057971015,0.036231884057971016
310,18600000000000,0.3333333333333333,0.0,0.0,0.0,0.018115942028985508
311,18660000000000,0.2916666666666667,0.0,0.0,0.0,0.016304347826086956
312,18720000000000,0.2916666666666667,0.0,0.05864197530864197,0.0,0.05615942028985507
313,18780000000000,0.5833333333333334,0.0,0.0,0.0,0.04528985507246377
314,18840000000000,0.375,0.0,0.0,0.0,0.02717391304347826
315,18900000000000,0.25,0.0,0.07407407407407407,0.0018115942028985507,0.057971014492753624
316,18960000000000,0.20833333333333334,0.0,0.0,0.0,0.009057971014492754
317,19020000000000,0.625,0.0,0.0,0.0,0.03985507246376811
318,19080000000000,0.3333333333333333,0.0,0.06790123456790123,0.0,0.05253623188405797
319,19140000000000,0.3333333333333333,0.0,0.0,0.0,0.019927536231884056
320,19200000000000,0.375,0.0,0.0,0.0,0.02355072463768116
321,19260000000000,0.2916666666666667,0.0,0.06172839506172839,0.0018115942028985507,0.057971014492753624
322,19320000000000,0.4166666666666667,0.0,0.0,0.0,0.02355072463768116
323,19380000000000,0.25,0.0,0.0,0.0,0.012681159420289856
324,19440000000000,0.5,0.0,0.06790123456790123,0.0036231884057971015,0.043478260869565216
325,19500000000000,0.4166666666666667,0.0,0.0,0.0,0.028985507246376812
326,19560000000000,0.3333333333333333,0.0,0.0,0.0,0.016304347826086956
327,19620000000000,0.3333333333333333,0.0,0.06481481481481481,0.0018115942028985507,0.05615942028985507
328,19680000000000,0.5,0.0,0.0,0.0,0.03985507246376811
329,19740000000000,0.16666666666666666,0.0,0.0,0.0,0.012681159420289856
330,19800000000000,0.3333333333333333,0.0,0.06481481481481481,0.0,0.06702898550724638
331,19860000000000,0.25,0.0,0.0,0.0,0.018115942028985508
332,19920000000000,0.5833333333333334,0.0,0.0,0.0,0.03260869565217391
333,19980000000000,0.25,0.0,0.06172839506172839,0.0,0.04710144927536232
334,20040000000000,0.2916666666666667,0.0,0.0,0.0,0.019927536231884056
335,20100000000000,0.3333333333333333,0.0,0.0,0.0,0.021739130434782608
336,20160000000000,0.4583333333333333,0.0,0.07098765432098765,0.0,0.059782608695652176
337,20220000000000,0.125,0.0,0.0,0.0,0.009057971014492754
338,20280000000000,0.20833333333333334,0.0,0.0,0.0,0.005434782608695652
339,20340000000000,0.4583333333333333,0.0,0.05246913580246913,0.0,0.057971014492753624
340,20400000000000,0.4583333333333333,0.0,0.0,0.0,0.02355072463768116
341,20460000000000,0.20833333333333334,0.0,0.0,0.0,0.016304347826086956
342,20520000000000,0.375,0.0,0.06172839506172839,0.0,0.06521739130434782
343,20580000000000,0.3333333333333333,0.0,0.0,0.0,0.02355072463768116
344,20640000000000,0.5,0.0,0.0,0.0,0.034420289855072464
345,20700000000000,0.08333333333333333,0.0,0.05864197530864197,0.0,0.06159420289855073
346,20760000000000,0.375,0.0,0.0,0.0,0.019927536231884056
347,20820000000000,0.25,0.0,0.0,0.0,0.019927536231884056
348,20880000000000,0.4583333333333333,0.0,0.07407407407407407,0.0,0.06521739130434782
349,20940000000000,0.2916666666666667,0.0,0.0,0.0,0.02355072463768116
350,21000000000000,0.3333333333333333,0.0,0.0,0.0,0.018115942028985508
351,21060000000000,0.20833333333333334,0.0,0.05555555555555555,0.0018115942028985507,0.07427536231884058
352,21120000000000,0.5416666666666666,0.0,0.0,0.0,0.04891304347826087
353,21180000000000,0.16666666666666666,0.0,0.0,0.0,0.005434782608695652
354,21240000000000,0.4166666666666667,0.0,0.07407407407407407,0.0,0.057971014492753624
