time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
22,1320000000000,0.20833333333333334,0.00038580246913580245,0.009259259259259259,0.007246376811594203,0.010869565217391304
23,1380000000000,0.7083333333333334,0.0007716049382716049,0.05092592592592592,0.016304347826086956,0.057971014492753624
24,1440000000000,0.5,0.00038580246913580245,0.041666666666666664,0.016304347826086956,0.043478260869565216
25,1500000000000,0.3333333333333333,0.00038580246913580245,0.023148148148148147,0.007246376811594203,0.036231884057971016
26,1560000000000,0.625,0.0007716049382716049,0.041666666666666664,0.016304347826086956,0.06159420289855073
27,1620000000000,0.5,0.00051440329218107,0.037037037037037035,0.014492753623188406,0.050724637681159424
28,1680000000000,0.25,0.00038580246913580245,0.013888888888888888,0.005434782608695652,0.028985507246376812
29,1740000000000,0.6666666666666666,0.00051440329218107,0.05555555555555555,0.012681159420289856,0.06159420289855073
30,1800000000000,0.4583333333333333,0.0006430041152263374,0.027777777777777776,0.007246376811594203,0.050724637681159424
31,1860000000000,0.375,0.0001286008230452675,0.037037037037037035,0.0018115942028985507,0.06159420289855073
32,1920000000000,0.75,0.00051440329218107,0.06481481481481481,0.009057971014492754,0.06884057971014493
33,1980000000000,0.375,0.0006430041152263374,0.018518518518518517,0.009057971014492754,0.03985507246376811
34,2040000000000,0.5,0.0001286008230452675,0.05092592592592592,0.0036231884057971015,0.06521739130434782
35,2100000000000,0.7083333333333334,0.0006430041152263374,0.05555555555555555,0.010869565217391304,0.07246376811594203
36,2160000000000,0.4166666666666667,0.0006430041152263374,0.023148148148148147,0.012681159420289856,0.043478260869565216
37,2220000000000,0.4583333333333333,0.000257201646090535,0.041666666666666664,0.005434782608695652,0.04710144927536232
38,2280000000000,0.6666666666666666,0.00051440329218107,0.05555555555555555,0.010869565217391304,0.06159420289855073
39,2340000000000,0.375,0.00051440329218107,0.023148148148148147,0.010869565217391304,0.036231884057971016
40,2400000000000,0.5,0.000257201646090535,0.046296296296296294,0.009057971014492754,0.05434782608695652
41,2460000000000,0.6666666666666666,0.002700617283950617,0.05555555555555555,0.010869565217391304,0.06884057971014493
42,2520000000000,0.3333333333333333,0.0028935185185185184,0.013888888888888888,0.019927536231884056,0.021739130434782608
43,2580000000000,0.5416666666666666,0.00038580246913580245,0.046296296296296294,0.007246376811594203,0.06159420289855073
44,2640000000000,0.5416666666666666,0.002829218106995885,0.037037037037037035,0.012681159420289856,0.06521739130434782
45,2700000000000,0.2916666666666667,0.002700617283950617,0.013888888888888888,0.012681159420289856,0.021739130434782608
46,2760000000000,0.5833333333333334,0.002829218106995885,0.041666666666666664,0.012681159420289856,0.043478260869565216
47,2820000000000,0.5,0.0006430041152263374,0.032407407407407406,0.012681159420289856,0.06159420289855073
48,2880000000000,0.25,0.0005787037037037037,0.009259259259259259,0.010869565217391304,0.010869565217391304
49,2940000000000,0.5833333333333334,0.0007716049382716049,0.037037037037037035,0.014492753623188406,0.04710144927536232
50,3000000000000,0.4166666666666667,0.00051440329218107,0.027777777777777776,0.009057971014492754,0.036231884057971016
51,3060000000000,0.3333333333333333,0.00038580246913580245,0.023148148148148147,0.009057971014492754,0.03985507246376811
52,3120000000000,0.5833333333333334,0.0007716049382716049,0.037037037037037035,0.010869565217391304,0.05434782608695652
53,3180000000000,0.4583333333333333,0.0006430041152263374,0.027777777777777776,0.010869565217391304,0.050724637681159424
54,3240000000000,0.4583333333333333,0.000257201646090535,0.041666666666666664,0.007246376811594203,0.06521739130434782
55,3300000000000,0.5,0.00038580246913580245,0.041666666666666664,0.010869565217391304,0.06159420289855073
56,3360000000000,0.4166666666666667,0.0009002057613168725,0.013888888888888888,0.016304347826086956,0.036231884057971016
57,3420000000000,0.5,0.00038580246913580245,0.041666666666666664,0.007246376811594203,0.07246376811594203
58,3480000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.05434782608695652
59,3540000000000,0.4583333333333333,0.0010931069958847737,0.013888888888888888,0.018115942028985508,0.021739130434782608
60,3600000000000,0.5416666666666666,0.00051440329218107,0.041666666666666664,0.012681159420289856,0.06521739130434782
61,3660000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.05434782608695652
62,3720000000000,0.4583333333333333,0.0012217078189300412,0.009259259259259259,0.018115942028985508,0.018115942028985508
63,3780000000000,0.5416666666666666,0.00051440329218107,0.041666666666666664,0.012681159420289856,0.06521739130434782
64,3840000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.05434782608695652
65,3900000000000,0.4583333333333333,0.0034079218106995886,0.009259259259259259,0.021739130434782608,0.018115942028985508
66,3960000000000,0.5416666666666666,0.002764917695473251,0.041666666666666664,0.014492753623188406,0.06521739130434782
67,4020000000000,0.4166666666666667,0.0001286008230452675,0.041666666666666664,0.005434782608695652,0.07246376811594203
68,4080000000000,0.5,0.003279320987654321,0.018518518518518517,0.014492753623188406,0.036231884057971016
69,4140000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.005434782608695652,0.07246376811594203
70,4200000000000,0.3333333333333333,0.000257201646090535,0.027777777777777776,0.0036231884057971015,0.025362318840579712
71,4260000000000,0.5,0.0009002057613168725,0.023148148148148147,0.007246376811594203,0.03985507246376811
72,4320000000000,0.625,0.0007073045267489712,0.046296296296296294,0.005434782608695652,0.06159420289855073
73,4380000000000,0.16666666666666666,0.00019290123456790122,0.013888888888888888,0.0036231884057971015,0.021739130434782608
74,4440000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.0018115942028985507,0.06521739130434782
75,4500000000000,0.75,0.0007716049382716049,0.05555555555555555,0.009057971014492754,0.06159420289855073
76,4560000000000,0.20833333333333334,0.000257201646090535,0.013888888888888888,0.005434782608695652,0.025362318840579712
77,4620000000000,0.5416666666666666,0.0001286008230452675,0.05555555555555555,0.009057971014492754,0.05434782608695652
78,4680000000000,0.875,0.0009002057613168725,0.06481481481481481,0.018115942028985508,0.043478260869565216
79,4740000000000,0.16666666666666666,0.000257201646090535,0.009259259259259259,0.005434782608695652,0.018115942028985508
80,4800000000000,0.5416666666666666,0.0001286008230452675,0.05555555555555555,0.009057971014492754,0.05434782608695652
81,4860000000000,0.7916666666666666,0.0007716049382716049,0.06018518518518518,0.012681159420289856,0.05434782608695652
82,4920000000000,0.20833333333333334,0.00038580246913580245,0.009259259259259259,0.009057971014492754,0.014492753623188406
83,4980000000000,0.625,0.0001286008230452675,0.06481481481481481,0.007246376811594203,0.05434782608695652
84,5040000000000,0.5833333333333334,0.00051440329218107,0.046296296296296294,0.005434782608695652,0.05434782608695652
85,5100000000000,0.375,0.0006430041152263374,0.018518518518518517,0.014492753623188406,0.028985507246376812
86,5160000000000,0.5833333333333334,0.0,0.06481481481481481,0.007246376811594203,0.05434782608695652
87,5220000000000,0.5833333333333334,0.00051440329218107,0.046296296296296294,0.005434782608695652,0.057971014492753624
88,5280000000000,0.375,0.00051440329218107,0.023148148148148147,0.009057971014492754,0.03260869565217391
89,5340000000000,0.5833333333333334,0.000257201646090535,0.05555555555555555,0.007246376811594203,0.057971014492753624
90,5400000000000,0.5833333333333334,0.00051440329218107,0.046296296296296294,0.009057971014492754,0.057971014492753624
91,5460000000000,0.4166666666666667,0.000257201646090535,0.037037037037037035,0.0,0.057971014492753624
92,5520000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.007246376811594203,0.06884057971014493
93,5580000000000,0.4583333333333333,0.0007716049382716049,0.023148148148148147,0.005434782608695652,0.03985507246376811
94,5640000000000,0.4166666666666667,0.000257201646090535,0.037037037037037035,0.007246376811594203,0.057971014492753624
95,5700000000000,0.5,0.00038580246913580245,0.041666666666666664,0.010869565217391304,0.06884057971014493
96,5760000000000,0.4583333333333333,0.00102880658436214,0.013888888888888888,0.012681159420289856,0.036231884057971016
97,5820000000000,0.5416666666666666,0.0003215020576131687,0.05092592592592592,0.010869565217391304,0.06884057971014493
98,5880000000000,0.4166666666666667,0.0004501028806584362,0.032407407407407406,0.010869565217391304,0.057971014492753624
99,5940000000000,0.4583333333333333,0.0009645061728395061,0.018518518518518517,0.009057971014492754,0.03260869565217391
100,6000000000000,0.5416666666666666,0.00038580246913580245,0.046296296296296294,0.009057971014492754,0.06884057971014493
101,6060000000000,0.3333333333333333,0.002700617283950617,0.018518518518518517,0.010869565217391304,0.03985507246376811
102,6120000000000,0.5416666666666666,0.0007716049382716049,0.032407407407407406,0.005434782608695652,0.050724637681159424
103,6180000000000,0.5833333333333334,0.0003215020576131687,0.05555555555555555,0.009057971014492754,0.06884057971014493
104,6240000000000,0.375,0.0005787037037037037,0.023148148148148147,0.009057971014492754,0.03985507246376811
105,6300000000000,0.5416666666666666,0.002829218106995885,0.037037037037037035,0.007246376811594203,0.06521739130434782
106,6360000000000,0.625,0.000257201646090535,0.06018518518518518,0.019927536231884056,0.06521739130434782
107,6420000000000,0.4583333333333333,0.00051440329218107,0.032407407407407406,0.009057971014492754,0.057971014492753624
108,6480000000000,0.4583333333333333,0.0006430041152263374,0.027777777777777776,0.009057971014492754,0.028985507246376812
109,6540000000000,0.5,0.0001286008230452675,0.05092592592592592,0.009057971014492754,0.06884057971014493
110,6600000000000,0.4583333333333333,0.0007716049382716049,0.023148148148148147,0.010869565217391304,0.050724637681159424
111,6660000000000,0.5,0.0007716049382716049,0.027777777777777776,0.010869565217391304,0.036231884057971016
112,6720000000000,0.4166666666666667,0.000257201646090535,0.037037037037037035,0.007246376811594203,0.05434782608695652
113,6780000000000,0.4166666666666667,0.0007716049382716049,0.018518518518518517,0.012681159420289856,0.021739130434782608
114,6840000000000,0.5416666666666666,0.0005787037037037037,0.041666666666666664,0.005434782608695652,0.06159420289855073
115,6900000000000,0.4583333333333333,0.00038580246913580245,0.037037037037037035,0.005434782608695652,0.050724637681159424
116,6960000000000,0.4583333333333333,0.0007716049382716049,0.023148148148148147,0.005434782608695652,0.05434782608695652
117,7020000000000,0.4583333333333333,0.0001286008230452675,0.046296296296296294,0.005434782608695652,0.06159420289855073
118,7080000000000,0.5416666666666666,0.0007073045267489712,0.037037037037037035,0.007246376811594203,0.04710144927536232
119,7140000000000,0.4583333333333333,0.002829218106995885,0.027777777777777776,0.005434782608695652,0.04710144927536232
120,7200000000000,0.375,0.0001286008230452675,0.037037037037037035,0.005434782608695652,0.05434782608695652
121,7260000000000,0.5833333333333334,0.0009002057613168725,0.032407407407407406,0.010869565217391304,0.057971014492753624
122,7320000000000,0.4583333333333333,0.0009645061728395061,0.018518518518518517,0.016304347826086956,0.028985507246376812
123,7380000000000,0.2916666666666667,0.0001286008230452675,0.027777777777777776,0.005434782608695652,0.050724637681159424
124,7440000000000,0.5416666666666666,0.0031507201646090535,0.027777777777777776,0.010869565217391304,0.057971014492753624
125,7500000000000,0.4583333333333333,0.0055941358024691355,0.009259259259259259,0.02355072463768116,0.021739130434782608
126,7560000000000,0.2916666666666667,0.0001286008230452675,0.027777777777777776,0.005434782608695652,0.050724637681159424
127,7620000000000,0.4583333333333333,0.0007716049382716049,0.023148148148148147,0.009057971014492754,0.05434782608695652
128,7680000000000,0.4583333333333333,0.0009002057613168725,0.018518518518518517,0.018115942028985508,0.028985507246376812
129,7740000000000,0.4166666666666667,0.00038580246913580245,0.032407407407407406,0.012681159420289856,0.05434782608695652
130,7800000000000,0.4166666666666667,0.0007716049382716049,0.018518518518518517,0.009057971014492754,0.04710144927536232
131,7860000000000,0.4166666666666667,0.0007716049382716049,0.018518518518518517,0.018115942028985508,0.018115942028985508
132,7920000000000,0.5,0.00038580246913580245,0.041666666666666664,0.010869565217391304,0.057971014492753624
133,7980000000000,0.375,0.00051440329218107,0.023148148148148147,0.009057971014492754,0.050724637681159424
134,8040000000000,0.5416666666666666,0.0007716049382716049,0.032407407407407406,0.016304347826086956,0.057971014492753624
135,8100000000000,0.4583333333333333,0.00051440329218107,0.032407407407407406,0.014492753623188406,0.043478260869565216
136,8160000000000,0.2916666666666667,0.00051440329218107,0.013888888888888888,0.010869565217391304,0.028985507246376812
137,8220000000000,0.5416666666666666,0.00102880658436214,0.023148148148148147,0.028985507246376812,0.021739130434782608
138,8280000000000,0.4166666666666667,0.000257201646090535,0.037037037037037035,0.012681159420289856,0.043478260869565216
139,8340000000000,0.3333333333333333,0.0007716049382716049,0.009259259259259259,0.018115942028985508,0.007246376811594203
140,8400000000000,0.625,0.0009002057613168725,0.037037037037037035,0.016304347826086956,0.050724637681159424
141,8460000000000,0.375,0.00038580246913580245,0.027777777777777776,0.007246376811594203,0.04710144927536232
142,8520000000000,0.2916666666666667,0.000257201646090535,0.023148148148148147,0.0036231884057971015,0.036231884057971016
143,8580000000000,0.6666666666666666,0.0007716049382716049,0.046296296296296294,0.010869565217391304,0.06159420289855073
144,8640000000000,0.4166666666666667,0.0006430041152263374,0.023148148148148147,0.007246376811594203,0.03985507246376811
145,8700000000000,0.3333333333333333,0.00038580246913580245,0.023148148148148147,0.007246376811594203,0.036231884057971016
146,8760000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.005434782608695652,0.07246376811594203
147,8820000000000,0.4166666666666667,0.0007716049382716049,0.018518518518518517,0.007246376811594203,0.03260869565217391
148,8880000000000,0.5416666666666666,0.00051440329218107,0.041666666666666664,0.009057971014492754,0.057971014492753624
149,8940000000000,0.5,0.0,0.05555555555555555,0.0036231884057971015,0.04710144927536232
150,9000000000000,0.4583333333333333,0.00102880658436214,0.013888888888888888,0.007246376811594203,0.025362318840579712
151,9060000000000,0.5833333333333334,0.002700617283950617,0.046296296296296294,0.007246376811594203,0.05434782608695652
152,9120000000000,0.4583333333333333,0.0,0.05092592592592592,0.0036231884057971015,0.050724637681159424
153,9180000000000,0.4583333333333333,0.00102880658436214,0.013888888888888888,0.007246376811594203,0.025362318840579712
154,9240000000000,0.5416666666666666,0.0004501028806584362,0.046296296296296294,0.0036231884057971015,0.05434782608695652
155,9300000000000,0.5416666666666666,0.0001286008230452675,0.05555555555555555,0.0,0.05434782608695652
156,9360000000000,0.375,0.005208333333333333,0.013888888888888888,0.009057971014492754,0.018115942028985508
157,9420000000000,0.625,0.00051440329218107,0.05092592592592592,0.005434782608695652,0.06159420289855073
158,9480000000000,0.4583333333333333,0.0001286008230452675,0.046296296296296294,0.0,0.057971014492753624
159,9540000000000,0.375,0.005465534979423869,0.004629629629629629,0.007246376811594203,0.010869565217391304
160,9600000000000,0.625,0.0005787037037037037,0.05092592592592592,0.005434782608695652,0.05434782608695652
161,9660000000000,0.375,0.0001286008230452675,0.037037037037037035,0.0,0.043478260869565216
162,9720000000000,0.4166666666666667,0.0029578189300411522,0.018518518518518517,0.005434782608695652,0.03260869565217391
163,9780000000000,0.6666666666666666,0.0007073045267489712,0.05092592592592592,0.007246376811594203,0.05434782608695652
164,9840000000000,0.2916666666666667,0.0001286008230452675,0.027777777777777776,0.0036231884057971015,0.03260869565217391
165,9900000000000,0.5,0.00038580246913580245,0.041666666666666664,0.009057971014492754,0.04710144927536232
166,9960000000000,0.7916666666666666,0.0006430041152263374,0.06481481481481481,0.018115942028985508,0.043478260869565216
167,10020000000000,0.3333333333333333,0.000257201646090535,0.027777777777777776,0.005434782608695652,0.03985507246376811
168,10080000000000,0.5,0.00051440329218107,0.037037037037037035,0.012681159420289856,0.04710144927536232
169,10140000000000,0.6666666666666666,0.0006430041152263374,0.05092592592592592,0.012681159420289856,0.06521739130434782
170,10200000000000,0.20833333333333334,0.00038580246913580245,0.009259259259259259,0.010869565217391304,0.018115942028985508
171,10260000000000,0.5833333333333334,0.0006430041152263374,0.041666666666666664,0.010869565217391304,0.05434782608695652
172,10320000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.007246376811594203,0.06884057971014493
173,10380000000000,0.2916666666666667,0.00051440329218107,0.013888888888888888,0.005434782608695652,0.036231884057971016
174,10440000000000,0.6666666666666666,0.0005787037037037037,0.05555555555555555,0.009057971014492754,0.07246376811594203
175,10500000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.012681159420289856,0.050724637681159424
176,10560000000000,0.20833333333333334,0.0005787037037037037,0.004629629629629629,0.007246376811594203,0.007246376811594203
177,10620000000000,0.6666666666666666,0.0028935185185185184,0.05092592592592592,0.014492753623188406,0.057971014492753624
178,10680000000000,0.625,0.00038580246913580245,0.05555555555555555,0.014492753623188406,0.06521739130434782
179,10740000000000,0.125,0.0003215020576131687,0.004629629629629629,0.005434782608695652,0.007246376811594203
180,10800000000000,0.75,0.00102880658436214,0.05092592592592592,0.018115942028985508,0.057971014492753624
181,10860000000000,0.4583333333333333,0.000257201646090535,0.041666666666666664,0.012681159420289856,0.03985507246376811
182,10920000000000,0.25,0.0005787037037037037,0.009259259259259259,0.007246376811594203,0.025362318840579712
183,10980000000000,0.6666666666666666,0.0008359053497942387,0.046296296296296294,0.014492753623188406,0.050724637681159424
184,11040000000000,0.4583333333333333,0.00051440329218107,0.032407407407407406,0.018115942028985508,0.028985507246376812
185,11100000000000,0.2916666666666667,0.0005787037037037037,0.013888888888888888,0.007246376811594203,0.03260869565217391
186,11160000000000,0.5416666666666666,0.0005787037037037037,0.041666666666666664,0.014492753623188406,0.06521739130434782
187,11220000000000,0.4166666666666667,0.0008359053497942387,0.018518518518518517,0.007246376811594203,0.04710144927536232
188,11280000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.05434782608695652
189,11340000000000,0.6666666666666666,0.00051440329218107,0.05555555555555555,0.012681159420289856,0.06159420289855073
190,11400000000000,0.4583333333333333,0.0007716049382716049,0.023148148148148147,0.007246376811594203,0.050724637681159424
191,11460000000000,0.4166666666666667,0.0001286008230452675,0.041666666666666664,0.0018115942028985507,0.06159420289855073
192,11520000000000,0.75,0.00051440329218107,0.06481481481481481,0.009057971014492754,0.06884057971014493
193,11580000000000,0.375,0.0006430041152263374,0.018518518518518517,0.009057971014492754,0.03985507246376811
194,11640000000000,0.5,0.0001286008230452675,0.05092592592592592,0.0036231884057971015,0.06521739130434782
195,11700000000000,0.7083333333333334,0.0006430041152263374,0.05555555555555555,0.010869565217391304,0.07246376811594203
196,11760000000000,0.3333333333333333,0.00038580246913580245,0.023148148148148147,0.010869565217391304,0.028985507246376812
197,11820000000000,0.4583333333333333,0.000257201646090535,0.041666666666666664,0.005434782608695652,0.057971014492753624
198,11880000000000,0.7083333333333334,0.0006430041152263374,0.05555555555555555,0.007246376811594203,0.07246376811594203
199,11940000000000,0.375,0.00051440329218107,0.023148148148148147,0.010869565217391304,0.036231884057971016
200,12000000000000,0.5,0.000257201646090535,0.046296296296296294,0.009057971014492754,0.05434782608695652
201,12060000000000,0.625,0.00051440329218107,0.05092592592592592,0.007246376811594203,0.07246376811594203
202,12120000000000,0.3333333333333333,0.00051440329218107,0.018518518518518517,0.010869565217391304,0.025362318840579712
203,12180000000000,0.5833333333333334,0.00051440329218107,0.046296296296296294,0.007246376811594203,0.05434782608695652
204,12240000000000,0.5,0.0007073045267489712,0.032407407407407406,0.010869565217391304,0.06159420289855073
205,12300000000000,0.25,0.00038580246913580245,0.013888888888888888,0.0036231884057971015,0.014492753623188406
206,12360000000000,0.6666666666666666,0.0008359053497942387,0.046296296296296294,0.012681159420289856,0.05434782608695652
207,12420000000000,0.3333333333333333,0.00051440329218107,0.018518518518518517,0.009057971014492754,0.036231884057971016
208,12480000000000,0.375,0.0004501028806584362,0.027777777777777776,0.009057971014492754,0.043478260869565216
209,12540000000000,0.5833333333333334,0.0009002057613168725,0.037037037037037035,0.010869565217391304,0.05434782608695652
210,12600000000000,0.4166666666666667,0.0009002057613168725,0.018518518518518517,0.010869565217391304,0.03260869565217391
211,12660000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.050724637681159424
212,12720000000000,0.5416666666666666,0.0007073045267489712,0.037037037037037035,0.012681159420289856,0.057971014492753624
213,12780000000000,0.4166666666666667,0.0009002057613168725,0.013888888888888888,0.014492753623188406,0.025362318840579712
214,12840000000000,0.4583333333333333,0.00038580246913580245,0.037037037037037035,0.007246376811594203,0.06159420289855073
215,12900000000000,0.4583333333333333,0.0004501028806584362,0.037037037037037035,0.007246376811594203,0.05434782608695652
216,12960000000000,0.5,0.0010931069958847737,0.018518518518518517,0.012681159420289856,0.03985507246376811
217,13020000000000,0.4583333333333333,0.00038580246913580245,0.037037037037037035,0.007246376811594203,0.06884057971014493
218,13080000000000,0.375,0.00038580246913580245,0.027777777777777776,0.007246376811594203,0.050724637681159424
219,13140000000000,0.4583333333333333,0.00102880658436214,0.013888888888888888,0.018115942028985508,0.021739130434782608
220,13200000000000,0.5416666666666666,0.00051440329218107,0.041666666666666664,0.012681159420289856,0.06521739130434782
221,13260000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.05434782608695652
222,13320000000000,0.4583333333333333,0.0011574074074074073,0.009259259259259259,0.018115942028985508,0.018115942028985508
223,13380000000000,0.5416666666666666,0.00051440329218107,0.041666666666666664,0.012681159420289856,0.06521739130434782
224,13440000000000,0.375,0.000257201646090535,0.032407407407407406,0.005434782608695652,0.05434782608695652
225,13500000000000,0.4583333333333333,0.0011574074074074073,0.009259259259259259,0.018115942028985508,0.018115942028985508
226,13560000000000,0.5,0.00038580246913580245,0.041666666666666664,0.012681159420289856,0.06521739130434782
227,13620000000000,0.375,0.000257201646090535,0.032407407407407406,0.0036231884057971015,0.057971014492753624
228,13680000000000,0.5416666666666666,0.0030864197530864196,0.027777777777777776,0.010869565217391304,0.043478260869565216
229,13740000000000,0.5833333333333334,0.0005787037037037037,0.046296296296296294,0.007246376811594203,0.06884057971014493
230,13800000000000,0.16666666666666666,0.00038580246913580245,0.004629629629629629,0.005434782608695652,0.007246376811594203
231,13860000000000,0.5416666666666666,0.0005787037037037037,0.041666666666666664,0.0018115942028985507,0.050724637681159424
232,13920000000000,0.7083333333333334,0.0030864197530864196,0.046296296296296294,0.007246376811594203,0.057971014492753624
233,13980000000000,0.16666666666666666,0.000257201646090535,0.009259259259259259,0.0018115942028985507,0.018115942028985508
234,14040000000000,0.5833333333333334,0.000257201646090535,0.05555555555555555,0.005434782608695652,0.05434782608695652
235,14100000000000,0.7916666666666666,0.003022119341563786,0.06018518518518518,0.012681159420289856,0.06159420289855073
236,14160000000000,0.20833333333333334,0.0026363168724279837,0.009259259259259259,0.009057971014492754,0.018115942028985508
237,14220000000000,0.5416666666666666,0.0001286008230452675,0.05555555555555555,0.009057971014492754,0.05434782608695652
238,14280000000000,0.75,0.0007716049382716049,0.05555555555555555,0.012681159420289856,0.05434782608695652
239,14340000000000,0.20833333333333334,0.002829218106995885,0.0,0.016304347826086956,0.0
240,14400000000000,0.5416666666666666,0.0001286008230452675,0.05555555555555555,0.009057971014492754,0.05434782608695652
241,14460000000000,0.7083333333333334,0.00051440329218107,0.06018518518518518,0.009057971014492754,0.05434782608695652
242,14520000000000,0.2916666666666667,0.0006430041152263374,0.009259259259259259,0.014492753623188406,0.014492753623188406
243,14580000000000,0.5833333333333334,0.0,0.06481481481481481,0.007246376811594203,0.05434782608695652
244,14640000000000,0.5833333333333334,0.0006430041152263374,0.041666666666666664,0.007246376811594203,0.05434782608695652
245,14700000000000,0.3333333333333333,0.00051440329218107,0.018518518518518517,0.010869565217391304,0.028985507246376812
246,14760000000000,0.625,0.000257201646090535,0.06018518518518518,0.007246376811594203,0.05434782608695652
247,14820000000000,0.5,0.00051440329218107,0.037037037037037035,0.005434782608695652,0.050724637681159424
248,14880000000000,0.4166666666666667,0.00051440329218107,0.027777777777777776,0.007246376811594203,0.03985507246376811
249,14940000000000,0.5833333333333334,0.000257201646090535,0.05555555555555555,0.007246376811594203,0.057971014492753624
250,15000000000000,0.5416666666666666,0.0006430041152263374,0.037037037037037035,0.012681159420289856,0.04710144927536232
251,15060000000000,0.4583333333333333,0.000257201646090535,0.041666666666666664,0.0036231884057971015,0.06159420289855073
252,15120000000000,0.5,0.000257201646090535,0.046296296296296294,0.010869565217391304,0.06884057971014493
253,15180000000000,0.4583333333333333,0.0009002057613168725,0.018518518518518517,0.012681159420289856,0.028985507246376812
254,15240000000000,0.5,0.000257201646090535,0.046296296296296294,0.010869565217391304,0.06159420289855073
255,15300000000000,0.4583333333333333,0.00038580246913580245,0.037037037037037035,0.010869565217391304,0.06521739130434782
256,15360000000000,0.5,0.0009002057613168725,0.023148148148148147,0.007246376811594203,0.050724637681159424
257,15420000000000,0.5833333333333334,0.000257201646090535,0.05555555555555555,0.010869565217391304,0.07246376811594203
258,15480000000000,0.3333333333333333,0.00038580246913580245,0.023148148148148147,0.009057971014492754,0.04710144927536232
259,15540000000000,0.5416666666666666,0.0007716049382716049,0.032407407407407406,0.005434782608695652,0.050724637681159424
260,15600000000000,0.5833333333333334,0.00038580246913580245,0.05092592592592592,0.009057971014492754,0.06884057971014493
261,15660000000000,0.3333333333333333,0.00051440329218107,0.018518518518518517,0.009057971014492754,0.03985507246376811
262,15720000000000,0.5416666666666666,0.0006430041152263374,0.037037037037037035,0.005434782608695652,0.05434782608695652
263,15780000000000,0.625,0.000257201646090535,0.06018518518518518,0.012681159420289856,0.06521739130434782
264,15840000000000,0.3333333333333333,0.0005787037037037037,0.018518518518518517,0.009057971014492754,0.028985507246376812
265,15900000000000,0.5833333333333334,0.0006430041152263374,0.041666666666666664,0.007246376811594203,0.06521739130434782
266,15960000000000,0.5,0.0,0.05555555555555555,0.014492753623188406,0.06884057971014493
267,16020000000000,0.5,0.0051440329218107,0.027777777777777776,0.007246376811594203,0.04710144927536232
