time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
20,1200000000000,2.0,13.0,2.3402777777777777,2.0,4.0,1584,0.0,160.0,74.46616541353383,76.0,152.0,133,0.0,568.0,232.3609022556391,232.0,536.0,133,1.0,1.3333333333333333,1.0042294202599547,1.0,1.0,131,0.9999999999999997,1.2822897654366836,1.0037249500063017,1.0,1.0,131,133.0,131.0,0.9849624060150376,0.0,0.0,0.0,0.0,2.0,0.015037593984962405,76.0,0.5714285714285714,2.0,0.015037593984962405,153.46644911915064
21,1260000000000,2.0,14.0,2.341540404040404,2.0,4.0,1584,0.0,160.0,76.02985074626865,80.0,152.0,134,0.0,568.0,236.4179104477612,248.0,536.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.1583799812943
22,1320000000000,2.0,14.0,2.342171717171717,2.0,3.849999999999909,1584,0.0,164.0,75.61764705882354,80.0,152.0,136,0.0,584.0,236.2941176470588,248.0,536.0,136,1.0,1.4,1.0029411764705882,1.0,1.0,136,0.9999999999999998,1.334213112601499,1.002461885522782,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.40441176470588236,0.0,0.0,150.69000888615847
23,1380000000000,2.0,13.0,2.345959595959596,2.0,4.0,1584,0.0,164.0,74.27338129496403,72.0,152.0,139,0.0,584.0,231.30935251798562,216.0,536.0,139,1.0,1.6666666666666667,1.0141604484704674,1.0,1.0542792792792792,138,0.9999999999999997,1.5281037635638277,1.0120775419578578,1.0,1.0519435312665861,138,139.0,138.0,0.9928057553956835,0.0,0.0,0.0,0.0,1.0,0.007194244604316547,85.0,0.6115107913669064,1.0,0.007194244604316547,194.13483585231006
24,1440000000000,2.0,13.0,2.345328282828283,2.0,4.0,1584,0.0,160.0,76.44137931034483,80.0,152.0,145,0.0,568.0,237.73793103448276,248.0,536.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.8209559638053
25,1500000000000,2.0,14.0,2.3484848484848486,2.0,4.0,1584,0.0,164.0,75.9448275862069,80.0,152.0,145,0.0,584.0,236.7448275862069,248.0,536.0,145,1.0,1.4,1.0051539886415237,1.0,1.0,145,0.9999999999999997,1.3358928724187762,1.0045923873249316,1.0,1.0000000000000002,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.36551724137931035,0.0,0.0,150.85601899772882
26,1560000000000,2.0,13.0,2.3478535353535355,2.0,4.0,1584,0.0,160.0,75.65714285714286,78.0,152.19999999999993,140,0.0,568.0,236.28571428571428,240.0,536.7999999999997,140,1.0,1.8,1.015497626782793,1.0,1.0135135135135136,136,0.9999999999999999,1.6681500789017194,1.0130009863773868,1.0,1.0128882245145956,136,140.0,136.0,0.9714285714285714,0.0,0.0,0.0,0.0,4.0,0.02857142857142857,83.0,0.5928571428571429,4.0,0.02857142857142857,151.76539192907512
27,1620000000000,2.0,13.0,2.3434343434343434,2.0,4.0,1584,0.0,160.0,72.81751824817518,76.0,148.79999999999995,137,0.0,568.0,225.57664233576642,232.0,523.1999999999998,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.2535490039736
28,1680000000000,2.0,14.0,2.3383838383838382,2.0,4.0,1584,0.0,160.0,73.32374100719424,72.0,152.0,139,0.0,568.0,226.4748201438849,216.0,536.0,139,1.0,1.3333333333333333,1.0023980815347722,1.0,1.0,139,0.9999999999999998,1.2846227298705122,1.0020522714160387,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.3597122302158273,0.0,0.0,191.10165582969785
29,1740000000000,2.0,14.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,74.78260869565217,74.0,152.60000000000002,138,0.0,568.0,231.82608695652175,224.0,538.4000000000001,138,1.0,1.0555555555555556,1.0004084967320261,1.0,1.0,136,0.9999999999999998,1.0542759930935715,1.0003990881845115,1.0,1.0000000000000002,136,138.0,136.0,0.9855072463768116,0.0,0.0,0.0,0.0,2.0,0.014492753623188406,67.0,0.4855072463768116,2.0,0.014492753623188406,149.68814211897552
