time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
23,1380000000000,0.9166666666666666,22.0,0.9166666666666666,0.10661764705882353,0.0,0.8967391304347826,0.0,0.01903114186851211,0.0,0.01903114186851211,0.0,0.0,0.0,0.03806228373702422,0.0,43.0,0.037197231833910036
24,1440000000000,0.625,15.0,0.625,0.06887975778546712,0.0,0.6322463768115942,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,29.0,0.025086505190311418
25,1500000000000,0.7083333333333334,17.0,0.7083333333333334,0.045271049596309114,0.0,0.7155797101449275,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,34.0,0.029411764705882353
26,1560000000000,0.7916666666666666,19.0,0.7916666666666666,0.11076268742791234,0.0,0.7789855072463768,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,38.0,0.0328719723183391
27,1620000000000,0.75,18.0,0.75,0.07060986159169551,0.0,0.7554347826086957,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
28,1680000000000,0.7083333333333334,17.0,0.7083333333333334,0.1042027104959631,0.0,0.7137681159420289,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,34.0,0.029411764705882353
29,1740000000000,0.6666666666666666,16.0,0.6666666666666666,0.0629325259515571,0.0,0.6666666666666666,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
30,1800000000000,0.7083333333333334,17.0,0.7083333333333334,0.06704152249134948,0.0,0.7264492753623188,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
31,1860000000000,0.7083333333333334,17.0,0.7083333333333334,0.10405853517877739,0.0,0.7083333333333334,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
32,1920000000000,0.6666666666666666,16.0,0.6666666666666666,0.06206747404844291,0.0,0.6702898550724637,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
33,1980000000000,0.7083333333333334,17.0,0.7083333333333334,0.06621251441753172,0.0,0.7192028985507246,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
34,2040000000000,0.6666666666666666,16.0,0.6666666666666666,0.1084919261822376,0.0,0.6721014492753623,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
35,2100000000000,0.6666666666666666,16.0,0.6666666666666666,0.061490772779700116,0.0,0.6702898550724637,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
36,2160000000000,0.7083333333333334,17.0,0.7083333333333334,0.06754613610149943,0.0,0.7192028985507246,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
37,2220000000000,0.75,18.0,0.75,0.10903258362168397,0.0,0.7481884057971014,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
38,2280000000000,0.7083333333333334,17.0,0.7083333333333334,0.07006920415224914,0.0,0.7101449275362319,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
39,2340000000000,0.75,18.0,0.75,0.051686851211072665,0.0,0.75,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
40,2400000000000,0.75,18.0,0.75,0.10917675893886966,0.0,0.7518115942028986,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
41,2460000000000,0.625,15.0,0.625,0.07028546712802768,0.0,0.6394927536231884,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,29.0,0.025086505190311418
42,2520000000000,0.75,18.0,0.75,0.04779411764705882,0.0,0.7463768115942029,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
43,2580000000000,0.75,18.0,0.75,0.1115916955017301,0.0,0.7518115942028986,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
44,2640000000000,0.5833333333333334,14.0,0.5833333333333334,0.06689734717416378,0.0,0.5996376811594203,0.0,0.012110726643598616,0.0,0.012110726643598616,0.0,0.0,0.0,0.02422145328719723,0.0,27.0,0.023356401384083045
45,2700000000000,0.75,18.0,0.75,0.05302047289504037,0.0,0.7463768115942029,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
46,2760000000000,0.75,18.0,0.75,0.10860005767012687,0.0,0.75,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,36.0,0.031141868512110725
47,2820000000000,0.6666666666666666,16.0,0.6666666666666666,0.067510092272203,0.0,0.6829710144927537,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
48,2880000000000,0.7916666666666666,19.0,0.7916666666666666,0.107590830449827,0.0,0.7934782608695652,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
49,2940000000000,0.6666666666666666,16.0,0.6666666666666666,0.04891147635524798,0.0,0.6612318840579711,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
50,3000000000000,0.6666666666666666,16.0,0.6666666666666666,0.06570790080738177,0.0,0.6793478260869565,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
51,3060000000000,0.7916666666666666,19.0,0.7916666666666666,0.10921280276816608,0.0,0.7971014492753623,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
52,3120000000000,0.6666666666666666,16.0,0.6666666666666666,0.04793829296424452,0.0,0.6702898550724637,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
53,3180000000000,0.625,15.0,0.625,0.06592416378316032,0.0,0.6340579710144928,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,29.0,0.025086505190311418
54,3240000000000,0.8333333333333334,20.0,0.8333333333333334,0.10827566320645905,0.0,0.8405797101449275,0.0,0.01730103806228374,0.0,0.01730103806228374,0.0,0.0,0.0,0.03460207612456748,0.0,39.0,0.03373702422145329
55,3300000000000,0.625,15.0,0.625,0.050353229527104956,0.0,0.6340579710144928,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,30.0,0.025951557093425604
56,3360000000000,0.6666666666666666,16.0,0.6666666666666666,0.06772635524798154,0.0,0.677536231884058,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
57,3420000000000,0.8333333333333334,20.0,0.8333333333333334,0.10867214532871973,0.0,0.8206521739130435,0.0,0.01730103806228374,0.0,0.01730103806228374,0.0,0.0,0.0,0.03460207612456748,0.0,39.0,0.03373702422145329
58,3480000000000,0.7083333333333334,17.0,0.7083333333333334,0.06271626297577855,0.0,0.7101449275362319,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,34.0,0.029411764705882353
59,3540000000000,0.6666666666666666,16.0,0.6666666666666666,0.06242791234140715,0.0,0.6902173913043478,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
60,3600000000000,0.75,18.0,0.75,0.10650951557093426,0.0,0.7409420289855072,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,33.0,0.028546712802768166
61,3660000000000,0.7083333333333334,17.0,0.7083333333333334,0.06289648212226066,0.0,0.7047101449275363,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
62,3720000000000,0.6666666666666666,16.0,0.6666666666666666,0.06361735870818916,0.0,0.6956521739130435,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
63,3780000000000,0.6666666666666666,16.0,0.6666666666666666,0.10672577854671281,0.0,0.6503623188405797,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,29.0,0.025086505190311418
64,3840000000000,0.7916666666666666,19.0,0.7916666666666666,0.06253604382929642,0.0,0.7898550724637681,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
65,3900000000000,0.625,15.0,0.625,0.0610222029988466,0.0,0.657608695652174,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,30.0,0.025951557093425604
66,3960000000000,0.6666666666666666,16.0,0.6666666666666666,0.10463523644752018,0.0,0.6557971014492754,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,29.0,0.025086505190311418
67,4020000000000,0.7916666666666666,19.0,0.7916666666666666,0.05997693194925029,0.0,0.7880434782608695,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
68,4080000000000,0.625,15.0,0.625,0.11054642445213379,0.0,0.657608695652174,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,30.0,0.025951557093425604
69,4140000000000,0.5416666666666666,13.0,0.5416666666666666,0.05067762399077278,0.0,0.5489130434782609,0.0,0.01124567474048443,0.0,0.01124567474048443,0.0,0.0,0.0,0.02249134948096886,0.0,24.0,0.020761245674740483
70,4200000000000,0.7916666666666666,19.0,0.7916666666666666,0.06138264129181084,0.0,0.782608695652174,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
71,4260000000000,0.6666666666666666,16.0,0.6666666666666666,0.11079873125720877,0.0,0.697463768115942,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,32.0,0.02768166089965398
72,4320000000000,0.625,15.0,0.625,0.0477580738177624,0.0,0.6213768115942029,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,28.0,0.02422145328719723
73,4380000000000,0.7083333333333334,17.0,0.7083333333333334,0.06527537485582469,0.0,0.7083333333333334,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
74,4440000000000,0.625,15.0,0.625,0.11151960784313726,0.0,0.6521739130434783,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,30.0,0.025951557093425604
75,4500000000000,0.7083333333333334,17.0,0.7083333333333334,0.04974048442906574,0.0,0.7065217391304348,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,32.0,0.02768166089965398
76,4560000000000,0.7083333333333334,17.0,0.7083333333333334,0.06711361014994233,0.0,0.7047101449275363,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
77,4620000000000,0.7916666666666666,19.0,0.7916666666666666,0.11155565167243368,0.0,0.7971014492753623,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,38.0,0.0328719723183391
78,4680000000000,0.75,18.0,0.75,0.06491493656286045,0.0,0.7463768115942029,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,34.0,0.029411764705882353
79,4740000000000,0.5833333333333334,14.0,0.5833333333333334,0.054678489042675894,0.0,0.5942028985507246,0.0,0.012110726643598616,0.0,0.012110726643598616,0.0,0.0,0.0,0.02422145328719723,0.0,27.0,0.023356401384083045
80,4800000000000,0.7916666666666666,19.0,0.7916666666666666,0.1106905997693195,0.0,0.7735507246376812,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,38.0,0.0328719723183391
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.06347318339100345,0.0,0.7862318840579711,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,36.0,0.031141868512110725
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.053741349480968856,0.0,0.5507246376811594,0.0,0.01124567474048443,0.0,0.01124567474048443,0.0,0.0,0.0,0.02249134948096886,0.0,25.0,0.02162629757785467
83,4980000000000,0.7916666666666666,19.0,0.7916666666666666,0.1104022491349481,0.0,0.7753623188405797,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,38.0,0.0328719723183391
84,5040000000000,0.7083333333333334,17.0,0.7083333333333334,0.0658881199538639,0.0,0.7192028985507246,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
85,5100000000000,0.5833333333333334,14.0,0.5833333333333334,0.05554354094579008,0.0,0.5833333333333334,0.0,0.012110726643598616,0.0,0.012110726643598616,0.0,0.0,0.0,0.02422145328719723,0.0,27.0,0.023356401384083045
86,5160000000000,0.75,18.0,0.75,0.11339388696655132,0.0,0.7318840579710145,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,34.0,0.029411764705882353
87,5220000000000,0.7083333333333334,17.0,0.7083333333333334,0.06466262975778547,0.0,0.7155797101449275,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
88,5280000000000,0.7083333333333334,17.0,0.7083333333333334,0.1058246828143022,0.0,0.7155797101449275,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,32.0,0.02768166089965398
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.05849913494809689,0.0,0.5815217391304348,0.0,0.012110726643598616,0.0,0.012110726643598616,0.0,0.0,0.0,0.02422145328719723,0.0,27.0,0.023356401384083045
90,5400000000000,0.7083333333333334,17.0,0.7083333333333334,0.06423010380622837,0.0,0.717391304347826,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
91,5460000000000,0.7083333333333334,17.0,0.7083333333333334,0.1073024798154556,0.0,0.7210144927536232,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,32.0,0.02768166089965398
92,5520000000000,0.6666666666666666,16.0,0.6666666666666666,0.05630046136101499,0.0,0.6594202898550725,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
93,5580000000000,0.7083333333333334,17.0,0.7083333333333334,0.06386966551326413,0.0,0.7228260869565217,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
94,5640000000000,0.7083333333333334,17.0,0.7083333333333334,0.10668973471741638,0.0,0.7210144927536232,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
95,5700000000000,0.75,18.0,0.75,0.05936418685121107,0.0,0.7427536231884058,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,36.0,0.031141868512110725
96,5760000000000,0.6666666666666666,16.0,0.6666666666666666,0.06336505190311419,0.0,0.6938405797101449,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
97,5820000000000,0.75,18.0,0.75,0.1053921568627451,0.0,0.7590579710144928,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
98,5880000000000,0.7916666666666666,19.0,0.7916666666666666,0.06952854671280277,0.0,0.7753623188405797,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
99,5940000000000,0.5,12.0,0.5,0.05431805074971165,0.0,0.5344202898550725,0.0,0.010380622837370242,0.0,0.010380622837370242,0.0,0.0,0.0,0.020761245674740483,0.0,22.0,0.01903114186851211
100,6000000000000,0.75,18.0,0.75,0.10888840830449827,0.0,0.7608695652173914,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
101,6060000000000,0.8333333333333334,20.0,0.8333333333333334,0.06996107266435986,0.0,0.8134057971014492,0.0,0.01730103806228374,0.0,0.01730103806228374,0.0,0.0,0.0,0.03460207612456748,0.0,39.0,0.03373702422145329
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.054462226066897344,0.0,0.5688405797101449,0.0,0.01124567474048443,0.0,0.01124567474048443,0.0,0.0,0.0,0.02249134948096886,0.0,24.0,0.020761245674740483
103,6180000000000,0.875,21.0,0.875,0.10773500576701268,0.0,0.8695652173913043,0.0,0.018166089965397925,0.0,0.018166089965397925,0.0,0.0,0.0,0.03633217993079585,0.0,41.0,0.03546712802768166
104,6240000000000,0.75,18.0,0.75,0.06949250288350635,0.0,0.7391304347826086,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,34.0,0.029411764705882353
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.05082179930795848,0.0,0.5652173913043478,0.0,0.01124567474048443,0.0,0.01124567474048443,0.0,0.0,0.0,0.02249134948096886,0.0,24.0,0.020761245674740483
106,6360000000000,0.875,21.0,0.875,0.10820357554786621,0.0,0.8641304347826086,0.0,0.018166089965397925,0.0,0.018166089965397925,0.0,0.0,0.0,0.03633217993079585,0.0,41.0,0.03546712802768166
107,6420000000000,0.6666666666666666,16.0,0.6666666666666666,0.06660899653979238,0.0,0.6666666666666666,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
108,6480000000000,0.75,18.0,0.75,0.10456314878892733,0.0,0.7481884057971014,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
109,6540000000000,0.7083333333333334,17.0,0.7083333333333334,0.06001297577854671,0.0,0.7101449275362319,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
110,6600000000000,0.7083333333333334,17.0,0.7083333333333334,0.07053777393310265,0.0,0.7119565217391305,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
111,6660000000000,0.75,18.0,0.75,0.10326557093425605,0.0,0.7463768115942029,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
112,6720000000000,0.6666666666666666,16.0,0.6666666666666666,0.06419405997693195,0.0,0.6630434782608695,0.0,0.01384083044982699,0.0,0.01384083044982699,0.0,0.0,0.0,0.02768166089965398,0.0,31.0,0.026816608996539794
113,6780000000000,0.7916666666666666,19.0,0.7916666666666666,0.06624855824682814,0.0,0.7934782608695652,0.0,0.01643598615916955,0.0,0.01643598615916955,0.0,0.0,0.0,0.0328719723183391,0.0,37.0,0.03200692041522491
114,6840000000000,0.7083333333333334,17.0,0.7083333333333334,0.1042027104959631,0.0,0.7137681159420289,0.0,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,33.0,0.028546712802768166
115,6900000000000,0.625,15.0,0.625,0.06275230680507497,0.0,0.6322463768115942,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,29.0,0.025086505190311418
116,6960000000000,0.75,18.0,0.75,0.06448241061130335,0.0,0.7554347826086957,0.0,0.015570934256055362,0.0,0.015570934256055362,0.0,0.0,0.0,0.031141868512110725,0.0,35.0,0.03027681660899654
117,7020000000000,0.625,15.0,0.625,0.10654555940023068,0.0,0.6394927536231884,0.0,0.012975778546712802,0.0,0.012975778546712802,0.0,0.0,0.0,0.025951557093425604,0.0,29.0,0.025086505190311418
