time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
22,1320000000000,4.0,32.0,4.60479797979798,4.0,5.849999999999909,1584,0.0,168.0,79.16666666666667,76.0,152.0,552,0.0,600.0,246.1014492753623,232.0,536.0,552,1.0,1.25,1.0004528985507246,1.0,1.0,552,0.9999999999999997,1.1192672428469703,1.0013297560900947,1.0,1.0081405732372304,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.3278985507246377,0.0,0.0,732.1794899180532
23,1380000000000,4.0,32.0,4.60669191919192,4.0,6.0,1584,0.0,176.0,78.9927536231884,76.0,148.0,552,0.0,632.0,245.53623188405797,232.0,520.0,552,1.0,1.25,1.0014593397745573,1.0,1.0,552,0.9999999999999997,1.154760462470827,1.0050968192851795,1.0,1.0243193792029994,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.5144927536231884,0.0,0.0,730.3987229242921
24,1440000000000,4.0,31.0,4.6022727272727275,4.0,6.0,1584,0.0,168.0,79.19565217391305,76.0,149.79999999999973,552,0.0,600.0,245.82608695652175,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.532160969451
25,1500000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,164.0,78.92028985507247,76.0,152.0,552,0.0,584.0,244.9855072463768,232.0,536.0,552,1.0,1.25,1.0029450618106561,1.0,1.0,552,0.9999999999999996,1.118650654881689,1.0036304635966578,1.0,1.0190027453895711,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.358695652173913,0.0,0.0,721.7882559634745
26,1560000000000,4.0,32.0,4.607954545454546,4.0,6.0,1584,0.0,168.0,78.79710144927536,76.0,148.0,552,0.0,600.0,244.6231884057971,232.0,520.0,552,1.0,1.2857142857142858,1.0033045714989117,1.0,1.0,552,0.9999999999999998,1.1269235990915896,1.006756516523353,1.0,1.0334319306173982,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.5344202898550725,0.0,0.0,749.1949340328574
27,1620000000000,4.0,31.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,79.0,78.0,148.0,552,0.0,600.0,245.56521739130434,240.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.1618439164013
28,1680000000000,4.0,32.0,4.599116161616162,4.0,6.0,1584,0.0,168.0,79.06521739130434,76.0,152.0,552,0.0,600.0,245.56521739130434,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0225556138564411,1.00089457931239,1.0,1.0089700925336942,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.33152173913043476,0.0,0.0,732.8732849564403
29,1740000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,78.92028985507247,76.0,148.0,552,0.0,600.0,244.85507246376812,232.0,520.0,552,1.0,1.3333333333333333,1.0019832593623825,1.0,1.0,552,0.9999999999999998,1.2083636436226572,1.0045837824148365,1.0,1.0256633810479792,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.5054347826086957,0.0,0.0,733.8299350813031
30,1800000000000,4.0,32.0,4.608585858585859,4.0,6.0,1584,0.0,168.0,79.21014492753623,76.0,149.79999999999973,552,0.0,600.0,246.53623188405797,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0683509092778
31,1860000000000,4.0,31.0,4.600378787878788,4.0,6.0,1584,0.0,164.0,78.71014492753623,76.0,148.0,552,0.0,584.0,243.8840579710145,232.0,520.0,552,1.0,1.5,1.0009057971014492,1.0,1.0,552,0.9999999999999997,1.395132853027372,1.0020235493542895,1.0,1.0109470205800741,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.3532608695652174,0.0,0.0,727.2120609413832
32,1920000000000,4.0,32.0,4.603535353535354,4.0,6.0,1584,0.0,168.0,78.4927536231884,76.0,152.0,552,0.0,600.0,243.53623188405797,232.0,536.0,552,1.0,1.3333333333333333,1.0023934028510688,1.0,1.0,552,0.9999999999999998,1.2074317076026726,1.0048534414309875,1.0,1.0259320123501636,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.49094202898550726,0.0,0.0,727.309289155528
33,1980000000000,4.0,31.0,4.600378787878788,4.0,6.0,1584,0.0,168.0,78.77536231884058,76.0,148.0,552,0.0,600.0,244.53623188405797,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.1912048868835
34,2040000000000,4.0,31.0,4.603535353535354,4.0,6.0,1584,0.0,168.0,78.71014492753623,76.0,148.0,552,0.0,600.0,244.2753623188406,232.0,520.0,552,1.0,1.5,1.0016403807899972,1.0,1.0,552,0.9999999999999996,1.3968325156950252,1.0030611260910969,1.0,1.0144820839906008,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.3822463768115942,0.0,0.0,728.9839999284595
35,2100000000000,4.0,31.0,4.600378787878788,4.0,6.0,1584,0.0,168.0,78.3840579710145,76.0,149.79999999999973,552,0.0,600.0,242.84057971014494,232.0,527.1999999999989,552,1.0,1.2,1.0017727290825118,1.0,1.0,552,0.9999999999999998,1.0915151311381504,1.00463131751989,1.0,1.0267952170413943,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.5036231884057971,0.0,0.0,725.3493720199913
36,2160000000000,4.0,32.0,4.603535353535354,4.0,6.0,1584,0.0,168.0,77.72463768115942,76.0,144.0,552,0.0,600.0,240.46376811594203,232.0,504.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.7393729891628
37,2220000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.3913043478261,76.0,148.0,552,0.0,600.0,243.1304347826087,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0347360433479338,1.0012788942178894,1.0,1.0122048076521029,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.322463768115942,0.0,0.0,729.2613130994141
