time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
27,1620000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0008971704623877,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,79.50038835406303
28,1680000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,7.333333333333333,1.0966086732113451,1.0,2.0562499999999915,552,0.11422568084494039,8.45270866128957,1.1067061223441572,1.0,1.702771939223072,552,20.270099863409996
29,1740000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.2434386212134312,1.0,3.4,552,0.06667786773794733,15.123775442005792,1.3154295490413148,1.0,3.249482298304417,552,22.04596810042858
30,1800000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0007073844030365,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,84.65601783245802
31,1860000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,8.5,1.1213815727762337,1.0,2.0,552,0.12547029135508372,16.615314211994257,1.154392856196285,1.0,2.0122001785326713,552,20.00569738447666
32,1920000000000,24.0,24.0,24.0,24.0,24.0,351,0.15,8.5,1.2394253098776757,1.0,3.6,552,0.13514293024899013,18.565120845328586,1.293877146405815,1.0,3.435263504065764,552,20.170240662992
33,1980000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,105.7391744107008
34,2040000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,10.5,1.3225251267259361,1.0,3.689999999999986,552,0.06353408214331034,17.485573038704004,1.4166793940280493,1.0,3.579359749970539,552,20.109658129513264
35,2100000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,8.5,1.2978967896369298,1.0,3.444999999999993,552,0.06421111635482918,17.652492974094116,1.3925737340950055,1.0,3.29902132332118,552,19.612472504377365
36,2160000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.0012891528337753,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,75.6368450820446
37,2220000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.1272041429023358,1.0,2.2857142857142856,552,0.0677567630796963,14.310829131046168,1.1575290461300554,1.0,2.2746210114676875,552,19.412833265960217
38,2280000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.1582764149363372,1.0,2.307142857142854,552,0.07357372182159097,16.397482276866818,1.2137210009323751,1.0,2.342673331057746,552,19.293705001473427
39,2340000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,83.7328964844346
40,2400000000000,24.0,24.0,24.0,24.0,24.0,351,0.15,7.5,1.156265672191436,1.0,2.6880952380952348,552,0.14034306485665174,13.717139117085335,1.1661658599489946,1.0,2.7558263869891895,552,20.608752965927124
41,2460000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.0,1.1635227761079576,1.0,2.4607142857142805,552,0.05427040929412919,15.878390771616203,1.1959632512096434,1.0,2.5605013931606044,552,44.351303949952126
42,2520000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0010697032436164,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,78.84606532752514
43,2580000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,4.0,1.0023676940525188,1.0,1.05,552,0.06552259904074695,3.834425948958726,1.0071480190523021,1.0,1.065165371903102,552,20.64143307507038
44,2640000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,7.333333333333333,1.182716523045176,1.0,2.741666666666655,552,0.0684113846589211,8.610070537008617,1.1813109769835755,1.0,2.813222285983315,552,19.84153501689434
45,2700000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0005443863281391,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,80.25107439607382
46,2760000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,8.5,1.1339171891094675,1.0,2.492857142857133,552,0.06788072189531913,13.660668673768521,1.163230287191483,1.0,2.5822606557422243,552,19.62252613157034
47,2820000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.3402385665602452,1.0,4.0,552,0.06721632873284382,16.643458161257858,1.3797917513833433,1.0,3.8798500789640986,552,20.434167236089706
48,2880000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0007350804547601,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,80.54562285542488
49,2940000000000,24.0,24.0,24.0,24.0,24.0,351,0.15,5.0,1.0396806327474992,1.0,1.1666666666666667,552,0.12128198292377784,5.3878686332393135,1.0434450161046538,1.0,1.1653346127998776,552,41.528054513037205
50,3000000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,8.5,1.1653965849420316,1.0,2.8440476190476174,552,0.06598141250105741,16.83285858265956,1.2129290961823436,1.0,2.8159738952448707,552,21.68293297290802
51,3060000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0010697032436164,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,75.7898772135377
52,3120000000000,24.0,24.0,24.0,24.0,24.0,351,0.1111111111111111,7.333333333333333,1.1590253613700576,1.0,2.6607142857142616,552,0.06880471256097488,8.467941467277942,1.166757315934407,1.0,2.6185101168017355,552,19.450406543910503
53,3180000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,9.5,1.2137275849188203,1.0,3.1816666666666644,552,0.11552217929909235,15.56177533569088,1.2618192506176753,1.0,3.1148677317431344,552,19.363767467439175
54,3240000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,77.86510325968266
55,3300000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,4.25,1.0587252988411038,1.0,1.4449999999999932,552,0.0543394571929274,5.281080241227182,1.05807721841987,1.0,1.3469006232890515,552,19.56842467188835
56,3360000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.0,1.1769615085699012,1.0,2.857142857142857,552,0.05430015732137149,15.845796588839658,1.2157103379576075,1.0,2.6361120033185625,552,20.56556474417448
57,3420000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0007350804547601,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,101.96097753942013
58,3480000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.5,1.2363811897316577,1.0,3.5,552,0.06793446297979604,16.234367153083927,1.29345128476121,1.0,3.147793800056591,552,19.956346601247787
59,3540000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.5,1.2915839636276438,1.0,3.6349999999999794,552,0.06892240422312773,17.58121989276099,1.3744856520641815,1.0,3.3242728381518796,552,19.90460231900215
60,3600000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.0015201046093496,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,77.47701182961464
61,3660000000000,24.0,24.0,24.0,24.0,24.0,351,0.17647058823529413,9.5,1.0815363143618544,1.0,1.7777777777777777,552,0.14094084642873983,16.394102026887218,1.103999857744617,1.0,1.5835582167977662,552,19.439195282757282
62,3720000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.2714780982849954,1.0,3.689999999999986,552,0.06087180802400176,15.836090376490661,1.351083692234963,1.0,4.02572468947281,552,19.33922152966261
63,3780000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0003718535469106,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,78.45259737223387
64,3840000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.0,1.1619537178339674,1.0,2.7142857142857144,552,0.052622117643303996,16.583781177937908,1.1926254175911133,1.0,2.641377183873062,552,19.39928997308016
65,3900000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.5,1.2117349173880165,1.0,3.1666666666666665,552,0.06131674237888353,16.449654604110368,1.2623392810101983,1.0,3.257627944798802,552,40.532251819968224
66,3960000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0010697032436164,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,80.6086091324687
67,4020000000000,24.0,24.0,24.0,24.0,24.0,351,0.19047619047619047,9.5,1.0847271931916989,1.0,1.3136363636363573,552,0.20232108757431694,16.40133223243918,1.0961483105134002,1.0,1.2918512771100474,552,20.03113552927971
68,4080000000000,24.0,24.0,24.0,24.0,24.0,351,0.15,9.5,1.2653470692839215,1.0,3.4,552,0.11803424466829306,16.139241371649668,1.3300512231880859,1.0000000000000002,3.395442614974448,552,20.29158268123865
69,4140000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0003813882532417,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,76.83835737407207
70,4200000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,8.5,1.225096707047508,1.0,3.6,552,0.0659458800137677,16.83683903698098,1.3087721410513558,1.0,3.6644863371271383,552,20.732021890580654
71,4260000000000,24.0,24.0,24.0,24.0,24.0,351,0.1,8.5,1.2238825537313727,1.0,3.379999999999973,552,0.06878298201396597,17.558286115354637,1.3184245521465128,1.0,3.547932727771046,552,19.849914126098156
72,4320000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0006987577639752,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,99.42905325442553
73,4380000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.5,1.0720962377483696,1.0,1.625,552,0.06230634997816621,15.17141362710568,1.0771604591228392,1.0,1.571473012972737,552,19.94516421109438
74,4440000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.212914137257925,1.0,3.3333333333333335,552,0.06829373575812019,13.973495896686018,1.25200864091314,1.0,3.158107735750348,552,19.690009765326977
75,4500000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.0014550264550266,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,80.32647985965014
76,4560000000000,24.0,24.0,24.0,24.0,24.0,351,0.15,9.5,1.1227666798491438,1.0,2.25,552,0.12417211110146459,17.106373513586522,1.1459390146829016,1.0,2.0122831590640584,552,19.60616186261177
77,4620000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.5,1.2112907208762558,1.0,3.1666666666666665,552,0.05869567887474644,18.861874051849135,1.243547226642567,1.0,3.048797250232851,552,20.93295380473137
78,4680000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0526315789473684,1.0005625476735318,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,77.92877778410912
79,4740000000000,24.0,24.0,24.0,24.0,24.0,351,0.15,6.666666666666667,1.1294714114213709,1.0,2.4285714285714284,552,0.13994924919568213,7.877851191161014,1.1492634508089197,1.0,2.561871064506036,552,20.007950253784657
80,4800000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.2332525796802196,1.0,3.0749999999999886,552,0.06897657874810438,16.98851930943179,1.2930709780254461,1.0,3.313287859671371,552,41.73833876848221
81,4860000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.000564515152616,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,78.03065609186888
82,4920000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,6.666666666666667,1.1811035258576148,1.0,2.908333333333322,552,0.0702578023591918,8.676974841357247,1.1941553289580615,1.0,3.0870614549141155,552,19.88050900399685
83,4980000000000,24.0,24.0,24.0,24.0,24.0,351,0.17647058823529413,9.0,1.1826047997986096,1.0,3.0,552,0.1537125323356809,18.572749515819257,1.260689638835828,1.0,3.0991144992623765,552,22.12981879711151
84,5040000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.0014999757848728,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,75.43876301497221
85,5100000000000,24.0,24.0,24.0,24.0,24.0,351,0.14285714285714285,6.666666666666667,1.0621175278916481,1.0,1.1818181818181819,552,0.13467896190977488,7.310746952800367,1.0688674907542226,1.0,1.2366108740956754,552,19.681215286254883
86,5160000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.262293579402418,1.0,3.8899999999999864,552,0.0660017782719791,17.80729097732831,1.3393536173746605,1.0,4.068245091371593,552,19.625170156359673
87,5220000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,78.068015165627
88,5280000000000,24.0,24.0,24.0,24.0,24.0,351,0.1,6.666666666666667,1.1140730698460541,1.0,2.0562499999999915,552,0.060374506365586514,8.606563569773435,1.1245839738482628,1.0,1.81302887607134,552,41.81047063320875
89,5340000000000,24.0,24.0,24.0,24.0,24.0,351,0.1,9.0,1.2117075055353257,1.0,3.1499999999999773,552,0.06340684912251525,15.434930305558092,1.2483695250721318,1.0,3.1149648968221495,552,20.400073379278183
90,5400000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.0008914193696805,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,78.19285616278648
91,5460000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.1577421766225777,1.0,2.4607142857142805,552,0.0730540086228939,15.440740770683771,1.201136612815425,1.0,2.3317565773390645,552,19.50525213032961
92,5520000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,9.5,1.3304544993679215,1.0,3.6299999999999955,552,0.1187919974814349,18.62666554877699,1.4373738560242852,1.0,3.906775977549869,552,19.322525709867477
93,5580000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.0011194955989007,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,77.74963974952698
94,5640000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,8.5,1.2448796761420853,1.0,3.8,552,0.06458329917046934,17.621014003797416,1.2983790722659407,1.0,3.7391715646522727,552,20.010490901768208
95,5700000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.2344142630457242,1.0,3.4899999999999864,552,0.0660834757799428,16.409834012409547,1.312346059030211,1.0,3.4756834408825634,552,19.75180208683014
96,5760000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,105.4326668381691
97,5820000000000,24.0,24.0,24.0,24.0,24.0,351,0.21052631578947367,8.5,1.0413206513642725,1.0,1.0739010989010984,552,0.2233825668018998,12.284229318960852,1.046216379025431,1.0,1.090850913852936,552,20.873012021183968
98,5880000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.2198737599618017,1.0,3.5449999999999933,552,0.06692237934296355,16.81828697337055,1.3098859233888998,1.0,3.160787286140867,552,19.781804643571377
99,5940000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0555555555555556,1.000918207354134,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,81.95019047707319
100,6000000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,8.0,1.1346031133105015,1.0,2.2071428571428475,552,0.11821798592641697,16.815775961087805,1.1740863132282913,1.0,2.1405364944406076,552,19.425605423748493
101,6060000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,8.0,1.1672888245580566,1.0,2.6880952380952348,552,0.12365812612719465,17.249773293858052,1.2303883544971637,1.0,2.673691084481848,552,19.77461390197277
102,6120000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,77.18895096331835
103,6180000000000,24.0,24.0,24.0,24.0,24.0,351,0.1,5.0,1.08203093639664,1.0,1.875,552,0.05932699198959924,5.8274908442347275,1.07971679140572,1.0,1.7389516673275978,552,19.73067130893469
104,6240000000000,24.0,24.0,24.0,24.0,24.0,351,0.1,6.666666666666667,1.194527548467135,1.0,2.857142857142857,552,0.06512517677991775,8.668597493657966,1.2196804736037772,1.0,2.9644318306006765,552,40.97792413085699
105,6300000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,78.71605455875397
106,6360000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,8.5,1.2636785384070097,1.0,3.689999999999986,552,0.06519283269716404,15.091716199040077,1.3665609498512077,1.0,3.5054356653057,552,19.64948233217001
107,6420000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,6.666666666666667,1.2108522069755074,1.0,3.259999999999991,552,0.06779992959495743,9.324369039237302,1.273053374066494,1.0,3.201204513218757,552,19.660884514451027
108,6480000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,77.98482198268175
109,6540000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,5.666666666666667,1.0887217700447525,1.0,2.0,552,0.06216371762272016,7.121439396689424,1.099051800252217,1.0,1.840335420805788,552,19.589168950915337
110,6600000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,9.5,1.2633263766546339,1.0,4.0,552,0.06736014356106954,16.120562036978068,1.3286455848840797,1.0,4.006264345256919,552,21.5409267693758
111,6660000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,101.61870438605547
112,6720000000000,24.0,24.0,24.0,24.0,24.0,351,0.14285714285714285,8.5,1.2089228315886513,1.0,3.6,552,0.12729039628183514,15.73148082184413,1.258864480191548,1.0,3.5466076684141106,552,20.09044401347637
113,6780000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,9.5,1.2819676882910913,1.0,3.8,552,0.12727451453555236,17.68392295568855,1.3501095074641725,1.0,3.973711721301909,552,19.461208023130894
114,6840000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.05,1.0003536922015184,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,77.73863431066275
115,6900000000000,24.0,24.0,24.0,24.0,24.0,351,0.15789473684210525,2.5714285714285716,0.9984157747738395,1.0,1.0666666666666667,552,0.11234762730639568,2.56488565075808,0.9963048012429517,1.0,1.0731481503110365,552,19.730105996131897
116,6960000000000,24.0,24.0,24.0,24.0,24.0,351,0.1111111111111111,8.5,1.1803242208272327,1.0,2.6142857142857077,552,0.06021702760019857,15.865049263097735,1.247646028656047,1.0,2.6591521438394503,552,19.637268036603928
117,7020000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0476190476190477,1.0001725327812283,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,79.41127195954323
118,7080000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,8.5,1.1724023069623926,1.0,2.767857142857135,552,0.07071113790521705,15.079552384490587,1.2021869246978911,1.0,2.7745577555163172,552,19.893426448106766
119,7140000000000,24.0,24.0,24.0,24.0,24.0,351,0.11764705882352941,9.5,1.2470604363044464,1.0,3.8899999999999864,552,0.07831094940949224,16.223469213735292,1.2884857993111198,1.0,3.8567403033595586,552,42.517686262726784
120,7200000000000,24.0,24.0,24.0,24.0,24.0,351,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,76.28646399825811
121,7260000000000,24.0,24.0,24.0,24.0,24.0,351,0.10526315789473684,6.666666666666667,1.0816087345242513,1.0,1.8651785714285702,552,0.061199661609674265,8.190357388696025,1.0915420208791655,1.0,1.672796723115885,552,19.527443684637547
