time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
132,7920000000000,4.0,33.0,5.464506172839506,4.0,7.649999999999977,648,0.0,88.0,45.572463768115945,44.0,80.0,552,0.0,280.0,114.46376811594203,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.00823516398668
133,7980000000000,4.0,33.0,5.489197530864198,4.0,8.0,648,0.0,92.0,46.02173913043478,44.0,80.0,552,0.0,296.0,115.6086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.19631455093622
134,8040000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,88.0,45.5,44.0,80.0,552,0.0,280.0,113.78260869565217,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.40903635323048
135,8100000000000,4.0,33.0,5.462962962962963,4.0,7.649999999999977,648,0.0,88.0,45.48550724637681,44.0,80.0,552,0.0,280.0,114.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.72776336967945
136,8160000000000,4.0,33.0,5.486111111111111,4.0,7.649999999999977,648,0.0,92.0,45.86231884057971,44.0,80.0,552,0.0,296.0,115.10144927536231,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.14848133176565
137,8220000000000,4.0,33.0,5.481481481481482,4.0,8.0,648,0.0,88.0,45.77536231884058,44.0,80.0,552,0.0,280.0,114.7536231884058,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.99452970921993
138,8280000000000,4.0,33.0,5.46141975308642,4.0,8.0,648,0.0,88.0,45.77536231884058,44.0,80.0,552,0.0,280.0,115.01449275362319,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.70489052683115
139,8340000000000,4.0,33.0,5.481481481481482,4.0,8.0,648,0.0,92.0,45.891304347826086,44.0,80.0,552,0.0,296.0,115.21739130434783,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.5319715887308
140,8400000000000,4.0,33.0,5.521604938271605,4.0,8.0,648,0.0,88.0,45.76086956521739,44.0,80.0,552,0.0,280.0,114.95652173913044,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.50498728454113
141,8460000000000,4.0,32.0,5.4907407407407405,4.0,8.0,648,0.0,92.0,46.18840579710145,44.0,80.0,552,0.0,296.0,116.40579710144928,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.25793644040823
142,8520000000000,4.0,32.0,5.481481481481482,4.0,8.0,648,0.0,92.0,45.94202898550725,44.0,80.0,552,0.0,296.0,115.28985507246377,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.50113204866648
143,8580000000000,4.0,33.0,5.518518518518518,4.0,8.0,648,0.0,88.0,45.94927536231884,44.0,80.0,552,0.0,280.0,115.57971014492753,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3503658771515
144,8640000000000,4.0,32.0,5.486111111111111,4.0,8.0,648,0.0,92.0,46.07971014492754,44.0,80.0,552,0.0,296.0,116.10144927536231,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.5903136357665
145,8700000000000,4.0,32.0,5.496913580246914,4.0,8.0,648,0.0,88.0,45.84057971014493,44.0,80.0,552,0.0,280.0,114.8840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.06172912567854
146,8760000000000,4.0,33.0,5.521604938271605,4.0,7.649999999999977,648,0.0,88.0,45.93478260869565,44.0,80.0,552,0.0,280.0,115.26086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.8274201452732
147,8820000000000,4.0,32.0,5.487654320987654,4.0,8.0,648,0.0,92.0,46.05797101449275,44.0,80.0,552,0.0,296.0,115.8840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.75421638041735
148,8880000000000,4.0,34.0,5.4984567901234565,4.0,8.0,648,0.0,88.0,45.76086956521739,44.0,80.0,552,0.0,280.0,114.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.3533502742648
149,8940000000000,4.0,34.0,5.492283950617284,4.0,7.649999999999977,648,0.0,88.0,45.992753623188406,44.0,80.0,552,0.0,280.0,115.6231884057971,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.33202408254147
150,9000000000000,4.0,33.0,5.518518518518518,4.0,8.0,648,0.0,92.0,46.166666666666664,44.0,80.0,552,0.0,296.0,116.18840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.74814766645432
151,9060000000000,4.0,34.0,5.489197530864198,4.0,8.0,648,0.0,88.0,46.130434782608695,44.0,80.0,552,0.0,280.0,116.17391304347827,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.22636274248362
152,9120000000000,4.0,34.0,5.487654320987654,4.0,7.0,648,0.0,88.0,46.08695652173913,44.0,80.0,552,0.0,280.0,115.73913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.1145124360919
153,9180000000000,4.0,33.0,5.5246913580246915,4.0,8.0,648,0.0,88.0,46.06521739130435,44.0,80.0,552,0.0,280.0,115.91304347826087,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.03854324668646
154,9240000000000,4.0,34.0,5.458333333333333,4.0,7.649999999999977,648,0.0,88.0,46.03623188405797,44.0,80.0,552,0.0,280.0,115.79710144927536,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5162829682231
155,9300000000000,4.0,34.0,5.493827160493828,4.0,7.0,648,0.0,88.0,46.03623188405797,44.0,80.0,552,0.0,280.0,115.79710144927536,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.9702657982707
156,9360000000000,4.0,33.0,5.530864197530864,4.0,8.0,648,0.0,88.0,46.06521739130435,44.0,80.0,552,0.0,280.0,116.04347826086956,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.36357712745667
157,9420000000000,4.0,34.0,5.455246913580247,4.0,7.649999999999977,648,0.0,88.0,46.22463768115942,44.0,80.0,552,0.0,280.0,116.55072463768116,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.6112977564335
158,9480000000000,4.0,34.0,5.496913580246914,4.0,7.649999999999977,648,0.0,88.0,46.02173913043478,44.0,80.0,552,0.0,280.0,115.73913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.48851777613163
159,9540000000000,4.0,33.0,5.493827160493828,4.0,8.0,648,0.0,92.0,46.15217391304348,44.0,80.0,552,0.0,296.0,116.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.41052339971066
160,9600000000000,4.0,34.0,5.452160493827161,4.0,7.649999999999977,648,0.0,88.0,46.210144927536234,44.0,80.0,552,0.0,280.0,116.4927536231884,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.15459267050028
161,9660000000000,4.0,34.0,5.493827160493828,4.0,7.649999999999977,648,0.0,88.0,46.094202898550726,44.0,80.0,552,0.0,280.0,116.15942028985508,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.29834000766277
162,9720000000000,4.0,33.0,5.421296296296297,4.0,7.0,648,0.0,92.0,46.15942028985507,44.0,80.0,552,0.0,296.0,116.28985507246377,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.31926649808884
163,9780000000000,4.0,34.0,5.45679012345679,4.0,7.0,648,0.0,92.0,46.11594202898551,44.0,80.0,552,0.0,296.0,116.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.12852653861046
164,9840000000000,4.0,34.0,5.487654320987654,4.0,8.0,648,0.0,88.0,46.11594202898551,44.0,80.0,552,0.0,280.0,116.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.09507836401463
165,9900000000000,4.0,33.0,5.396604938271605,4.0,7.0,648,0.0,88.0,45.891304347826086,44.0,80.0,552,0.0,280.0,115.47826086956522,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.93819384276867
166,9960000000000,4.0,34.0,5.452160493827161,4.0,7.0,648,0.0,92.0,46.108695652173914,44.0,80.0,552,0.0,296.0,116.21739130434783,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.15355238318443
167,10020000000000,4.0,34.0,5.493827160493828,4.0,8.0,648,0.0,88.0,46.15942028985507,44.0,80.0,552,0.0,280.0,116.55072463768116,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.7207087650895
168,10080000000000,4.0,33.0,5.429012345679013,4.0,7.0,648,0.0,88.0,45.96376811594203,44.0,80.0,552,0.0,280.0,116.02898550724638,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.94697046279907
169,10140000000000,4.0,34.0,5.486111111111111,4.0,7.0,648,0.0,92.0,46.21739130434783,44.0,80.0,552,0.0,296.0,116.78260869565217,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.65317390859127
170,10200000000000,4.0,34.0,5.49537037037037,4.0,8.0,648,0.0,88.0,46.14492753623188,44.0,80.0,552,0.0,280.0,116.4927536231884,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5714405477047
171,10260000000000,4.0,33.0,5.425925925925926,4.0,7.0,648,0.0,88.0,45.81884057971015,44.0,80.0,552,0.0,280.0,115.57971014492753,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.26567573100328
172,10320000000000,4.0,34.0,5.441358024691358,4.0,7.0,648,0.0,92.0,46.108695652173914,44.0,80.0,552,0.0,296.0,116.47826086956522,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.7325248941779
173,10380000000000,4.0,34.0,5.4984567901234565,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,81.79999999999973,552,0.0,296.0,116.31884057971014,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.32289618998766
174,10440000000000,4.0,33.0,5.46141975308642,4.0,7.649999999999977,648,0.0,88.0,46.0,44.0,80.0,552,0.0,280.0,116.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.3138713464141
175,10500000000000,4.0,33.0,5.45679012345679,4.0,7.0,648,0.0,92.0,46.07971014492754,44.0,80.0,552,0.0,296.0,116.3623188405797,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.00195684283972
176,10560000000000,4.0,34.0,5.493827160493828,4.0,8.0,648,0.0,92.0,46.108695652173914,44.0,81.79999999999973,552,0.0,296.0,116.34782608695652,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.3397725224495
177,10620000000000,4.0,33.0,5.49537037037037,4.0,8.0,648,0.0,88.0,46.072463768115945,44.0,80.0,552,0.0,280.0,116.59420289855072,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8731695562601
178,10680000000000,4.0,33.0,5.459876543209877,4.0,7.0,648,0.0,92.0,46.18115942028985,44.0,80.0,552,0.0,296.0,116.89855072463769,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.9046381264925
179,10740000000000,4.0,34.0,5.537037037037037,4.0,8.0,648,0.0,92.0,46.072463768115945,44.0,80.0,552,0.0,296.0,116.20289855072464,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.7560040280223
180,10800000000000,4.0,33.0,5.4984567901234565,4.0,8.0,648,0.0,88.0,46.13768115942029,44.0,80.0,552,0.0,280.0,116.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.45098301023245
181,10860000000000,4.0,33.0,5.49537037037037,4.0,7.649999999999977,648,0.0,92.0,46.028985507246375,44.0,80.0,552,0.0,296.0,116.42028985507247,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.1898533627391
182,10920000000000,4.0,34.0,5.537037037037037,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.44927536231884,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.4275310486555
183,10980000000000,4.0,33.0,5.5,4.0,8.0,648,0.0,88.0,46.22463768115942,44.0,84.0,552,0.0,280.0,116.94202898550725,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.56025958061218
184,11040000000000,4.0,33.0,5.496913580246914,4.0,7.649999999999977,648,0.0,92.0,46.13768115942029,44.0,80.0,552,0.0,296.0,116.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.89558364450932
185,11100000000000,4.0,34.0,5.544753086419753,4.0,8.0,648,0.0,92.0,46.03623188405797,44.0,80.0,552,0.0,296.0,116.31884057971014,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.2813666537404
186,11160000000000,4.0,33.0,5.50462962962963,4.0,8.0,648,0.0,88.0,46.391304347826086,44.0,81.79999999999973,552,0.0,280.0,117.21739130434783,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.12957564741373
187,11220000000000,4.0,33.0,5.5015432098765435,4.0,8.0,648,0.0,88.0,46.02173913043478,44.0,84.0,552,0.0,280.0,116.1304347826087,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.8740864172578
188,11280000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,92.0,45.84782608695652,44.0,80.0,552,0.0,296.0,115.43478260869566,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.11875461041927
189,11340000000000,4.0,33.0,5.50462962962963,4.0,8.0,648,0.0,92.0,46.2536231884058,48.0,80.0,552,0.0,296.0,116.79710144927536,120.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.88029181957245
190,11400000000000,4.0,33.0,5.541666666666667,4.0,8.0,648,0.0,88.0,45.731884057971016,44.0,80.0,552,0.0,280.0,115.23188405797102,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.70770344883204
191,11460000000000,4.0,33.0,5.529320987654321,4.0,8.0,648,0.0,92.0,45.8768115942029,44.0,80.0,552,0.0,296.0,115.55072463768116,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.9286570996046
192,11520000000000,4.0,33.0,5.54320987654321,4.0,8.0,648,0.0,92.0,45.95652173913044,44.0,80.0,552,0.0,296.0,115.8695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.55738086253405
193,11580000000000,4.0,33.0,5.544753086419753,4.0,8.0,648,0.0,92.0,45.630434782608695,44.0,80.0,552,0.0,296.0,114.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.92952821403742
194,11640000000000,4.0,33.0,5.535493827160494,4.0,8.0,648,0.0,92.0,45.572463768115945,44.0,80.0,552,0.0,296.0,114.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.8305570036173
195,11700000000000,4.0,34.0,5.5015432098765435,4.0,8.0,648,0.0,92.0,45.52173913043478,44.0,80.0,552,0.0,296.0,114.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.37914933264256
196,11760000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,92.0,45.70289855072464,44.0,80.0,552,0.0,296.0,115.1159420289855,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.6886552721262
197,11820000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,92.0,45.73913043478261,44.0,80.0,552,0.0,296.0,115.1304347826087,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.5411434173584
198,11880000000000,4.0,34.0,5.467592592592593,4.0,8.0,648,0.0,88.0,45.7463768115942,44.0,80.0,552,0.0,280.0,115.42028985507247,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.389561958611
199,11940000000000,4.0,33.0,5.5246913580246915,4.0,8.0,648,0.0,92.0,45.89855072463768,44.0,80.0,552,0.0,296.0,115.76811594202898,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.77320089936256
200,12000000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,92.0,45.6231884057971,44.0,80.0,552,0.0,296.0,114.53623188405797,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.02429258823395
201,12060000000000,4.0,33.0,5.467592592592593,4.0,8.0,648,0.0,88.0,45.8768115942029,44.0,80.0,552,0.0,280.0,115.68115942028986,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,194.22585889697075
202,12120000000000,4.0,33.0,5.529320987654321,4.0,8.0,648,0.0,88.0,46.19565217391305,44.0,80.0,552,0.0,280.0,116.43478260869566,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.33364798128605
