time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
135,8100000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,45.3134328358209,48.0,84.0,134,0.0,280.0,116.23880597014926,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.05677402764559
136,8160000000000,2.0,14.0,2.4480968858131487,2.0,4.0,1156,0.0,84.0,46.01398601398601,48.0,83.60000000000002,143,0.0,264.0,119.60839160839161,120.0,262.4000000000001,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55102709680796
137,8220000000000,2.0,17.0,2.4411764705882355,2.0,4.0,1156,0.0,84.0,43.56204379562044,44.0,84.0,137,0.0,264.0,111.7080291970803,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.33650547266006
138,8280000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,46.028985507246375,48.0,84.0,138,0.0,280.0,118.89855072463769,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0769286826253
139,8340000000000,2.0,13.0,2.4394463667820068,2.0,4.0,1156,0.0,84.0,46.87769784172662,48.0,84.0,139,0.0,264.0,121.72661870503597,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.47344709187746
140,8400000000000,2.0,17.0,2.444636678200692,2.0,4.0,1156,0.0,84.0,44.52173913043478,46.0,84.0,138,0.0,264.0,115.47826086956522,112.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5213955193758
141,8460000000000,2.0,14.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,46.08571428571429,48.0,84.0,140,0.0,280.0,118.51428571428572,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.367909245193
142,8520000000000,2.0,14.0,2.43598615916955,2.0,4.0,1156,0.0,88.0,47.18181818181818,48.0,84.0,132,0.0,280.0,122.18181818181819,120.0,264.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.13363766670227
143,8580000000000,2.0,17.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,44.64233576642336,44.0,84.0,137,0.0,280.0,115.5036496350365,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.64545997232199
144,8640000000000,2.0,14.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,46.326241134751776,48.0,84.0,141,0.0,280.0,119.43262411347517,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.94439554959536
145,8700000000000,2.0,14.0,2.435121107266436,2.0,4.0,1156,0.0,88.0,47.42857142857143,48.0,84.0,133,0.0,280.0,123.12781954887218,120.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.27992501109838
146,8760000000000,2.0,17.0,2.4524221453287196,2.0,4.0,1156,0.0,88.0,44.058394160583944,44.0,84.0,137,0.0,280.0,113.16788321167883,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.53077623993158
147,8820000000000,2.0,13.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,45.15107913669065,48.0,84.0,139,0.0,280.0,115.33812949640287,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0017756074667
148,8880000000000,2.0,16.0,2.4368512110726646,2.0,4.0,1156,0.0,88.0,46.63768115942029,48.0,84.0,138,0.0,280.0,121.85507246376811,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.60935094207525
149,8940000000000,2.0,17.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,44.2,44.0,84.0,140,0.0,280.0,113.54285714285714,104.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.01424895972013
150,9000000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,45.518248175182485,48.0,84.0,137,0.0,280.0,116.9051094890511,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75694487243891
151,9060000000000,2.0,15.0,2.440311418685121,2.0,4.0,1156,0.0,88.0,46.69565217391305,48.0,84.0,138,0.0,280.0,122.08695652173913,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.21742503345013
152,9120000000000,2.0,17.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,44.166666666666664,44.0,84.0,144,0.0,280.0,113.16666666666667,104.0,264.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.28026296943426
153,9180000000000,2.0,13.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,46.18705035971223,48.0,84.0,139,0.0,280.0,119.4820143884892,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.70486371219158
154,9240000000000,2.0,15.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,46.4113475177305,48.0,84.0,141,0.0,280.0,120.79432624113475,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.53503957390785
155,9300000000000,2.0,16.0,2.4524221453287196,2.0,4.0,1156,0.0,88.0,44.567567567567565,44.0,84.0,148,0.0,280.0,114.05405405405405,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.73857906460762
156,9360000000000,2.0,13.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,47.12056737588652,48.0,84.0,141,0.0,280.0,123.12056737588652,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36718078702688
157,9420000000000,2.0,14.0,2.457612456747405,2.0,4.0,1156,0.0,88.0,46.262068965517244,48.0,84.0,145,0.0,280.0,120.49655172413793,120.0,264.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4717101752758
158,9480000000000,2.0,16.0,2.4524221453287196,2.0,4.0,1156,0.0,88.0,44.49655172413793,44.0,84.0,145,0.0,280.0,113.93103448275862,104.0,264.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.57861816883087
159,9540000000000,2.0,14.0,2.4524221453287196,2.0,4.0,1156,0.0,84.0,46.68493150684932,48.0,84.0,146,0.0,264.0,122.13698630136986,120.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1853616386652
160,9600000000000,2.0,14.0,2.459342560553633,2.0,4.0,1156,0.0,88.0,45.97222222222222,48.0,80.0,144,0.0,280.0,118.88888888888889,120.0,248.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.66326421499252
161,9660000000000,2.0,16.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,44.60431654676259,44.0,84.0,139,0.0,280.0,114.70503597122303,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.07891891896725
162,9720000000000,2.0,16.0,2.4550173010380623,2.0,4.0,1156,0.0,84.0,45.17482517482517,48.0,84.0,143,0.0,264.0,117.76223776223776,120.0,264.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.85512702167034
163,9780000000000,2.0,14.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,45.787234042553195,48.0,80.0,141,0.0,280.0,118.29787234042553,120.0,248.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67331396788359
164,9840000000000,2.0,16.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,45.78417266187051,48.0,84.0,139,0.0,280.0,119.42446043165468,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.46817909181118
165,9900000000000,2.0,15.0,2.4515570934256057,2.0,4.0,1156,0.0,84.0,44.805755395683455,48.0,80.39999999999998,139,0.0,264.0,116.54676258992805,120.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.62777371704578
166,9960000000000,2.0,14.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,45.94444444444444,48.0,84.0,144,0.0,280.0,118.77777777777777,120.0,264.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.14152640849352
167,10020000000000,2.0,16.0,2.4394463667820068,2.0,4.0,1156,0.0,88.0,45.223880597014926,48.0,84.0,134,0.0,280.0,117.49253731343283,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.93208286166191
168,10080000000000,2.0,15.0,2.4515570934256057,2.0,4.0,1156,0.0,84.0,45.971014492753625,48.0,80.60000000000002,138,0.0,264.0,121.27536231884058,120.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83215678483248
169,10140000000000,2.0,14.0,2.4394463667820068,2.0,4.0,1156,0.0,84.0,44.33846153846154,44.0,82.19999999999999,130,0.0,264.0,114.21538461538462,104.0,256.79999999999995,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.10897684842348
170,10200000000000,2.0,16.0,2.43598615916955,2.0,4.0,1156,0.0,88.0,45.007407407407406,44.0,84.0,135,0.0,280.0,116.02962962962962,104.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66047179698944
171,10260000000000,2.0,15.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,45.88405797101449,48.0,80.60000000000002,138,0.0,280.0,120.40579710144928,120.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.16804488748312
172,10320000000000,2.0,15.0,2.4411764705882355,2.0,4.0,1156,0.0,84.0,44.6015037593985,44.0,84.0,133,0.0,264.0,115.06766917293233,104.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.34609531611204
173,10380000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,44.732394366197184,44.0,84.0,142,0.0,280.0,114.53521126760563,104.0,264.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.30590511858463
174,10440000000000,2.0,14.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,46.705882352941174,48.0,81.0,136,0.0,280.0,122.23529411764706,120.0,252.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.53260213881731
175,10500000000000,2.0,15.0,2.4333910034602075,2.0,4.0,1156,0.0,84.0,44.35820895522388,44.0,84.0,134,0.0,264.0,114.02985074626865,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.90115775167942
176,10560000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,88.0,44.19718309859155,44.0,84.0,142,0.0,280.0,112.3943661971831,104.0,264.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.49041786789894
177,10620000000000,2.0,14.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,47.05714285714286,48.0,84.0,140,0.0,280.0,123.42857142857143,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.10548845678568
178,10680000000000,2.0,15.0,2.421280276816609,2.0,4.0,1156,0.0,84.0,45.6875,46.0,84.0,128,0.0,264.0,118.0625,112.0,264.0,128,1.0,1.0,1.0,1.0,1.0,128,1.0,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.22222709655762
179,10740000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,88.0,44.23021582733813,44.0,84.0,139,0.0,280.0,112.69064748201438,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.7877396568656
180,10800000000000,2.0,14.0,2.458477508650519,2.0,4.0,1156,0.0,88.0,46.416666666666664,48.0,83.39999999999998,144,0.0,280.0,121.16666666666667,120.0,261.5999999999999,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.18132291734219
181,10860000000000,2.0,16.0,2.4247404844290656,2.0,4.0,1156,0.0,84.0,45.41538461538462,46.0,84.0,130,0.0,264.0,117.96923076923076,112.0,264.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19529277086258
182,10920000000000,2.0,16.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,44.115107913669064,44.0,84.0,139,0.0,280.0,112.23021582733813,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.90152584016323
183,10980000000000,2.0,14.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.47482014388489,48.0,84.0,139,0.0,280.0,121.15107913669065,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.26180399209261
184,11040000000000,2.0,16.0,2.422145328719723,2.0,4.0,1156,0.0,84.0,45.472,48.0,84.0,125,0.0,264.0,117.952,120.0,264.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.05515922605991
185,11100000000000,2.0,16.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.370370370370374,48.0,84.0,135,0.0,280.0,119.88148148148149,120.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0061121582985
186,11160000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,46.06060606060606,48.0,84.0,132,0.0,280.0,120.42424242424242,120.0,264.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.62399643659592
187,11220000000000,2.0,16.0,2.430795847750865,2.0,4.0,1156,0.0,88.0,45.25190839694657,48.0,84.0,131,0.0,280.0,117.80152671755725,120.0,264.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1544202938676
188,11280000000000,2.0,15.0,2.4480968858131487,2.0,4.0,1156,0.0,88.0,45.68421052631579,48.0,84.0,133,0.0,280.0,117.77443609022556,120.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20209301263094
189,11340000000000,2.0,15.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,46.57971014492754,50.0,84.0,138,0.0,280.0,122.14492753623189,128.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.59371627867222
190,11400000000000,2.0,16.0,2.4333910034602075,2.0,4.0,1156,0.0,88.0,45.54545454545455,48.0,84.0,132,0.0,280.0,118.36363636363636,120.0,264.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.63198652863503
191,11460000000000,2.0,15.0,2.4558823529411766,2.0,4.0,1156,0.0,88.0,45.26618705035971,48.0,84.0,139,0.0,280.0,115.79856115107914,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.97061397880316
192,11520000000000,2.0,15.0,2.459342560553633,2.0,4.0,1156,0.0,88.0,46.67605633802817,48.0,84.0,142,0.0,280.0,122.8169014084507,120.0,264.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95.74188850820065
193,11580000000000,2.0,16.0,2.43598615916955,2.0,4.0,1156,0.0,88.0,44.92537313432836,44.0,84.0,134,0.0,280.0,115.76119402985074,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.57002540677786
194,11640000000000,2.0,15.0,2.457612456747405,2.0,4.0,1156,0.0,88.0,46.46808510638298,48.0,84.0,141,0.0,280.0,120.51063829787235,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7676841020584
195,11700000000000,2.0,15.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,45.90070921985816,48.0,84.0,141,0.0,280.0,120.28368794326241,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.67439539730549
196,11760000000000,2.0,15.0,2.435121107266436,2.0,4.0,1156,0.0,88.0,44.932330827067666,44.0,84.0,133,0.0,280.0,115.30827067669173,104.0,264.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.44239827245474
197,11820000000000,2.0,15.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,45.25714285714286,48.0,84.0,140,0.0,280.0,117.25714285714285,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.55612115561962
198,11880000000000,2.0,14.0,2.459342560553633,2.0,4.0,1156,0.0,88.0,47.285714285714285,48.0,84.0,140,0.0,280.0,125.37142857142857,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.47247856855392
199,11940000000000,2.0,15.0,2.440311418685121,2.0,4.0,1156,0.0,88.0,44.65185185185185,44.0,84.0,135,0.0,280.0,114.07407407407408,104.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999999,1.0,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75790429860353
200,12000000000000,2.0,15.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,45.75539568345324,48.0,84.0,139,0.0,280.0,118.79136690647482,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.31979705393314
201,12060000000000,2.0,14.0,2.4610726643598615,2.0,4.0,1156,0.0,84.0,47.02857142857143,48.0,80.19999999999993,140,0.0,264.0,124.34285714285714,120.0,248.79999999999973,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3332314491272
202,12120000000000,2.0,15.0,2.444636678200692,2.0,4.0,1156,0.0,88.0,45.13868613138686,44.0,84.0,137,0.0,280.0,116.43795620437956,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21695356816053
203,12180000000000,2.0,14.0,2.4480968858131487,2.0,4.0,1156,0.0,88.0,45.15942028985507,48.0,84.0,138,0.0,280.0,115.94202898550725,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.13342740386724
204,12240000000000,2.0,14.0,2.4558823529411766,2.0,4.0,1156,0.0,88.0,46.73381294964029,48.0,84.0,139,0.0,280.0,123.22302158273381,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75163540244102
205,12300000000000,2.0,15.0,2.440311418685121,2.0,4.0,1156,0.0,84.0,44.41481481481482,44.0,84.0,135,0.0,264.0,114.72592592592592,104.0,264.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.90649926662445
