time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
337,20220000000000,0.125,0.06932573599240266,0.0,0.20471014492753623,0.0
338,20280000000000,0.20833333333333334,0.16274928774928774,0.0,0.29528985507246375,0.0
339,20340000000000,0.4583333333333333,0.31552706552706555,0.0,0.6141304347826086,0.0
340,20400000000000,0.4583333333333333,0.35861823361823364,0.0,0.6612318840579711,0.0
341,20460000000000,0.20833333333333334,0.12832383665716998,0.0,0.2971014492753623,0.0
342,20520000000000,0.375,0.25,0.0,0.4601449275362319,0.0
343,20580000000000,0.3333333333333333,0.26080246913580246,0.0,0.5108695652173914,0.0
344,20640000000000,0.5,0.39992877492877493,0.0,0.6884057971014492,0.0
345,20700000000000,0.08333333333333333,0.04665242165242165,0.0,0.1358695652173913,0.0
346,20760000000000,0.375,0.326329534662868,0.0,0.5670289855072463,0.0
347,20820000000000,0.25,0.16915954415954415,0.0,0.3605072463768116,0.0
348,20880000000000,0.4583333333333333,0.33000949667616336,0.0,0.657608695652174,0.0
349,20940000000000,0.2916666666666667,0.15467711301044634,0.0,0.3786231884057971,0.0
350,21000000000000,0.3333333333333333,0.267687559354226,0.0,0.45471014492753625,0.0
351,21060000000000,0.20833333333333334,0.14589268755935422,0.0,0.31521739130434784,0.0
352,21120000000000,0.5416666666666666,0.3662155745489079,0.0,0.6829710144927537,0.0
353,21180000000000,0.16666666666666666,0.1485042735042735,0.0,0.29891304347826086,0.0
354,21240000000000,0.4166666666666667,0.29499050332383664,0.0,0.5489130434782609,0.0
355,21300000000000,0.3333333333333333,0.21094491927825262,0.0,0.4673913043478261,0.0
356,21360000000000,0.4583333333333333,0.392687559354226,0.0,0.6902173913043478,0.0
357,21420000000000,0.20833333333333334,0.09674738841405509,0.0,0.27355072463768115,0.0
358,21480000000000,0.4166666666666667,0.33653846153846156,0.0,0.5579710144927537,0.0
359,21540000000000,0.25,0.15360873694207028,0.0,0.358695652173913,0.0
