time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
33,1980000000000,4.0,33.0,5.549382716049383,4.0,8.0,648,0.0,88.0,45.57971014492754,44.0,80.0,552,0.0,280.0,114.6231884057971,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.72266095876694
34,2040000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,88.0,45.5,44.0,80.0,552,0.0,280.0,114.30434782608695,104.0,248.0,552,1.0,1.2222222222222223,1.000402576489533,1.0,1.0,552,0.9999999999999997,1.0505918319372543,1.0008895802461395,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.15942028985507245,0.0,0.0,249.5382830966264
35,2100000000000,4.0,34.0,5.506172839506172,4.0,8.0,648,0.0,88.0,45.710144927536234,44.0,80.0,552,0.0,280.0,115.27536231884058,104.0,248.0,552,1.0,1.2857142857142858,1.001941255202125,1.0,1.0,552,0.9999999999999998,1.1050191628724115,1.0021813308158318,1.0,1.0114773245580486,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,0.0,0.0,297.45489987544715
36,2160000000000,4.0,33.0,5.540123456790123,4.0,8.0,648,0.0,92.0,45.52173913043478,44.0,80.0,552,0.0,296.0,114.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.4149739742279
37,2220000000000,4.0,33.0,5.533950617283951,4.0,8.0,648,0.0,92.0,45.51449275362319,44.0,80.0,552,0.0,296.0,114.23188405797102,104.0,248.0,552,1.0,1.2222222222222223,1.000402576489533,1.0,1.0,552,0.9999999999999998,1.0604972578153185,1.000845267812649,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.16666666666666666,0.0,0.0,292.28666913695633
38,2280000000000,4.0,34.0,5.462962962962963,4.0,8.0,648,0.0,88.0,46.06521739130435,44.0,80.0,552,0.0,280.0,116.56521739130434,104.0,248.0,552,1.0,1.2222222222222223,1.0014236568584394,1.0,1.0,552,0.9999999999999998,1.0954813858775625,1.002033903059079,1.0,1.0120665855052902,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.25181159420289856,0.0,0.0,250.91408402659
39,2340000000000,4.0,33.0,5.529320987654321,4.0,8.0,648,0.0,92.0,45.88405797101449,44.0,80.0,552,0.0,296.0,115.71014492753623,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.33212920464575
40,2400000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,92.0,45.56521739130435,44.0,80.0,552,0.0,296.0,114.30434782608695,104.0,248.0,552,1.0,1.2222222222222223,1.000402576489533,1.0,1.0,552,0.9999999999999996,1.0610177031299561,1.001152412378435,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.12681159420289856,0.0,0.0,253.85734112933278
41,2460000000000,4.0,34.0,5.464506172839506,4.0,8.0,648,0.0,88.0,46.36231884057971,44.0,80.0,552,0.0,280.0,117.4927536231884,104.0,248.0,552,1.0,1.25,1.001184855804421,1.0,1.0,552,0.9999999999999997,1.065871307463628,1.001508845340061,1.0,1.0055934875835992,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.22644927536231885,0.0,0.0,291.81360616348684
42,2520000000000,4.0,33.0,5.532407407407407,4.0,8.0,648,0.0,88.0,45.76086956521739,44.0,80.0,552,0.0,280.0,115.21739130434783,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.57823297195137
