time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
123,7380000000000,2.0,14.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,46.394160583941606,48.0,84.0,137,0.0,280.0,120.93430656934306,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.55398371815681
124,7440000000000,2.0,15.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,46.4113475177305,48.0,84.0,141,0.0,280.0,121.81560283687944,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,107,141.0,107.0,0.7588652482269503,0.0,0.0,0.0,0.0,34.0,0.24113475177304963,34.690942615270615
125,7500000000000,2.0,15.0,2.4377162629757785,2.0,4.0,1156,0.0,84.0,44.776119402985074,44.0,81.39999999999998,134,0.0,264.0,112.4776119402985,104.0,253.5999999999999,134,1.0,1.0,1.0,1.0,1.0,77,0.9999999999999998,1.0,1.0,1.0,1.0,77,134.0,77.0,0.5746268656716418,0.0,0.0,0.0,0.0,57.0,0.4253731343283582,34.53683294355869
126,7560000000000,2.0,13.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,45.9568345323741,48.0,84.0,139,0.0,280.0,119.07913669064749,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.028369307518
127,7620000000000,2.0,14.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.05882352941177,48.0,84.0,136,0.0,280.0,120.70588235294117,120.0,264.0,136,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,136.0,108.0,0.7941176470588235,0.0,0.0,0.0,0.0,28.0,0.20588235294117646,63.84656950831413
128,7680000000000,2.0,15.0,2.4316608996539792,2.0,4.0,1156,0.0,84.0,44.87591240875913,44.0,80.0,137,0.0,264.0,112.75912408759125,104.0,248.0,137,1.0,1.0,1.0,1.0,1.0,76,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,76,137.0,76.0,0.5547445255474452,0.0,0.0,0.0,0.0,61.0,0.44525547445255476,35.117664374411106
129,7740000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,45.88405797101449,48.0,84.0,138,0.0,280.0,118.84057971014492,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.57701203972101
130,7800000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,46.08955223880597,48.0,84.0,134,0.0,280.0,120.95522388059702,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,106,134.0,106.0,0.7910447761194029,0.0,0.0,0.0,0.0,28.0,0.208955223880597,62.14103102684021
131,7860000000000,2.0,15.0,2.43598615916955,2.0,4.0,1156,0.0,84.0,45.03703703703704,44.0,80.0,135,0.0,264.0,112.94814814814815,104.0,248.0,135,1.0,1.0,1.0,1.0,1.0,75,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,75,135.0,75.0,0.5555555555555556,0.0,0.0,0.0,0.0,60.0,0.4444444444444444,33.394710160791874
132,7920000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,45.35294117647059,48.0,84.0,136,0.0,280.0,116.82352941176471,120.0,264.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.30772417038679
133,7980000000000,2.0,14.0,2.442906574394464,2.0,4.0,1156,0.0,88.0,46.35294117647059,48.0,84.0,136,0.0,280.0,121.88235294117646,120.0,264.0,136,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,106,136.0,106.0,0.7794117647058824,0.0,0.0,0.0,0.0,30.0,0.22058823529411764,59.21262130141258
134,8040000000000,2.0,15.0,2.43598615916955,2.0,4.0,1156,0.0,88.0,45.15151515151515,44.0,81.79999999999995,132,0.0,280.0,114.60606060606061,104.0,255.19999999999982,132,1.0,1.0,1.0,1.0,1.0,76,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,76,132.0,76.0,0.5757575757575758,0.0,0.0,0.0,0.0,56.0,0.42424242424242425,32.53416530787945
135,8100000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,45.3134328358209,48.0,84.0,134,0.0,280.0,116.23880597014926,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9851194396615
136,8160000000000,2.0,14.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,45.72222222222222,48.0,83.39999999999998,144,0.0,280.0,118.38888888888889,120.0,261.5999999999999,144,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,111,144.0,111.0,0.7708333333333334,0.0,0.0,0.0,0.0,33.0,0.22916666666666666,34.700727090239525
137,8220000000000,2.0,15.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,44.35036496350365,44.0,80.79999999999995,137,0.0,280.0,112.23357664233576,104.0,251.19999999999982,137,1.0,1.0,1.0,1.0,1.0,85,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,85,137.0,85.0,0.6204379562043796,0.0,0.0,0.0,0.0,52.0,0.3795620437956204,34.612175077199936
138,8280000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,46.028985507246375,48.0,84.0,138,0.0,280.0,118.89855072463769,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9376555159688
139,8340000000000,2.0,13.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,46.32432432432432,48.0,82.60000000000002,148,0.0,280.0,119.62162162162163,120.0,258.4000000000001,148,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,105,148.0,105.0,0.7094594594594594,0.0,0.0,0.0,0.0,43.0,0.2905405405405405,33.99991523474455
140,8400000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,88.0,44.583941605839414,44.0,80.79999999999995,137,0.0,280.0,113.16788321167883,104.0,251.19999999999982,137,1.0,1.0,1.0,1.0,1.0,82,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,82,137.0,82.0,0.5985401459854015,0.0,0.0,0.0,0.0,55.0,0.40145985401459855,33.51766802370548
141,8460000000000,2.0,14.0,2.453287197231834,2.0,4.0,1156,0.0,88.0,46.08571428571429,48.0,84.0,140,0.0,280.0,118.51428571428572,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8526956140995
142,8520000000000,2.0,14.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,46.31884057971015,48.0,84.0,138,0.0,280.0,119.01449275362319,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,95,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,95,138.0,95.0,0.6884057971014492,0.0,0.0,0.0,0.0,43.0,0.3115942028985507,34.283082000911236
143,8580000000000,2.0,16.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,44.5,44.0,81.0,136,0.0,280.0,112.88235294117646,104.0,252.0,136,1.0,1.0,1.0,1.0,1.0,80,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,80,136.0,80.0,0.5882352941176471,0.0,0.0,0.0,0.0,56.0,0.4117647058823529,32.57221728563309
144,8640000000000,2.0,14.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,46.326241134751776,48.0,84.0,141,0.0,280.0,119.43262411347517,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.59637482464314
145,8700000000000,2.0,14.0,2.4411764705882355,2.0,4.0,1156,0.0,88.0,46.885714285714286,48.0,84.0,140,0.0,280.0,121.71428571428571,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,92,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,92,140.0,92.0,0.6571428571428571,0.0,0.0,0.0,0.0,48.0,0.34285714285714286,36.750782281160355
146,8760000000000,2.0,16.0,2.454152249134948,2.0,4.0,1156,0.0,88.0,44.74820143884892,44.0,84.0,139,0.0,280.0,113.72661870503597,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,82,0.9999999999999998,1.0,1.0,1.0,1.0,82,139.0,82.0,0.5899280575539568,0.0,0.0,0.0,0.0,57.0,0.41007194244604317,33.411004580557346
147,8820000000000,2.0,13.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,45.15107913669065,48.0,84.0,139,0.0,280.0,115.33812949640287,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.37346649169922
148,8880000000000,2.0,15.0,2.4377162629757785,2.0,4.0,1156,0.0,88.0,46.70503597122302,48.0,84.0,139,0.0,280.0,120.5179856115108,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,100,139.0,100.0,0.7194244604316546,0.0,0.0,0.0,0.0,39.0,0.2805755395683453,35.35575605928898
149,8940000000000,2.0,16.0,2.4463667820069204,2.0,4.0,1156,0.0,88.0,45.007194244604314,44.0,84.0,139,0.0,280.0,114.76258992805755,104.0,264.0,139,1.0,1.0,1.0,1.0,1.0,87,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,87,139.0,87.0,0.6258992805755396,0.0,0.0,0.0,0.0,52.0,0.37410071942446044,34.591859206557274
150,9000000000000,2.0,14.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,45.518248175182485,48.0,84.0,137,0.0,280.0,116.9051094890511,120.0,264.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.91648200899363
151,9060000000000,2.0,16.0,2.440311418685121,2.0,4.0,1156,0.0,88.0,46.84057971014493,48.0,84.0,138,0.0,280.0,121.6231884057971,120.0,264.0,138,1.0,1.0,1.0,1.0,1.0,95,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,95,138.0,95.0,0.6884057971014492,0.0,0.0,0.0,0.0,43.0,0.3115942028985507,34.56669580191374
152,9120000000000,2.0,15.0,2.4515570934256057,2.0,4.0,1156,0.0,84.0,44.64335664335665,44.0,84.0,143,0.0,264.0,113.62237762237763,104.0,264.0,143,1.0,1.0,1.0,1.0,1.0,81,0.9999999999999998,1.0,1.0,1.0,1.0,81,143.0,81.0,0.5664335664335665,0.0,0.0,0.0,0.0,62.0,0.43356643356643354,62.929389998316765
153,9180000000000,2.0,13.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,46.18705035971223,48.0,84.0,139,0.0,280.0,119.4820143884892,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49232906848192
154,9240000000000,2.0,15.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,46.478873239436616,48.0,84.0,142,0.0,280.0,119.49295774647888,120.0,264.0,142,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,105,142.0,105.0,0.7394366197183099,0.0,0.0,0.0,0.0,37.0,0.2605633802816901,36.658598110079765
155,9300000000000,2.0,15.0,2.454152249134948,2.0,4.0,1156,0.0,84.0,44.83221476510067,44.0,84.0,149,0.0,264.0,113.61073825503355,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,89,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,89,149.0,89.0,0.5973154362416108,0.0,0.0,0.0,0.0,60.0,0.40268456375838924,63.54142352938652
156,9360000000000,2.0,13.0,2.449826989619377,2.0,4.0,1156,0.0,88.0,47.12056737588652,48.0,84.0,141,0.0,280.0,123.12056737588652,120.0,264.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.26668281108141
157,9420000000000,2.0,14.0,2.458477508650519,2.0,4.0,1156,0.0,88.0,47.23287671232877,50.0,84.0,146,0.0,280.0,122.35616438356165,128.0,264.0,146,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,110,146.0,110.0,0.7534246575342466,0.0,0.0,0.0,0.0,36.0,0.2465753424657534,35.08199192583561
158,9480000000000,2.0,15.0,2.4567474048442905,2.0,4.0,1156,0.0,88.0,45.20805369127517,44.0,82.39999999999998,149,0.0,280.0,114.14765100671141,104.0,257.5999999999999,149,1.0,1.0,1.0,1.0,1.0,83,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,83,149.0,83.0,0.5570469798657718,0.0,0.0,0.0,0.0,66.0,0.4429530201342282,59.81299187988043
159,9540000000000,2.0,14.0,2.4524221453287196,2.0,4.0,1156,0.0,84.0,46.68493150684932,48.0,84.0,146,0.0,264.0,122.13698630136986,120.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.16596756130457
160,9600000000000,2.0,14.0,2.4602076124567476,2.0,4.0,1156,0.0,84.0,46.48275862068966,48.0,80.0,145,0.0,264.0,119.39310344827587,120.0,248.0,145,1.0,1.0,1.0,1.0,1.0,113,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,113,145.0,113.0,0.7793103448275862,0.0,0.0,0.0,0.0,32.0,0.2206896551724138,63.52861877530813
161,9660000000000,2.0,15.0,2.4480968858131487,2.0,4.0,1156,0.0,88.0,45.74285714285714,44.0,84.0,140,0.0,280.0,116.62857142857143,104.0,264.0,140,1.0,1.0,1.0,1.0,1.0,84,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,84,140.0,84.0,0.6,0.0,0.0,0.0,0.0,56.0,0.4,33.8594950735569
162,9720000000000,2.0,16.0,2.4550173010380623,2.0,4.0,1156,0.0,84.0,45.17482517482517,48.0,84.0,143,0.0,264.0,117.76223776223776,120.0,264.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72989066690207
163,9780000000000,2.0,14.0,2.4524221453287196,2.0,4.0,1156,0.0,84.0,45.714285714285715,48.0,80.19999999999993,140,0.0,264.0,117.54285714285714,120.0,248.79999999999973,140,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,108,140.0,108.0,0.7714285714285715,0.0,0.0,0.0,0.0,32.0,0.22857142857142856,64.50210884213448
164,9840000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,88.0,46.01459854014598,44.0,84.0,137,0.0,280.0,118.8905109489051,104.0,264.0,137,1.0,1.0,1.0,1.0,1.0,85,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,85,137.0,85.0,0.6204379562043796,0.0,0.0,0.0,0.0,52.0,0.3795620437956204,33.985319547355175
165,9900000000000,2.0,15.0,2.4515570934256057,2.0,4.0,1156,0.0,84.0,44.805755395683455,48.0,80.39999999999998,139,0.0,264.0,116.54676258992805,120.0,249.5999999999999,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2129544839263
166,9960000000000,2.0,14.0,2.453287197231834,2.0,4.0,1156,0.0,84.0,45.51428571428571,48.0,80.19999999999993,140,0.0,264.0,116.74285714285715,120.0,248.79999999999973,140,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,108,140.0,108.0,0.7714285714285715,0.0,0.0,0.0,0.0,32.0,0.22857142857142856,61.731803230941296
167,10020000000000,2.0,16.0,2.4394463667820068,2.0,4.0,1156,0.0,84.0,45.492537313432834,44.0,84.0,134,0.0,264.0,116.95522388059702,104.0,264.0,134,1.0,1.0,1.0,1.0,1.0,81,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,81,134.0,81.0,0.6044776119402985,0.0,0.0,0.0,0.0,53.0,0.39552238805970147,32.78255555778742
168,10080000000000,2.0,15.0,2.4515570934256057,2.0,4.0,1156,0.0,84.0,45.971014492753625,48.0,80.60000000000002,138,0.0,264.0,121.27536231884058,120.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.35408928245306
169,10140000000000,2.0,14.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,45.4014598540146,48.0,80.79999999999995,137,0.0,280.0,116.96350364963503,120.0,251.19999999999982,137,1.0,1.0,1.0,1.0,1.0,101,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,101,137.0,101.0,0.7372262773722628,0.0,0.0,0.0,0.0,36.0,0.26277372262773724,35.33267788589001
170,10200000000000,2.0,16.0,2.438581314878893,2.0,4.0,1156,0.0,84.0,45.507246376811594,44.0,80.60000000000002,138,0.0,264.0,117.33333333333333,104.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,83,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,83,138.0,83.0,0.6014492753623188,0.0,0.0,0.0,0.0,55.0,0.39855072463768115,33.353013917803764
171,10260000000000,2.0,15.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,45.88405797101449,48.0,80.60000000000002,138,0.0,280.0,120.40579710144928,120.0,250.4000000000001,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.60357816517353
172,10320000000000,2.0,14.0,2.442906574394464,2.0,4.0,1156,0.0,88.0,45.096296296296295,44.0,81.19999999999999,135,0.0,280.0,115.85185185185185,104.0,252.79999999999995,135,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,105,135.0,105.0,0.7777777777777778,0.0,0.0,0.0,0.0,30.0,0.2222222222222222,35.91701854020357
173,10380000000000,2.0,16.0,2.4455017301038064,2.0,4.0,1156,0.0,84.0,45.61643835616438,44.0,83.0,146,0.0,264.0,117.36986301369863,104.0,260.0,146,1.0,1.0,1.0,1.0,1.0,94,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,94,146.0,94.0,0.6438356164383562,0.0,0.0,0.0,0.0,52.0,0.3561643835616438,33.02374016493559
174,10440000000000,2.0,14.0,2.4455017301038064,2.0,4.0,1156,0.0,88.0,46.705882352941174,48.0,81.0,136,0.0,280.0,122.23529411764706,120.0,252.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.97790322452784
175,10500000000000,2.0,14.0,2.429930795847751,2.0,4.0,1156,0.0,88.0,45.36434108527132,44.0,84.0,129,0.0,280.0,116.15503875968992,104.0,264.0,129,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,105,129.0,105.0,0.813953488372093,0.0,0.0,0.0,0.0,24.0,0.18604651162790697,34.87538639456034
176,10560000000000,2.0,16.0,2.4420415224913494,2.0,4.0,1156,0.0,84.0,45.0,44.0,80.19999999999993,140,0.0,264.0,115.2,104.0,248.79999999999973,140,1.0,1.0,1.0,1.0,1.0,95,0.9999999999999998,1.0,1.0,1.0,1.0,95,140.0,95.0,0.6785714285714286,0.0,0.0,0.0,0.0,45.0,0.32142857142857145,34.24890153110027
177,10620000000000,2.0,14.0,2.4506920415224913,2.0,4.0,1156,0.0,88.0,47.05714285714286,48.0,84.0,140,0.0,280.0,123.42857142857143,120.0,264.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.32957977801561
178,10680000000000,2.0,15.0,2.4247404844290656,2.0,4.0,1156,0.0,88.0,44.84848484848485,44.0,84.0,132,0.0,280.0,115.03030303030303,104.0,264.0,132,1.0,1.0,1.0,1.0,1.0,105,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,105,132.0,105.0,0.7954545454545454,0.0,0.0,0.0,0.0,27.0,0.20454545454545456,34.28542986512184
179,10740000000000,2.0,16.0,2.4437716262975777,2.0,4.0,1156,0.0,84.0,44.39716312056738,44.0,80.0,141,0.0,264.0,113.75886524822695,104.0,248.0,141,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,100,141.0,100.0,0.7092198581560284,0.0,0.0,0.0,0.0,41.0,0.2907801418439716,32.75016415864229
180,10800000000000,2.0,14.0,2.458477508650519,2.0,4.0,1156,0.0,88.0,46.416666666666664,48.0,83.39999999999998,144,0.0,280.0,121.16666666666667,120.0,261.5999999999999,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.10616201162338
181,10860000000000,2.0,15.0,2.4273356401384083,2.0,4.0,1156,0.0,88.0,45.03030303030303,44.0,84.0,132,0.0,280.0,115.75757575757575,104.0,264.0,132,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,104,132.0,104.0,0.7878787878787878,0.0,0.0,0.0,0.0,28.0,0.21212121212121213,37.277485243976116
182,10920000000000,2.0,16.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,44.45390070921986,44.0,84.0,141,0.0,280.0,113.98581560283688,104.0,264.0,141,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,99,141.0,99.0,0.7021276595744681,0.0,0.0,0.0,0.0,42.0,0.2978723404255319,33.26403722167015
183,10980000000000,2.0,14.0,2.4515570934256057,2.0,4.0,1156,0.0,88.0,46.47482014388489,48.0,84.0,139,0.0,280.0,121.15107913669065,120.0,264.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.70480652153492
184,11040000000000,2.0,15.0,2.421280276816609,2.0,4.0,1156,0.0,88.0,44.61788617886179,44.0,83.59999999999997,123,0.0,280.0,114.66666666666667,104.0,262.39999999999986,123,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,99,123.0,99.0,0.8048780487804879,0.0,0.0,0.0,0.0,24.0,0.1951219512195122,34.373123198747635
185,11100000000000,2.0,16.0,2.448961937716263,2.0,4.0,1156,0.0,88.0,45.78787878787879,48.0,84.0,132,0.0,280.0,118.78787878787878,120.0,264.0,132,1.0,1.0,1.0,1.0,1.0,88,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,88,132.0,88.0,0.6666666666666666,0.0,0.0,0.0,0.0,44.0,0.3333333333333333,36.27858031541109
186,11160000000000,2.0,14.0,2.4472318339100347,2.0,4.0,1156,0.0,88.0,46.06060606060606,48.0,84.0,132,0.0,280.0,120.42424242424242,120.0,264.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.70478849858046
187,11220000000000,2.0,16.0,2.426470588235294,2.0,4.0,1156,0.0,88.0,44.666666666666664,44.0,84.0,126,0.0,280.0,115.23809523809524,104.0,264.0,126,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,104,126.0,104.0,0.8253968253968254,0.0,0.0,0.0,0.0,22.0,0.1746031746031746,34.91407074034214
188,11280000000000,2.0,16.0,2.448961937716263,2.0,4.0,1156,0.0,84.0,46.32835820895522,48.0,84.0,134,0.0,264.0,120.83582089552239,120.0,264.0,134,1.0,1.0,1.0,1.0,1.0,93,0.9999999999999998,1.0,1.0,1.0,1.0,93,134.0,93.0,0.6940298507462687,0.0,0.0,0.0,0.0,41.0,0.30597014925373134,64.02019038796425
189,11340000000000,2.0,15.0,2.4550173010380623,2.0,4.0,1156,0.0,88.0,46.57971014492754,50.0,84.0,138,0.0,280.0,122.14492753623189,128.0,264.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.22828065603971
190,11400000000000,2.0,16.0,2.4316608996539792,2.0,4.0,1156,0.0,88.0,44.92307692307692,44.0,84.0,130,0.0,280.0,116.0,104.0,264.0,130,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,107,130.0,107.0,0.823076923076923,0.0,0.0,0.0,0.0,23.0,0.17692307692307693,37.01768070459366
191,11460000000000,2.0,15.0,2.459342560553633,2.0,4.0,1156,0.0,88.0,46.43356643356643,48.0,84.0,143,0.0,280.0,120.78321678321679,120.0,264.0,143,1.0,1.0,1.0,1.0,1.0,97,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,97,143.0,97.0,0.6783216783216783,0.0,0.0,0.0,0.0,46.0,0.32167832167832167,62.650042586028576
