time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
130,7800000000000,2.0,15.0,2.943019943019943,2.0,8.0,351,0.0,44.0,26.848484848484848,32.0,44.0,132,0.0,104.0,49.57575757575758,56.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.608133360743523
131,7860000000000,2.0,15.0,2.9572649572649574,2.0,8.0,351,0.0,44.0,26.44776119402985,28.0,44.0,134,0.0,104.0,48.298507462686565,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.005494572222233
132,7920000000000,2.0,16.0,2.886039886039886,2.0,7.0,351,0.0,44.0,26.03076923076923,28.0,44.0,130,0.0,104.0,47.63076923076923,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.098206639289856
133,7980000000000,2.0,15.0,2.92022792022792,2.0,7.5,351,0.0,44.0,27.236641221374047,28.0,44.0,131,0.0,104.0,49.587786259541986,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3522087559104
134,8040000000000,2.0,15.0,2.925925925925926,2.0,8.5,351,0.0,44.0,26.184615384615384,28.0,44.0,130,0.0,104.0,48.246153846153845,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62735865265131
135,8100000000000,2.0,14.0,2.9373219373219372,2.0,8.5,351,0.0,44.0,26.567164179104477,32.0,44.0,134,0.0,104.0,49.3134328358209,56.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.646155700087547
136,8160000000000,2.0,14.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,27.151515151515152,32.0,44.0,132,0.0,104.0,50.78787878787879,56.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999999,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0970171764493
137,8220000000000,2.0,15.0,2.96011396011396,2.0,9.0,351,0.0,44.0,27.239436619718308,32.0,44.0,142,0.0,104.0,50.140845070422536,56.0,104.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75847988575697
138,8280000000000,2.0,15.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.68702290076336,28.0,44.0,131,0.0,104.0,49.038167938931295,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,1.0,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.830136612057686
139,8340000000000,2.0,15.0,2.923076923076923,2.0,8.5,351,0.0,44.0,26.646616541353385,28.0,44.0,133,0.0,104.0,49.203007518796994,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17693380266428
140,8400000000000,2.0,16.0,2.8945868945868947,2.0,8.0,351,0.0,44.0,26.06451612903226,28.0,44.0,124,0.0,104.0,46.774193548387096,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.766900293529034
141,8460000000000,2.0,15.0,2.9401709401709404,2.0,9.0,351,0.0,44.0,25.970149253731343,28.0,44.0,134,0.0,104.0,46.92537313432836,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89790802448988
142,8520000000000,2.0,15.0,2.888888888888889,2.0,8.0,351,0.0,44.0,26.144,28.0,44.0,125,0.0,104.0,47.552,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,1.0,1.0,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6840530782938
143,8580000000000,2.0,14.0,2.9316239316239314,2.0,8.0,351,0.0,44.0,27.0,32.0,44.0,132,0.0,104.0,49.63636363636363,56.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.725508876144886
144,8640000000000,2.0,14.0,2.908831908831909,2.0,7.5,351,0.0,44.0,26.41860465116279,32.0,44.0,129,0.0,104.0,49.30232558139535,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94873385876417
145,8700000000000,2.0,14.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.229007633587788,28.0,44.0,131,0.0,104.0,47.7557251908397,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99925920367241
146,8760000000000,2.0,16.0,2.9572649572649574,2.0,9.0,351,0.0,44.0,26.29850746268657,28.0,44.0,134,0.0,104.0,48.23880597014925,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4011165574193
147,8820000000000,2.0,15.0,2.9002849002849005,2.0,8.0,351,0.0,44.0,26.3206106870229,28.0,44.0,131,0.0,104.0,48.67175572519084,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98538512736559
148,8880000000000,2.0,15.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,26.35483870967742,28.0,44.0,124,0.0,104.0,47.354838709677416,40.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.603954680263996
149,8940000000000,2.0,15.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,25.625,28.0,44.0,128,0.0,104.0,45.6875,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.110150523483753
150,9000000000000,2.0,15.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,25.64179104477612,30.0,44.0,134,0.0,104.0,46.6865671641791,48.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28377003222704
151,9060000000000,2.0,14.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.656,32.0,44.0,125,0.0,104.0,49.6,56.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.916493497788906
152,9120000000000,2.0,14.0,2.9401709401709404,2.0,8.5,351,0.0,44.0,26.25,30.0,44.0,128,0.0,104.0,48.1875,48.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.455548591911793
153,9180000000000,2.0,15.0,2.9686609686609686,2.0,9.0,351,0.0,44.0,26.796992481203006,28.0,44.0,133,0.0,104.0,47.6390977443609,40.0,104.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.145213931798935
154,9240000000000,2.0,14.0,2.888888888888889,2.0,7.0,351,0.0,44.0,26.40650406504065,28.0,44.0,123,0.0,104.0,48.84552845528455,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.058380164206028
155,9300000000000,2.0,15.0,2.9373219373219372,2.0,8.0,351,0.0,44.0,26.892307692307693,28.0,44.0,130,0.0,104.0,49.41538461538462,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.416203007102013
156,9360000000000,2.0,14.0,2.948717948717949,2.0,8.5,351,0.0,44.0,26.04724409448819,28.0,44.0,127,0.0,104.0,46.36220472440945,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.613077752292156
157,9420000000000,2.0,15.0,2.982905982905983,2.0,9.0,351,0.0,44.0,26.6,32.0,44.0,140,0.0,104.0,47.77142857142857,56.0,104.0,140,1.0,1.0,1.0,1.0,1.0,140,1.0,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.161653593182564
158,9480000000000,2.0,15.0,2.943019943019943,2.0,9.0,351,0.0,44.0,26.0,28.0,44.0,132,0.0,104.0,47.27272727272727,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.212063618004322
159,9540000000000,2.0,14.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.69918699186992,32.0,44.0,123,0.0,104.0,49.43089430894309,56.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.142687417566776
160,9600000000000,2.0,14.0,2.905982905982906,2.0,7.5,351,0.0,44.0,26.28099173553719,32.0,44.0,121,0.0,104.0,48.59504132231405,56.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2322835624218
161,9660000000000,2.0,15.0,2.92022792022792,2.0,8.0,351,0.0,44.0,26.304,28.0,44.0,125,0.0,104.0,48.192,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.972034618258476
162,9720000000000,2.0,14.0,2.8774928774928776,2.0,7.0,351,0.0,44.0,26.252100840336134,28.0,44.0,119,0.0,104.0,48.134453781512605,40.0,104.0,119,1.0,1.0,1.0,1.0,1.0,119,1.0,1.0000000000000002,1.0,1.0,1.0,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42717957496643
163,9780000000000,2.0,14.0,2.9002849002849005,2.0,8.0,351,0.0,44.0,26.317460317460316,28.0,44.0,126,0.0,104.0,48.698412698412696,40.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.778040125966072
164,9840000000000,2.0,14.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.18978102189781,28.0,44.0,137,0.0,104.0,47.47445255474452,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16321574896574
165,9900000000000,2.0,14.0,2.9145299145299144,2.0,7.5,351,0.0,44.0,26.015267175572518,28.0,44.0,131,0.0,104.0,46.900763358778626,40.0,104.0,131,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,131.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79350972175598
166,9960000000000,2.0,16.0,2.9544159544159543,2.0,9.0,351,0.0,44.0,26.257142857142856,28.0,44.0,140,0.0,104.0,47.94285714285714,40.0,104.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25952057540417
167,10020000000000,2.0,16.0,2.9344729344729346,2.0,8.5,351,0.0,44.0,26.09375,28.0,44.0,128,0.0,104.0,48.125,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.339932948350906
168,10080000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.592,32.0,44.0,125,0.0,104.0,48.768,56.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.525456458330154
169,10140000000000,2.0,15.0,2.866096866096866,2.0,7.5,351,0.0,44.0,25.6,28.0,44.0,115,0.0,104.0,47.30434782608695,40.0,104.0,115,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,115,115.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25352593511343
170,10200000000000,2.0,15.0,2.9173789173789175,2.0,8.0,351,0.0,44.0,26.16949152542373,28.0,44.0,118,0.0,104.0,47.932203389830505,40.0,104.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.738555774092674
171,10260000000000,2.0,15.0,2.883190883190883,2.0,7.0,351,0.0,44.0,27.396825396825395,32.0,44.0,126,0.0,104.0,50.73015873015873,56.0,104.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999998,1.0,1.0,1.0,1.0,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.419747292995453
172,10320000000000,2.0,15.0,2.9458689458689458,2.0,8.0,351,0.0,44.0,26.666666666666668,32.0,44.0,141,0.0,104.0,49.47517730496454,56.0,104.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70146694779396
173,10380000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,26.338461538461537,28.0,44.0,130,0.0,104.0,47.753846153846155,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71826898306608
174,10440000000000,2.0,15.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,26.5,28.0,44.0,136,0.0,104.0,48.294117647058826,40.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21469460427761
175,10500000000000,2.0,15.0,2.9344729344729346,2.0,8.0,351,0.0,44.0,26.059701492537314,28.0,44.0,134,0.0,104.0,46.74626865671642,40.0,104.0,134,1.0,1.0,1.0,1.0,1.0,134,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,134,134.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.667033158242702
176,10560000000000,2.0,16.0,2.925925925925926,2.0,7.5,351,0.0,44.0,26.1021897810219,28.0,44.0,137,0.0,104.0,47.64963503649635,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.579142220318317
177,10620000000000,2.0,15.0,2.8945868945868947,2.0,7.5,351,0.0,44.0,26.508474576271187,28.0,44.0,118,0.0,104.0,48.67796610169491,40.0,104.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.619734846055508
178,10680000000000,2.0,15.0,2.8945868945868947,2.0,7.5,351,0.0,44.0,26.017391304347825,28.0,44.0,115,0.0,104.0,47.721739130434784,40.0,104.0,115,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,115,115.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44279955327511
179,10740000000000,2.0,14.0,2.868945868945869,2.0,7.0,351,0.0,44.0,27.069767441860463,32.0,44.0,129,0.0,104.0,50.7906976744186,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.166435211896896
180,10800000000000,2.0,15.0,2.9401709401709404,2.0,8.0,351,0.0,44.0,27.216783216783217,32.0,44.0,143,0.0,104.0,50.46153846153846,56.0,104.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82387363165617
181,10860000000000,2.0,15.0,2.9145299145299144,2.0,8.0,351,0.0,44.0,26.677165354330707,32.0,44.0,127,0.0,104.0,48.881889763779526,56.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.043446570634842
182,10920000000000,2.0,15.0,2.96011396011396,2.0,8.0,351,0.0,44.0,26.26950354609929,28.0,44.0,141,0.0,104.0,47.88652482269504,40.0,104.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.16221457719803
183,10980000000000,2.0,16.0,2.9515669515669516,2.0,8.5,351,0.0,44.0,25.47826086956522,28.0,44.0,138,0.0,104.0,46.08695652173913,40.0,104.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41701139509678
184,11040000000000,2.0,16.0,2.9116809116809117,2.0,7.0,351,0.0,44.0,25.664233576642335,28.0,44.0,137,0.0,104.0,46.948905109489054,40.0,104.0,137,1.0,1.0,1.0,1.0,1.0,137,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.290953926742077
185,11100000000000,2.0,15.0,2.9116809116809117,2.0,8.0,351,0.0,44.0,26.31404958677686,28.0,44.0,121,0.0,104.0,46.94214876033058,40.0,104.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.908162489533424
186,11160000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,25.952,28.0,44.0,125,0.0,104.0,47.36,40.0,104.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84034455567598
187,11220000000000,2.0,14.0,2.9287749287749287,2.0,8.0,351,0.0,44.0,26.8,32.0,44.0,130,0.0,104.0,50.707692307692305,56.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37136371433735
188,11280000000000,2.0,15.0,2.923076923076923,2.0,8.0,351,0.0,44.0,26.852941176470587,32.0,44.0,136,0.0,104.0,49.705882352941174,56.0,104.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.762973353266716
189,11340000000000,2.0,15.0,2.965811965811966,2.0,9.5,351,0.0,44.0,26.79136690647482,28.0,44.0,139,0.0,104.0,49.15107913669065,40.0,104.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43113862723112
190,11400000000000,2.0,15.0,2.977207977207977,2.0,9.5,351,0.0,44.0,25.986013986013987,28.0,44.0,143,0.0,104.0,47.55244755244755,40.0,104.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.832037277519703
191,11460000000000,2.0,15.0,2.8945868945868947,2.0,8.0,351,0.0,44.0,25.322834645669293,28.0,44.0,127,0.0,104.0,45.732283464566926,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.018968619406223
192,11520000000000,2.0,15.0,2.886039886039886,2.0,7.5,351,0.0,44.0,26.488188976377952,28.0,44.0,127,0.0,104.0,48.125984251968504,40.0,104.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0,1.0,1.0,1.0,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84848015010357
193,11580000000000,2.0,15.0,2.962962962962963,2.0,9.0,351,0.0,44.0,26.060606060606062,28.0,44.0,132,0.0,104.0,46.96969696969697,40.0,104.0,132,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999997,1.0,1.0,1.0,1.0,132,132.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.136387139558792
194,11640000000000,2.0,15.0,2.908831908831909,2.0,8.0,351,0.0,44.0,25.821138211382113,28.0,44.0,123,0.0,104.0,47.08943089430894,40.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.789055809378624
195,11700000000000,2.0,14.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.75968992248062,32.0,44.0,129,0.0,104.0,49.55038759689923,56.0,104.0,129,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,129,129.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.550733156502247
196,11760000000000,2.0,14.0,2.9002849002849005,2.0,7.5,351,0.0,44.0,26.258064516129032,32.0,44.0,124,0.0,104.0,48.12903225806452,56.0,104.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52059495449066
197,11820000000000,2.0,15.0,2.9544159544159543,2.0,8.5,351,0.0,44.0,26.51851851851852,28.0,44.0,135,0.0,104.0,47.94074074074074,40.0,104.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78124327212572
198,11880000000000,2.0,15.0,2.977207977207977,2.0,9.0,351,0.0,44.0,26.01418439716312,28.0,44.0,141,0.0,104.0,47.88652482269504,40.0,104.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.559929966926575
199,11940000000000,2.0,15.0,2.8974358974358974,2.0,8.0,351,0.0,44.0,26.0,28.0,44.0,120,0.0,104.0,47.0,40.0,104.0,120,1.0,1.0,1.0,1.0,1.0,120,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,120,120.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71083949506283
200,12000000000000,2.0,15.0,2.925925925925926,2.0,8.0,351,0.0,44.0,26.184615384615384,28.0,44.0,130,0.0,104.0,47.13846153846154,40.0,104.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.950747705996037
201,12060000000000,2.0,15.0,2.8746438746438745,2.0,7.5,351,0.0,44.0,25.75,28.0,44.0,128,0.0,104.0,46.75,40.0,104.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.576647371053696
202,12120000000000,2.0,15.0,2.9116809116809117,2.0,7.5,351,0.0,44.0,26.211382113821138,32.0,44.0,123,0.0,104.0,48.65040650406504,56.0,104.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24741569161415
203,12180000000000,2.0,14.0,2.903133903133903,2.0,7.5,351,0.0,44.0,26.95798319327731,32.0,44.0,119,0.0,104.0,50.35294117647059,56.0,104.0,119,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.448055170476437
