time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,explicit_failover_dynamic_egress_repair_count,explicit_failover_dynamic_egress_repair_rate,explicit_failover_dynamic_egress_unavailable_count,explicit_failover_dynamic_egress_unavailable_rate,compute_time_ms
32,1920000000000,4.0,32.0,4.813148788927336,4.0,6.0,1156,0.0,124.0,61.13768115942029,60.0,96.0,552,0.0,424.0,173.85507246376812,168.0,312.0,552,1.0,1.3333333333333333,1.000933245498463,1.0,1.0,552,0.9999999999999996,1.3097100835682638,1.0066773025401143,1.0,1.0261594704535186,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.40398550724637683,0.0,0.0,521.301562897861
33,1980000000000,4.0,32.0,4.764705882352941,4.0,6.0,1156,0.0,116.0,60.608695652173914,60.0,96.0,552,0.0,392.0,172.52173913043478,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.3122410792857
34,2040000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,62.13768115942029,64.0,100.0,552,0.0,424.0,178.5072463768116,184.0,328.0,552,1.0,1.2,1.000691699604743,1.0,1.0,552,0.9999999999999997,1.1567852934439566,1.0025077383010241,1.0,1.010395568989086,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.16666666666666666,0.0,0.0,517.9513660259545
35,2100000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.15942028985507,60.0,96.0,552,0.0,424.0,173.94202898550725,168.0,312.0,552,1.0,1.1818181818181819,1.0004869106948502,1.0,1.0,552,0.9999999999999998,1.1714302750962844,1.0064398344963608,1.0,1.028382730084933,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.3967391304347826,0.0,0.0,516.3483009673655
36,2160000000000,4.0,32.0,4.76643598615917,4.0,6.0,1156,0.0,120.0,60.44202898550725,60.0,96.0,552,0.0,408.0,171.9855072463768,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.3920120224357
37,2220000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.666666666666664,64.0,100.0,552,0.0,424.0,176.6231884057971,184.0,328.0,552,1.0,1.2222222222222223,1.0007319572536963,1.0,1.0,552,0.9999999999999996,1.2228299997506349,1.0027231965940804,1.0,1.0122418977050085,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.18840579710144928,0.0,0.0,516.6855889838189
38,2280000000000,4.0,32.0,4.807093425605537,4.0,6.0,1156,0.0,124.0,61.20289855072464,60.0,96.0,552,0.0,424.0,174.1159420289855,168.0,312.0,552,1.0,1.1666666666666667,1.0006501564244574,1.0,1.0,552,0.9999999999999998,1.1547148159792289,1.006593607747332,1.0,1.031080476677393,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.4365942028985507,0.0,0.0,510.45635901391506
39,2340000000000,4.0,32.0,4.804498269896194,4.0,6.0,1156,0.0,116.0,60.60144927536232,60.0,96.0,552,0.0,392.0,172.4927536231884,168.0,312.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.0129190403968
40,2400000000000,4.0,32.0,4.809688581314879,4.0,6.0,1156,0.0,124.0,61.73913043478261,64.0,100.0,552,0.0,424.0,176.91304347826087,184.0,328.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0536037482761027,1.0023735903855662,1.0,1.0129882411852502,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.18478260869565216,0.0,0.0,510.80961897969246
41,2460000000000,4.0,32.0,4.810553633217993,4.0,6.0,1156,0.0,124.0,61.2536231884058,60.0,96.0,552,0.0,424.0,174.57971014492753,168.0,312.0,552,1.0,1.125,1.0006104284814115,1.0,1.0,552,0.9999999999999997,1.109301606991405,1.0071089643774662,1.0,1.0335130875396112,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.41847826086956524,0.0,0.0,520.4219119623303
