time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
120,7200000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.019295752880354,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20391.539082862437
121,7260000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,9.0,1.1610304931718887,1.0,2.524999999999996,552,0.1511611598806799,5.416146290322359,1.0698966104012935,1.0009236342648709,1.7282474823176637,552,37.73276973515749
122,7320000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.2161289816269047,1.0178571428571428,2.8,552,0.2173788012095423,5.537944551831438,1.1172322864843658,1.0150821192810473,2.128009073988842,552,38.138740696012974
123,7380000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.0172710299477024,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20503.40272206813
124,7440000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,9.0,1.1669705968843065,1.0,2.5555555555555554,552,0.14788127506025114,5.396281547974722,1.0734834653166916,1.0008145243181419,1.7472513325169172,552,37.583719938993454
125,7500000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.1939270779467992,1.0,2.75,552,0.21723894482453376,5.521003760192793,1.1063155688886706,1.01666461929902,1.991773649080436,552,38.72674144804478
126,7560000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.015368856034659,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20526.39795653522
127,7620000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,5.5,1.1168905901965844,1.0,2.2,552,0.18548395929449465,4.3994776527016155,1.0500731159454397,1.0000577306015874,1.5307069109961802,552,38.49090449512005
128,7680000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.1868524317735774,1.0,2.8,552,0.19103708713443074,5.49752752272649,1.095878293245786,1.012944383433076,2.0014478067408263,552,37.184265442192554
129,7740000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.015368856034659,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20490.156057290733
130,7800000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,5.5,1.1180870073297924,1.0,2.0,552,0.18590830736068806,4.3836434240711535,1.0484626548388798,1.0,1.4102023665292278,552,37.83534839749336
131,7860000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.221014927152492,1.0,3.0,552,0.18956536861914605,5.467635994354073,1.1123987772345676,1.0193304545220578,2.177370640741021,552,38.40805031359196
132,7920000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.588235294117647,1.0127260597857244,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20482.513644732535
133,7980000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,5.5,1.0804320741063378,1.0,1.7535714285714246,552,0.21724755386450476,3.787936830778116,1.0403164814448118,1.0,1.318690145127242,552,38.08188810944557
134,8040000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.5,1.2354112037692822,1.0,3.266071428571426,552,0.18838093132527145,7.154262198045779,1.123912837397202,1.0218744405617972,2.3688977716589457,552,36.5328099578619
135,8100000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0173360308110948,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20474.84038118273
136,8160000000000,24.0,24.0,24.0,24.0,24.0,648,0.19047619047619047,5.4,1.0821658745344431,1.0,1.5449999999999933,552,0.30920486645729367,4.049791228671632,1.0397013799685924,1.0,1.1973314209941277,552,41.29986744374037
137,8220000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,5.4,1.1624868763461715,1.0,2.8899999999999864,552,0.18749163684153436,4.277124386092269,1.0837291483732805,1.0179880463595579,1.862730471450316,552,37.23409865051508
138,8280000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0208881763069744,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20770.47369349748
139,8340000000000,24.0,24.0,24.0,24.0,24.0,648,0.19047619047619047,8.0,1.0513635202258858,1.0,1.375,552,0.3183906688797897,4.717756135737838,1.024890268667627,1.0,1.1251592107032642,552,37.780823186039925
140,8400000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,7.666666666666667,1.1549662717785951,1.0377492877492878,2.7142857142857144,552,0.13752434450078235,5.59183179072744,1.083544400814249,1.0276405005510258,1.8724609168934714,552,39.07961957156658
141,8460000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0206100325505696,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20534.527577459812
142,8520000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,8.0,1.0997619656112287,1.0,1.8249999999999988,552,0.12387337281272834,6.156723528361158,1.042047354509142,1.0,1.265721790864029,552,62.26147245615721
143,8580000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,7.0,1.1145965513483784,1.0,2.0899999999999865,552,0.13650197500511785,5.532591345364386,1.06079930847945,1.0109970358720997,1.5519505504746534,552,40.58745317161083
144,8640000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0215594241649228,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20496.33216485381
145,8700000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,8.0,1.0986095453710902,1.0,1.8249999999999988,552,0.12378111872397964,6.133436949439476,1.04183059123192,1.0,1.260917588558044,552,37.819395773112774
146,8760000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,7.0,1.1249948672480439,1.0,2.3333333333333335,552,0.18756307075816436,5.498831053400604,1.063253882193042,1.007506070869685,1.6834888338763596,552,62.538922764360905
147,8820000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0231684384337838,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20531.449510715902
148,8880000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.1600196547407498,1.0,2.7,552,0.12401367394352665,4.768135582740497,1.0655905304020465,1.0,1.8195163017097504,552,39.156997576355934
149,8940000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,10.0,1.1515526174979969,1.0,2.4607142857142805,552,0.1461924017445539,7.959892577833177,1.0812862610519907,1.004933874038822,1.7735039203040646,552,36.924258805811405
150,9000000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20649.817281402647
151,9060000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,9.5,1.2292674702239077,1.0,2.875,552,0.12435702624999224,7.523334813948056,1.1118459354795986,1.0,2.203194957996046,552,37.94694133102894
152,9120000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,10.0,1.0847089676878054,1.0,1.6666666666666667,552,0.146454994618848,7.989347680223565,1.0504783132781026,1.0050960528338835,1.201815823588586,552,36.91501822322607
153,9180000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,2.090909090909091,1.0285063443471372,1.0,1.1499999999999773,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20618.734676390886
154,9240000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,10.5,1.2323010144201811,1.0,2.881249999999999,552,0.22307737425954538,8.120057913791115,1.115583046017291,1.0,2.1715904986940617,552,39.33209087699652
155,9300000000000,24.0,24.0,24.0,24.0,24.0,648,0.10526315789473684,10.0,1.1020019371343648,1.0,1.7806818181818136,552,0.14700245535337209,8.001423892369083,1.056470795457169,1.0041637921653979,1.2404556751623375,552,37.45510149747133
156,9360000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,2.090909090909091,1.0313954226837858,1.0,1.3421568627450966,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20731.49211332202
157,9420000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,10.5,1.2216582483433929,1.0,2.857142857142857,552,0.22177655665301807,8.156542523484402,1.1078966955769722,1.0,1.9353943184041096,552,64.07967954874039
158,9480000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,10.0,1.079156792214797,1.0,1.593529411764705,552,0.18491002149392397,7.995325298690592,1.0423262585654074,1.002292033024836,1.1777732541295982,552,38.32482825964689
159,9540000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,2.090909090909091,1.0348972602817332,1.0,1.3529411764705883,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20768.273267894983
160,9600000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,10.5,1.2582434697570872,1.0,3.00624999999998,552,0.2207695912452423,8.172284670505288,1.1311291100465133,1.0,2.050548537509198,552,37.8455463796854
161,9660000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,7.333333333333333,1.079441822936506,1.0,1.6,552,0.22361718610319253,4.783421463312668,1.0379876494784288,1.0016563708210628,1.2466800074176934,552,64.35360386967659
162,9720000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,2.090909090909091,1.0366690812191552,1.0,1.375,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20676.334355957806
163,9780000000000,24.0,24.0,24.0,24.0,24.0,648,0.08695652173913043,10.5,1.2578811773705922,1.0,2.881249999999999,552,0.12121340606114112,8.166513968873524,1.125648277797317,1.0,2.0741140554851736,552,38.01608830690384
164,9840000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,7.666666666666667,1.1656506721306084,1.0,2.4444444444444446,552,0.1864279242309447,5.786791846651502,1.076546079291554,1.0005270588755566,1.6250160337712938,552,37.11398597806692
165,9900000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0410680763302245,1.0,1.4062499999999953,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20539.500440470874
166,9960000000000,24.0,24.0,24.0,24.0,24.0,648,0.08695652173913043,9.5,1.364238832644395,1.0,3.4607142857142805,552,0.12001876310243524,7.131655517181451,1.1838415187723015,1.0,2.5124381318745197,552,37.66027092933655
167,10020000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.1833766547821414,1.0,2.888888888888889,552,0.12959838296235046,4.657533933659019,1.0816557345374465,1.0,2.0035644346344275,552,36.97162680327892
168,10080000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0332748843938102,1.0,1.3529411764705883,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20531.319714151323
169,10140000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.2421120500408391,1.0,3.1666666666666665,552,0.12772506161296557,4.708008419717784,1.108077573503877,1.0,2.2799916222199537,552,38.96121494472027
170,10200000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.2063971844902655,1.0,3.1666666666666665,552,0.12897713276841388,4.693423347303555,1.092700828946758,1.0,2.1847089370087156,552,37.4821862205863
171,10260000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0407971445055844,1.0,1.4705882352941178,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20471.727231517434
172,10320000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,7.333333333333333,1.2428714146539785,1.0,3.1666666666666665,552,0.1951767141276252,4.7282327476783115,1.1101393675362572,1.0,2.247293065929803,552,64.50377870351076
173,10380000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.201189605887462,1.0,3.1666666666666665,552,0.12859535808978415,4.722398237860583,1.0861180294968868,1.0,2.1857259059308682,552,38.29479217529297
174,10440000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0328569152737952,1.0,1.3421568627450966,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20440.756865777075
175,10500000000000,24.0,24.0,24.0,24.0,24.0,648,0.14814814814814814,7.333333333333333,1.2533000144910549,1.0,3.4285714285714284,552,0.1940203200116089,4.756546638726625,1.1184114529144062,1.0,2.380249838078484,552,37.50992100685835
176,10560000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.2534426151443148,1.0,3.4285714285714284,552,0.1284593653551994,4.758353916850953,1.1185568478224777,1.0,2.391316484567872,552,38.73728308826685
177,10620000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0161678285719205,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20549.374599009752
178,10680000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,10.0,1.2844851645122344,1.0,3.4607142857142805,552,0.19313651762600015,7.590450767361032,1.1438158681307589,1.0,2.483736250217152,552,37.550400011241436
179,10740000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.2467696753364865,1.0,3.1666666666666665,552,0.12857396626516426,4.772824045721965,1.1226564555103458,1.0,2.326671537859444,552,40.98815843462944
180,10800000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0161678285719205,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20495.141744613647
181,10860000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,7.333333333333333,1.1977382665855945,1.0,2.881249999999999,552,0.21580249493064396,4.7567087572401485,1.0872804478306985,1.0,2.101585292823294,552,38.34401164203882
182,10920000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.2467696753364865,1.0,3.1666666666666665,552,0.12894252870629314,4.778568712114081,1.121609105651997,1.0,2.3199066764965397,552,36.74308303743601
183,10980000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.9090909090909092,1.0172409504217286,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20757.154948078096
184,11040000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,7.333333333333333,1.1491177323324568,1.0,2.4444444444444446,552,0.21099360100603315,4.687680927255105,1.0616460057933472,1.0,1.763203101035758,552,62.70683743059635
185,11100000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.2535218210834547,1.0,3.2845238095237916,552,0.12956651847181125,4.775398672171291,1.131405745723906,1.0,2.3119535317049826,552,37.596914917230606
186,11160000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0211072532010748,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20619.651560671628
187,11220000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,5.25,1.0754678450055655,1.0,1.8744755244755202,552,0.20994155184690927,4.234708207469328,1.020395828515135,1.0,1.2864895154995626,552,37.633624859154224
188,11280000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.326261946157509,1.0,4.074999999999989,552,0.13044588837210078,4.763373529982299,1.1602729451506444,1.0,2.6474511798074385,552,63.6347234249115
189,11340000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0237895950138514,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20548.634039238095
190,11400000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,6.333333333333333,1.107216085328991,1.0,2.1020833333333306,552,0.14853718032865862,4.870425369197808,1.037419760715809,1.0,1.4799961694183281,552,39.77201785892248
191,11460000000000,24.0,24.0,24.0,24.0,24.0,648,0.09523809523809523,7.333333333333333,1.330315537519559,1.0,4.074999999999989,552,0.13157872953138655,4.742802319822649,1.1572368876459855,1.0,2.6478635951995955,552,37.013874389231205
192,11520000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0201664066080542,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20733.799640089273
193,11580000000000,24.0,24.0,24.0,24.0,24.0,648,0.14814814814814814,6.0,1.0863698326672087,1.0,1.8181818181818181,552,0.23063387903771732,4.22036040710889,1.026801972130618,1.0,1.2298605005131835,552,40.891461074352264
194,11640000000000,24.0,24.0,24.0,24.0,24.0,648,0.15,7.333333333333333,1.380028850365194,1.0,4.166666666666667,552,0.20044628250602362,5.642988480155541,1.1937687958399856,1.0,2.7818538942951796,552,37.23272308707237
195,11700000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8333333333333333,1.0161542140375093,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20648.978910408914
196,11760000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,6.333333333333333,1.0852584072086984,1.0,1.8888888888888888,552,0.13818998698254892,4.7310662816728435,1.0297436572015264,1.0,1.31237061591067,552,38.47965691238642
197,11820000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,7.333333333333333,1.2805030779556041,1.0,3.8333333333333335,552,0.21441121972475932,5.641705296578006,1.1228845374151475,1.0,2.4340669667091084,552,38.9917753636837
198,11880000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.0131348903660116,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20679.16074488312
199,11940000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,6.333333333333333,1.104047923696693,1.0,2.125396825396823,552,0.13491335507074048,4.953478831560907,1.0401635639217184,1.0,1.5153040639315223,552,63.666097819805145
200,12000000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,7.333333333333333,1.2941396790511832,1.0,3.8333333333333335,552,0.1600235820098727,4.861831479480811,1.1324881055071525,1.0,2.508483364771931,552,40.66052753478289
201,12060000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.0115245844078795,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20689.038902521133
202,12120000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,6.333333333333333,1.085692563419101,1.0,1.7586538461538448,552,0.14693415918985936,4.896981749302594,1.0379717019551207,1.0,1.3811786690032635,552,39.15032744407654
203,12180000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,6.75,1.1841530913851657,1.0,2.8440476190476174,552,0.20143944901842517,4.408167836644728,1.0814323370088095,1.0,2.0469884886660537,552,63.24406340718269
204,12240000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6,1.0115245844078795,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20719.1590256989
205,12300000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,7.0,1.0669288516268618,1.0,1.5714285714285714,552,0.1963566993698368,4.545434948517942,1.0254058844236011,1.0,1.186756182386475,552,37.81430050730705
206,12360000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,6.75,1.1792339161948129,1.0,2.759999999999991,552,0.20005530683269301,4.398020750045818,1.0798564523068273,1.0,1.8101422207828706,552,37.11860068142414
207,12420000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.7272727272727273,1.0153687593198293,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20700.932582840323
208,12480000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,7.0,1.1367814874966897,1.0,2.444999999999993,552,0.19722693300742875,4.669405870152045,1.0681818511703554,1.0044188123309103,1.6987078172488401,552,37.80463710427284
209,12540000000000,24.0,24.0,24.0,24.0,24.0,648,0.15,4.166666666666667,1.0744702909844492,1.0,1.7,552,0.1989680631528308,3.044016611664384,1.059020170686526,1.0372265624823558,1.240608013755944,552,37.94099483639002
210,12600000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.7272727272727273,1.0153687593198293,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20687.825086526573
211,12660000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,7.666666666666667,1.1597117820155174,1.0,2.7142857142857144,552,0.1983730984224189,6.062757192922763,1.0807355090255908,1.0041833823031487,1.7632026792776085,552,39.7815415635705
212,12720000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,7.0,1.0791502474846435,1.0,1.7201298701298693,552,0.1981882334260158,5.071515787808547,1.0657468421500818,1.022231595254872,1.2739955859885665,552,37.786747328937054
213,12780000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.7272727272727273,1.0163234791524263,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20775.40892083198
214,12840000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,10.0,1.150967013949559,1.0,2.5755555555555523,552,0.2041828666848354,8.016897478474242,1.0747481141904651,1.0003455813776725,1.7276275464050985,552,37.7538176253438
215,12900000000000,24.0,24.0,24.0,24.0,24.0,648,0.15789473684210525,7.0,1.1162378311922114,1.0,2.2449494949494917,552,0.2088653215899505,4.8031188073710265,1.0801864666801237,1.0191148921914892,1.6406807720072534,552,39.19467143714428
216,12960000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.7272727272727273,1.0163234791524263,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20813.867402262986
217,13020000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,10.0,1.1659964203662507,1.0,2.6299999999999955,552,0.20831133988595954,8.038034751339309,1.0844668606388372,1.0000549037946629,1.8607384383192807,552,37.70702797919512
218,13080000000000,24.0,24.0,24.0,24.0,24.0,648,0.19047619047619047,3.857142857142857,1.0423140972617302,1.0,1.368421052631579,552,0.2976107987638079,3.134812005429123,1.0391823160401585,1.0121144234158845,1.1648418899134576,552,39.52734265476465
219,13140000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20763.821371831
220,13200000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,10.0,1.197851165084167,1.0,2.7142857142857144,552,0.2200423536105205,8.037029117164597,1.1052595057719254,1.0000000000000002,1.9178317818960402,552,37.76567708700895
221,13260000000000,24.0,24.0,24.0,24.0,24.0,648,0.2,9.0,1.0825152949468317,1.0,1.5714285714285714,552,0.2854048180855226,7.367007516996835,1.0659159233310738,1.010011100146154,1.2037324816711428,552,37.38481551408768
222,13320000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20690.21986424923
223,13380000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,10.0,1.197851165084167,1.0,2.7142857142857144,552,0.21897228723324436,8.01379474552731,1.1037746117975635,1.0000000000000002,1.9138148061248939,552,37.96462807804346
224,13440000000000,24.0,24.0,24.0,24.0,24.0,648,0.2,9.0,1.0825152949468317,1.0,1.5714285714285714,552,0.28533406607217476,7.3847500586280015,1.0644321134289783,1.0077746683510775,1.2012625096794374,552,37.25598752498627
225,13500000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.018653958532307,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20650.78787319362
226,13560000000000,24.0,24.0,24.0,24.0,24.0,648,0.15384615384615385,10.0,1.2031652831521191,1.0,2.7142857142857144,552,0.2181221539447482,7.968824990261993,1.1033606690110689,1.0,1.9082468799417607,552,62.70909309387207
227,13620000000000,24.0,24.0,24.0,24.0,24.0,648,0.13636363636363635,9.0,1.15353222343296,1.0,2.5755555555555523,552,0.2176014432343476,7.385139734811727,1.0942474365638066,1.00711296698274,1.7847289732507892,552,37.7703458070755
228,13680000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0206165189187804,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20598.512019962072
229,13740000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.218968252475963,1.0,3.0,552,0.21749590293729368,7.12403914530121,1.1045675215922934,1.0000000000000002,2.087013555233839,552,38.155410438776016
230,13800000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.2701311048106625,1.0,3.1816666666666644,552,0.22340715392536614,7.367908580102638,1.1578602653884544,1.0048532816509392,2.4422228882403583,552,63.27929254621267
231,13860000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0222887597214558,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20677.08479333669
232,13920000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.2071019903907334,1.0,2.762499999999998,552,0.21452486416963967,7.051499603304897,1.1031702408436592,1.0,1.8979287691675168,552,40.152955800294876
233,13980000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,9.0,1.228572128325209,1.0,3.0,552,0.223004323180612,7.333216741063308,1.1487002027905167,1.0045493843397706,2.3266519720965397,552,37.40285150706768
234,14040000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.6666666666666667,1.0228734615655801,1.0,1.1421052631578732,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20632.060787640512
235,14100000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,10.0,1.3720437225693238,1.0,3.8899999999999864,552,0.19129603878344528,7.981702844402149,1.212128329282431,1.0018989010519914,2.769175836516944,552,38.01435139030218
236,14160000000000,24.0,24.0,24.0,24.0,24.0,648,0.14285714285714285,7.666666666666667,1.3070623593694521,1.0,3.6666666666666665,552,0.19718879415264293,5.6707934274117155,1.1807942543543557,1.007426650825073,2.7498412362947184,552,38.339911960065365
237,14220000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.0328098229649583,1.0,1.3628676470588221,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,20577.83311791718
238,14280000000000,24.0,24.0,24.0,24.0,24.0,648,0.1111111111111111,10.0,1.2998150994020454,1.0,3.4771428571428453,552,0.14821800982261238,7.970427416805532,1.1571137847210244,1.0023491322785505,2.619784897702596,552,37.958488799631596
239,14340000000000,24.0,24.0,24.0,24.0,24.0,648,0.1,7.666666666666667,1.2921136127721482,1.0,3.4404761904761743,552,0.13985498428851745,5.643719837872891,1.1700506337826866,1.0051132489433514,2.547134053774585,552,38.86016085743904
240,14400000000000,24.0,24.0,24.0,24.0,24.0,648,1.0,1.8,1.0328098229649583,1.0,1.3628676470588221,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,20627.324554137886
