time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
23,1380000000000,0.20833333333333334,5.0,0.20833333333333334,0.024216524216524215,0.0,0.2210144927536232,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
24,1440000000000,0.3333333333333333,8.0,0.3333333333333333,0.03145773979107312,0.0,0.34057971014492755,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,14.0,0.039886039886039885
25,1500000000000,0.3333333333333333,8.0,0.3333333333333333,0.038342830009496676,0.0,0.358695652173913,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,16.0,0.045584045584045586
26,1560000000000,0.4583333333333333,11.0,0.4583333333333333,0.0251661918328585,0.0,0.447463768115942,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,0.0,17.0,0.04843304843304843
27,1620000000000,0.25,6.0,0.25,0.0316951566951567,0.0,0.2717391304347826,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.0,0.0,0.03418803418803419,0.0,11.0,0.03133903133903134
28,1680000000000,0.3333333333333333,8.0,0.3333333333333333,0.03157644824311491,0.0,0.3442028985507246,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,16.0,0.045584045584045586
29,1740000000000,0.4166666666666667,10.0,0.4166666666666667,0.026828110161443496,0.0,0.4148550724637681,0.0,0.02849002849002849,0.0,0.02849002849002849,0.0,0.0,0.0,0.05698005698005698,0.0,17.0,0.04843304843304843
30,1800000000000,0.5416666666666666,13.0,0.5416666666666666,0.03027065527065527,0.0,0.532608695652174,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,23.0,0.06552706552706553
31,1860000000000,0.3333333333333333,8.0,0.3333333333333333,0.02955840455840456,0.0,0.3333333333333333,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,16.0,0.045584045584045586
32,1920000000000,0.3333333333333333,8.0,0.3333333333333333,0.02694681861348528,0.0,0.34601449275362317,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,16.0,0.045584045584045586
33,1980000000000,0.125,3.0,0.125,0.03074548907882241,0.0,0.15217391304347827,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
34,2040000000000,0.625,15.0,0.625,0.028846153846153848,0.0,0.6105072463768116,0.0,0.042735042735042736,0.0,0.042735042735042736,0.0,0.0,0.0,0.08547008547008547,1.0,24.0,0.06837606837606838
35,2100000000000,0.20833333333333334,5.0,0.20833333333333334,0.022910731244064578,0.0,0.22826086956521738,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
36,2160000000000,0.2916666666666667,7.0,0.2916666666666667,0.032526115859449194,0.0,0.322463768115942,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
37,2220000000000,0.2916666666666667,7.0,0.2916666666666667,0.026234567901234566,0.0,0.3007246376811594,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,13.0,0.037037037037037035
38,2280000000000,0.5,12.0,0.5,0.026590693257359924,0.0,0.483695652173913,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,1.0,19.0,0.05413105413105413
39,2340000000000,0.375,9.0,0.375,0.032407407407407406,0.0,0.37681159420289856,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
40,2400000000000,0.3333333333333333,8.0,0.3333333333333333,0.03288224121557455,0.0,0.3496376811594203,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,16.0,0.045584045584045586
41,2460000000000,0.16666666666666666,4.0,0.16666666666666666,0.03027065527065527,0.0,0.19021739130434784,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
42,2520000000000,0.5833333333333334,14.0,0.5833333333333334,0.030508072174738842,0.0,0.572463768115942,0.0,0.039886039886039885,0.0,0.039886039886039885,0.0,0.0,0.0,0.07977207977207977,1.0,22.0,0.06267806267806268
43,2580000000000,0.125,3.0,0.125,0.029320987654320986,0.0,0.1539855072463768,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
44,2640000000000,0.375,9.0,0.375,0.02765906932573599,0.0,0.3804347826086957,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,16.0,0.045584045584045586
45,2700000000000,0.2916666666666667,7.0,0.2916666666666667,0.026234567901234566,0.0,0.3079710144927536,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
46,2760000000000,0.5,12.0,0.5,0.03276353276353276,0.0,0.48007246376811596,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,1.0,21.0,0.05982905982905983
47,2820000000000,0.4166666666666667,10.0,0.4166666666666667,0.03323836657169991,0.0,0.4166666666666667,0.0,0.02849002849002849,0.0,0.02849002849002849,0.0,0.0,0.0,0.05698005698005698,0.5,18.0,0.05128205128205128
48,2880000000000,0.375,9.0,0.375,0.030982905982905984,0.0,0.3804347826086957,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
49,2940000000000,0.20833333333333334,5.0,0.20833333333333334,0.024691358024691357,0.0,0.22826086956521738,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
50,3000000000000,0.4583333333333333,11.0,0.4583333333333333,0.03074548907882241,0.0,0.4746376811594203,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,0.5,18.0,0.05128205128205128
51,3060000000000,0.25,6.0,0.25,0.024810066476733145,0.0,0.26268115942028986,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.0,0.0,0.03418803418803419,0.0,12.0,0.03418803418803419
52,3120000000000,0.4583333333333333,11.0,0.4583333333333333,0.024453941120607788,0.0,0.4583333333333333,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,1.0,22.0,0.06267806267806268
53,3180000000000,0.2916666666666667,7.0,0.2916666666666667,0.023029439696106362,0.0,0.29891304347826086,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
54,3240000000000,0.4583333333333333,11.0,0.4583333333333333,0.03632478632478633,0.0,0.4438405797101449,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,0.0,16.0,0.045584045584045586
55,3300000000000,0.16666666666666666,4.0,0.16666666666666666,0.03074548907882241,0.0,0.1793478260869565,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
56,3360000000000,0.5,12.0,0.5,0.03157644824311491,0.0,0.4927536231884058,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,1.0,20.0,0.05698005698005698
57,3420000000000,0.20833333333333334,5.0,0.20833333333333334,0.024453941120607788,0.0,0.22644927536231885,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
58,3480000000000,0.5833333333333334,14.0,0.5833333333333334,0.02694681861348528,0.0,0.5670289855072463,0.0,0.039886039886039885,0.0,0.039886039886039885,0.0,0.0,0.0,0.07977207977207977,1.0,24.0,0.06837606837606838
59,3540000000000,0.20833333333333334,5.0,0.20833333333333334,0.03335707502374169,0.0,0.23369565217391305,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
60,3600000000000,0.4583333333333333,11.0,0.4583333333333333,0.024335232668566003,0.0,0.46195652173913043,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,1.0,22.0,0.06267806267806268
61,3660000000000,0.25,6.0,0.25,0.03133903133903134,0.0,0.2608695652173913,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.0,0.0,0.03418803418803419,0.0,11.0,0.03133903133903134
62,3720000000000,0.5,12.0,0.5,0.03276353276353276,0.0,0.48007246376811596,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,0.5,18.0,0.05128205128205128
63,3780000000000,0.20833333333333334,5.0,0.20833333333333334,0.03418803418803419,0.0,0.22644927536231885,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
64,3840000000000,0.5,12.0,0.5,0.03359449192782526,0.0,0.4963768115942029,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,1.0,22.0,0.06267806267806268
65,3900000000000,0.20833333333333334,5.0,0.20833333333333334,0.024216524216524215,0.0,0.21920289855072464,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
66,3960000000000,0.5416666666666666,13.0,0.5416666666666666,0.031220322886989553,0.0,0.5307971014492754,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,22.0,0.06267806267806268
67,4020000000000,0.125,3.0,0.125,0.027421652421652423,0.0,0.1503623188405797,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
68,4080000000000,0.5833333333333334,14.0,0.5833333333333334,0.03181386514719848,0.0,0.5797101449275363,0.0,0.039886039886039885,0.0,0.039886039886039885,0.0,0.0,0.0,0.07977207977207977,1.0,25.0,0.07122507122507123
69,4140000000000,0.16666666666666666,4.0,0.16666666666666666,0.029677113010446343,0.0,0.18297101449275363,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
70,4200000000000,0.4583333333333333,11.0,0.4583333333333333,0.02386039886039886,0.0,0.4492753623188406,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,0.0,16.0,0.045584045584045586
71,4260000000000,0.125,3.0,0.125,0.029914529914529916,0.0,0.14130434782608695,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
72,4320000000000,0.5,12.0,0.5,0.03430674264007597,0.0,0.4927536231884058,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,1.0,22.0,0.06267806267806268
73,4380000000000,0.20833333333333334,5.0,0.20833333333333334,0.0300332383665717,0.0,0.2246376811594203,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
74,4440000000000,0.5416666666666666,13.0,0.5416666666666666,0.02492877492877493,0.0,0.5271739130434783,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,23.0,0.06552706552706553
75,4500000000000,0.25,6.0,0.25,0.03027065527065527,0.0,0.266304347826087,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.0,0.0,0.03418803418803419,0.0,12.0,0.03418803418803419
76,4560000000000,0.375,9.0,0.375,0.032526115859449194,0.0,0.3804347826086957,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
77,4620000000000,0.20833333333333334,5.0,0.20833333333333334,0.026590693257359924,0.0,0.213768115942029,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
78,4680000000000,0.4583333333333333,11.0,0.4583333333333333,0.025997150997150997,0.0,0.45652173913043476,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,0.0,17.0,0.04843304843304843
79,4740000000000,0.2916666666666667,7.0,0.2916666666666667,0.03027065527065527,0.0,0.30434782608695654,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
80,4800000000000,0.375,9.0,0.375,0.032644824311490975,0.0,0.3858695652173913,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
81,4860000000000,0.2916666666666667,7.0,0.2916666666666667,0.024572649572649572,0.0,0.29891304347826086,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,12.0,0.03418803418803419
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.025047483380816714,0.0,0.532608695652174,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,23.0,0.06552706552706553
83,4980000000000,0.3333333333333333,8.0,0.3333333333333333,0.030151946818613485,0.0,0.3423913043478261,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,15.0,0.042735042735042736
84,5040000000000,0.375,9.0,0.375,0.02718423551756885,0.0,0.38405797101449274,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
85,5100000000000,0.16666666666666666,4.0,0.16666666666666666,0.028964862298195632,0.0,0.18478260869565216,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
86,5160000000000,0.6666666666666666,16.0,0.6666666666666666,0.027896486229819564,0.0,0.6467391304347826,0.0,0.045584045584045586,0.0,0.045584045584045586,0.0,0.0,0.0,0.09116809116809117,1.0,26.0,0.07407407407407407
87,5220000000000,0.125,3.0,0.125,0.030508072174738842,0.0,0.14855072463768115,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
88,5280000000000,0.2916666666666667,7.0,0.2916666666666667,0.03157644824311491,0.0,0.3115942028985507,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,13.0,0.037037037037037035
89,5340000000000,0.3333333333333333,8.0,0.3333333333333333,0.025878442545109213,0.0,0.32971014492753625,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,15.0,0.042735042735042736
90,5400000000000,0.5,12.0,0.5,0.030982905982905984,0.0,0.483695652173913,0.0,0.03418803418803419,0.0,0.03418803418803419,0.0,0.0,0.0,0.06837606837606838,1.0,21.0,0.05982905982905983
91,5460000000000,0.3333333333333333,8.0,0.3333333333333333,0.0251661918328585,0.0,0.338768115942029,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,15.0,0.042735042735042736
92,5520000000000,0.375,9.0,0.375,0.023504273504273504,0.0,0.3858695652173913,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
93,5580000000000,0.125,3.0,0.125,0.0340693257359924,0.0,0.1503623188405797,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
94,5640000000000,0.6666666666666666,16.0,0.6666666666666666,0.03288224121557455,0.0,0.6394927536231884,0.0,0.045584045584045586,0.0,0.045584045584045586,0.0,0.0,0.0,0.09116809116809117,1.0,26.0,0.07407407407407407
95,5700000000000,0.08333333333333333,2.0,0.08333333333333333,0.03181386514719848,0.0,0.12681159420289856,0.0,0.005698005698005698,0.0,0.005698005698005698,0.0,0.0,0.0,0.011396011396011397,0.0,4.0,0.011396011396011397
96,5760000000000,0.4583333333333333,11.0,0.4583333333333333,0.03347578347578348,0.0,0.45471014492753625,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,1.0,20.0,0.05698005698005698
97,5820000000000,0.16666666666666666,4.0,0.16666666666666666,0.032288698955365625,0.0,0.19202898550724637,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
98,5880000000000,0.625,15.0,0.625,0.023741690408357077,0.0,0.6032608695652174,0.0,0.042735042735042736,0.0,0.042735042735042736,0.0,0.0,0.0,0.08547008547008547,1.0,25.0,0.07122507122507123
99,5940000000000,0.2916666666666667,7.0,0.2916666666666667,0.030626780626780627,0.0,0.30434782608695654,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
100,6000000000000,0.2916666666666667,7.0,0.2916666666666667,0.021486229819563153,0.0,0.3007246376811594,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
101,6060000000000,0.16666666666666666,4.0,0.16666666666666666,0.03454415954415954,0.0,0.17753623188405798,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
102,6120000000000,0.5833333333333334,14.0,0.5833333333333334,0.033713200379867046,0.0,0.5634057971014492,0.0,0.039886039886039885,0.0,0.039886039886039885,0.0,0.0,0.0,0.07977207977207977,1.0,24.0,0.06837606837606838
103,6180000000000,0.25,6.0,0.25,0.02492877492877493,0.0,0.26811594202898553,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.0,0.0,0.03418803418803419,0.0,10.0,0.02849002849002849
104,6240000000000,0.3333333333333333,8.0,0.3333333333333333,0.03311965811965812,0.0,0.34601449275362317,0.0,0.022792022792022793,0.0,0.022792022792022793,0.0,0.0,0.0,0.045584045584045586,0.0,16.0,0.045584045584045586
105,6300000000000,0.2916666666666667,7.0,0.2916666666666667,0.024691358024691357,0.0,0.302536231884058,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,14.0,0.039886039886039885
106,6360000000000,0.5416666666666666,13.0,0.5416666666666666,0.028252611585944918,0.0,0.5307971014492754,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,20.0,0.05698005698005698
107,6420000000000,0.2916666666666667,7.0,0.2916666666666667,0.02231718898385565,0.0,0.30434782608695654,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,13.0,0.037037037037037035
108,6480000000000,0.375,9.0,0.375,0.026590693257359924,0.0,0.39311594202898553,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.5,18.0,0.05128205128205128
109,6540000000000,0.20833333333333334,5.0,0.20833333333333334,0.03905508072174739,0.0,0.22644927536231885,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
110,6600000000000,0.5416666666666666,13.0,0.5416666666666666,0.02872744539411206,0.0,0.532608695652174,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,22.0,0.06267806267806268
111,6660000000000,0.20833333333333334,5.0,0.20833333333333334,0.036918328584995254,0.0,0.24094202898550723,0.0,0.014245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.02849002849002849,0.0,10.0,0.02849002849002849
112,6720000000000,0.5416666666666666,13.0,0.5416666666666666,0.028608736942070275,0.0,0.5398550724637681,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,23.0,0.06552706552706553
113,6780000000000,0.125,3.0,0.125,0.026115859449192782,0.0,0.16304347826086957,0.0,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.0,0.017094017094017096,0.0,6.0,0.017094017094017096
114,6840000000000,0.5416666666666666,13.0,0.5416666666666666,0.03205128205128205,0.0,0.5271739130434783,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,1.0,20.0,0.05698005698005698
115,6900000000000,0.16666666666666666,4.0,0.16666666666666666,0.02765906932573599,0.0,0.19384057971014493,0.0,0.011396011396011397,0.0,0.011396011396011397,0.0,0.0,0.0,0.022792022792022793,0.0,8.0,0.022792022792022793
116,6960000000000,0.4583333333333333,11.0,0.4583333333333333,0.028964862298195632,0.0,0.4673913043478261,0.0,0.03133903133903134,0.0,0.03133903133903134,0.0,0.0,0.0,0.06267806267806268,1.0,20.0,0.05698005698005698
117,7020000000000,0.2916666666666667,7.0,0.2916666666666667,0.029677113010446343,0.0,0.3079710144927536,0.0,0.019943019943019943,0.0,0.019943019943019943,0.0,0.0,0.0,0.039886039886039885,0.0,13.0,0.037037037037037035
