time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
25,1500000000000,0.3333333333333333,8.0,0.3333333333333333,0.0005787037037037037,0.023148148148148147,0.007246376811594203,0.036231884057971016,0.3904320987654321,1.0,0.33641975308641975,2.0,0.0,0.0,0.7268518518518519,3.0,326.0,0.5030864197530864
26,1560000000000,0.625,15.0,0.625,0.0011574074074074073,0.041666666666666664,0.016304347826086956,0.06159420289855073,0.779320987654321,3.0,0.8333333333333334,2.0,0.0,0.0,1.6126543209876543,4.0,504.0,0.7777777777777778
27,1620000000000,0.5,12.0,0.5,0.0007716049382716049,0.037037037037037035,0.016304347826086956,0.050724637681159424,0.6666666666666666,2.0,0.6666666666666666,3.0,0.0,0.0,1.3333333333333333,4.0,432.0,0.6666666666666666
28,1680000000000,0.25,6.0,0.25,0.0005787037037037037,0.013888888888888888,0.005434782608695652,0.028985507246376812,0.279320987654321,1.0,0.22530864197530864,2.0,0.0,0.0,0.5046296296296297,3.0,218.0,0.33641975308641975
29,1740000000000,0.6666666666666666,16.0,0.6666666666666666,0.0007716049382716049,0.05555555555555555,0.012681159420289856,0.06159420289855073,0.8348765432098766,2.0,0.8888888888888888,3.0,0.0,0.0,1.7237654320987654,4.0,612.0,0.9444444444444444
30,1800000000000,0.4583333333333333,11.0,0.4583333333333333,0.0009645061728395061,0.027777777777777776,0.009057971014492754,0.050724637681159424,0.6111111111111112,2.0,0.5570987654320988,2.0,0.0,0.0,1.1682098765432098,4.0,361.0,0.5570987654320988
31,1860000000000,0.375,9.0,0.375,0.00019290123456790122,0.037037037037037035,0.0018115942028985507,0.06159420289855073,0.44598765432098764,1.0,0.44598765432098764,2.0,0.0,0.0,0.8919753086419753,3.0,469.0,0.7237654320987654
32,1920000000000,0.75,18.0,0.75,0.0007716049382716049,0.06481481481481481,0.009057971014492754,0.06884057971014493,0.9459876543209876,2.0,0.9459876543209876,3.0,0.0,0.0,1.8919753086419753,4.0,576.0,0.8888888888888888
33,1980000000000,0.375,9.0,0.375,0.0009645061728395061,0.018518518518518517,0.010869565217391304,0.03985507246376811,0.5,2.0,0.5,2.0,0.0,0.0,1.0,3.0,360.0,0.5555555555555556
34,2040000000000,0.5,12.0,0.5,0.00019290123456790122,0.05092592592592592,0.0036231884057971015,0.06521739130434782,0.6666666666666666,2.0,0.6666666666666666,3.0,0.0,0.0,1.3333333333333333,4.0,576.0,0.8888888888888888
35,2100000000000,0.7083333333333334,17.0,0.7083333333333334,0.0009645061728395061,0.05555555555555555,0.012681159420289856,0.07246376811594203,0.8904320987654321,2.0,0.9444444444444444,3.0,0.0,0.0,1.8348765432098766,4.0,612.0,0.9444444444444444
36,2160000000000,0.4166666666666667,10.0,0.4166666666666667,0.0009645061728395061,0.023148148148148147,0.014492753623188406,0.043478260869565216,0.5555555555555556,2.0,0.5015432098765432,2.0,0.0,0.0,1.0570987654320987,3.0,360.0,0.5555555555555556
37,2220000000000,0.4583333333333333,11.0,0.4583333333333333,0.00038580246913580245,0.041666666666666664,0.005434782608695652,0.04710144927536232,0.6111111111111112,2.0,0.6111111111111112,2.0,0.0,0.0,1.2222222222222223,4.0,504.0,0.7777777777777778
38,2280000000000,0.6666666666666666,16.0,0.6666666666666666,0.0007716049382716049,0.05555555555555555,0.012681159420289856,0.06159420289855073,0.7808641975308642,2.0,0.8888888888888888,2.0,0.0,0.0,1.6697530864197532,3.0,576.0,0.8888888888888888
39,2340000000000,0.375,9.0,0.375,0.0007716049382716049,0.023148148148148147,0.012681159420289856,0.036231884057971016,0.5,2.0,0.39197530864197533,2.0,0.0,0.0,0.8919753086419753,3.0,325.0,0.5015432098765432
40,2400000000000,0.5,12.0,0.5,0.00038580246913580245,0.046296296296296294,0.009057971014492754,0.05434782608695652,0.6666666666666666,3.0,0.6666666666666666,2.0,0.0,0.0,1.3333333333333333,5.0,504.0,0.7777777777777778
41,2460000000000,0.6666666666666666,16.0,0.6666666666666666,0.0007716049382716049,0.05555555555555555,0.012681159420289856,0.06884057971014493,0.7808641975308642,2.0,0.8888888888888888,2.0,0.0,0.0,1.6697530864197532,4.0,540.0,0.8333333333333334
42,2520000000000,0.3333333333333333,8.0,0.3333333333333333,0.0009645061728395061,0.013888888888888888,0.016304347826086956,0.021739130434782608,0.4444444444444444,1.0,0.33641975308641975,1.0,0.0,0.0,0.7808641975308642,2.0,360.0,0.5555555555555556
43,2580000000000,0.5416666666666666,13.0,0.5416666666666666,0.0005787037037037037,0.046296296296296294,0.007246376811594203,0.06159420289855073,0.7222222222222222,3.0,0.7222222222222222,2.0,0.0,0.0,1.4444444444444444,5.0,432.0,0.6666666666666666
44,2640000000000,0.5416666666666666,13.0,0.5416666666666666,0.0009645061728395061,0.037037037037037035,0.012681159420289856,0.06521739130434782,0.6141975308641975,2.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,4.0,468.0,0.7222222222222222
45,2700000000000,0.2916666666666667,7.0,0.2916666666666667,0.0007716049382716049,0.013888888888888888,0.012681159420289856,0.021739130434782608,0.3888888888888889,1.0,0.33487654320987653,1.0,0.0,0.0,0.7237654320987654,2.0,324.0,0.5
46,2760000000000,0.5833333333333334,14.0,0.5833333333333334,0.0009645061728395061,0.041666666666666664,0.012681159420289856,0.043478260869565216,0.7777777777777778,3.0,0.7237654320987654,2.0,0.0,0.0,1.501543209876543,5.0,432.0,0.6666666666666666
47,2820000000000,0.5,12.0,0.5,0.0009645061728395061,0.032407407407407406,0.016304347826086956,0.06159420289855073,0.558641975308642,2.0,0.6666666666666666,2.0,0.0,0.0,1.2253086419753085,3.0,468.0,0.7222222222222222
48,2880000000000,0.25,6.0,0.25,0.0007716049382716049,0.009259259259259259,0.014492753623188406,0.010869565217391304,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,2.0,252.0,0.3888888888888889
49,2940000000000,0.5833333333333334,14.0,0.5833333333333334,0.0011574074074074073,0.037037037037037035,0.014492753623188406,0.04710144927536232,0.7777777777777778,3.0,0.6697530864197531,2.0,0.0,0.0,1.4475308641975309,4.0,396.0,0.6111111111111112
50,3000000000000,0.4166666666666667,10.0,0.4166666666666667,0.0007716049382716049,0.027777777777777776,0.010869565217391304,0.036231884057971016,0.44753086419753085,2.0,0.5555555555555556,1.0,0.0,0.0,1.0030864197530864,3.0,432.0,0.6666666666666666
51,3060000000000,0.3333333333333333,8.0,0.3333333333333333,0.0005787037037037037,0.023148148148148147,0.010869565217391304,0.03985507246376811,0.4444444444444444,2.0,0.4444444444444444,2.0,0.0,0.0,0.8888888888888888,4.0,360.0,0.5555555555555556
52,3120000000000,0.5833333333333334,14.0,0.5833333333333334,0.0011574074074074073,0.037037037037037035,0.010869565217391304,0.05434782608695652,0.7777777777777778,3.0,0.6697530864197531,2.0,0.0,0.0,1.4475308641975309,4.0,468.0,0.7222222222222222
53,3180000000000,0.4583333333333333,11.0,0.4583333333333333,0.0009645061728395061,0.027777777777777776,0.012681159420289856,0.050724637681159424,0.44907407407407407,2.0,0.5570987654320988,1.0,0.0,0.0,1.0061728395061729,3.0,434.0,0.6697530864197531
54,3240000000000,0.4583333333333333,11.0,0.4583333333333333,0.00038580246913580245,0.041666666666666664,0.009057971014492754,0.06521739130434782,0.6111111111111112,2.0,0.6111111111111112,2.0,0.0,0.0,1.2222222222222223,3.0,504.0,0.7777777777777778
55,3300000000000,0.5,12.0,0.5,0.0005787037037037037,0.041666666666666664,0.010869565217391304,0.06159420289855073,0.6666666666666666,2.0,0.558641975308642,2.0,0.0,0.0,1.2253086419753085,3.0,504.0,0.7777777777777778
56,3360000000000,0.4166666666666667,10.0,0.4166666666666667,0.0013503086419753086,0.013888888888888888,0.016304347826086956,0.036231884057971016,0.44753086419753085,2.0,0.5015432098765432,2.0,0.0,0.0,0.9490740740740741,4.0,326.0,0.5030864197530864
57,3420000000000,0.5,12.0,0.5,0.0005787037037037037,0.041666666666666664,0.007246376811594203,0.07246376811594203,0.6126543209876543,3.0,0.6666666666666666,3.0,0.0,0.0,1.279320987654321,4.0,504.0,0.7777777777777778
58,3480000000000,0.375,9.0,0.375,0.00038580246913580245,0.032407407407407406,0.005434782608695652,0.05434782608695652,0.5,2.0,0.44598765432098764,2.0,0.0,0.0,0.9459876543209876,3.0,432.0,0.6666666666666666
59,3540000000000,0.4583333333333333,11.0,0.4583333333333333,0.0015432098765432098,0.013888888888888888,0.019927536231884056,0.021739130434782608,0.5570987654320988,2.0,0.5030864197530864,2.0,0.0,0.0,1.0601851851851851,4.0,360.0,0.5555555555555556
60,3600000000000,0.5416666666666666,13.0,0.5416666666666666,0.0007716049382716049,0.041666666666666664,0.012681159420289856,0.06521739130434782,0.6141975308641975,3.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,5.0,504.0,0.7777777777777778
61,3660000000000,0.375,9.0,0.375,0.00038580246913580245,0.032407407407407406,0.005434782608695652,0.05434782608695652,0.5,2.0,0.44598765432098764,2.0,0.0,0.0,0.9459876543209876,3.0,432.0,0.6666666666666666
62,3720000000000,0.4583333333333333,11.0,0.4583333333333333,0.001736111111111111,0.009259259259259259,0.019927536231884056,0.018115942028985508,0.5570987654320988,2.0,0.5030864197530864,2.0,0.0,0.0,1.0601851851851851,4.0,324.0,0.5
63,3780000000000,0.5416666666666666,13.0,0.5416666666666666,0.0007716049382716049,0.041666666666666664,0.012681159420289856,0.06521739130434782,0.6141975308641975,3.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,5.0,504.0,0.7777777777777778
64,3840000000000,0.375,9.0,0.375,0.00038580246913580245,0.032407407407407406,0.005434782608695652,0.05434782608695652,0.5,2.0,0.44598765432098764,2.0,0.0,0.0,0.9459876543209876,3.0,432.0,0.6666666666666666
65,3900000000000,0.4583333333333333,11.0,0.4583333333333333,0.001736111111111111,0.009259259259259259,0.019927536231884056,0.018115942028985508,0.5570987654320988,2.0,0.5030864197530864,2.0,0.0,0.0,1.0601851851851851,4.0,324.0,0.5
66,3960000000000,0.5416666666666666,13.0,0.5416666666666666,0.0007716049382716049,0.041666666666666664,0.012681159420289856,0.06521739130434782,0.6141975308641975,3.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,5.0,504.0,0.7777777777777778
67,4020000000000,0.4166666666666667,10.0,0.4166666666666667,0.00019290123456790122,0.041666666666666664,0.005434782608695652,0.07246376811594203,0.5555555555555556,2.0,0.5015432098765432,2.0,0.0,0.0,1.0570987654320987,3.0,504.0,0.7777777777777778
68,4080000000000,0.5,12.0,0.5,0.0015432098765432098,0.018518518518518517,0.016304347826086956,0.036231884057971016,0.6126543209876543,2.0,0.558641975308642,3.0,0.0,0.0,1.1712962962962963,5.0,324.0,0.5
69,4140000000000,0.5833333333333334,14.0,0.5833333333333334,0.0005787037037037037,0.05092592592592592,0.005434782608695652,0.07246376811594203,0.7237654320987654,3.0,0.7777777777777778,3.0,0.0,0.0,1.501543209876543,6.0,540.0,0.8333333333333334
70,4200000000000,0.3333333333333333,8.0,0.3333333333333333,0.00038580246913580245,0.027777777777777776,0.0036231884057971015,0.025362318840579712,0.4444444444444444,1.0,0.4444444444444444,1.0,0.0,0.0,0.8888888888888888,2.0,432.0,0.6666666666666666
71,4260000000000,0.5,12.0,0.5,0.0013503086419753086,0.023148148148148147,0.009057971014492754,0.03985507246376811,0.6126543209876543,2.0,0.558641975308642,2.0,0.0,0.0,1.1712962962962963,3.0,396.0,0.6111111111111112
72,4320000000000,0.625,15.0,0.625,0.0009645061728395061,0.046296296296296294,0.005434782608695652,0.06159420289855073,0.7253086419753086,3.0,0.8333333333333334,2.0,0.0,0.0,1.558641975308642,5.0,540.0,0.8333333333333334
73,4380000000000,0.16666666666666666,4.0,0.16666666666666666,0.00019290123456790122,0.013888888888888888,0.0036231884057971015,0.021739130434782608,0.16820987654320987,1.0,0.06018518518518518,1.0,0.0,0.0,0.22839506172839505,1.0,146.0,0.22530864197530864
74,4440000000000,0.5833333333333334,14.0,0.5833333333333334,0.0005787037037037037,0.05092592592592592,0.0018115942028985507,0.06521739130434782,0.6157407407407407,1.0,0.7237654320987654,2.0,0.0,0.0,1.3395061728395061,3.0,540.0,0.8333333333333334
75,4500000000000,0.75,18.0,0.75,0.0011574074074074073,0.05555555555555555,0.009057971014492754,0.06159420289855073,0.8919753086419753,3.0,0.8919753086419753,2.0,0.0,0.0,1.7839506172839505,5.0,540.0,0.8333333333333334
76,4560000000000,0.20833333333333334,5.0,0.20833333333333334,0.00038580246913580245,0.013888888888888888,0.005434782608695652,0.025362318840579712,0.2777777777777778,1.0,0.1697530864197531,1.0,0.0,0.0,0.44753086419753085,2.0,253.0,0.3904320987654321
77,4620000000000,0.5416666666666666,13.0,0.5416666666666666,0.00019290123456790122,0.05555555555555555,0.009057971014492754,0.05434782608695652,0.6141975308641975,2.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,3.0,504.0,0.7777777777777778
78,4680000000000,0.875,21.0,0.875,0.0013503086419753086,0.06481481481481481,0.018115942028985508,0.043478260869565216,1.058641975308642,3.0,1.058641975308642,2.0,0.0,0.0,2.117283950617284,5.0,576.0,0.8888888888888888
79,4740000000000,0.16666666666666666,4.0,0.16666666666666666,0.00038580246913580245,0.009259259259259259,0.005434782608695652,0.018115942028985508,0.2222222222222222,1.0,0.11419753086419752,1.0,0.0,0.0,0.33641975308641975,2.0,181.0,0.279320987654321
80,4800000000000,0.5416666666666666,13.0,0.5416666666666666,0.00019290123456790122,0.05555555555555555,0.009057971014492754,0.05434782608695652,0.6141975308641975,2.0,0.7222222222222222,2.0,0.0,0.0,1.3364197530864197,3.0,504.0,0.7777777777777778
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.0011574074074074073,0.06018518518518518,0.012681159420289856,0.05434782608695652,0.9475308641975309,2.0,0.8935185185185185,2.0,0.0,0.0,1.8410493827160495,4.0,576.0,0.8888888888888888
82,4920000000000,0.20833333333333334,5.0,0.20833333333333334,0.0005787037037037037,0.009259259259259259,0.009057971014492754,0.014492753623188406,0.2777777777777778,1.0,0.22376543209876543,1.0,0.0,0.0,0.5015432098765432,2.0,252.0,0.3888888888888889
83,4980000000000,0.625,15.0,0.625,0.00019290123456790122,0.06481481481481481,0.007246376811594203,0.05434782608695652,0.6712962962962963,2.0,0.8333333333333334,2.0,0.0,0.0,1.5046296296296295,4.0,504.0,0.7777777777777778
84,5040000000000,0.5833333333333334,14.0,0.5833333333333334,0.0007716049382716049,0.046296296296296294,0.005434782608695652,0.05434782608695652,0.7237654320987654,2.0,0.6697530864197531,2.0,0.0,0.0,1.3935185185185186,3.0,540.0,0.8333333333333334
85,5100000000000,0.375,9.0,0.375,0.0009645061728395061,0.018518518518518517,0.016304347826086956,0.028985507246376812,0.5,2.0,0.39197530864197533,2.0,0.0,0.0,0.8919753086419753,4.0,396.0,0.6111111111111112
86,5160000000000,0.5833333333333334,14.0,0.5833333333333334,0.0,0.06481481481481481,0.007246376811594203,0.05434782608695652,0.6157407407407407,2.0,0.7777777777777778,2.0,0.0,0.0,1.3935185185185186,3.0,504.0,0.7777777777777778
87,5220000000000,0.5833333333333334,14.0,0.5833333333333334,0.0007716049382716049,0.046296296296296294,0.005434782608695652,0.057971014492753624,0.7237654320987654,2.0,0.6697530864197531,2.0,0.0,0.0,1.3935185185185186,3.0,505.0,0.779320987654321
88,5280000000000,0.375,9.0,0.375,0.0007716049382716049,0.023148148148148147,0.010869565217391304,0.03260869565217391,0.5,2.0,0.44598765432098764,2.0,0.0,0.0,0.9459876543209876,4.0,360.0,0.5555555555555556
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.00038580246913580245,0.05555555555555555,0.007246376811594203,0.057971014492753624,0.6157407407407407,2.0,0.7237654320987654,2.0,0.0,0.0,1.3395061728395061,3.0,504.0,0.7777777777777778
90,5400000000000,0.5833333333333334,14.0,0.5833333333333334,0.0007716049382716049,0.046296296296296294,0.009057971014492754,0.057971014492753624,0.7237654320987654,2.0,0.6697530864197531,2.0,0.0,0.0,1.3935185185185186,3.0,505.0,0.779320987654321
91,5460000000000,0.4166666666666667,10.0,0.4166666666666667,0.00038580246913580245,0.037037037037037035,0.0,0.057971014492753624,0.5015432098765432,2.0,0.44753086419753085,1.0,0.0,0.0,0.9490740740740741,3.0,361.0,0.5570987654320988
92,5520000000000,0.5833333333333334,14.0,0.5833333333333334,0.0005787037037037037,0.05092592592592592,0.007246376811594203,0.06884057971014493,0.6697530864197531,2.0,0.7237654320987654,3.0,0.0,0.0,1.3935185185185186,4.0,504.0,0.7777777777777778
93,5580000000000,0.4583333333333333,11.0,0.4583333333333333,0.0011574074074074073,0.023148148148148147,0.007246376811594203,0.03985507246376811,0.5570987654320988,2.0,0.5570987654320988,1.0,0.0,0.0,1.1141975308641976,3.0,397.0,0.6126543209876543
94,5640000000000,0.4166666666666667,10.0,0.4166666666666667,0.00038580246913580245,0.037037037037037035,0.007246376811594203,0.057971014492753624,0.44753086419753085,2.0,0.44753086419753085,2.0,0.0,0.0,0.8950617283950617,2.0,361.0,0.5570987654320988
95,5700000000000,0.5,12.0,0.5,0.0005787037037037037,0.041666666666666664,0.010869565217391304,0.06884057971014493,0.6126543209876543,3.0,0.558641975308642,3.0,0.0,0.0,1.1712962962962963,4.0,432.0,0.6666666666666666
96,5760000000000,0.4583333333333333,11.0,0.4583333333333333,0.0015432098765432098,0.013888888888888888,0.014492753623188406,0.036231884057971016,0.5570987654320988,2.0,0.6111111111111112,2.0,0.0,0.0,1.1682098765432098,4.0,396.0,0.6111111111111112
97,5820000000000,0.5416666666666666,13.0,0.5416666666666666,0.00038580246913580245,0.05092592592592592,0.010869565217391304,0.06884057971014493,0.6141975308641975,2.0,0.5601851851851852,2.0,0.0,0.0,1.1743827160493827,3.0,468.0,0.7222222222222222
98,5880000000000,0.4166666666666667,10.0,0.4166666666666667,0.0005787037037037037,0.032407407407407406,0.010869565217391304,0.057971014492753624,0.5015432098765432,2.0,0.5015432098765432,3.0,0.0,0.0,1.0030864197530864,4.0,432.0,0.6666666666666666
99,5940000000000,0.4583333333333333,11.0,0.4583333333333333,0.0013503086419753086,0.018518518518518517,0.010869565217391304,0.03260869565217391,0.6111111111111112,2.0,0.6111111111111112,2.0,0.0,0.0,1.2222222222222223,3.0,432.0,0.6666666666666666
100,6000000000000,0.5416666666666666,13.0,0.5416666666666666,0.0005787037037037037,0.046296296296296294,0.009057971014492754,0.06884057971014493,0.6682098765432098,2.0,0.6141975308641975,3.0,0.0,0.0,1.2824074074074074,4.0,540.0,0.8333333333333334
101,6060000000000,0.3333333333333333,8.0,0.3333333333333333,0.0007716049382716049,0.018518518518518517,0.009057971014492754,0.03985507246376811,0.3904320987654321,1.0,0.4444444444444444,2.0,0.0,0.0,0.8348765432098766,3.0,360.0,0.5555555555555556
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.0011574074074074073,0.032407407407407406,0.007246376811594203,0.050724637681159424,0.7222222222222222,2.0,0.7222222222222222,2.0,0.0,0.0,1.4444444444444444,3.0,540.0,0.8333333333333334
103,6180000000000,0.5833333333333334,14.0,0.5833333333333334,0.00038580246913580245,0.05555555555555555,0.009057971014492754,0.06884057971014493,0.7237654320987654,2.0,0.6697530864197531,3.0,0.0,0.0,1.3935185185185186,4.0,648.0,1.0
104,6240000000000,0.375,9.0,0.375,0.0007716049382716049,0.023148148148148147,0.009057971014492754,0.03985507246376811,0.44598765432098764,1.0,0.5,2.0,0.0,0.0,0.9459876543209876,3.0,432.0,0.6666666666666666
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.0009645061728395061,0.037037037037037035,0.007246376811594203,0.06521739130434782,0.7222222222222222,3.0,0.7222222222222222,2.0,0.0,0.0,1.4444444444444444,4.0,540.0,0.8333333333333334
106,6360000000000,0.625,15.0,0.625,0.00038580246913580245,0.06018518518518518,0.019927536231884056,0.06521739130434782,0.779320987654321,3.0,0.7253086419753086,4.0,0.0,0.0,1.5046296296296295,5.0,542.0,0.8364197530864198
107,6420000000000,0.4583333333333333,11.0,0.4583333333333333,0.0007716049382716049,0.032407407407407406,0.009057971014492754,0.057971014492753624,0.5570987654320988,2.0,0.6111111111111112,3.0,0.0,0.0,1.1682098765432098,4.0,360.0,0.5555555555555556
108,6480000000000,0.4583333333333333,11.0,0.4583333333333333,0.0009645061728395061,0.027777777777777776,0.010869565217391304,0.028985507246376812,0.6111111111111112,3.0,0.6111111111111112,2.0,0.0,0.0,1.2222222222222223,5.0,396.0,0.6111111111111112
