time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
71,4260000000000,0.9166666666666666,0.0,0.0,0.028985507246376812,0.014492753623188406
72,4320000000000,0.7916666666666666,0.003077651515151515,0.007575757575757576,0.019927536231884056,0.02717391304347826
73,4380000000000,0.875,0.0,0.0,0.03260869565217391,0.005434782608695652
74,4440000000000,0.75,0.0,0.0,0.02355072463768116,0.021739130434782608
75,4500000000000,0.7916666666666666,0.002341119528619529,0.026515151515151516,0.025362318840579712,0.04528985507246377
76,4560000000000,0.9166666666666666,0.0,0.0,0.03260869565217391,0.03260869565217391
77,4620000000000,0.875,0.0,0.0,0.03985507246376811,0.009057971014492754
78,4680000000000,0.7083333333333334,0.002577861952861953,0.01893939393939394,0.025362318840579712,0.03804347826086957
79,4740000000000,0.7083333333333334,0.0,0.0,0.04710144927536232,0.0018115942028985507
80,4800000000000,0.9166666666666666,0.0,0.0,0.03985507246376811,0.028985507246376812
81,4860000000000,0.75,0.002551557239057239,0.01893939393939394,0.02717391304347826,0.030797101449275364
82,4920000000000,0.9583333333333334,0.0,0.0,0.04528985507246377,0.016304347826086956
83,4980000000000,0.7083333333333334,0.0,0.0,0.041666666666666664,0.009057971014492754
84,5040000000000,0.7916666666666666,0.0030250420875420877,0.011363636363636364,0.028985507246376812,0.025362318840579712
85,5100000000000,0.7916666666666666,0.0,0.0,0.03804347826086957,0.019927536231884056
86,5160000000000,0.9166666666666666,0.0,0.0,0.04891304347826087,0.007246376811594203
87,5220000000000,0.75,0.0031565656565656565,0.007575757575757576,0.036231884057971016,0.019927536231884056
88,5280000000000,0.7916666666666666,0.0,0.0,0.03260869565217391,0.014492753623188406
89,5340000000000,0.8333333333333334,0.0,0.0,0.03985507246376811,0.018115942028985508
90,5400000000000,0.7916666666666666,0.002735690235690236,0.015151515151515152,0.03804347826086957,0.025362318840579712
91,5460000000000,0.7916666666666666,0.0,0.0,0.03804347826086957,0.019927536231884056
92,5520000000000,0.9166666666666666,0.0,0.0,0.043478260869565216,0.030797101449275364
93,5580000000000,0.875,0.0031565656565656565,0.007575757575757576,0.03260869565217391,0.03985507246376811
94,5640000000000,0.7083333333333334,0.0,0.0,0.03260869565217391,0.028985507246376812
95,5700000000000,0.8333333333333334,0.0,0.0,0.03985507246376811,0.019927536231884056
96,5760000000000,0.8333333333333334,0.0023674242424242425,0.022727272727272728,0.02355072463768116,0.06340579710144928
97,5820000000000,0.9166666666666666,0.0,0.0,0.04528985507246377,0.021739130434782608
98,5880000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.028985507246376812
99,5940000000000,0.75,0.002735690235690236,0.015151515151515152,0.025362318840579712,0.04710144927536232
100,6000000000000,0.9166666666666666,0.0,0.0,0.04891304347826087,0.016304347826086956
101,6060000000000,0.7916666666666666,0.0,0.0,0.043478260869565216,0.012681159420289856
102,6120000000000,0.7083333333333334,0.00297243265993266,0.011363636363636364,0.025362318840579712,0.028985507246376812
103,6180000000000,0.7916666666666666,0.0,0.0,0.043478260869565216,0.009057971014492754
104,6240000000000,0.9583333333333334,0.0,0.0,0.043478260869565216,0.02355072463768116
105,6300000000000,0.7916666666666666,0.002840909090909091,0.015151515151515152,0.02717391304347826,0.043478260869565216
106,6360000000000,0.7916666666666666,0.0,0.0,0.030797101449275364,0.018115942028985508
107,6420000000000,0.8333333333333334,0.0,0.0,0.030797101449275364,0.030797101449275364
108,6480000000000,0.9166666666666666,0.0026567760942760943,0.01893939393939394,0.03804347826086957,0.03804347826086957
109,6540000000000,0.8333333333333334,0.0,0.0,0.03985507246376811,0.025362318840579712
110,6600000000000,0.8333333333333334,0.0,0.0,0.030797101449275364,0.016304347826086956
111,6660000000000,0.7916666666666666,0.002683080808080808,0.015151515151515152,0.030797101449275364,0.034420289855072464
112,6720000000000,0.7916666666666666,0.0,0.0,0.043478260869565216,0.014492753623188406
113,6780000000000,0.8333333333333334,0.0,0.0,0.036231884057971016,0.019927536231884056
114,6840000000000,0.7916666666666666,0.002683080808080808,0.015151515151515152,0.019927536231884056,0.034420289855072464
115,6900000000000,0.9166666666666666,0.0,0.0,0.034420289855072464,0.014492753623188406
116,6960000000000,0.7083333333333334,0.0,0.0,0.034420289855072464,0.014492753623188406
117,7020000000000,0.875,0.0031565656565656565,0.007575757575757576,0.028985507246376812,0.025362318840579712
118,7080000000000,0.7083333333333334,0.0,0.0,0.02355072463768116,0.007246376811594203
119,7140000000000,0.875,0.0,0.0,0.028985507246376812,0.007246376811594203
120,7200000000000,0.7083333333333334,0.00297243265993266,0.011363636363636364,0.034420289855072464,0.014492753623188406
121,7260000000000,0.8333333333333334,0.0,0.0,0.03260869565217391,0.018115942028985508
122,7320000000000,0.75,0.0,0.0,0.02717391304347826,0.019927536231884056
123,7380000000000,0.8333333333333334,0.0032091750841750843,0.007575757575757576,0.028985507246376812,0.019927536231884056
124,7440000000000,0.75,0.0,0.0,0.028985507246376812,0.02717391304347826
125,7500000000000,0.625,0.0,0.0,0.02355072463768116,0.009057971014492754
126,7560000000000,0.9166666666666666,0.002683080808080808,0.015151515151515152,0.028985507246376812,0.021739130434782608
127,7620000000000,0.7083333333333334,0.0,0.0,0.03985507246376811,0.0036231884057971015
128,7680000000000,0.875,0.0,0.0,0.028985507246376812,0.025362318840579712
129,7740000000000,0.7916666666666666,0.0026041666666666665,0.01893939393939394,0.025362318840579712,0.025362318840579712
130,7800000000000,0.7916666666666666,0.0,0.0,0.02717391304347826,0.007246376811594203
131,7860000000000,0.75,0.0,0.0,0.02717391304347826,0.018115942028985508
132,7920000000000,0.875,0.0031565656565656565,0.007575757575757576,0.036231884057971016,0.010869565217391304
133,7980000000000,0.7916666666666666,0.0,0.0,0.025362318840579712,0.018115942028985508
134,8040000000000,0.8333333333333334,0.0,0.0,0.025362318840579712,0.012681159420289856
135,8100000000000,0.6666666666666666,0.0029198232323232325,0.007575757575757576,0.025362318840579712,0.019927536231884056
136,8160000000000,0.75,0.0,0.0,0.034420289855072464,0.0036231884057971015
137,8220000000000,1.0,0.0,0.0,0.02717391304347826,0.03260869565217391
138,8280000000000,0.8333333333333334,0.0023148148148148147,0.030303030303030304,0.019927536231884056,0.03985507246376811
139,8340000000000,0.8333333333333334,0.0,0.0,0.019927536231884056,0.041666666666666664
140,8400000000000,0.7916666666666666,0.0,0.0,0.034420289855072464,0.012681159420289856
141,8460000000000,0.875,0.0028146043771043773,0.011363636363636364,0.02355072463768116,0.025362318840579712
142,8520000000000,0.75,0.0,0.0,0.02717391304347826,0.021739130434782608
143,8580000000000,0.9166666666666666,0.0,0.0,0.041666666666666664,0.012681159420289856
144,8640000000000,0.75,0.0028146043771043773,0.015151515151515152,0.03260869565217391,0.030797101449275364
145,8700000000000,0.8333333333333334,0.0,0.0,0.036231884057971016,0.005434782608695652
146,8760000000000,0.7083333333333334,0.0,0.0,0.034420289855072464,0.019927536231884056
147,8820000000000,0.8333333333333334,0.002446338383838384,0.022727272727272728,0.043478260869565216,0.025362318840579712
148,8880000000000,0.8333333333333334,0.0,0.0,0.03985507246376811,0.025362318840579712
149,8940000000000,0.8333333333333334,0.0,0.0,0.03260869565217391,0.018115942028985508
150,9000000000000,0.8333333333333334,0.003235479797979798,0.003787878787878788,0.041666666666666664,0.018115942028985508
151,9060000000000,0.75,0.0,0.0,0.050724637681159424,0.0036231884057971015
152,9120000000000,0.7916666666666666,0.0,0.0,0.03804347826086957,0.018115942028985508
153,9180000000000,0.7916666666666666,0.002683080808080808,0.015151515151515152,0.030797101449275364,0.025362318840579712
154,9240000000000,0.9583333333333334,0.0,0.0,0.04891304347826087,0.016304347826086956
155,9300000000000,0.7083333333333334,0.0,0.0,0.041666666666666664,0.012681159420289856
156,9360000000000,0.8333333333333334,0.0027093855218855217,0.01893939393939394,0.02717391304347826,0.050724637681159424
157,9420000000000,0.7916666666666666,0.0,0.0,0.034420289855072464,0.034420289855072464
158,9480000000000,0.875,0.0,0.0,0.04891304347826087,0.009057971014492754
159,9540000000000,0.7916666666666666,0.002788299663299663,0.015151515151515152,0.025362318840579712,0.04710144927536232
160,9600000000000,0.7916666666666666,0.0,0.0,0.03260869565217391,0.02717391304347826
161,9660000000000,0.9166666666666666,0.0,0.0,0.04528985507246377,0.03260869565217391
162,9720000000000,0.7916666666666666,0.0025252525252525255,0.022727272727272728,0.034420289855072464,0.041666666666666664
163,9780000000000,0.75,0.0,0.0,0.034420289855072464,0.019927536231884056
164,9840000000000,0.875,0.0,0.0,0.028985507246376812,0.034420289855072464
165,9900000000000,0.9166666666666666,0.002840909090909091,0.015151515151515152,0.03985507246376811,0.03260869565217391
166,9960000000000,0.7083333333333334,0.0,0.0,0.036231884057971016,0.016304347826086956
167,10020000000000,0.7916666666666666,0.0,0.0,0.03260869565217391,0.02355072463768116
168,10080000000000,0.7916666666666666,0.0028935185185185184,0.007575757575757576,0.034420289855072464,0.03260869565217391
169,10140000000000,0.9166666666666666,0.0,0.0,0.050724637681159424,0.010869565217391304
170,10200000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.019927536231884056
171,10260000000000,0.75,0.002341119528619529,0.026515151515151516,0.019927536231884056,0.04891304347826087
172,10320000000000,0.875,0.0,0.0,0.036231884057971016,0.036231884057971016
173,10380000000000,0.875,0.0,0.0,0.034420289855072464,0.036231884057971016
174,10440000000000,0.875,0.0024726430976430977,0.022727272727272728,0.030797101449275364,0.025362318840579712
175,10500000000000,0.7916666666666666,0.0,0.0,0.034420289855072464,0.010869565217391304
176,10560000000000,0.8333333333333334,0.0,0.0,0.034420289855072464,0.012681159420289856
177,10620000000000,0.75,0.0028672138047138047,0.011363636363636364,0.02717391304347826,0.030797101449275364
178,10680000000000,0.9166666666666666,0.0,0.0,0.028985507246376812,0.019927536231884056
179,10740000000000,0.75,0.0,0.0,0.028985507246376812,0.012681159420289856
180,10800000000000,0.875,0.0028935185185185184,0.015151515151515152,0.021739130434782608,0.025362318840579712
181,10860000000000,0.7916666666666666,0.0,0.0,0.028985507246376812,0.02355072463768116
182,10920000000000,0.8333333333333334,0.0,0.0,0.02355072463768116,0.02717391304347826
183,10980000000000,0.7916666666666666,0.003077651515151515,0.003787878787878788,0.02717391304347826,0.021739130434782608
184,11040000000000,0.7916666666666666,0.0,0.0,0.03804347826086957,0.007246376811594203
185,11100000000000,0.75,0.0,0.0,0.030797101449275364,0.018115942028985508
186,11160000000000,0.75,0.002735690235690236,0.015151515151515152,0.021739130434782608,0.028985507246376812
187,11220000000000,0.9166666666666666,0.0,0.0,0.030797101449275364,0.010869565217391304
188,11280000000000,0.6666666666666666,0.0,0.0,0.03260869565217391,0.007246376811594203
189,11340000000000,0.875,0.0030250420875420877,0.011363636363636364,0.02717391304347826,0.036231884057971016
190,11400000000000,0.75,0.0,0.0,0.025362318840579712,0.010869565217391304
191,11460000000000,0.8333333333333334,0.0,0.0,0.028985507246376812,0.009057971014492754
192,11520000000000,0.75,0.0030513468013468013,0.007575757575757576,0.02717391304347826,0.016304347826086956
193,11580000000000,0.8333333333333334,0.0,0.0,0.030797101449275364,0.010869565217391304
194,11640000000000,0.7916666666666666,0.0,0.0,0.030797101449275364,0.005434782608695652
195,11700000000000,0.8333333333333334,0.0029198232323232325,0.015151515151515152,0.02355072463768116,0.02717391304347826
196,11760000000000,0.6666666666666666,0.0,0.0,0.025362318840579712,0.021739130434782608
197,11820000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.0036231884057971015
198,11880000000000,0.9583333333333334,0.002683080808080808,0.01893939393939394,0.021739130434782608,0.03985507246376811
199,11940000000000,0.6666666666666666,0.0,0.0,0.016304347826086956,0.019927536231884056
200,12000000000000,0.875,0.0,0.0,0.02717391304347826,0.014492753623188406
201,12060000000000,0.7916666666666666,0.002551557239057239,0.01893939393939394,0.02717391304347826,0.030797101449275364
202,12120000000000,0.875,0.0,0.0,0.034420289855072464,0.014492753623188406
203,12180000000000,0.75,0.0,0.0,0.02717391304347826,0.021739130434782608
204,12240000000000,0.875,0.002683080808080808,0.01893939393939394,0.03260869565217391,0.03985507246376811
205,12300000000000,0.8333333333333334,0.0,0.0,0.036231884057971016,0.02717391304347826
206,12360000000000,0.8333333333333334,0.0,0.0,0.03985507246376811,0.007246376811594203
207,12420000000000,0.7083333333333334,0.002551557239057239,0.01893939393939394,0.025362318840579712,0.03804347826086957
208,12480000000000,0.7916666666666666,0.0,0.0,0.04891304347826087,0.005434782608695652
209,12540000000000,0.9166666666666666,0.0,0.0,0.03985507246376811,0.030797101449275364
210,12600000000000,0.7916666666666666,0.0025252525252525255,0.022727272727272728,0.030797101449275364,0.03260869565217391
211,12660000000000,0.875,0.0,0.0,0.03804347826086957,0.018115942028985508
212,12720000000000,0.75,0.0,0.0,0.04528985507246377,0.0036231884057971015
213,12780000000000,0.8333333333333334,0.0030513468013468013,0.007575757575757576,0.021739130434782608,0.043478260869565216
214,12840000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.016304347826086956
215,12900000000000,0.9166666666666666,0.0,0.0,0.041666666666666664,0.016304347826086956
216,12960000000000,0.75,0.002840909090909091,0.015151515151515152,0.034420289855072464,0.025362318840579712
217,13020000000000,0.75,0.0,0.0,0.030797101449275364,0.007246376811594203
218,13080000000000,0.8333333333333334,0.0,0.0,0.03804347826086957,0.019927536231884056
219,13140000000000,0.8333333333333334,0.0029198232323232325,0.011363636363636364,0.04528985507246377,0.019927536231884056
220,13200000000000,0.8333333333333334,0.0,0.0,0.04528985507246377,0.016304347826086956
221,13260000000000,0.875,0.0,0.0,0.034420289855072464,0.028985507246376812
222,13320000000000,0.875,0.00297243265993266,0.011363636363636364,0.02355072463768116,0.06340579710144928
223,13380000000000,0.75,0.0,0.0,0.03985507246376811,0.019927536231884056
224,13440000000000,0.7916666666666666,0.0,0.0,0.03985507246376811,0.018115942028985508
225,13500000000000,0.8333333333333334,0.0024989478114478113,0.01893939393939394,0.02355072463768116,0.059782608695652176
226,13560000000000,0.9583333333333334,0.0,0.0,0.04710144927536232,0.021739130434782608
227,13620000000000,0.75,0.0,0.0,0.03985507246376811,0.019927536231884056
228,13680000000000,0.75,0.002788299663299663,0.015151515151515152,0.028985507246376812,0.03804347826086957
229,13740000000000,0.875,0.0,0.0,0.04710144927536232,0.016304347826086956
230,13800000000000,0.875,0.0,0.0,0.04710144927536232,0.012681159420289856
231,13860000000000,0.6666666666666666,0.0026567760942760943,0.01893939393939394,0.02355072463768116,0.036231884057971016
232,13920000000000,0.7916666666666666,0.0,0.0,0.034420289855072464,0.019927536231884056
233,13980000000000,0.9583333333333334,0.0,0.0,0.041666666666666664,0.025362318840579712
234,14040000000000,0.7916666666666666,0.00297243265993266,0.011363636363636364,0.03260869565217391,0.030797101449275364
235,14100000000000,0.7916666666666666,0.0,0.0,0.028985507246376812,0.021739130434782608
236,14160000000000,0.8333333333333334,0.0,0.0,0.03260869565217391,0.028985507246376812
237,14220000000000,0.9166666666666666,0.002788299663299663,0.015151515151515152,0.03985507246376811,0.036231884057971016
238,14280000000000,0.8333333333333334,0.0,0.0,0.03985507246376811,0.025362318840579712
239,14340000000000,0.875,0.0,0.0,0.034420289855072464,0.016304347826086956
240,14400000000000,0.7916666666666666,0.002735690235690236,0.015151515151515152,0.028985507246376812,0.034420289855072464
241,14460000000000,0.8333333333333334,0.0,0.0,0.041666666666666664,0.012681159420289856
242,14520000000000,0.7916666666666666,0.0,0.0,0.04528985507246377,0.010869565217391304
243,14580000000000,0.7083333333333334,0.0026304713804713806,0.015151515151515152,0.016304347826086956,0.03804347826086957
244,14640000000000,0.9166666666666666,0.0,0.0,0.034420289855072464,0.014492753623188406
245,14700000000000,0.7083333333333334,0.0,0.0,0.036231884057971016,0.007246376811594203
246,14760000000000,0.8333333333333334,0.0031565656565656565,0.007575757575757576,0.030797101449275364,0.018115942028985508
247,14820000000000,0.7083333333333334,0.0,0.0,0.02355072463768116,0.007246376811594203
248,14880000000000,0.875,0.0,0.0,0.028985507246376812,0.007246376811594203
249,14940000000000,0.7083333333333334,0.00297243265993266,0.011363636363636364,0.034420289855072464,0.014492753623188406
250,15000000000000,0.8333333333333334,0.0,0.0,0.03260869565217391,0.018115942028985508
251,15060000000000,0.75,0.0,0.0,0.030797101449275364,0.010869565217391304
252,15120000000000,0.8333333333333334,0.00318287037037037,0.007575757575757576,0.025362318840579712,0.025362318840579712
253,15180000000000,0.75,0.0,0.0,0.030797101449275364,0.02355072463768116
254,15240000000000,0.6666666666666666,0.0,0.0,0.02355072463768116,0.005434782608695652
255,15300000000000,0.8333333333333334,0.0027619949494949495,0.015151515151515152,0.028985507246376812,0.018115942028985508
256,15360000000000,0.7083333333333334,0.0,0.0,0.034420289855072464,0.010869565217391304
257,15420000000000,0.8333333333333334,0.0,0.0,0.034420289855072464,0.012681159420289856
258,15480000000000,0.7916666666666666,0.002735690235690236,0.015151515151515152,0.028985507246376812,0.019927536231884056
259,15540000000000,0.8333333333333334,0.0,0.0,0.028985507246376812,0.010869565217391304
260,15600000000000,0.7083333333333334,0.0,0.0,0.02717391304347826,0.014492753623188406
261,15660000000000,0.875,0.003288089225589226,0.003787878787878788,0.03804347826086957,0.010869565217391304
262,15720000000000,0.7916666666666666,0.0,0.0,0.028985507246376812,0.009057971014492754
263,15780000000000,0.875,0.0,0.0,0.025362318840579712,0.018115942028985508
264,15840000000000,0.6666666666666666,0.0029198232323232325,0.007575757575757576,0.018115942028985508,0.034420289855072464
265,15900000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.0036231884057971015
266,15960000000000,0.9583333333333334,0.0,0.0,0.025362318840579712,0.03260869565217391
267,16020000000000,0.875,0.002183291245791246,0.03409090909090909,0.019927536231884056,0.03985507246376811
268,16080000000000,0.8333333333333334,0.0,0.0,0.02717391304347826,0.028985507246376812
269,16140000000000,0.7083333333333334,0.0,0.0,0.03260869565217391,0.0018115942028985507
270,16200000000000,0.9583333333333334,0.002735690235690236,0.015151515151515152,0.02717391304347826,0.030797101449275364
271,16260000000000,0.7083333333333334,0.0,0.0,0.019927536231884056,0.025362318840579712
272,16320000000000,0.9583333333333334,0.0,0.0,0.03804347826086957,0.021739130434782608
273,16380000000000,0.7083333333333334,0.002683080808080808,0.015151515151515152,0.030797101449275364,0.03260869565217391
274,16440000000000,0.8333333333333334,0.0,0.0,0.036231884057971016,0.005434782608695652
275,16500000000000,0.75,0.0,0.0,0.03804347826086957,0.018115942028985508
276,16560000000000,0.875,0.002551557239057239,0.022727272727272728,0.043478260869565216,0.030797101449275364
277,16620000000000,0.7916666666666666,0.0,0.0,0.041666666666666664,0.018115942028985508
278,16680000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.014492753623188406
279,16740000000000,0.7916666666666666,0.0029987373737373735,0.007575757575757576,0.036231884057971016,0.018115942028985508
280,16800000000000,0.7916666666666666,0.0,0.0,0.050724637681159424,0.005434782608695652
281,16860000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.019927536231884056
282,16920000000000,0.8333333333333334,0.002788299663299663,0.015151515151515152,0.034420289855072464,0.025362318840579712
283,16980000000000,0.875,0.0,0.0,0.043478260869565216,0.016304347826086956
284,17040000000000,0.7083333333333334,0.0,0.0,0.041666666666666664,0.012681159420289856
285,17100000000000,0.8333333333333334,0.002735690235690236,0.015151515151515152,0.02717391304347826,0.050724637681159424
286,17160000000000,0.7916666666666666,0.0,0.0,0.03985507246376811,0.018115942028985508
287,17220000000000,0.9166666666666666,0.0,0.0,0.03804347826086957,0.025362318840579712
288,17280000000000,0.7916666666666666,0.002840909090909091,0.015151515151515152,0.02717391304347826,0.04710144927536232
289,17340000000000,0.75,0.0,0.0,0.034420289855072464,0.019927536231884056
290,17400000000000,0.9166666666666666,0.0,0.0,0.041666666666666664,0.03985507246376811
291,17460000000000,0.8333333333333334,0.0025252525252525255,0.022727272727272728,0.036231884057971016,0.041666666666666664
292,17520000000000,0.7083333333333334,0.0,0.0,0.03260869565217391,0.019927536231884056
293,17580000000000,0.875,0.0,0.0,0.028985507246376812,0.034420289855072464
294,17640000000000,0.9166666666666666,0.002788299663299663,0.015151515151515152,0.03985507246376811,0.03260869565217391
295,17700000000000,0.7083333333333334,0.0,0.0,0.036231884057971016,0.016304347826086956
296,17760000000000,0.7916666666666666,0.0,0.0,0.036231884057971016,0.014492753623188406
297,17820000000000,0.7916666666666666,0.0028935185185185184,0.007575757575757576,0.028985507246376812,0.041666666666666664
298,17880000000000,0.9583333333333334,0.0,0.0,0.05253623188405797,0.010869565217391304
299,17940000000000,0.75,0.0,0.0,0.03804347826086957,0.012681159420289856
300,18000000000000,0.7916666666666666,0.002393728956228956,0.026515151515151516,0.018115942028985508,0.05615942028985507
301,18060000000000,0.8333333333333334,0.0,0.0,0.03804347826086957,0.030797101449275364
302,18120000000000,0.875,0.0,0.0,0.034420289855072464,0.03804347826086957
303,18180000000000,0.875,0.00242003367003367,0.022727272727272728,0.030797101449275364,0.025362318840579712
304,18240000000000,0.7916666666666666,0.0,0.0,0.034420289855072464,0.010869565217391304
305,18300000000000,0.875,0.0,0.0,0.03804347826086957,0.012681159420289856
306,18360000000000,0.7083333333333334,0.0028672138047138047,0.011363636363636364,0.02355072463768116,0.030797101449275364
307,18420000000000,0.9166666666666666,0.0,0.0,0.028985507246376812,0.018115942028985508
