time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
134,8040000000000,2.0,16.0,2.331439393939394,2.0,4.0,1584,0.0,160.0,77.79816513761467,80.0,150.39999999999998,109,0.0,568.0,246.45871559633028,248.0,529.5999999999999,109,1.0,1.0,1.0,1.0,1.0,109,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,109,109.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.83031833916903
135,8100000000000,2.0,15.0,2.3289141414141414,2.0,3.849999999999909,1584,0.0,160.0,77.21100917431193,72.0,152.0,109,0.0,568.0,242.78899082568807,216.0,536.0,109,1.0,1.0,1.0,1.0,1.0,109,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,109,109.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.17149816453457
136,8160000000000,2.0,15.0,2.327020202020202,2.0,3.0,1584,0.0,160.0,76.83636363636364,78.0,152.0,110,0.0,568.0,241.8909090909091,240.0,536.0,110,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,110,110.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.46761299669743
137,8220000000000,2.0,14.0,2.3301767676767677,2.0,3.0,1584,0.0,160.0,75.01694915254237,80.0,148.0,118,0.0,568.0,234.77966101694915,248.0,520.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.86744878441095
138,8280000000000,2.0,15.0,2.3383838383838382,2.0,3.0,1584,0.0,160.0,77.76,84.0,152.0,125,0.0,568.0,246.528,264.0,536.0,125,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,125,125.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.02654532343149
139,8340000000000,2.0,14.0,2.332070707070707,2.0,3.0,1584,0.0,160.0,77.19298245614036,72.0,152.0,114,0.0,568.0,243.08771929824562,216.0,536.0,114,1.0,1.0,1.0,1.0,1.0,114,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,114,114.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.95169097185135
140,8400000000000,2.0,14.0,2.335227272727273,2.0,3.0,1584,0.0,160.0,76.8780487804878,80.0,152.0,123,0.0,568.0,241.3658536585366,248.0,536.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,161.68811358511448
141,8460000000000,2.0,13.0,2.3333333333333335,2.0,3.0,1584,0.0,160.0,79.74603174603175,84.0,155.0,126,0.0,568.0,252.6984126984127,264.0,548.0,126,1.0,1.0,1.0,1.0,1.0,126,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,126,126.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.74405659735203
142,8520000000000,2.0,14.0,2.340909090909091,2.0,4.0,1584,0.0,160.0,78.5,80.0,152.0,128,0.0,568.0,247.625,248.0,536.0,128,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,128,128.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.53314305841923
143,8580000000000,2.0,14.0,2.346590909090909,2.0,3.849999999999909,1584,0.0,164.0,76.6015037593985,80.0,152.0,133,0.0,584.0,240.3609022556391,248.0,536.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,155.16954008489847
144,8640000000000,2.0,14.0,2.330808080808081,2.0,4.0,1584,0.0,160.0,77.65289256198348,80.0,152.0,121,0.0,568.0,245.7520661157025,248.0,536.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,161.15384176373482
145,8700000000000,2.0,13.0,2.3327020202020203,2.0,4.0,1584,0.0,160.0,77.38709677419355,84.0,152.0,124,0.0,568.0,245.09677419354838,264.0,536.0,124,1.0,1.0,1.0,1.0,1.0,124,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,124,124.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,166.75037797540426
146,8760000000000,2.0,14.0,2.342171717171717,2.0,4.0,1584,0.0,160.0,75.97037037037038,80.0,152.0,135,0.0,568.0,237.21481481481482,248.0,536.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.20398166775703
147,8820000000000,2.0,14.0,2.3440656565656566,2.0,3.0,1584,0.0,160.0,75.4074074074074,80.0,152.0,135,0.0,568.0,236.02962962962962,248.0,536.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.38317541778088
148,8880000000000,2.0,13.0,2.337752525252525,2.0,3.849999999999909,1584,0.0,160.0,77.38582677165354,84.0,152.0,127,0.0,568.0,244.3464566929134,264.0,536.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.8409168869257
149,8940000000000,2.0,13.0,2.340909090909091,2.0,4.0,1584,0.0,160.0,75.34814814814816,80.0,152.0,135,0.0,568.0,235.25925925925927,248.0,536.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.902413867414
150,9000000000000,2.0,14.0,2.346590909090909,2.0,4.0,1584,0.0,160.0,74.99280575539568,72.0,152.0,139,0.0,568.0,232.11510791366908,216.0,536.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.78161400556564
151,9060000000000,2.0,14.0,2.3428030303030303,2.0,3.849999999999909,1584,0.0,160.0,75.94074074074074,80.0,152.0,135,0.0,568.0,238.6962962962963,248.0,536.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.99870031327009
152,9120000000000,2.0,13.0,2.3472222222222223,2.0,4.0,1584,0.0,160.0,74.92957746478874,80.0,151.79999999999995,142,0.0,568.0,234.81690140845072,248.0,535.1999999999998,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.6976209655404
153,9180000000000,2.0,13.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,76.45714285714286,80.0,152.0,140,0.0,568.0,237.42857142857142,248.0,536.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.58481906354427
154,9240000000000,2.0,14.0,2.350378787878788,2.0,4.0,1584,0.0,160.0,75.03355704697987,80.0,152.0,149,0.0,568.0,232.96644295302013,248.0,536.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.60810937732458
155,9300000000000,2.0,13.0,2.3478535353535355,2.0,4.0,1584,0.0,160.0,74.82857142857142,80.0,152.0,140,0.0,568.0,233.4857142857143,248.0,536.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.36726547032595
156,9360000000000,2.0,13.0,2.3428030303030303,2.0,4.0,1584,0.0,160.0,72.84671532846716,76.0,148.79999999999995,137,0.0,568.0,225.6934306569343,232.0,523.1999999999998,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.37435545027256
157,9420000000000,2.0,14.0,2.337752525252525,2.0,4.0,1584,0.0,160.0,73.9568345323741,72.0,152.0,139,0.0,568.0,227.97122302158274,216.0,536.0,139,1.0,1.0,1.0,1.0,1.0,139,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,139,139.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9276876077056
158,9480000000000,2.0,14.0,2.342171717171717,2.0,4.0,1584,0.0,160.0,73.94117647058823,80.0,152.0,136,0.0,568.0,231.1764705882353,248.0,536.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.78375555574894
159,9540000000000,2.0,13.0,2.3472222222222223,2.0,4.0,1584,0.0,160.0,74.57342657342657,80.0,152.0,143,0.0,568.0,232.83916083916083,248.0,536.0,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.10827304422855
160,9600000000000,2.0,13.0,2.342171717171717,2.0,4.0,1584,0.0,160.0,74.85314685314685,80.0,151.60000000000002,143,0.0,568.0,231.44055944055944,248.0,534.4000000000001,143,1.0,1.0,1.0,1.0,1.0,143,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,143,143.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,155.38401529192924
161,9660000000000,2.0,14.0,2.342171717171717,2.0,4.0,1584,0.0,164.0,74.40579710144928,76.0,152.0,138,0.0,584.0,230.31884057971016,232.0,536.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.57281880825758
162,9720000000000,2.0,14.0,2.3390151515151514,2.0,4.0,1584,0.0,160.0,75.44525547445255,80.0,152.0,137,0.0,568.0,236.08759124087592,248.0,536.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.10436214506626
163,9780000000000,2.0,13.0,2.350378787878788,2.0,4.0,1584,0.0,160.0,74.68456375838926,80.0,150.39999999999998,149,0.0,568.0,231.5704697986577,248.0,529.5999999999999,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.55238001793623
164,9840000000000,2.0,13.0,2.3402777777777777,2.0,4.0,1584,0.0,164.0,77.28571428571429,80.0,152.0,140,0.0,584.0,241.25714285714287,248.0,536.0,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.14414247870445
165,9900000000000,2.0,14.0,2.3446969696969697,2.0,4.0,1584,0.0,164.0,75.57446808510639,80.0,152.0,141,0.0,584.0,235.40425531914894,248.0,536.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.91002759337425
166,9960000000000,2.0,13.0,2.3434343434343434,2.0,4.0,1584,0.0,160.0,75.08571428571429,76.0,148.19999999999993,140,0.0,568.0,233.4857142857143,232.0,520.7999999999997,140,1.0,1.0,1.0,1.0,1.0,140,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,140,140.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.85292011499405
167,10020000000000,2.0,13.0,2.3390151515151514,2.0,4.0,1584,0.0,160.0,76.17647058823529,80.0,149.0,136,0.0,568.0,236.94117647058823,248.0,524.0,136,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,136,136.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87448456138372
168,10080000000000,2.0,13.0,2.3402777777777777,2.0,4.0,1584,0.0,164.0,77.06666666666666,80.0,148.0,135,0.0,584.0,241.06666666666666,248.0,520.0,135,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,135,135.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.05634390562773
169,10140000000000,2.0,13.0,2.3428030303030303,2.0,4.0,1584,0.0,164.0,75.47445255474453,76.0,152.0,137,0.0,584.0,235.15328467153284,232.0,536.0,137,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,137,137.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164.3153941258788
170,10200000000000,2.0,14.0,2.3491161616161618,2.0,4.0,1584,0.0,160.0,75.39310344827587,76.0,152.0,145,0.0,568.0,235.0344827586207,232.0,536.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.3283094316721
171,10260000000000,2.0,13.0,2.3440656565656566,2.0,4.0,1584,0.0,164.0,77.04964539007092,80.0,152.0,141,0.0,584.0,240.2836879432624,248.0,536.0,141,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,141,141.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.76974462717772
172,10320000000000,2.0,13.0,2.3446969696969697,2.0,4.0,1584,0.0,164.0,76.69444444444444,80.0,151.39999999999998,144,0.0,584.0,239.27777777777777,248.0,533.5999999999999,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.80027862638235
173,10380000000000,2.0,13.0,2.346590909090909,2.0,3.0,1584,0.0,164.0,76.3943661971831,78.0,152.0,142,0.0,584.0,239.1549295774648,240.0,536.0,142,1.0,1.0,1.0,1.0,1.0,142,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,142,142.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.29731419682503
174,10440000000000,2.0,12.0,2.3428030303030303,2.0,3.849999999999909,1584,0.0,164.0,76.92753623188406,78.0,152.0,138,0.0,584.0,240.40579710144928,240.0,536.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2562477439642
175,10500000000000,2.0,13.0,2.3434343434343434,2.0,3.0,1584,0.0,164.0,75.42068965517241,72.0,152.0,145,0.0,584.0,234.64827586206897,216.0,536.0,145,1.0,1.0,1.0,1.0,1.0,145,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,145,145.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2670975625515
176,10560000000000,2.0,13.0,2.3402777777777777,2.0,3.849999999999909,1584,0.0,160.0,75.07246376811594,76.0,152.0,138,0.0,568.0,233.5072463768116,232.0,536.0,138,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,138,138.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5551795065403
177,10620000000000,2.0,13.0,2.33459595959596,2.0,3.0,1584,0.0,164.0,76.50393700787401,76.0,152.0,127,0.0,584.0,240.8188976377953,232.0,536.0,127,1.0,1.0,1.0,1.0,1.0,127,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,127,127.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.67501283437014
178,10680000000000,2.0,13.0,2.3402777777777777,2.0,3.0,1584,0.0,160.0,76.06015037593986,76.0,152.0,133,0.0,568.0,238.1954887218045,232.0,536.0,133,1.0,1.0,1.0,1.0,1.0,133,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,133,133.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.92840384691954
179,10740000000000,2.0,13.0,2.327020202020202,2.0,3.0,1584,0.0,160.0,75.01538461538462,74.0,152.0,130,0.0,568.0,234.15384615384616,224.0,536.0,130,1.0,1.0,1.0,1.0,1.0,130,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,130,130.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,122.37224914133549
180,10800000000000,2.0,13.0,2.330808080808081,2.0,4.0,1584,0.0,160.0,76.72413793103448,76.0,152.0,116,0.0,568.0,241.10344827586206,232.0,536.0,116,1.0,1.0,1.0,1.0,1.0,116,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,116,116.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.85880030691624
181,10860000000000,2.0,13.0,2.3295454545454546,2.0,3.0,1584,0.0,160.0,75.67479674796748,72.0,152.0,123,0.0,568.0,236.5528455284553,216.0,536.0,123,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,123,123.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81170458346605
182,10920000000000,2.0,13.0,2.3244949494949494,2.0,3.0,1584,0.0,160.0,75.22033898305085,72.0,152.0,118,0.0,568.0,236.20338983050848,216.0,536.0,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,162.05538623034954
183,10980000000000,2.0,13.0,2.3181818181818183,2.0,3.0,1584,0.0,160.0,75.96551724137932,76.0,152.0,116,0.0,568.0,238.68965517241378,232.0,536.0,116,1.0,1.0,1.0,1.0,1.0,116,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,116,116.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.98471787571907
184,11040000000000,2.0,13.0,2.3238636363636362,2.0,3.0,1584,0.0,160.0,76.73394495412845,80.0,150.39999999999998,109,0.0,568.0,242.2018348623853,248.0,529.5999999999999,109,1.0,1.0,1.0,1.0,1.0,109,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,109,109.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.46450030058622
185,11100000000000,2.0,13.0,2.3137626262626263,2.0,3.0,1584,0.0,160.0,77.0,80.0,148.0,104,0.0,568.0,242.92307692307693,248.0,520.0,104,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,104,104.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.9025106728077
186,11160000000000,2.0,13.0,2.3150252525252526,2.0,3.0,1584,0.0,160.0,76.0,78.0,151.39999999999998,104,0.0,568.0,238.92307692307693,240.0,533.5999999999999,104,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,104,104.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.85990136861801
187,11220000000000,2.0,13.0,2.3143939393939394,2.0,3.0,1584,0.0,160.0,74.85185185185185,74.0,148.0,108,0.0,568.0,233.40740740740742,224.0,520.0,108,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,108.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.20235925167799
188,11280000000000,2.0,14.0,2.3150252525252526,2.0,3.0,1584,0.0,160.0,75.76923076923077,78.0,151.39999999999998,104,0.0,568.0,238.69230769230768,240.0,533.5999999999999,104,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,104,104.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58535912632942
189,11340000000000,2.0,13.0,2.3112373737373737,2.0,3.0,1584,0.0,160.0,79.57894736842105,80.0,148.0,95,0.0,568.0,253.13684210526316,248.0,520.0,95,1.0,1.0,1.0,1.0,1.0,95,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,95,95.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,157.70814381539822
190,11400000000000,2.0,14.0,2.3137626262626263,2.0,3.0,1584,0.0,160.0,77.71428571428571,80.0,152.0,98,0.0,568.0,246.20408163265307,248.0,536.0,98,1.0,1.0,1.0,1.0,1.0,98,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,98,98.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48435348272324
191,11460000000000,2.0,14.0,2.323232323232323,2.0,3.0,1584,0.0,160.0,76.54901960784314,80.0,148.0,102,0.0,568.0,242.66666666666666,248.0,520.0,102,1.0,1.0,1.0,1.0,1.0,102,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,102,102.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0376993790269
192,11520000000000,2.0,14.0,2.313131313131313,2.0,3.0,1584,0.0,164.0,80.625,80.0,152.0,96,0.0,584.0,258.0,248.0,536.0,96,1.0,1.0,1.0,1.0,1.0,96,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,96,96.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3321143835783
193,11580000000000,2.0,15.0,2.316919191919192,2.0,4.0,1584,0.0,164.0,79.2,80.0,148.2,100,0.0,584.0,252.0,248.0,520.8,100,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,100,100.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5562013834715
194,11640000000000,2.0,14.0,2.323232323232323,2.0,3.0,1584,0.0,160.0,77.9622641509434,80.0,148.0,106,0.0,568.0,246.64150943396226,248.0,520.0,106,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,106,106.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.33745849132538
195,11700000000000,2.0,14.0,2.327020202020202,2.0,3.0,1584,0.0,164.0,76.88888888888889,80.0,150.59999999999997,108,0.0,584.0,242.88888888888889,248.0,530.3999999999999,108,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,108.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.27175876498222
196,11760000000000,2.0,15.0,2.331439393939394,2.0,3.0,1584,0.0,164.0,79.09909909909909,80.0,150.0,111,0.0,584.0,250.88288288288288,248.0,528.0,111,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,111,111.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8585985377431
197,11820000000000,2.0,14.0,2.3301767676767677,2.0,4.0,1584,0.0,160.0,79.14285714285714,80.0,149.79999999999995,112,0.0,568.0,250.35714285714286,248.0,527.1999999999998,112,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,112,112.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,166.3245465606451
198,11880000000000,2.0,13.0,2.3282828282828283,2.0,3.0,1584,0.0,160.0,78.5,80.0,148.0,112,0.0,568.0,248.42857142857142,248.0,520.0,112,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,112,112.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.61888401210308
199,11940000000000,2.0,15.0,2.3289141414141414,2.0,3.0,1584,0.0,164.0,76.94545454545455,80.0,152.0,110,0.0,584.0,243.63636363636363,248.0,536.0,110,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999999,1.0000000000000004,1.0,1.0,1.0000000000000002,110,110.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.40268332511187
200,12000000000000,2.0,15.0,2.3282828282828283,2.0,3.0,1584,0.0,160.0,76.83636363636364,76.0,150.2,110,0.0,568.0,241.8909090909091,232.0,528.8,110,1.0,1.0,1.0,1.0,1.0,110,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,110,110.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.46830792725086
201,12060000000000,2.0,14.0,2.332070707070707,2.0,3.0,1584,0.0,160.0,76.30252100840336,80.0,152.0,119,0.0,568.0,239.8655462184874,248.0,536.0,119,1.0,1.0,1.0,1.0,1.0,119,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,119,119.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.95883946865797
202,12120000000000,2.0,14.0,2.3295454545454546,2.0,3.0,1584,0.0,160.0,77.05084745762711,80.0,148.59999999999997,118,0.0,568.0,242.3050847457627,248.0,522.3999999999999,118,1.0,1.0,1.0,1.0,1.0,118,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,118,118.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.63868349045515
203,12180000000000,2.0,14.0,2.336489898989899,2.0,4.0,1584,0.0,160.0,78.31404958677686,80.0,152.0,121,0.0,568.0,247.20661157024793,248.0,536.0,121,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,121,121.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,154.1763562709093
204,12240000000000,2.0,14.0,2.3402777777777777,2.0,3.0,1584,0.0,160.0,74.78688524590164,70.0,148.0,122,0.0,568.0,234.2295081967213,208.0,520.0,122,1.0,1.0,1.0,1.0,1.0,122,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,122,122.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.80068128556013
