time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
119,7140000000000,4.0,33.0,5.470679012345679,4.0,8.0,648,0.0,88.0,45.67391304347826,44.0,80.0,552,0.0,280.0,114.6086956521739,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,398,0.9999999999999998,1.0377013856048505,1.0008766773668503,1.0,1.005701059609923,398,552.0,398.0,0.7210144927536232,0.0,0.0,0.0,0.0,154.0,0.27898550724637683,72.34490849077702
120,7200000000000,4.0,33.0,5.449074074074074,4.0,8.0,648,0.0,88.0,45.46376811594203,44.0,80.0,552,0.0,280.0,114.02898550724638,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.15035350620747
121,7260000000000,4.0,33.0,5.540123456790123,4.0,8.0,648,0.0,88.0,45.2536231884058,44.0,80.0,552,0.0,280.0,113.71014492753623,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,469,0.9999999999999997,1.0048307629944104,1.0001310034603672,1.0,1.0009458375042954,469,552.0,469.0,0.8496376811594203,0.0,0.0,0.0,0.0,83.0,0.1503623188405797,44.83599588274956
122,7320000000000,4.0,33.0,5.467592592592593,4.0,8.0,648,0.0,88.0,45.51449275362319,44.0,80.0,552,0.0,280.0,114.10144927536231,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,396,0.9999999999999997,1.0322787088007326,1.0007778829532918,1.0,1.0054277197861359,396,552.0,396.0,0.717391304347826,0.0,0.0,0.0,0.0,156.0,0.2826086956521739,41.685620322823524
123,7380000000000,4.0,33.0,5.445987654320987,4.0,8.0,648,0.0,88.0,45.67391304347826,44.0,80.0,552,0.0,280.0,114.8695652173913,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,230.18126375973225
124,7440000000000,4.0,33.0,5.537037037037037,4.0,8.0,648,0.0,88.0,45.35507246376812,44.0,80.0,552,0.0,280.0,113.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,471,0.9999999999999998,1.0027197286489613,1.0000604320117668,1.0,1.0004294195363368,471,552.0,471.0,0.8532608695652174,0.0,0.0,0.0,0.0,81.0,0.14673913043478262,44.83455326408148
125,7500000000000,4.0,33.0,5.469135802469136,4.0,8.0,648,0.0,88.0,45.594202898550726,44.0,80.0,552,0.0,280.0,114.15942028985508,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,410,0.9999999999999998,1.029964802013945,1.0008172475212593,1.0,1.0060601411534715,410,552.0,410.0,0.7427536231884058,0.0,0.0,0.0,0.0,142.0,0.2572463768115942,41.74979869276285
126,7560000000000,4.0,33.0,5.453703703703703,4.0,8.0,648,0.0,88.0,45.57971014492754,44.0,80.0,552,0.0,280.0,114.4927536231884,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,233.83690882474184
127,7620000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,88.0,45.492753623188406,44.0,80.0,552,0.0,280.0,113.8840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,464,0.9999999999999998,1.000618963570333,1.0000049323833686,1.0,1.000025132785527,464,552.0,464.0,0.8405797101449275,0.0,0.0,0.0,0.0,88.0,0.15942028985507245,44.70670409500599
128,7680000000000,4.0,33.0,5.53858024691358,4.0,8.0,648,0.0,88.0,45.36231884057971,44.0,77.79999999999973,552,0.0,280.0,113.4927536231884,104.0,239.1999999999989,552,1.0,1.0,1.0,1.0,1.0,404,0.9999999999999997,1.027719519261366,1.0007169635090432,1.0,1.0046784807759952,404,552.0,404.0,0.7318840579710145,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,40.944596752524376
129,7740000000000,4.0,33.0,5.467592592592593,4.0,7.0,648,0.0,88.0,45.60144927536232,44.0,80.0,552,0.0,280.0,114.57971014492753,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,239.38535153865814
130,7800000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,88.0,45.55797101449275,44.0,80.0,552,0.0,280.0,114.14492753623189,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,461,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,461,552.0,461.0,0.8351449275362319,0.0,0.0,0.0,0.0,91.0,0.16485507246376813,44.82189565896988
131,7860000000000,4.0,33.0,5.527777777777778,4.0,8.0,648,0.0,88.0,45.70289855072464,44.0,80.0,552,0.0,280.0,114.33333333333333,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,406,0.9999999999999997,1.0255265192768943,1.0006101505569618,1.0,1.0042675644294738,406,552.0,406.0,0.7355072463768116,0.0,0.0,0.0,0.0,146.0,0.2644927536231884,40.680781938135624
132,7920000000000,4.0,33.0,5.464506172839506,4.0,7.649999999999977,648,0.0,88.0,45.572463768115945,44.0,80.0,552,0.0,280.0,114.46376811594203,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,241.39962159097195
133,7980000000000,4.0,33.0,5.489197530864198,4.0,8.0,648,0.0,92.0,45.91304347826087,44.0,80.0,552,0.0,296.0,115.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,467,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,467,552.0,467.0,0.8460144927536232,0.0,0.0,0.0,0.0,85.0,0.1539855072463768,45.22818326950073
134,8040000000000,4.0,33.0,5.487654320987654,4.0,8.0,648,0.0,92.0,45.85507246376812,44.0,80.0,552,0.0,296.0,115.07246376811594,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,412,0.9999999999999998,1.023422491378644,1.0006419563219515,1.0,1.0040847982368821,412,552.0,412.0,0.7463768115942029,0.0,0.0,0.0,0.0,140.0,0.2536231884057971,40.75756389647722
135,8100000000000,4.0,33.0,5.462962962962963,4.0,7.649999999999977,648,0.0,88.0,45.48550724637681,44.0,80.0,552,0.0,280.0,114.2463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.08521773666143
136,8160000000000,4.0,33.0,5.486111111111111,4.0,7.649999999999977,648,0.0,92.0,45.70289855072464,44.0,80.0,552,0.0,296.0,114.59420289855072,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,474,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,474,552.0,474.0,0.8586956521739131,0.0,0.0,0.0,0.0,78.0,0.14130434782608695,73.01614340394735
137,8220000000000,4.0,33.0,5.481481481481482,4.0,8.0,648,0.0,92.0,45.891304347826086,44.0,80.0,552,0.0,296.0,115.34782608695652,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,422,0.9999999999999998,1.025818637398466,1.000621316399474,1.0,1.003609714673439,422,552.0,422.0,0.7644927536231884,0.0,0.0,0.0,0.0,130.0,0.23550724637681159,42.26854257285595
138,8280000000000,4.0,33.0,5.46141975308642,4.0,8.0,648,0.0,88.0,45.77536231884058,44.0,80.0,552,0.0,280.0,115.01449275362319,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199.14488214999437
139,8340000000000,4.0,33.0,5.481481481481482,4.0,8.0,648,0.0,92.0,45.78260869565217,44.0,80.0,552,0.0,296.0,115.04347826086956,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,478,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,478,552.0,478.0,0.8659420289855072,0.0,0.0,0.0,0.0,74.0,0.13405797101449277,75.28713252395391
140,8400000000000,4.0,33.0,5.521604938271605,4.0,8.0,648,0.0,92.0,45.91304347826087,44.0,80.0,552,0.0,296.0,115.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,411,0.9999999999999997,1.0233671851072874,1.000594122651681,1.0,1.0034876794729135,411,552.0,411.0,0.7445652173913043,0.0,0.0,0.0,0.0,141.0,0.2554347826086957,41.20767395943403
141,8460000000000,4.0,32.0,5.4907407407407405,4.0,8.0,648,0.0,92.0,46.18840579710145,44.0,80.0,552,0.0,296.0,116.40579710144928,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.30039329826832
142,8520000000000,4.0,32.0,5.481481481481482,4.0,8.0,648,0.0,92.0,46.10144927536232,44.0,80.0,552,0.0,296.0,116.05797101449275,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,480,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,480,552.0,480.0,0.8695652173913043,0.0,0.0,0.0,0.0,72.0,0.13043478260869565,45.01948691904545
143,8580000000000,4.0,33.0,5.518518518518518,4.0,8.0,648,0.0,92.0,46.18115942028985,44.0,80.0,552,0.0,296.0,115.98550724637681,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,396,0.9999999999999997,1.0206017137231904,1.0005972616005028,1.0,1.0036671499517391,396,552.0,396.0,0.717391304347826,0.0,0.0,0.0,0.0,156.0,0.2826086956521739,71.68316189199686
144,8640000000000,4.0,32.0,5.486111111111111,4.0,8.0,648,0.0,92.0,46.07971014492754,44.0,80.0,552,0.0,296.0,116.10144927536231,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.9148918762803
145,8700000000000,4.0,32.0,5.496913580246914,4.0,8.0,648,0.0,92.0,46.1231884057971,44.0,80.0,552,0.0,296.0,116.27536231884058,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,496,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,496,552.0,496.0,0.8985507246376812,0.0,0.0,0.0,0.0,56.0,0.10144927536231885,44.98506523668766
146,8760000000000,4.0,33.0,5.521604938271605,4.0,7.649999999999977,648,0.0,92.0,46.26086956521739,44.0,80.0,552,0.0,296.0,116.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,411,0.9999999999999997,1.0178432182967527,1.0006763107992662,1.0,1.0043022621193662,411,552.0,411.0,0.7445652173913043,0.0,0.0,0.0,0.0,141.0,0.2554347826086957,72.33921904116869
147,8820000000000,4.0,32.0,5.487654320987654,4.0,8.0,648,0.0,92.0,46.05797101449275,44.0,80.0,552,0.0,296.0,115.8840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,198.70037119835615
148,8880000000000,4.0,34.0,5.4984567901234565,4.0,8.0,648,0.0,92.0,46.07971014492754,44.0,80.0,552,0.0,296.0,116.23188405797102,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,501,0.9999999999999998,1.0221843247356042,1.0002604621851168,1.0,1.0000000000000002,501,552.0,501.0,0.907608695652174,0.0,0.0,0.0,0.0,51.0,0.09239130434782608,44.65251974761486
149,8940000000000,4.0,34.0,5.492283950617284,4.0,7.649999999999977,648,0.0,92.0,46.20289855072464,44.0,81.79999999999973,552,0.0,296.0,116.33333333333333,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,412,0.9999999999999998,1.045049325839715,1.0008884460574292,1.0,1.0046507652421584,412,552.0,412.0,0.7463768115942029,0.0,0.0,0.0,0.0,140.0,0.2536231884057971,41.48786049336195
150,9000000000000,4.0,33.0,5.518518518518518,4.0,8.0,648,0.0,92.0,46.166666666666664,44.0,80.0,552,0.0,296.0,116.18840579710145,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,233.75647142529488
151,9060000000000,4.0,34.0,5.489197530864198,4.0,8.0,648,0.0,92.0,46.30434782608695,44.0,80.0,552,0.0,296.0,117.0,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,488,0.9999999999999996,1.0250129931791205,1.0005471152155667,1.0,1.0000000000000002,488,552.0,488.0,0.8840579710144928,0.0,0.0,0.0,0.0,64.0,0.11594202898550725,44.92803197354078
152,9120000000000,4.0,34.0,5.487654320987654,4.0,7.0,648,0.0,92.0,46.2536231884058,44.0,84.0,552,0.0,296.0,116.53623188405797,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,418,0.9999999999999997,1.0438519583387502,1.001389811295173,1.0,1.0094928438938549,418,552.0,418.0,0.7572463768115942,0.0,0.0,0.0,0.0,134.0,0.2427536231884058,40.82946665585041
153,9180000000000,4.0,33.0,5.5246913580246915,4.0,8.0,648,0.0,88.0,46.06521739130435,44.0,80.0,552,0.0,280.0,115.91304347826087,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235.26829481124878
154,9240000000000,4.0,34.0,5.458333333333333,4.0,7.649999999999977,648,0.0,88.0,46.15217391304348,44.0,80.0,552,0.0,280.0,116.3913043478261,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,495,0.9999999999999997,1.0249120513519376,1.0004725873886533,1.0,1.0000000000000002,495,552.0,495.0,0.8967391304347826,0.0,0.0,0.0,0.0,57.0,0.10326086956521739,45.034460723400116
155,9300000000000,4.0,34.0,5.493827160493828,4.0,7.0,648,0.0,92.0,46.30434782608695,44.0,84.0,552,0.0,296.0,116.73913043478261,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,438,0.9999999999999997,1.0419058873689655,1.001330202950858,1.0,1.008384072271062,438,552.0,438.0,0.7934782608695652,0.0,0.0,0.0,0.0,114.0,0.20652173913043478,41.86296463012695
156,9360000000000,4.0,33.0,5.530864197530864,4.0,8.0,648,0.0,88.0,46.06521739130435,44.0,80.0,552,0.0,280.0,116.04347826086956,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,239.27413020282984
157,9420000000000,4.0,34.0,5.455246913580247,4.0,7.649999999999977,648,0.0,92.0,46.26086956521739,44.0,81.79999999999973,552,0.0,296.0,116.82608695652173,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,506,0.9999999999999997,1.0237626289761097,1.0004906149660553,1.0,1.0000000000000002,506,552.0,506.0,0.9166666666666666,0.0,0.0,0.0,0.0,46.0,0.08333333333333333,44.945625588297844
158,9480000000000,4.0,34.0,5.496913580246914,4.0,7.649999999999977,648,0.0,92.0,46.391304347826086,44.0,84.0,552,0.0,296.0,117.08695652173913,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,441,0.9999999999999997,1.0553292399653211,1.0013908945487051,1.0,1.0064111420143897,441,552.0,441.0,0.7989130434782609,0.0,0.0,0.0,0.0,111.0,0.20108695652173914,43.61726064234972
159,9540000000000,4.0,33.0,5.493827160493828,4.0,8.0,648,0.0,92.0,46.15217391304348,44.0,80.0,552,0.0,296.0,116.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,240.1489419862628
160,9600000000000,4.0,34.0,5.452160493827161,4.0,7.649999999999977,648,0.0,92.0,46.32608695652174,44.0,80.0,552,0.0,296.0,116.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,497,0.9999999999999997,1.0214022785453964,1.0004482075439285,1.0,1.0000000000000002,497,552.0,497.0,0.9003623188405797,0.0,0.0,0.0,0.0,55.0,0.09963768115942029,43.59434358775616
161,9660000000000,4.0,34.0,5.493827160493828,4.0,7.649999999999977,648,0.0,92.0,46.289855072463766,44.0,84.0,552,0.0,296.0,116.81159420289855,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,425,0.9999999999999998,1.0530321066877606,1.0014088206654015,1.0,1.004274202017781,425,552.0,425.0,0.769927536231884,0.0,0.0,0.0,0.0,127.0,0.23007246376811594,44.77912839502096
162,9720000000000,4.0,33.0,5.421296296296297,4.0,7.0,648,0.0,92.0,46.15942028985507,44.0,80.0,552,0.0,296.0,116.28985507246377,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.98578119277954
163,9780000000000,4.0,34.0,5.45679012345679,4.0,7.0,648,0.0,92.0,46.268115942028984,44.0,84.0,552,0.0,296.0,116.72463768115942,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,508,0.9999999999999997,1.019025494270432,1.0003618010809947,1.0,1.0000000000000002,508,552.0,508.0,0.9202898550724637,0.0,0.0,0.0,0.0,44.0,0.07971014492753623,74.16940946131945
164,9840000000000,4.0,34.0,5.487654320987654,4.0,8.0,648,0.0,92.0,46.39855072463768,44.0,84.0,552,0.0,296.0,117.1159420289855,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,424,0.9999999999999998,1.0507083072592867,1.0011941714969383,1.0,1.0019179740797426,424,552.0,424.0,0.7681159420289855,0.0,0.0,0.0,0.0,128.0,0.2318840579710145,44.71735656261444
165,9900000000000,4.0,33.0,5.396604938271605,4.0,7.0,648,0.0,88.0,45.891304347826086,44.0,80.0,552,0.0,280.0,115.47826086956522,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.30816315859556
166,9960000000000,4.0,34.0,5.452160493827161,4.0,7.0,648,0.0,92.0,45.97826086956522,44.0,80.0,552,0.0,296.0,115.82608695652173,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,487,0.9999999999999997,1.0166330079072547,1.000267802659206,1.0,1.0000000000000002,487,552.0,487.0,0.8822463768115942,0.0,0.0,0.0,0.0,65.0,0.11775362318840579,74.24062304198742
167,10020000000000,4.0,34.0,5.493827160493828,4.0,8.0,648,0.0,92.0,46.268115942028984,44.0,84.0,552,0.0,296.0,116.98550724637681,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,420,0.9999999999999997,1.0487746421534447,1.0010072421259189,1.0,1.0000000000000002,420,552.0,420.0,0.7608695652173914,0.0,0.0,0.0,0.0,132.0,0.2391304347826087,44.20539364218712
168,10080000000000,4.0,33.0,5.429012345679013,4.0,7.0,648,0.0,88.0,45.96376811594203,44.0,80.0,552,0.0,280.0,116.02898550724638,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0854222998023
169,10140000000000,4.0,34.0,5.486111111111111,4.0,7.0,648,0.0,92.0,45.94927536231884,44.0,80.0,552,0.0,296.0,115.71014492753623,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,469,0.9999999999999998,1.014228064733925,1.0002813927936463,1.0,1.0000000000000002,469,552.0,469.0,0.8496376811594203,0.0,0.0,0.0,0.0,83.0,0.1503623188405797,42.81363636255264
170,10200000000000,4.0,34.0,5.49537037037037,4.0,8.0,648,0.0,92.0,46.22463768115942,44.0,84.0,552,0.0,296.0,116.68115942028986,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,406,0.9999999999999997,1.0462947710937929,1.0009586479844275,1.0,1.0000000000000002,406,552.0,406.0,0.7355072463768116,0.0,0.0,0.0,0.0,146.0,0.2644927536231884,74.58197325468063
171,10260000000000,4.0,33.0,5.425925925925926,4.0,7.0,648,0.0,88.0,45.81884057971015,44.0,80.0,552,0.0,280.0,115.57971014492753,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.93902151286602
172,10320000000000,4.0,34.0,5.441358024691358,4.0,7.0,648,0.0,92.0,45.94202898550725,44.0,80.0,552,0.0,296.0,115.81159420289855,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,467,0.9999999999999998,1.0118122876397375,1.0002115228090442,1.0,1.0000000000000002,467,552.0,467.0,0.8460144927536232,0.0,0.0,0.0,0.0,85.0,0.1539855072463768,42.263162322342396
173,10380000000000,4.0,34.0,5.4984567901234565,4.0,8.0,648,0.0,92.0,46.07971014492754,44.0,84.0,552,0.0,296.0,116.10144927536231,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,404,0.9999999999999998,1.0437968267202198,1.0007990561726516,1.0,1.0000000000000002,404,552.0,404.0,0.7318840579710145,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,43.12791861593723
174,10440000000000,4.0,33.0,5.46141975308642,4.0,7.649999999999977,648,0.0,88.0,46.0,44.0,80.0,552,0.0,280.0,116.30434782608695,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,225.11497791856527
175,10500000000000,4.0,33.0,5.45679012345679,4.0,7.0,648,0.0,92.0,45.97826086956522,44.0,80.0,552,0.0,296.0,116.21739130434783,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,485,0.9999999999999998,1.0093879469270401,1.0001594881711195,1.0,1.0000000000000002,485,552.0,485.0,0.8786231884057971,0.0,0.0,0.0,0.0,67.0,0.1213768115942029,41.55679326504469
176,10560000000000,4.0,34.0,5.493827160493828,4.0,8.0,648,0.0,92.0,46.04347826086956,44.0,80.0,552,0.0,296.0,116.21739130434783,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,396,0.9999999999999998,1.0411583926923313,1.0007366896971768,1.0,1.0000000000000002,396,552.0,396.0,0.717391304347826,0.0,0.0,0.0,0.0,156.0,0.2826086956521739,43.30776259303093
177,10620000000000,4.0,33.0,5.49537037037037,4.0,8.0,648,0.0,88.0,46.072463768115945,44.0,80.0,552,0.0,280.0,116.59420289855072,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,229.37448043376207
178,10680000000000,4.0,33.0,5.459876543209877,4.0,7.0,648,0.0,92.0,46.08695652173913,44.0,80.0,552,0.0,296.0,116.65217391304348,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,486,0.9999999999999998,1.0070471280264908,1.0001413667770456,1.0,1.0000000000000002,486,552.0,486.0,0.8804347826086957,0.0,0.0,0.0,0.0,66.0,0.11956521739130435,41.341546922922134
179,10740000000000,4.0,34.0,5.537037037037037,4.0,8.0,648,0.0,92.0,46.01449275362319,44.0,80.0,552,0.0,296.0,116.23188405797102,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,404,0.9999999999999998,1.044797437113107,1.001009546120641,1.0,1.0000000000000002,404,552.0,404.0,0.7318840579710145,0.0,0.0,0.0,0.0,148.0,0.26811594202898553,43.43066085129976
180,10800000000000,4.0,33.0,5.4984567901234565,4.0,8.0,648,0.0,88.0,46.13768115942029,44.0,80.0,552,0.0,280.0,116.72463768115942,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,229.9781572073698
181,10860000000000,4.0,33.0,5.49537037037037,4.0,7.649999999999977,648,0.0,92.0,45.98550724637681,44.0,84.0,552,0.0,296.0,116.2463768115942,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,475,0.9999999999999997,1.0045237123266924,1.0001014973791176,1.0,1.0000000000000002,475,552.0,475.0,0.8605072463768116,0.0,0.0,0.0,0.0,77.0,0.13949275362318841,41.83474648743868
182,10920000000000,4.0,34.0,5.537037037037037,4.0,8.0,648,0.0,92.0,46.15217391304348,44.0,80.0,552,0.0,296.0,116.65217391304348,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,409,0.9999999999999998,1.0416933656929508,1.0010720683983987,1.0,1.0000000000000002,409,552.0,409.0,0.7409420289855072,0.0,0.0,0.0,0.0,143.0,0.25905797101449274,43.95457822829485
183,10980000000000,4.0,33.0,5.5,4.0,8.0,648,0.0,88.0,46.22463768115942,44.0,84.0,552,0.0,280.0,116.94202898550725,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,233.994385227561
184,11040000000000,4.0,33.0,5.496913580246914,4.0,7.649999999999977,648,0.0,92.0,46.04347826086956,44.0,84.0,552,0.0,296.0,116.34782608695652,104.0,264.0,552,1.0,1.0,1.0,1.0,1.0,468,0.9999999999999997,1.0018448654541805,1.0000322399635988,1.0,1.0000000000000002,468,552.0,468.0,0.8478260869565217,0.0,0.0,0.0,0.0,84.0,0.15217391304347827,42.11306758224964
185,11100000000000,4.0,34.0,5.544753086419753,4.0,8.0,648,0.0,92.0,46.15217391304348,44.0,80.0,552,0.0,296.0,116.52173913043478,104.0,248.0,552,1.0,1.0,1.0,1.0,1.0,407,0.9999999999999997,1.0337783182534344,1.0009097468839951,1.0,1.0000000000000002,407,552.0,407.0,0.7373188405797102,0.0,0.0,0.0,0.0,145.0,0.26268115942028986,43.10574475675821
186,11160000000000,4.0,33.0,5.50462962962963,4.0,8.0,648,0.0,88.0,46.391304347826086,44.0,81.79999999999973,552,0.0,280.0,117.21739130434783,104.0,255.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,234.6890214830637
