time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
132,7920000000000,4.0,32.0,4.610479797979798,4.0,6.0,1584,0.0,168.0,79.93478260869566,76.0,149.79999999999973,552,0.0,600.0,249.04347826086956,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1323348432779
133,7980000000000,4.0,31.0,4.603535353535354,4.0,5.0,1584,0.0,172.0,80.2463768115942,76.0,152.0,552,0.0,616.0,250.28985507246378,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,358,0.9999999999999997,1.0102584464182107,1.0001357374085338,1.0,1.0000000000000002,358,552.0,358.0,0.6485507246376812,0.0,0.0,0.0,0.0,194.0,0.35144927536231885,108.85629802942276
134,8040000000000,4.0,32.0,4.611111111111111,4.0,6.0,1584,0.0,176.0,80.84782608695652,76.0,152.0,552,0.0,632.0,252.56521739130434,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,282,0.9999999999999998,1.018573936908893,1.0006596881832337,1.0,1.00302753557538,282,552.0,282.0,0.5108695652173914,0.0,0.0,0.0,0.0,270.0,0.4891304347826087,109.02238637208939
135,8100000000000,4.0,32.0,4.608585858585859,4.0,5.849999999999909,1584,0.0,168.0,79.92028985507247,76.0,152.0,552,0.0,600.0,248.85507246376812,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,573.7193264067173
136,8160000000000,4.0,32.0,4.606060606060606,4.0,5.0,1584,0.0,172.0,80.07971014492753,76.0,152.0,552,0.0,616.0,249.7536231884058,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,349,0.9999999999999998,1.0187088910613218,1.0002388028973694,1.0,1.0004463371651182,349,552.0,349.0,0.6322463768115942,0.0,0.0,0.0,0.0,203.0,0.3677536231884058,110.04763469099998
137,8220000000000,4.0,32.0,4.604166666666667,4.0,5.0,1584,0.0,176.0,80.65217391304348,76.0,153.79999999999973,552,0.0,632.0,251.91304347826087,232.0,543.1999999999989,552,1.0,1.0,1.0,1.0,1.0,279,0.9999999999999997,1.0212117441081336,1.0007975753486367,1.0,1.003885386085076,279,552.0,279.0,0.5054347826086957,0.0,0.0,0.0,0.0,273.0,0.4945652173913043,105.75693566352129
138,8280000000000,4.0,32.0,4.607954545454546,4.0,5.0,1584,0.0,168.0,79.3840579710145,76.0,152.0,552,0.0,600.0,247.231884057971,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4323040917516
139,8340000000000,4.0,32.0,4.608585858585859,4.0,5.0,1584,0.0,168.0,80.18840579710145,76.0,152.0,552,0.0,600.0,250.05797101449275,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,370,0.9999999999999998,1.0105928272416451,1.0003046495455898,1.0,1.001499862547631,370,552.0,370.0,0.6702898550724637,0.0,0.0,0.0,0.0,182.0,0.32971014492753625,109.01542752981186
140,8400000000000,4.0,31.0,4.606060606060606,4.0,5.0,1584,0.0,172.0,80.1086956521739,76.0,152.0,552,0.0,616.0,249.6086956521739,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,280,0.9999999999999998,1.0281176446362108,1.0011344303825664,1.0,1.0057262540272132,280,552.0,280.0,0.5072463768115942,0.0,0.0,0.0,0.0,272.0,0.4927536231884058,108.12767874449492
141,8460000000000,4.0,32.0,4.6022727272727275,4.0,5.0,1584,0.0,168.0,79.94927536231884,78.0,148.0,552,0.0,600.0,249.1014492753623,240.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0585344135761
142,8520000000000,4.0,32.0,4.608585858585859,4.0,6.0,1584,0.0,168.0,79.31159420289855,76.0,152.0,552,0.0,600.0,246.28985507246378,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,376,0.9999999999999998,1.021614718284206,1.000635619132372,1.0,1.0028610510284435,376,552.0,376.0,0.6811594202898551,0.0,0.0,0.0,0.0,176.0,0.3188405797101449,110.8871242031455
143,8580000000000,4.0,32.0,4.611111111111111,4.0,5.849999999999909,1584,0.0,172.0,79.71014492753623,76.0,148.0,552,0.0,616.0,248.2753623188406,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,262,0.9999999999999997,1.034931682016032,1.001647615274357,1.0,1.0078666610354057,262,552.0,262.0,0.4746376811594203,0.0,0.0,0.0,0.0,290.0,0.5253623188405797,106.0059703886509
144,8640000000000,4.0,32.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,79.72463768115942,80.0,152.0,552,0.0,600.0,248.46376811594203,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,664.4556391984224
145,8700000000000,4.0,32.0,4.602904040404041,4.0,6.0,1584,0.0,172.0,79.3840579710145,78.0,152.0,552,0.0,616.0,246.97101449275362,240.0,536.0,552,1.0,1.0,1.0,1.0,1.0,343,0.9999999999999996,1.0185422847819807,1.0002067851065188,1.0,1.0000000000000002,343,552.0,343.0,0.6213768115942029,0.0,0.0,0.0,0.0,209.0,0.3786231884057971,109.73107069730759
146,8760000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,172.0,79.40579710144928,76.0,152.0,552,0.0,616.0,247.18840579710144,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,279,0.9999999999999998,1.0308835316170446,1.0010454918483798,1.0,1.0038551721751454,279,552.0,279.0,0.5054347826086957,0.0,0.0,0.0,0.0,273.0,0.4945652173913043,106.78027290850878
147,8820000000000,4.0,32.0,4.607323232323233,4.0,5.0,1584,0.0,168.0,79.57246376811594,80.0,152.0,552,0.0,600.0,247.85507246376812,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,574.8383887112141
148,8880000000000,4.0,32.0,4.606060606060606,4.0,5.849999999999909,1584,0.0,168.0,78.80434782608695,80.0,152.0,552,0.0,600.0,244.7826086956522,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,368,0.9999999999999997,1.0257290932484413,1.0003968244372383,1.0,1.0009243917873782,368,552.0,368.0,0.6666666666666666,0.0,0.0,0.0,0.0,184.0,0.3333333333333333,109.52524840831757
149,8940000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,172.0,78.3840579710145,76.0,152.0,552,0.0,616.0,243.1014492753623,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,260,0.9999999999999998,1.036201035293324,1.0013359081930229,1.0,1.005740659675298,260,552.0,260.0,0.47101449275362317,0.0,0.0,0.0,0.0,292.0,0.5289855072463768,106.42965044826269
150,9000000000000,4.0,32.0,4.607323232323233,4.0,6.0,1584,0.0,168.0,79.5,80.0,152.0,552,0.0,600.0,247.04347826086956,248.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,657.7948546037078
151,9060000000000,4.0,32.0,4.606060606060606,4.0,5.849999999999909,1584,0.0,168.0,79.65217391304348,76.0,152.0,552,0.0,600.0,248.04347826086956,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,370,0.9999999999999997,1.0183731196504102,1.0004835382767423,1.0,1.0023067737493827,370,552.0,370.0,0.6702898550724637,0.0,0.0,0.0,0.0,182.0,0.32971014492753625,109.03007909655571
152,9120000000000,4.0,32.0,4.606060606060606,4.0,6.0,1584,0.0,176.0,78.84057971014492,76.0,148.0,552,0.0,632.0,244.92753623188406,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,267,0.9999999999999998,1.0467075994695094,1.0017984415948344,1.0,1.0086368555678413,267,552.0,267.0,0.483695652173913,0.0,0.0,0.0,0.0,285.0,0.5163043478260869,107.78035037219524
153,9180000000000,4.0,31.0,4.602904040404041,4.0,6.0,1584,0.0,168.0,78.85507246376811,76.0,148.0,552,0.0,600.0,244.33333333333334,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2581292763352
154,9240000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,164.0,78.8913043478261,76.0,152.0,552,0.0,584.0,244.8695652173913,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,363,0.9999999999999998,1.0125055444023978,1.0002219748254992,1.0,1.0000000000000002,363,552.0,363.0,0.657608695652174,0.0,0.0,0.0,0.0,189.0,0.3423913043478261,110.01297552138567
155,9300000000000,4.0,32.0,4.607954545454546,4.0,6.0,1584,0.0,168.0,78.90579710144928,76.0,148.0,552,0.0,600.0,244.92753623188406,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,253,0.9999999999999998,1.0301737003038511,1.000941549013425,1.0,1.0027946109754626,253,552.0,253.0,0.4583333333333333,0.0,0.0,0.0,0.0,299.0,0.5416666666666666,108.41986816376448
156,9360000000000,4.0,31.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,79.02898550724638,80.0,148.0,552,0.0,600.0,245.68115942028984,248.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0078955739737
157,9420000000000,4.0,32.0,4.598484848484849,4.0,6.0,1584,0.0,168.0,79.09420289855072,76.0,152.0,552,0.0,600.0,245.68115942028984,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,350,0.9999999999999998,1.0216992341123077,1.0003272782724846,1.0,1.0002085268174452,350,552.0,350.0,0.6340579710144928,0.0,0.0,0.0,0.0,202.0,0.36594202898550726,109.89509616047144
158,9480000000000,4.0,32.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.84782608695652,76.0,148.0,552,0.0,600.0,244.56521739130434,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,273,0.9999999999999998,1.0365612252997924,1.000994217969827,1.0,1.0032935886529124,273,552.0,273.0,0.4945652173913043,0.0,0.0,0.0,0.0,279.0,0.5054347826086957,106.27197474241257
159,9540000000000,4.0,32.0,4.605429292929293,4.0,6.0,1584,0.0,168.0,79.28260869565217,76.0,149.79999999999973,552,0.0,600.0,246.82608695652175,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.477687805891
160,9600000000000,4.0,31.0,4.600378787878788,4.0,6.0,1584,0.0,168.0,78.89855072463769,76.0,148.0,552,0.0,600.0,244.63768115942028,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,348,0.9999999999999998,1.0134821245799688,1.0003787567317173,1.0,1.001373958282379,348,552.0,348.0,0.6304347826086957,0.0,0.0,0.0,0.0,204.0,0.3695652173913043,109.5672994852066
161,9660000000000,4.0,32.0,4.603535353535354,4.0,6.0,1584,0.0,164.0,78.40579710144928,76.0,152.0,552,0.0,584.0,243.18840579710144,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,285,0.9999999999999998,1.0476807292174075,1.0014643855573024,1.0,1.0047114049363375,285,552.0,285.0,0.5163043478260869,0.0,0.0,0.0,0.0,267.0,0.483695652173913,108.0961599946022
162,9720000000000,4.0,31.0,4.601010101010101,4.0,6.0,1584,0.0,172.0,78.55072463768116,76.0,148.0,552,0.0,616.0,243.768115942029,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0851327851415
163,9780000000000,4.0,31.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.53623188405797,76.0,148.0,552,0.0,600.0,243.57971014492753,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,335,0.9999999999999997,1.0247502007010192,1.0006727394403847,1.0,1.0030895415910799,335,552.0,335.0,0.6068840579710145,0.0,0.0,0.0,0.0,217.0,0.39311594202898553,110.03779154270887
164,9840000000000,4.0,31.0,4.600378787878788,4.0,6.0,1584,0.0,168.0,78.43478260869566,76.0,145.79999999999973,552,0.0,600.0,243.17391304347825,232.0,511.1999999999989,552,1.0,1.0,1.0,1.0,1.0,273,0.9999999999999997,1.0519222429520325,1.0019468397916234,1.0,1.0082351407220154,273,552.0,273.0,0.4945652173913043,0.0,0.0,0.0,0.0,279.0,0.5054347826086957,106.73857666552067
165,9900000000000,4.0,32.0,4.604166666666667,4.0,6.0,1584,0.0,168.0,78.04347826086956,76.0,148.0,552,0.0,600.0,241.47826086956522,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0357417166233
166,9960000000000,4.0,30.0,4.603535353535354,4.0,6.0,1584,0.0,168.0,78.14492753623189,76.0,145.79999999999973,552,0.0,600.0,242.40579710144928,232.0,511.1999999999989,552,1.0,1.0,1.0,1.0,1.0,374,0.9999999999999996,1.0154824840172683,1.0002074160192782,1.0,1.0000000000000002,374,552.0,374.0,0.677536231884058,0.0,0.0,0.0,0.0,178.0,0.322463768115942,109.29798614233732
167,10020000000000,4.0,31.0,4.601641414141414,4.0,6.0,1584,0.0,164.0,79.08695652173913,76.0,149.79999999999973,552,0.0,584.0,245.52173913043478,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,276,0.9999999999999998,1.0424539904999452,1.001513310206878,1.0,1.0053279931367798,276,552.0,276.0,0.5,0.0,0.0,0.0,0.0,276.0,0.5,105.6181350722909
168,10080000000000,4.0,31.0,4.603535353535354,4.0,6.0,1584,0.0,172.0,78.48550724637681,76.0,148.0,552,0.0,616.0,243.1159420289855,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,659.2118320986629
169,10140000000000,4.0,31.0,4.60479797979798,4.0,6.0,1584,0.0,168.0,78.46376811594203,76.0,148.0,552,0.0,600.0,243.55072463768116,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,367,0.9999999999999997,1.0192234843836694,1.0003354381306548,1.0,1.0008166537845713,367,552.0,367.0,0.6648550724637681,0.0,0.0,0.0,0.0,185.0,0.3351449275362319,109.94063597172499
170,10200000000000,4.0,31.0,4.606060606060606,4.0,6.0,1584,0.0,164.0,79.3913043478261,76.0,148.0,552,0.0,584.0,247.1304347826087,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,285,0.9999999999999998,1.0411841456856106,1.0011166913620537,1.0,1.0041268099567462,285,552.0,285.0,0.5163043478260869,0.0,0.0,0.0,0.0,267.0,0.483695652173913,107.16594383120537
171,10260000000000,4.0,31.0,4.603535353535354,4.0,6.0,1584,0.0,168.0,78.92753623188406,76.0,148.0,552,0.0,600.0,244.7536231884058,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.8287563696504
172,10320000000000,4.0,30.0,4.59280303030303,4.0,6.0,1584,0.0,168.0,79.02898550724638,76.0,149.79999999999973,552,0.0,600.0,245.15942028985506,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,383,0.9999999999999998,1.0175339208644323,1.0003965339526868,1.0,1.0014686699699333,383,552.0,383.0,0.6938405797101449,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,110.03311350941658
173,10380000000000,4.0,31.0,4.605429292929293,4.0,5.0,1584,0.0,168.0,79.15217391304348,76.0,148.0,552,0.0,600.0,246.17391304347825,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,300,0.9999999999999998,1.0460496248143392,1.0014188779388906,1.0,1.0057633031760056,300,552.0,300.0,0.5434782608695652,0.0,0.0,0.0,0.0,252.0,0.45652173913043476,107.81080462038517
174,10440000000000,4.0,30.0,4.604166666666667,4.0,5.849999999999909,1584,0.0,168.0,78.80434782608695,76.0,149.79999999999973,552,0.0,600.0,244.3913043478261,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,659.8384631797671
175,10500000000000,4.0,30.0,4.600378787878788,4.0,5.0,1584,0.0,168.0,79.31884057971014,76.0,148.0,552,0.0,600.0,246.71014492753622,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,385,0.9999999999999996,1.023378813472512,1.0006947435552493,1.0,1.0036297148119337,385,552.0,385.0,0.697463768115942,0.0,0.0,0.0,0.0,167.0,0.302536231884058,109.51767209917307
176,10560000000000,4.0,31.0,4.591540404040404,4.0,5.849999999999909,1584,0.0,168.0,80.1086956521739,76.0,152.0,552,0.0,600.0,249.8695652173913,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,301,0.9999999999999997,1.0509438635096382,1.0018404002997474,1.0,1.007959864601359,301,552.0,301.0,0.5452898550724637,0.0,0.0,0.0,0.0,251.0,0.45471014492753625,108.28865319490433
177,10620000000000,4.0,31.0,4.602904040404041,4.0,5.0,1584,0.0,168.0,78.8840579710145,76.0,149.79999999999973,552,0.0,600.0,245.1014492753623,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,574.8728364706039
178,10680000000000,4.0,31.0,4.60479797979798,4.0,5.0,1584,0.0,168.0,79.46376811594203,76.0,148.0,552,0.0,600.0,247.15942028985506,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,367,0.9999999999999997,1.0194406832561094,1.0003076002322595,1.0,1.000086076533301,367,552.0,367.0,0.6648550724637681,0.0,0.0,0.0,0.0,185.0,0.3351449275362319,110.46612728387117
179,10740000000000,4.0,30.0,4.583333333333333,4.0,5.0,1584,0.0,168.0,79.57971014492753,76.0,152.0,552,0.0,600.0,247.36231884057972,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,286,0.9999999999999997,1.0434251201397198,1.001168022689956,1.0,1.003700980128677,286,552.0,286.0,0.5181159420289855,0.0,0.0,0.0,0.0,266.0,0.48188405797101447,106.06208816170692
180,10800000000000,4.0,31.0,4.606060606060606,4.0,6.0,1584,0.0,168.0,79.39855072463769,76.0,148.0,552,0.0,600.0,246.8985507246377,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0792319774628
181,10860000000000,4.0,31.0,4.600378787878788,4.0,5.0,1584,0.0,168.0,79.20289855072464,76.0,148.0,552,0.0,600.0,246.2463768115942,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,383,0.9999999999999998,1.0092991470101111,1.0002388892026934,1.0,1.0010205497509885,383,552.0,383.0,0.6938405797101449,0.0,0.0,0.0,0.0,169.0,0.3061594202898551,109.78445969522
182,10920000000000,4.0,31.0,4.598484848484849,4.0,5.0,1584,0.0,176.0,79.96376811594203,76.0,152.0,552,0.0,632.0,249.28985507246378,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,307,0.9999999999999997,1.0395964691837454,1.0016349455033604,1.0,1.0054465999213988,307,552.0,307.0,0.5561594202898551,0.0,0.0,0.0,0.0,245.0,0.4438405797101449,108.10922179371119
183,10980000000000,4.0,31.0,4.583333333333333,4.0,5.0,1584,0.0,168.0,79.73188405797102,76.0,152.0,552,0.0,600.0,248.36231884057972,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,577.3951429873705
184,11040000000000,4.0,31.0,4.603535353535354,4.0,5.0,1584,0.0,172.0,80.2536231884058,76.0,152.0,552,0.0,616.0,250.44927536231884,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,427,0.9999999999999996,1.0181930679839477,1.0004467718340881,1.0,1.0022428541822463,427,552.0,427.0,0.7735507246376812,0.0,0.0,0.0,0.0,125.0,0.22644927536231885,110.86229886859655
185,11100000000000,4.0,31.0,4.596590909090909,4.0,5.0,1584,0.0,172.0,80.60144927536231,76.0,152.0,552,0.0,616.0,251.57971014492753,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,319,0.9999999999999998,1.0425757157121176,1.0017186710827826,1.0,1.0080466679930624,319,552.0,319.0,0.5778985507246377,0.0,0.0,0.0,0.0,233.0,0.4221014492753623,105.9747627004981
186,11160000000000,4.0,31.0,4.5978535353535355,4.0,5.0,1584,0.0,168.0,79.82608695652173,76.0,152.0,552,0.0,600.0,248.6086956521739,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,663.7271177023649
187,11220000000000,4.0,31.0,4.584595959595959,4.0,5.0,1584,0.0,172.0,80.3695652173913,76.0,152.0,552,0.0,616.0,250.7826086956522,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,417,0.9999999999999998,1.013083648467578,1.0001743829105556,1.0,1.0000000000000002,417,552.0,417.0,0.7554347826086957,0.0,0.0,0.0,0.0,135.0,0.24456521739130435,109.89630501717329
188,11280000000000,4.0,31.0,4.5978535353535355,4.0,5.0,1584,0.0,172.0,80.6231884057971,76.0,152.0,552,0.0,616.0,251.2753623188406,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,337,0.9999999999999997,1.0421086100097199,1.0012867405362995,1.0,1.003721271784212,337,552.0,337.0,0.6105072463768116,0.0,0.0,0.0,0.0,215.0,0.3894927536231884,107.89062641561031
189,11340000000000,4.0,31.0,4.599747474747475,4.0,5.0,1584,0.0,168.0,79.57971014492753,76.0,152.0,552,0.0,600.0,247.4927536231884,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,577.9598942026496
190,11400000000000,4.0,31.0,4.600378787878788,4.0,5.0,1584,0.0,168.0,79.67391304347827,76.0,152.0,552,0.0,600.0,248.1304347826087,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,399,0.9999999999999997,1.0210369696390007,1.000195830002645,1.0,1.0006169282667825,399,552.0,399.0,0.7228260869565217,0.0,0.0,0.0,0.0,153.0,0.27717391304347827,110.66408455371857
191,11460000000000,4.0,32.0,4.607323232323233,4.0,5.0,1584,0.0,172.0,80.43478260869566,76.0,152.0,552,0.0,616.0,250.7826086956522,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,329,0.9999999999999998,1.0477775158098035,1.0011603112912926,1.0,1.0043279574675557,329,552.0,329.0,0.5960144927536232,0.0,0.0,0.0,0.0,223.0,0.40398550724637683,106.29880800843239
192,11520000000000,4.0,31.0,4.601010101010101,4.0,5.0,1584,0.0,168.0,79.52898550724638,76.0,149.79999999999973,552,0.0,600.0,247.42028985507247,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0065392926335
193,11580000000000,4.0,32.0,4.589015151515151,4.0,6.0,1584,0.0,168.0,80.1231884057971,76.0,152.0,552,0.0,600.0,249.66666666666666,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,382,0.9999999999999996,1.0134870535589553,1.0002933380892325,1.0,1.001657164837468,382,552.0,382.0,0.6920289855072463,0.0,0.0,0.0,0.0,170.0,0.3079710144927536,109.99072901904583
194,11640000000000,4.0,31.0,4.60479797979798,4.0,5.0,1584,0.0,172.0,80.6086956521739,76.0,149.79999999999973,552,0.0,616.0,251.47826086956522,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,311,0.9999999999999997,1.0376340361108176,1.0010641320931484,1.0,1.0059539987959258,311,552.0,311.0,0.5634057971014492,0.0,0.0,0.0,0.0,241.0,0.4365942028985507,108.47816430032253
195,11700000000000,4.0,32.0,4.607323232323233,4.0,5.0,1584,0.0,168.0,79.70289855072464,76.0,149.79999999999973,552,0.0,600.0,248.2463768115942,232.0,527.1999999999989,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,576.5872141346335
196,11760000000000,4.0,32.0,4.609848484848484,4.0,5.0,1584,0.0,168.0,80.06521739130434,76.0,152.0,552,0.0,600.0,249.43478260869566,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,374,0.9999999999999997,1.0154361201808868,1.0005508990292842,1.0,1.003219101419134,374,552.0,374.0,0.677536231884058,0.0,0.0,0.0,0.0,178.0,0.322463768115942,111.05220206081867
197,11820000000000,4.0,31.0,4.607954545454546,4.0,6.0,1584,0.0,172.0,80.31159420289855,76.0,152.0,552,0.0,616.0,250.28985507246378,232.0,536.0,552,1.0,1.0,1.0,1.0,1.0,297,0.9999999999999996,1.0466276620107233,1.0017395053316394,1.0,1.0088085329275025,297,552.0,297.0,0.5380434782608695,0.0,0.0,0.0,0.0,255.0,0.46195652173913043,107.09859430789948
198,11880000000000,4.0,32.0,4.606060606060606,4.0,5.0,1584,0.0,168.0,79.58695652173913,76.0,148.0,552,0.0,600.0,247.65217391304347,232.0,520.0,552,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,552.0,552.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,663.084507919848
