time_index,time_since_epoch_ns,gs_handover_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate
77,4620000000000,0.7916666666666666,0.0,0.0,0.0,0.04891304347826087
78,4680000000000,0.75,0.0020544982698961936,0.012254901960784314,0.0,0.04710144927536232
79,4740000000000,0.5833333333333334,0.0,0.0,0.0,0.03804347826086957
80,4800000000000,0.7916666666666666,0.0,0.0,0.0,0.043478260869565216
81,4860000000000,0.7916666666666666,0.002487024221453287,0.0024509803921568627,0.0,0.04891304347826087
82,4920000000000,0.5416666666666666,0.0,0.0,0.0,0.03260869565217391
83,4980000000000,0.7916666666666666,0.0,0.0,0.0,0.041666666666666664
84,5040000000000,0.7083333333333334,0.0021626297577854673,0.00980392156862745,0.0018115942028985507,0.04528985507246377
85,5100000000000,0.5833333333333334,0.0,0.0,0.0,0.036231884057971016
86,5160000000000,0.75,0.0,0.0,0.0,0.036231884057971016
87,5220000000000,0.7083333333333334,0.002487024221453287,0.0024509803921568627,0.0036231884057971015,0.04710144927536232
88,5280000000000,0.7083333333333334,0.0,0.0,0.0,0.05253623188405797
89,5340000000000,0.5833333333333334,0.0,0.0,0.0,0.030797101449275364
90,5400000000000,0.7083333333333334,0.0025951557093425604,0.0,0.0036231884057971015,0.043478260869565216
91,5460000000000,0.7083333333333334,0.0,0.0,0.0,0.05615942028985507
92,5520000000000,0.6666666666666666,0.0,0.0,0.0,0.03985507246376811
93,5580000000000,0.7083333333333334,0.0021626297577854673,0.00980392156862745,0.0018115942028985507,0.041666666666666664
94,5640000000000,0.7083333333333334,0.0,0.0,0.0,0.04528985507246377
95,5700000000000,0.75,0.0,0.0,0.0,0.04710144927536232
96,5760000000000,0.6666666666666666,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.03804347826086957
97,5820000000000,0.75,0.0,0.0,0.0,0.04710144927536232
98,5880000000000,0.7916666666666666,0.0,0.0,0.0018115942028985507,0.03985507246376811
99,5940000000000,0.5,0.0025951557093425604,0.0,0.0018115942028985507,0.028985507246376812
100,6000000000000,0.75,0.0,0.0,0.0,0.04710144927536232
101,6060000000000,0.8333333333333334,0.0,0.0,0.0018115942028985507,0.03804347826086957
102,6120000000000,0.5416666666666666,0.0025951557093425604,0.0,0.0018115942028985507,0.034420289855072464
103,6180000000000,0.875,0.0,0.0,0.0,0.05434782608695652
104,6240000000000,0.75,0.0,0.0,0.0,0.043478260869565216
105,6300000000000,0.5416666666666666,0.0021626297577854673,0.00980392156862745,0.0036231884057971015,0.036231884057971016
106,6360000000000,0.875,0.0,0.0,0.0,0.05434782608695652
107,6420000000000,0.6666666666666666,0.0,0.0,0.0,0.03985507246376811
108,6480000000000,0.75,0.0017301038062283738,0.0196078431372549,0.0018115942028985507,0.050724637681159424
109,6540000000000,0.7083333333333334,0.0,0.0,0.0,0.03985507246376811
110,6600000000000,0.7083333333333334,0.0,0.0,0.0,0.043478260869565216
111,6660000000000,0.75,0.0021626297577854673,0.00980392156862745,0.0,0.04710144927536232
112,6720000000000,0.6666666666666666,0.0,0.0,0.0,0.034420289855072464
113,6780000000000,0.7916666666666666,0.0,0.0,0.0,0.043478260869565216
114,6840000000000,0.7083333333333334,0.0025951557093425604,0.0,0.0,0.03804347826086957
115,6900000000000,0.625,0.0,0.0,0.0,0.03260869565217391
116,6960000000000,0.75,0.0,0.0,0.0018115942028985507,0.03804347826086957
117,7020000000000,0.625,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.041666666666666664
118,7080000000000,0.6666666666666666,0.0,0.0,0.0,0.03985507246376811
119,7140000000000,0.7083333333333334,0.0,0.0,0.0,0.05253623188405797
120,7200000000000,0.75,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.05253623188405797
121,7260000000000,0.7083333333333334,0.0,0.0,0.0,0.050724637681159424
122,7320000000000,0.7083333333333334,0.0,0.0,0.0,0.050724637681159424
123,7380000000000,0.7916666666666666,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.050724637681159424
124,7440000000000,0.625,0.0,0.0,0.0,0.036231884057971016
125,7500000000000,0.75,0.0,0.0,0.0,0.04528985507246377
126,7560000000000,0.7916666666666666,0.002378892733564014,0.004901960784313725,0.0,0.04891304347826087
127,7620000000000,0.625,0.0,0.0,0.0,0.036231884057971016
128,7680000000000,0.75,0.0,0.0,0.0,0.04528985507246377
129,7740000000000,0.7916666666666666,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.04891304347826087
130,7800000000000,0.5833333333333334,0.0,0.0,0.0,0.03260869565217391
131,7860000000000,0.7916666666666666,0.0,0.0,0.0,0.041666666666666664
132,7920000000000,0.75,0.002487024221453287,0.0024509803921568627,0.0036231884057971015,0.034420289855072464
133,7980000000000,0.625,0.0,0.0,0.0,0.034420289855072464
134,8040000000000,0.7916666666666666,0.0,0.0,0.0,0.043478260869565216
135,8100000000000,0.75,0.002487024221453287,0.0024509803921568627,0.0036231884057971015,0.03804347826086957
136,8160000000000,0.7083333333333334,0.0,0.0,0.0,0.041666666666666664
137,8220000000000,0.7916666666666666,0.0,0.0,0.0,0.04891304347826087
138,8280000000000,0.7916666666666666,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.043478260869565216
139,8340000000000,0.625,0.0,0.0,0.0,0.036231884057971016
140,8400000000000,0.7916666666666666,0.0,0.0,0.0018115942028985507,0.043478260869565216
141,8460000000000,0.75,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.036231884057971016
142,8520000000000,0.625,0.0,0.0,0.0,0.021739130434782608
143,8580000000000,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664
144,8640000000000,0.7916666666666666,0.0025951557093425604,0.0,0.0018115942028985507,0.041666666666666664
145,8700000000000,0.5833333333333334,0.0,0.0,0.0,0.019927536231884056
146,8760000000000,0.7083333333333334,0.0,0.0,0.0,0.041666666666666664
147,8820000000000,0.7916666666666666,0.0021626297577854673,0.00980392156862745,0.0018115942028985507,0.043478260869565216
148,8880000000000,0.5833333333333334,0.0,0.0,0.0,0.021739130434782608
149,8940000000000,0.75,0.0,0.0,0.0,0.04710144927536232
150,9000000000000,0.7916666666666666,0.002378892733564014,0.004901960784313725,0.0,0.043478260869565216
151,9060000000000,0.625,0.0,0.0,0.0,0.028985507246376812
152,9120000000000,0.5833333333333334,0.0,0.0,0.0,0.034420289855072464
153,9180000000000,0.8333333333333334,0.0022707612456747406,0.007352941176470588,0.0,0.041666666666666664
154,9240000000000,0.625,0.0,0.0,0.0,0.025362318840579712
155,9300000000000,0.625,0.0,0.0,0.0,0.03260869565217391
156,9360000000000,0.7916666666666666,0.0023428489042675894,0.004901960784313725,0.0,0.043478260869565216
157,9420000000000,0.625,0.0,0.0,0.0,0.025362318840579712
158,9480000000000,0.7083333333333334,0.0,0.0,0.0,0.043478260869565216
159,9540000000000,0.7083333333333334,0.0020544982698961936,0.012254901960784314,0.0,0.05434782608695652
160,9600000000000,0.7083333333333334,0.0,0.0,0.0,0.036231884057971016
161,9660000000000,0.8333333333333334,0.0,0.0,0.0,0.04891304347826087
162,9720000000000,0.5833333333333334,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.041666666666666664
163,9780000000000,0.7083333333333334,0.0,0.0,0.0,0.036231884057971016
164,9840000000000,0.875,0.0,0.0,0.0,0.05253623188405797
165,9900000000000,0.5416666666666666,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.03804347826086957
166,9960000000000,0.7083333333333334,0.0,0.0,0.0,0.036231884057971016
167,10020000000000,0.8333333333333334,0.0,0.0,0.0,0.050724637681159424
168,10080000000000,0.6666666666666666,0.002378892733564014,0.004901960784313725,0.0,0.043478260869565216
169,10140000000000,0.75,0.0,0.0,0.0,0.03985507246376811
170,10200000000000,0.6666666666666666,0.0,0.0,0.0,0.04891304347826087
171,10260000000000,0.75,0.002487024221453287,0.0024509803921568627,0.0,0.04528985507246377
172,10320000000000,0.6666666666666666,0.0,0.0,0.0,0.036231884057971016
173,10380000000000,0.75,0.0,0.0,0.0,0.05253623188405797
174,10440000000000,0.7083333333333334,0.002378892733564014,0.004901960784313725,0.0,0.04891304347826087
175,10500000000000,0.625,0.0,0.0,0.0,0.03985507246376811
176,10560000000000,0.75,0.0,0.0,0.0018115942028985507,0.04710144927536232
177,10620000000000,0.6666666666666666,0.002378892733564014,0.004901960784313725,0.0,0.03985507246376811
178,10680000000000,0.6666666666666666,0.0,0.0,0.0,0.036231884057971016
179,10740000000000,0.7083333333333334,0.0,0.0,0.0,0.04528985507246377
180,10800000000000,0.75,0.002378892733564014,0.004901960784313725,0.0,0.04528985507246377
181,10860000000000,0.75,0.0,0.0,0.0,0.04891304347826087
182,10920000000000,0.5833333333333334,0.0,0.0,0.0,0.034420289855072464
183,10980000000000,0.75,0.002378892733564014,0.004901960784313725,0.0,0.03260869565217391
184,11040000000000,0.75,0.0,0.0,0.0,0.03804347826086957
185,11100000000000,0.625,0.0,0.0,0.0,0.03260869565217391
186,11160000000000,0.7083333333333334,0.002126585928489043,0.00980392156862745,0.0,0.034420289855072464
187,11220000000000,0.7083333333333334,0.0,0.0,0.0,0.03985507246376811
188,11280000000000,0.6666666666666666,0.0,0.0,0.0,0.03985507246376811
189,11340000000000,0.7083333333333334,0.0025951557093425604,0.0,0.0,0.03260869565217391
190,11400000000000,0.6666666666666666,0.0,0.0,0.0,0.03804347826086957
191,11460000000000,0.8333333333333334,0.0,0.0,0.0018115942028985507,0.059782608695652176
192,11520000000000,0.5833333333333334,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.03260869565217391
193,11580000000000,0.7083333333333334,0.0,0.0,0.0,0.03985507246376811
194,11640000000000,0.7916666666666666,0.0,0.0,0.0018115942028985507,0.057971014492753624
195,11700000000000,0.6666666666666666,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.036231884057971016
196,11760000000000,0.6666666666666666,0.0,0.0,0.0,0.036231884057971016
197,11820000000000,0.75,0.0,0.0,0.0,0.05253623188405797
198,11880000000000,0.625,0.0021626297577854673,0.00980392156862745,0.0018115942028985507,0.034420289855072464
199,11940000000000,0.75,0.0,0.0,0.0018115942028985507,0.03260869565217391
200,12000000000000,0.7083333333333334,0.0,0.0,0.0,0.05434782608695652
201,12060000000000,0.625,0.0025951557093425604,0.0,0.0018115942028985507,0.03985507246376811
202,12120000000000,0.6666666666666666,0.0,0.0,0.0018115942028985507,0.02717391304347826
203,12180000000000,0.75,0.0,0.0,0.0,0.05434782608695652
204,12240000000000,0.625,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.041666666666666664
205,12300000000000,0.6666666666666666,0.0,0.0,0.0,0.02355072463768116
206,12360000000000,0.8333333333333334,0.0,0.0,0.0,0.04891304347826087
207,12420000000000,0.625,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.04710144927536232
208,12480000000000,0.6666666666666666,0.0,0.0,0.0,0.021739130434782608
209,12540000000000,0.8333333333333334,0.0,0.0,0.0,0.041666666666666664
210,12600000000000,0.625,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.03804347826086957
211,12660000000000,0.7916666666666666,0.0,0.0,0.0,0.03804347826086957
212,12720000000000,0.75,0.0,0.0,0.0,0.03804347826086957
213,12780000000000,0.5833333333333334,0.0025951557093425604,0.0,0.0018115942028985507,0.03260869565217391
214,12840000000000,0.875,0.0,0.0,0.0,0.041666666666666664
215,12900000000000,0.6666666666666666,0.0,0.0,0.0,0.03260869565217391
216,12960000000000,0.625,0.0023428489042675894,0.004901960784313725,0.0018115942028985507,0.041666666666666664
217,13020000000000,0.875,0.0,0.0,0.0,0.04891304347826087
218,13080000000000,0.75,0.0,0.0,0.0,0.04710144927536232
219,13140000000000,0.7083333333333334,0.002487024221453287,0.0024509803921568627,0.0,0.04891304347826087
220,13200000000000,0.7916666666666666,0.0,0.0,0.0018115942028985507,0.04528985507246377
221,13260000000000,0.75,0.0,0.0,0.0,0.04891304347826087
222,13320000000000,0.5833333333333334,0.0020544982698961936,0.012254901960784314,0.0018115942028985507,0.050724637681159424
223,13380000000000,0.75,0.0,0.0,0.0,0.03804347826086957
224,13440000000000,0.75,0.0,0.0,0.0,0.041666666666666664
225,13500000000000,0.6666666666666666,0.002378892733564014,0.004901960784313725,0.0,0.050724637681159424
226,13560000000000,0.7083333333333334,0.0,0.0,0.0,0.030797101449275364
227,13620000000000,0.75,0.0,0.0,0.0,0.04528985507246377
228,13680000000000,0.625,0.002378892733564014,0.004901960784313725,0.0,0.05434782608695652
229,13740000000000,0.7083333333333334,0.0,0.0,0.0,0.025362318840579712
230,13800000000000,0.8333333333333334,0.0,0.0,0.0,0.04528985507246377
231,13860000000000,0.7083333333333334,0.0020544982698961936,0.012254901960784314,0.0,0.041666666666666664
232,13920000000000,0.6666666666666666,0.0,0.0,0.0,0.028985507246376812
233,13980000000000,0.8333333333333334,0.0,0.0,0.0,0.04891304347826087
234,14040000000000,0.6666666666666666,0.0025951557093425604,0.0,0.0,0.041666666666666664
235,14100000000000,0.6666666666666666,0.0,0.0,0.0,0.030797101449275364
236,14160000000000,0.7916666666666666,0.0,0.0,0.0,0.04710144927536232
237,14220000000000,0.6666666666666666,0.002378892733564014,0.004901960784313725,0.0,0.030797101449275364
238,14280000000000,0.5833333333333334,0.0,0.0,0.0,0.028985507246376812
239,14340000000000,0.8333333333333334,0.0,0.0,0.0,0.041666666666666664
240,14400000000000,0.625,0.002378892733564014,0.004901960784313725,0.0,0.030797101449275364
241,14460000000000,0.75,0.0,0.0,0.0,0.03985507246376811
242,14520000000000,0.625,0.0,0.0,0.0,0.03260869565217391
243,14580000000000,0.7083333333333334,0.0022707612456747406,0.007352941176470588,0.0,0.036231884057971016
244,14640000000000,0.8333333333333334,0.0,0.0,0.0,0.041666666666666664
245,14700000000000,0.625,0.0,0.0,0.0,0.03260869565217391
246,14760000000000,0.7083333333333334,0.0022707612456747406,0.007352941176470588,0.0,0.041666666666666664
247,14820000000000,0.7916666666666666,0.0,0.0,0.0,0.03804347826086957
248,14880000000000,0.6666666666666666,0.0,0.0,0.0,0.03804347826086957
249,14940000000000,0.7083333333333334,0.002378892733564014,0.004901960784313725,0.0,0.03985507246376811
250,15000000000000,0.7916666666666666,0.0,0.0,0.0,0.034420289855072464
251,15060000000000,0.7083333333333334,0.0,0.0,0.0,0.036231884057971016
252,15120000000000,0.6666666666666666,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.034420289855072464
253,15180000000000,0.7916666666666666,0.0,0.0,0.0,0.03260869565217391
254,15240000000000,0.7083333333333334,0.0,0.0,0.0,0.034420289855072464
255,15300000000000,0.6666666666666666,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.041666666666666664
256,15360000000000,0.75,0.0,0.0,0.0,0.036231884057971016
257,15420000000000,0.75,0.0,0.0,0.0,0.03985507246376811
258,15480000000000,0.6666666666666666,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.03985507246376811
259,15540000000000,0.7916666666666666,0.0,0.0,0.0,0.03804347826086957
260,15600000000000,0.625,0.0,0.0,0.0,0.030797101449275364
261,15660000000000,0.8333333333333334,0.0021626297577854673,0.00980392156862745,0.0018115942028985507,0.03985507246376811
262,15720000000000,0.625,0.0,0.0,0.0,0.030797101449275364
263,15780000000000,0.7083333333333334,0.0,0.0,0.0,0.028985507246376812
264,15840000000000,0.7916666666666666,0.0025951557093425604,0.0,0.0018115942028985507,0.034420289855072464
265,15900000000000,0.625,0.0,0.0,0.0,0.034420289855072464
266,15960000000000,0.7083333333333334,0.0,0.0,0.0,0.036231884057971016
267,16020000000000,0.7916666666666666,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.041666666666666664
268,16080000000000,0.625,0.0,0.0,0.0,0.03985507246376811
269,16140000000000,0.75,0.0,0.0,0.0,0.03985507246376811
270,16200000000000,0.7083333333333334,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.03985507246376811
271,16260000000000,0.7083333333333334,0.0,0.0,0.0,0.041666666666666664
272,16320000000000,0.6666666666666666,0.0,0.0,0.0,0.030797101449275364
273,16380000000000,0.75,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.03985507246376811
274,16440000000000,0.7916666666666666,0.0,0.0,0.0,0.043478260869565216
275,16500000000000,0.5833333333333334,0.0,0.0,0.0,0.030797101449275364
276,16560000000000,0.7083333333333334,0.0020544982698961936,0.012254901960784314,0.0018115942028985507,0.041666666666666664
277,16620000000000,0.7916666666666666,0.0,0.0,0.0,0.04528985507246377
278,16680000000000,0.6666666666666666,0.0,0.0,0.0,0.028985507246376812
279,16740000000000,0.6666666666666666,0.0025951557093425604,0.0,0.0018115942028985507,0.03804347826086957
280,16800000000000,0.75,0.0,0.0,0.0,0.043478260869565216
281,16860000000000,0.75,0.0,0.0,0.0,0.028985507246376812
282,16920000000000,0.625,0.002378892733564014,0.004901960784313725,0.0036231884057971015,0.028985507246376812
283,16980000000000,0.7083333333333334,0.0,0.0,0.0,0.041666666666666664
284,17040000000000,0.75,0.0,0.0,0.0,0.034420289855072464
285,17100000000000,0.5833333333333334,0.002487024221453287,0.0024509803921568627,0.005434782608695652,0.028985507246376812
286,17160000000000,0.8333333333333334,0.0,0.0,0.0,0.04528985507246377
287,17220000000000,0.6666666666666666,0.0,0.0,0.0,0.028985507246376812
288,17280000000000,0.5833333333333334,0.0021626297577854673,0.00980392156862745,0.0018115942028985507,0.04528985507246377
289,17340000000000,0.8333333333333334,0.0,0.0,0.0,0.04528985507246377
290,17400000000000,0.625,0.0,0.0,0.0,0.030797101449275364
291,17460000000000,0.7083333333333334,0.0021626297577854673,0.00980392156862745,0.0,0.04710144927536232
292,17520000000000,0.6666666666666666,0.0,0.0,0.0,0.030797101449275364
293,17580000000000,0.625,0.0,0.0,0.0,0.02717391304347826
294,17640000000000,0.8333333333333334,0.0022707612456747406,0.007352941176470588,0.0,0.050724637681159424
295,17700000000000,0.6666666666666666,0.0,0.0,0.0,0.03985507246376811
296,17760000000000,0.6666666666666666,0.0,0.0,0.0,0.034420289855072464
297,17820000000000,0.8333333333333334,0.002487024221453287,0.0024509803921568627,0.0,0.05615942028985507
298,17880000000000,0.625,0.0,0.0,0.0,0.03985507246376811
299,17940000000000,0.75,0.0,0.0,0.0,0.050724637681159424
300,18000000000000,0.7916666666666666,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.05434782608695652
301,18060000000000,0.625,0.0,0.0,0.0,0.03804347826086957
302,18120000000000,0.75,0.0,0.0,0.0018115942028985507,0.036231884057971016
303,18180000000000,0.7083333333333334,0.0021626297577854673,0.00980392156862745,0.0036231884057971015,0.041666666666666664
304,18240000000000,0.7083333333333334,0.0,0.0,0.0,0.03804347826086957
305,18300000000000,0.6666666666666666,0.0,0.0,0.0018115942028985507,0.03985507246376811
306,18360000000000,0.7083333333333334,0.002487024221453287,0.0024509803921568627,0.0036231884057971015,0.03804347826086957
307,18420000000000,0.75,0.0,0.0,0.0,0.03985507246376811
308,18480000000000,0.7083333333333334,0.0,0.0,0.0018115942028985507,0.043478260869565216
309,18540000000000,0.6666666666666666,0.002487024221453287,0.0024509803921568627,0.0018115942028985507,0.03260869565217391
310,18600000000000,0.75,0.0,0.0,0.0,0.03804347826086957
311,18660000000000,0.7916666666666666,0.0,0.0,0.0018115942028985507,0.04528985507246377
312,18720000000000,0.5833333333333334,0.002378892733564014,0.004901960784313725,0.0018115942028985507,0.03260869565217391
313,18780000000000,0.8333333333333334,0.0,0.0,0.0018115942028985507,0.041666666666666664
314,18840000000000,0.7083333333333334,0.0,0.0,0.0,0.03985507246376811
315,18900000000000,0.7083333333333334,0.0022707612456747406,0.007352941176470588,0.0018115942028985507,0.04528985507246377
316,18960000000000,0.8333333333333334,0.0,0.0,0.0,0.04528985507246377
317,19020000000000,0.625,0.0,0.0,0.0,0.04528985507246377
318,19080000000000,0.7083333333333334,0.0022707612456747406,0.007352941176470588,0.0,0.04710144927536232
319,19140000000000,0.7916666666666666,0.0,0.0,0.0,0.05434782608695652
320,19200000000000,0.625,0.0,0.0,0.0,0.043478260869565216
321,19260000000000,0.6666666666666666,0.0022707612456747406,0.007352941176470588,0.0,0.050724637681159424
322,19320000000000,0.7916666666666666,0.0,0.0,0.0,0.05253623188405797
323,19380000000000,0.6666666666666666,0.0,0.0,0.0,0.04528985507246377
324,19440000000000,0.7083333333333334,0.0021626297577854673,0.00980392156862745,0.0,0.043478260869565216
325,19500000000000,0.7083333333333334,0.0,0.0,0.0,0.043478260869565216
326,19560000000000,0.5833333333333334,0.0,0.0,0.0,0.03985507246376811
327,19620000000000,0.8333333333333334,0.0025951557093425604,0.0,0.0,0.043478260869565216
328,19680000000000,0.6666666666666666,0.0,0.0,0.0,0.03804347826086957
329,19740000000000,0.7083333333333334,0.0,0.0,0.0,0.041666666666666664
330,19800000000000,0.75,0.0022707612456747406,0.007352941176470588,0.0,0.050724637681159424
331,19860000000000,0.6666666666666666,0.0,0.0,0.0,0.04891304347826087
332,19920000000000,0.6666666666666666,0.0,0.0,0.0,0.028985507246376812
333,19980000000000,0.8333333333333334,0.002487024221453287,0.0024509803921568627,0.0,0.05615942028985507
334,20040000000000,0.625,0.0,0.0,0.0,0.041666666666666664
335,20100000000000,0.7083333333333334,0.0,0.0,0.0,0.02717391304347826
