time_index,time_since_epoch_ns,gs_handover_rate,gs_renumber_count,gs_renumber_rate,sat_gs_churn,sat_gs_break_rate,gs_gs_churn,gs_gs_break_rate,sat_fstate_updates_add_mean,sat_fstate_updates_add_p95,sat_fstate_updates_delete_mean,sat_fstate_updates_delete_p95,sat_fstate_updates_modify_mean,sat_fstate_updates_modify_p95,sat_fstate_updates_total_mean,sat_fstate_updates_total_p95,sat_fstate_updates_touched_satellite_count,sat_fstate_updates_touched_satellite_rate
28,1680000000000,0.7083333333333334,17.0,0.7083333333333334,0.3904267589388697,0.0,0.8079710144927537,0.0,17.0,17.0,15.001730103806228,15.0,0.5847750865051903,4.25,32.58650519031142,36.25,1156.0,1.0
29,1740000000000,0.6666666666666666,16.0,0.6666666666666666,0.3296929065743945,0.0,0.7463768115942029,0.0,16.0,16.0,16.0,16.0,0.020761245674740483,0.0,32.02076124567474,32.0,1156.0,1.0
30,1800000000000,0.7083333333333334,17.0,0.7083333333333334,0.42200115340253747,0.0,0.842391304347826,0.0,15.001730103806228,15.0,17.0,17.0,0.19463667820069205,1.0,32.19636678200692,33.0,1156.0,1.0
31,1860000000000,0.7083333333333334,17.0,0.7083333333333334,0.3881559976931949,0.0,0.8079710144927537,0.0,17.0,17.0,15.001730103806228,15.0,0.5821799307958477,4.25,32.58391003460208,36.25,1156.0,1.0
32,1920000000000,0.6666666666666666,16.0,0.6666666666666666,0.32262831603229525,0.0,0.7445652173913043,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.02249134948096886,0.0,30.024221453287197,30.0,1156.0,1.0
33,1980000000000,0.7083333333333334,17.0,0.7083333333333334,0.4048803344867359,0.0,0.8405797101449275,0.0,15.001730103806228,15.0,17.0,17.0,0.20069204152249134,1.0,32.20242214532872,33.0,1156.0,1.0
34,2040000000000,0.6666666666666666,16.0,0.6666666666666666,0.3718641868512111,0.0,0.7862318840579711,0.0,16.0,16.0,14.001730103806228,14.0,0.6678200692041523,4.0,30.669550173010382,34.0,1156.0,1.0
35,2100000000000,0.6666666666666666,16.0,0.6666666666666666,0.3199971164936563,0.0,0.7445652173913043,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.01730103806228374,0.0,30.019031141868513,30.0,1156.0,1.0
36,2160000000000,0.7083333333333334,17.0,0.7083333333333334,0.4201629181084198,0.0,0.8442028985507246,0.0,15.001730103806228,15.0,17.0,17.0,0.1980968858131488,1.0,32.199826989619375,33.0,1156.0,1.0
37,2220000000000,0.75,18.0,0.75,0.37193627450980393,0.0,0.8369565217391305,0.0,18.0,18.0,16.001730103806228,16.0,0.48961937716262977,3.0,34.49134948096886,37.0,1156.0,1.0
38,2280000000000,0.7083333333333334,17.0,0.7083333333333334,0.3409385813148789,0.0,0.7952898550724637,0.0,16.000865051903116,16.0,16.000865051903116,16.0,0.24134948096885814,1.0,32.24307958477509,33.0,1156.0,1.0
39,2340000000000,0.75,18.0,0.75,0.3771626297577855,0.0,0.8405797101449275,0.0,17.000865051903116,17.0,17.000865051903116,17.0,0.03027681660899654,0.0,34.03200692041523,34.0,1156.0,1.0
40,2400000000000,0.75,18.0,0.75,0.41500865051903113,0.0,0.8442028985507246,0.0,17.000865051903116,17.0,17.000865051903116,17.0,0.5778546712802768,4.0,34.5795847750865,38.0,1156.0,1.0
41,2460000000000,0.625,15.0,0.625,0.3195645905420992,0.0,0.7336956521739131,0.0,14.000865051903114,14.0,14.000865051903114,14.0,0.30017301038062283,1.0,28.30190311418685,29.0,1156.0,1.0
42,2520000000000,0.75,18.0,0.75,0.3914359861591695,0.0,0.8242753623188406,0.0,17.000865051903116,17.0,17.000865051903116,17.0,0.02768166089965398,0.0,34.029411764705884,34.0,1156.0,1.0
43,2580000000000,0.75,18.0,0.75,0.4145400807381776,0.0,0.8442028985507246,0.0,17.000865051903116,17.0,17.000865051903116,17.0,0.578719723183391,4.0,34.58044982698962,38.0,1156.0,1.0
44,2640000000000,0.5833333333333334,14.0,0.5833333333333334,0.2941897347174164,0.0,0.6920289855072463,0.0,13.000865051903114,13.0,13.000865051903114,13.0,0.3295847750865052,1.0,26.331314878892734,27.0,1156.0,1.0
45,2700000000000,0.75,18.0,0.75,0.3755046136101499,0.0,0.8134057971014492,0.0,17.000865051903116,17.0,17.000865051903116,17.0,0.03373702422145329,0.0,34.03546712802768,34.0,1156.0,1.0
46,2760000000000,0.75,18.0,0.75,0.4373558246828143,0.0,0.8677536231884058,0.0,18.0,18.0,18.0,18.0,0.5302768166089965,3.0,36.530276816608996,39.0,1156.0,1.0
47,2820000000000,0.6666666666666666,16.0,0.6666666666666666,0.3221597462514418,0.0,0.7626811594202898,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.2698961937716263,1.0,30.271626297577853,31.0,1156.0,1.0
48,2880000000000,0.7916666666666666,19.0,0.7916666666666666,0.43281430219146483,0.0,0.8568840579710145,0.0,18.000865051903116,18.0,18.000865051903116,18.0,0.48788927335640137,4.0,36.48961937716263,40.0,1156.0,1.0
49,2940000000000,0.6666666666666666,16.0,0.6666666666666666,0.3567257785467128,0.0,0.7880434782608695,0.0,16.0,16.0,16.0,16.0,0.02422145328719723,0.0,32.0242214532872,32.0,1156.0,1.0
50,3000000000000,0.6666666666666666,16.0,0.6666666666666666,0.32233996539792387,0.0,0.7626811594202898,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.27076124567474047,1.0,30.27249134948097,31.0,1156.0,1.0
51,3060000000000,0.7916666666666666,19.0,0.7916666666666666,0.43303056516724336,0.0,0.8568840579710145,0.0,18.000865051903116,18.0,18.000865051903116,18.0,0.4809688581314879,4.0,36.482698961937714,40.0,1156.0,1.0
52,3120000000000,0.6666666666666666,16.0,0.6666666666666666,0.3576629181084198,0.0,0.8152173913043478,0.0,16.0,16.0,16.0,16.0,0.023356401384083045,0.0,32.023356401384085,32.0,1156.0,1.0
53,3180000000000,0.625,15.0,0.625,0.3175461361014994,0.0,0.7427536231884058,0.0,14.000865051903114,14.0,14.000865051903114,14.0,0.30190311418685123,1.0,28.30363321799308,29.0,1156.0,1.0
54,3240000000000,0.8333333333333334,20.0,0.8333333333333334,0.44009515570934254,0.0,0.8641304347826086,0.0,19.000865051903116,19.0,19.000865051903116,19.0,0.370242214532872,4.0,38.3719723183391,42.0,1156.0,1.0
55,3300000000000,0.625,15.0,0.625,0.34706603229527105,0.0,0.7771739130434783,0.0,15.0,15.0,15.0,15.0,0.02249134948096886,0.0,30.02249134948097,30.0,1156.0,1.0
56,3360000000000,0.6666666666666666,16.0,0.6666666666666666,0.3836505190311419,0.0,0.7898550724637681,0.0,16.0,16.0,16.0,16.0,0.22404844290657439,1.0,32.22404844290657,33.0,1156.0,1.0
57,3420000000000,0.8333333333333334,20.0,0.8333333333333334,0.4061418685121107,0.0,0.855072463768116,0.0,19.000865051903116,19.0,19.000865051903116,19.0,0.3728373702422145,4.25,38.37456747404844,42.25,1156.0,1.0
58,3480000000000,0.7083333333333334,17.0,0.7083333333333334,0.3889129181084198,0.0,0.8369565217391305,0.0,17.0,17.0,17.0,17.0,0.21539792387543252,1.0,34.215397923875436,35.0,1156.0,1.0
59,3540000000000,0.6666666666666666,16.0,0.6666666666666666,0.3831459054209919,0.0,0.8134057971014492,0.0,16.0,16.0,16.0,16.0,0.029411764705882353,0.0,32.029411764705884,32.0,1156.0,1.0
60,3600000000000,0.75,18.0,0.75,0.3729455017301038,0.0,0.7916666666666666,0.0,15.002595155709342,15.0,16.001730103806228,16.0,0.6358131487889274,5.0,31.640138408304498,36.0,1156.0,1.0
61,3660000000000,0.7083333333333334,17.0,0.7083333333333334,0.3681877162629758,0.0,0.7934782608695652,0.0,17.0,17.0,16.000865051903116,16.0,0.2093425605536332,1.0,33.21020761245675,34.0,1156.0,1.0
62,3720000000000,0.6666666666666666,16.0,0.6666666666666666,0.3963739907727797,0.0,0.8315217391304348,0.0,16.0,16.0,16.0,16.0,0.028546712802768166,0.0,32.028546712802765,32.0,1156.0,1.0
63,3780000000000,0.6666666666666666,16.0,0.6666666666666666,0.31131055363321797,0.0,0.6938405797101449,0.0,13.002595155709342,13.0,14.001730103806228,14.0,0.8131487889273357,7.0,27.817474048442907,34.0,1156.0,1.0
64,3840000000000,0.7916666666666666,19.0,0.7916666666666666,0.3853085351787774,0.0,0.8514492753623188,0.0,19.0,19.0,18.000865051903116,18.0,0.14705882352941177,1.0,37.147923875432525,38.0,1156.0,1.0
65,3900000000000,0.625,15.0,0.625,0.33073817762399077,0.0,0.7807971014492754,0.0,15.0,15.0,15.0,15.0,0.03806228373702422,0.0,30.038062283737023,30.0,1156.0,1.0
66,3960000000000,0.6666666666666666,16.0,0.6666666666666666,0.34119088811995385,0.0,0.7264492753623188,0.0,13.002595155709342,13.0,14.001730103806228,14.0,0.8520761245674741,6.0,27.856401384083046,33.0,1156.0,1.0
67,4020000000000,0.7916666666666666,19.0,0.7916666666666666,0.39752739331026526,0.0,0.8532608695652174,0.0,19.0,19.0,18.000865051903116,18.0,0.1453287197231834,1.0,37.1461937716263,38.0,1156.0,1.0
68,4080000000000,0.625,15.0,0.625,0.38581314878892736,0.0,0.7989130434782609,0.0,15.0,15.0,15.0,15.0,0.7716262975778547,5.0,30.771626297577853,35.0,1156.0,1.0
69,4140000000000,0.5416666666666666,13.0,0.5416666666666666,0.24906286043829295,0.0,0.625,0.0,11.001730103806228,11.0,12.000865051903114,12.0,0.0328719723183391,0.0,23.035467128027683,23.0,1156.0,1.0
70,4200000000000,0.7916666666666666,19.0,0.7916666666666666,0.4173154555940023,0.0,0.8514492753623188,0.0,19.0,19.0,18.000865051903116,18.0,0.14705882352941177,1.0,37.147923875432525,38.0,1156.0,1.0
71,4260000000000,0.6666666666666666,16.0,0.6666666666666666,0.4090614186851211,0.0,0.8405797101449275,0.0,16.0,16.0,16.0,16.0,0.6851211072664359,5.0,32.68512110726643,37.0,1156.0,1.0
72,4320000000000,0.625,15.0,0.625,0.27040080738177624,0.0,0.7101449275362319,0.0,13.001730103806228,13.0,14.000865051903114,14.0,0.026816608996539794,0.0,27.029411764705884,27.0,1156.0,1.0
73,4380000000000,0.7083333333333334,17.0,0.7083333333333334,0.375,0.0,0.7898550724637681,0.0,17.0,17.0,16.000865051903116,16.0,0.20588235294117646,1.0,33.20674740484429,34.0,1156.0,1.0
74,4440000000000,0.625,15.0,0.625,0.3924452133794694,0.0,0.802536231884058,0.0,15.0,15.0,15.0,15.0,0.7785467128027682,5.0,30.77854671280277,35.0,1156.0,1.0
75,4500000000000,0.7083333333333334,17.0,0.7083333333333334,0.32821510957324107,0.0,0.7862318840579711,0.0,15.001730103806228,15.0,16.000865051903116,16.0,0.012975778546712802,0.0,31.015570934256054,31.0,1156.0,1.0
76,4560000000000,0.7083333333333334,17.0,0.7083333333333334,0.3807309688581315,0.0,0.8079710144927537,0.0,17.0,17.0,16.000865051903116,16.0,0.21280276816608998,1.0,33.213667820069205,34.0,1156.0,1.0
77,4620000000000,0.7916666666666666,19.0,0.7916666666666666,0.4320213379469435,0.0,0.8913043478260869,0.0,19.0,19.0,19.0,19.0,0.42993079584775085,4.0,38.42993079584775,42.0,1156.0,1.0
78,4680000000000,0.75,18.0,0.75,0.37856833910034604,0.0,0.8297101449275363,0.0,16.001730103806228,16.0,17.000865051903116,17.0,0.20847750865051903,1.0,33.21107266435986,34.0,1156.0,1.0
79,4740000000000,0.5833333333333334,14.0,0.5833333333333334,0.2806732987312572,0.0,0.7137681159420289,0.0,14.0,14.0,13.000865051903114,13.0,0.023356401384083045,0.0,27.024221453287197,27.0,1156.0,1.0
80,4800000000000,0.7916666666666666,19.0,0.7916666666666666,0.4305795847750865,0.0,0.875,0.0,19.0,19.0,19.0,19.0,0.435121107266436,4.0,38.43512110726643,42.0,1156.0,1.0
81,4860000000000,0.7916666666666666,19.0,0.7916666666666666,0.39835640138408307,0.0,0.8532608695652174,0.0,17.001730103806228,17.0,18.000865051903116,18.0,0.1782006920415225,1.0,35.180795847750865,36.0,1156.0,1.0
82,4920000000000,0.5416666666666666,13.0,0.5416666666666666,0.2945501730103806,0.0,0.6884057971014492,0.0,13.0,13.0,12.000865051903114,12.0,0.026816608996539794,0.0,25.027681660899653,25.0,1156.0,1.0
83,4980000000000,0.7916666666666666,19.0,0.7916666666666666,0.43079584775086505,0.0,0.875,0.0,19.0,19.0,19.0,19.0,0.43771626297577854,4.0,38.437716262975776,42.0,1156.0,1.0
84,5040000000000,0.7083333333333334,17.0,0.7083333333333334,0.39464388696655134,0.0,0.8278985507246377,0.0,16.000865051903116,16.0,17.0,17.0,0.21107266435986158,1.0,33.21193771626297,34.0,1156.0,1.0
85,5100000000000,0.5833333333333334,14.0,0.5833333333333334,0.2979022491349481,0.0,0.697463768115942,0.0,14.0,14.0,13.000865051903114,13.0,0.025086505190311418,0.0,27.025951557093425,27.0,1156.0,1.0
86,5160000000000,0.75,18.0,0.75,0.3943194925028835,0.0,0.8260869565217391,0.0,16.001730103806228,16.0,17.000865051903116,17.0,0.5865051903114187,4.0,33.589100346020764,37.0,1156.0,1.0
87,5220000000000,0.7083333333333334,17.0,0.7083333333333334,0.35409457900807384,0.0,0.8152173913043478,0.0,16.000865051903116,16.0,16.000865051903116,16.0,0.2093425605536332,1.0,32.21107266435986,33.0,1156.0,1.0
88,5280000000000,0.7083333333333334,17.0,0.7083333333333334,0.40026672433679356,0.0,0.8115942028985508,0.0,16.000865051903116,16.0,15.001730103806228,15.0,0.6626297577854672,4.0,31.66522491349481,35.0,1156.0,1.0
89,5340000000000,0.5833333333333334,14.0,0.5833333333333334,0.26935553633217996,0.0,0.6811594202898551,0.0,12.001730103806228,12.0,13.000865051903114,13.0,0.02249134948096886,0.0,25.025086505190313,25.0,1156.0,1.0
90,5400000000000,0.7083333333333334,17.0,0.7083333333333334,0.3406141868512111,0.0,0.8152173913043478,0.0,16.000865051903116,16.0,16.000865051903116,16.0,0.2093425605536332,1.0,32.21107266435986,33.0,1156.0,1.0
91,5460000000000,0.7083333333333334,17.0,0.7083333333333334,0.39904123414071513,0.0,0.8115942028985508,0.0,16.000865051903116,16.0,15.001730103806228,15.0,0.6634948096885813,4.0,31.666089965397923,35.0,1156.0,1.0
92,5520000000000,0.6666666666666666,16.0,0.6666666666666666,0.32320501730103807,0.0,0.7590579710144928,0.0,14.001730103806228,14.0,15.000865051903114,15.0,0.01643598615916955,0.0,29.019031141868513,29.0,1156.0,1.0
93,5580000000000,0.7083333333333334,17.0,0.7083333333333334,0.39125576701268744,0.0,0.8387681159420289,0.0,16.000865051903116,16.0,16.000865051903116,16.0,0.21193771626297578,1.0,32.213667820069205,33.0,1156.0,1.0
94,5640000000000,0.7083333333333334,17.0,0.7083333333333334,0.3907871972318339,0.0,0.8079710144927537,0.0,17.0,17.0,16.000865051903116,16.0,0.5743944636678201,4.0,33.575259515570934,37.0,1156.0,1.0
95,5700000000000,0.75,18.0,0.75,0.3619521337946944,0.0,0.842391304347826,0.0,17.000865051903116,17.0,18.0,18.0,0.00865051903114187,0.0,35.009515570934255,35.0,1156.0,1.0
96,5760000000000,0.6666666666666666,16.0,0.6666666666666666,0.360222029988466,0.0,0.7916666666666666,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.24567474048442905,1.0,30.247404844290656,31.0,1156.0,1.0
97,5820000000000,0.75,18.0,0.75,0.42989475201845445,0.0,0.855072463768116,0.0,18.0,18.0,17.000865051903116,17.0,0.5147058823529411,3.0,35.515570934256054,38.0,1156.0,1.0
98,5880000000000,0.7916666666666666,19.0,0.7916666666666666,0.3953287197231834,0.0,0.8568840579710145,0.0,17.001730103806228,17.0,19.0,19.0,0.14359861591695502,1.0,36.14532871972318,37.0,1156.0,1.0
99,5940000000000,0.5,12.0,0.5,0.24225057670126873,0.0,0.6268115942028986,0.0,11.000865051903114,11.0,10.001730103806228,10.0,0.02768166089965398,0.0,21.030276816608996,21.0,1156.0,1.0
100,6000000000000,0.75,18.0,0.75,0.4373558246828143,0.0,0.8605072463768116,0.0,18.0,18.0,17.000865051903116,17.0,0.5164359861591695,3.0,35.517301038062286,38.0,1156.0,1.0
101,6060000000000,0.8333333333333334,20.0,0.8333333333333334,0.4131704152249135,0.0,0.875,0.0,18.001730103806228,18.0,20.0,20.0,0.11505190311418685,1.0,38.11678200692042,39.0,1156.0,1.0
102,6120000000000,0.5416666666666666,13.0,0.5416666666666666,0.24992791234140715,0.0,0.6467391304347826,0.0,12.000865051903114,12.0,11.001730103806228,11.0,0.028546712802768166,0.0,23.031141868512112,23.0,1156.0,1.0
103,6180000000000,0.875,21.0,0.875,0.5014057093425606,0.0,0.9438405797101449,0.0,21.0,21.0,20.000865051903116,20.0,0.25,2.0,41.25086505190311,43.0,1156.0,1.0
104,6240000000000,0.75,18.0,0.75,0.3601138985005767,0.0,0.802536231884058,0.0,15.002595155709342,15.0,17.000865051903116,17.0,0.20328719723183392,1.0,32.20674740484429,33.0,1156.0,1.0
105,6300000000000,0.5416666666666666,13.0,0.5416666666666666,0.24621539792387542,0.0,0.6431159420289855,0.0,12.000865051903114,12.0,11.001730103806228,11.0,0.03027681660899654,0.0,23.03287197231834,23.0,1156.0,1.0
106,6360000000000,0.875,21.0,0.875,0.48987168396770475,0.0,0.9438405797101449,0.0,21.0,21.0,20.000865051903116,20.0,0.2647058823529412,2.0,41.265570934256054,43.0,1156.0,1.0
107,6420000000000,0.6666666666666666,16.0,0.6666666666666666,0.33423442906574397,0.0,0.7572463768115942,0.0,14.001730103806228,14.0,16.0,16.0,0.23442906574394465,1.0,30.236159169550174,31.0,1156.0,1.0
108,6480000000000,0.75,18.0,0.75,0.3770544982698962,0.0,0.8170289855072463,0.0,18.0,18.0,16.001730103806228,16.0,0.5294117647058824,4.0,34.53114186851211,38.0,1156.0,1.0
109,6540000000000,0.7083333333333334,17.0,0.7083333333333334,0.3733780276816609,0.0,0.8134057971014492,0.0,16.000865051903116,16.0,16.000865051903116,16.0,0.025951557093425604,0.0,32.02768166089965,32.0,1156.0,1.0
110,6600000000000,0.7083333333333334,17.0,0.7083333333333334,0.3780997693194925,0.0,0.8061594202898551,0.0,15.001730103806228,15.0,17.0,17.0,0.2102076124567474,1.0,32.21193771626297,33.0,1156.0,1.0
111,6660000000000,0.75,18.0,0.75,0.400050461361015,0.0,0.8260869565217391,0.0,18.0,18.0,16.001730103806228,16.0,0.49480968858131485,4.25,34.496539792387544,38.25,1156.0,1.0
112,6720000000000,0.6666666666666666,16.0,0.6666666666666666,0.3101571510957324,0.0,0.7518115942028986,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.023356401384083045,0.0,30.025086505190313,30.0,1156.0,1.0
113,6780000000000,0.7916666666666666,19.0,0.7916666666666666,0.44470876585928487,0.0,0.8931159420289855,0.0,17.001730103806228,17.0,19.0,19.0,0.15051903114186851,1.0,36.1522491349481,37.0,1156.0,1.0
114,6840000000000,0.7083333333333334,17.0,0.7083333333333334,0.3781358131487889,0.0,0.7934782608695652,0.0,17.0,17.0,15.001730103806228,15.0,0.578719723183391,4.25,32.58044982698962,36.25,1156.0,1.0
115,6900000000000,0.625,15.0,0.625,0.30489475201845445,0.0,0.7210144927536232,0.0,14.000865051903114,14.0,14.000865051903114,14.0,0.020761245674740483,0.0,28.02249134948097,28.0,1156.0,1.0
116,6960000000000,0.75,18.0,0.75,0.4273356401384083,0.0,0.8731884057971014,0.0,16.001730103806228,16.0,18.0,18.0,0.16695501730103807,1.0,34.168685121107266,35.0,1156.0,1.0
117,7020000000000,0.625,15.0,0.625,0.35149942329873124,0.0,0.75,0.0,15.0,15.0,13.001730103806228,13.0,0.7482698961937716,4.25,28.75,32.25,1156.0,1.0
118,7080000000000,0.6666666666666666,16.0,0.6666666666666666,0.3338379469434833,0.0,0.7518115942028986,0.0,15.000865051903114,15.0,15.000865051903114,15.0,0.2655709342560554,2.0,30.267301038062282,32.0,1156.0,1.0
119,7140000000000,0.7083333333333334,17.0,0.7083333333333334,0.41071943483275664,0.0,0.8405797101449275,0.0,15.001730103806228,15.0,17.0,17.0,0.029411764705882353,0.0,32.03114186851211,32.0,1156.0,1.0
120,7200000000000,0.75,18.0,0.75,0.3719723183391003,0.0,0.8369565217391305,0.0,18.0,18.0,16.001730103806228,16.0,0.4922145328719723,3.0,34.4939446366782,37.0,1156.0,1.0
121,7260000000000,0.7083333333333334,17.0,0.7083333333333334,0.3442546136101499,0.0,0.7952898550724637,0.0,16.000865051903116,16.0,16.000865051903116,16.0,0.24048442906574394,1.0,32.24221453287197,33.0,1156.0,1.0
122,7320000000000,0.7083333333333334,17.0,0.7083333333333334,0.3746035178777393,0.0,0.8242753623188406,0.0,16.000865051903116,16.0,17.0,17.0,0.031141868512110725,0.0,33.03200692041523,33.0,1156.0,1.0
123,7380000000000,0.7916666666666666,19.0,0.7916666666666666,0.4150446943483276,0.0,0.8586956521739131,0.0,18.000865051903116,18.0,17.001730103806228,17.0,0.4922145328719723,3.0,35.49480968858131,38.0,1156.0,1.0
