time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,strict_header_bytes_min,strict_header_bytes_max,strict_header_bytes_mean,strict_header_bytes_median,strict_header_bytes_p95,strict_header_bytes_count,srv6_srh_bytes_min,srv6_srh_bytes_max,srv6_srh_bytes_mean,srv6_srh_bytes_median,srv6_srh_bytes_p95,srv6_srh_bytes_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,explicit_failover_count,explicit_failover_delivered_count,explicit_failover_delivered_rate,explicit_failover_protected_repair_count,explicit_failover_protected_repair_rate,explicit_failover_broken_adj_count,explicit_failover_broken_adj_rate,explicit_failover_egress_not_visible_count,explicit_failover_egress_not_visible_rate,compute_time_ms
133,7980000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,92.0,42.83870967741935,44.0,84.0,155,0.0,296.0,112.36129032258064,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,125,155.0,125.0,0.8064516129032258,0.0,0.0,0.0,0.0,30.0,0.1935483870967742,20.386838354170322
134,8040000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.38461538461539,44.0,84.0,156,0.0,280.0,110.46153846153847,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,104,156.0,104.0,0.6666666666666666,0.0,0.0,0.0,0.0,52.0,0.3333333333333333,22.596927359700203
135,8100000000000,2.0,15.0,2.8996913580246915,2.0,5.649999999999977,648,0.0,88.0,40.57142857142857,42.0,84.0,154,0.0,280.0,105.71428571428571,96.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7743731662631
136,8160000000000,2.0,15.0,2.896604938271605,2.0,5.649999999999977,648,0.0,88.0,41.4640522875817,44.0,84.0,153,0.0,280.0,107.50326797385621,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,123,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,123,153.0,123.0,0.803921568627451,0.0,0.0,0.0,0.0,30.0,0.19607843137254902,46.70060146600008
137,8220000000000,2.0,15.0,2.8919753086419755,2.0,6.0,648,0.0,88.0,41.490196078431374,44.0,84.0,153,0.0,280.0,107.6078431372549,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,100,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,100,153.0,100.0,0.6535947712418301,0.0,0.0,0.0,0.0,53.0,0.3464052287581699,21.857469342648983
138,8280000000000,2.0,15.0,2.8919753086419755,2.0,6.0,648,0.0,88.0,41.89333333333333,44.0,84.0,150,0.0,280.0,109.97333333333333,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,150,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,150,150.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87748870998621
139,8340000000000,2.0,15.0,2.890432098765432,2.0,6.0,648,0.0,88.0,41.60526315789474,44.0,84.0,152,0.0,280.0,108.63157894736842,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,128,152.0,128.0,0.8421052631578947,0.0,0.0,0.0,0.0,24.0,0.15789473684210525,22.680725902318954
140,8400000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,41.81333333333333,44.0,84.0,150,0.0,280.0,108.69333333333333,104.0,264.0,150,1.0,1.0,1.0,1.0,1.0,97,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,97,150.0,97.0,0.6466666666666666,0.0,0.0,0.0,0.0,53.0,0.35333333333333333,21.971095353364944
141,8460000000000,2.0,16.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.5974025974026,44.0,84.0,154,0.0,280.0,111.48051948051948,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,154,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,154,154.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17798250168562
142,8520000000000,2.0,16.0,2.888888888888889,2.0,6.0,648,0.0,88.0,42.22516556291391,44.0,84.0,151,0.0,280.0,110.25165562913908,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,131,151.0,131.0,0.8675496688741722,0.0,0.0,0.0,0.0,20.0,0.13245033112582782,20.62162570655346
143,8580000000000,2.0,16.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.68421052631579,44.0,84.0,152,0.0,280.0,110.57894736842105,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,97,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,97,152.0,97.0,0.6381578947368421,0.0,0.0,0.0,0.0,55.0,0.3618421052631579,22.67057541757822
144,8640000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,88.0,42.41509433962264,44.0,84.0,159,0.0,280.0,110.79245283018868,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23430199921131
145,8700000000000,2.0,15.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,42.45569620253165,44.0,84.0,158,0.0,280.0,111.0379746835443,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,137,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,137,158.0,137.0,0.8670886075949367,0.0,0.0,0.0,0.0,21.0,0.13291139240506328,22.87172246724367
146,8760000000000,2.0,15.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,88.0,42.588235294117645,40.0,84.0,153,0.0,280.0,110.11764705882354,88.0,264.0,153,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,99,153.0,99.0,0.6470588235294118,0.0,0.0,0.0,0.0,54.0,0.35294117647058826,45.06723675876856
147,8820000000000,2.0,15.0,2.9027777777777777,2.0,6.0,648,0.0,88.0,42.14193548387097,44.0,84.0,155,0.0,280.0,109.5741935483871,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,155,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,155,155.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35596641898155
148,8880000000000,2.0,17.0,2.9135802469135803,2.0,6.0,648,0.0,88.0,42.012903225806454,44.0,84.0,155,0.0,280.0,109.98709677419355,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,136,155.0,136.0,0.8774193548387097,0.0,0.0,0.0,0.0,19.0,0.12258064516129032,22.888015024363995
149,8940000000000,2.0,17.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,88.0,42.41558441558441,44.0,84.0,154,0.0,280.0,110.28571428571429,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,104,154.0,104.0,0.6753246753246753,0.0,0.0,0.0,0.0,50.0,0.3246753246753247,22.790905088186264
150,9000000000000,2.0,15.0,2.8996913580246915,2.0,6.0,648,0.0,88.0,42.27814569536424,44.0,84.0,151,0.0,280.0,109.98675496688742,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.020680487155914
151,9060000000000,2.0,17.0,2.9058641975308643,2.0,6.0,648,0.0,88.0,42.205128205128204,44.0,84.0,156,0.0,280.0,110.2051282051282,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,129,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,129,156.0,129.0,0.8269230769230769,0.0,0.0,0.0,0.0,27.0,0.17307692307692307,45.14066502451897
152,9120000000000,2.0,17.0,2.8981481481481484,2.0,5.0,648,0.0,88.0,42.13157894736842,40.0,84.0,152,0.0,280.0,109.3157894736842,88.0,264.0,152,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,99,152.0,99.0,0.6513157894736842,0.0,0.0,0.0,0.0,53.0,0.34868421052631576,22.857291623950005
153,9180000000000,2.0,15.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,41.863013698630134,44.0,84.0,146,0.0,280.0,109.26027397260275,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86447161436081
154,9240000000000,2.0,17.0,2.890432098765432,2.0,5.649999999999977,648,0.0,88.0,41.66442953020134,40.0,84.0,149,0.0,280.0,108.67114093959732,88.0,264.0,149,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,131,149.0,131.0,0.8791946308724832,0.0,0.0,0.0,0.0,18.0,0.12080536912751678,22.482081316411495
155,9300000000000,2.0,17.0,2.8996913580246915,2.0,5.0,648,0.0,88.0,42.33557046979866,40.0,84.0,149,0.0,280.0,110.38926174496645,88.0,264.0,149,1.0,1.0,1.0,1.0,1.0,102,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,102,149.0,102.0,0.6845637583892618,0.0,0.0,0.0,0.0,47.0,0.31543624161073824,20.86764108389616
156,9360000000000,2.0,16.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,41.87919463087248,44.0,84.0,149,0.0,280.0,109.53020134228188,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.93564973771572
157,9420000000000,2.0,17.0,2.8858024691358026,2.0,5.649999999999977,648,0.0,88.0,42.7027027027027,44.0,84.0,148,0.0,280.0,112.91891891891892,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,125,148.0,125.0,0.8445945945945946,0.0,0.0,0.0,0.0,23.0,0.1554054054054054,20.55069338530302
158,9480000000000,2.0,17.0,2.904320987654321,2.0,5.649999999999977,648,0.0,88.0,42.64,42.0,84.0,150,0.0,280.0,111.52,96.0,264.0,150,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,107,150.0,107.0,0.7133333333333334,0.0,0.0,0.0,0.0,43.0,0.2866666666666667,22.374143823981285
159,9540000000000,2.0,16.0,2.8981481481481484,2.0,6.0,648,0.0,88.0,42.21621621621622,44.0,84.0,148,0.0,280.0,111.45945945945945,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09022606909275
160,9600000000000,2.0,17.0,2.882716049382716,2.0,5.649999999999977,648,0.0,88.0,42.972972972972975,44.0,84.0,148,0.0,280.0,113.02702702702703,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,125,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,125,148.0,125.0,0.8445945945945946,0.0,0.0,0.0,0.0,23.0,0.1554054054054054,22.726085036993027
161,9660000000000,2.0,17.0,2.8996913580246915,2.0,5.649999999999977,648,0.0,88.0,42.604026845637584,44.0,84.0,149,0.0,280.0,111.94630872483222,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,107,149.0,107.0,0.7181208053691275,0.0,0.0,0.0,0.0,42.0,0.28187919463087246,22.576041519641876
162,9720000000000,2.0,16.0,2.8703703703703702,2.0,5.0,648,0.0,88.0,42.97986577181208,44.0,84.0,149,0.0,280.0,113.4496644295302,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.62533535808325
163,9780000000000,2.0,17.0,2.888888888888889,2.0,5.0,648,0.0,88.0,43.11409395973154,44.0,84.0,149,0.0,280.0,113.98657718120805,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,131,149.0,131.0,0.8791946308724832,0.0,0.0,0.0,0.0,18.0,0.12080536912751678,20.877670496702194
164,9840000000000,2.0,17.0,2.896604938271605,2.0,6.0,648,0.0,88.0,42.83443708609271,44.0,84.0,151,0.0,280.0,112.21192052980132,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,112,151.0,112.0,0.7417218543046358,0.0,0.0,0.0,0.0,39.0,0.2582781456953642,20.112858153879642
165,9900000000000,2.0,16.0,2.868827160493827,2.0,5.0,648,0.0,88.0,42.24324324324324,44.0,84.0,148,0.0,280.0,111.56756756756756,104.0,264.0,148,1.0,1.0,1.0,1.0,1.0,148,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,148,148.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19749799370766
166,9960000000000,2.0,17.0,2.890432098765432,2.0,5.0,648,0.0,88.0,42.928104575163395,44.0,84.0,153,0.0,280.0,113.83006535947712,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,153.0,131.0,0.8562091503267973,0.0,0.0,0.0,0.0,22.0,0.1437908496732026,44.89933326840401
167,10020000000000,2.0,17.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,42.91612903225806,44.0,84.0,155,0.0,280.0,113.6,104.0,264.0,155,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,112,155.0,112.0,0.7225806451612903,0.0,0.0,0.0,0.0,43.0,0.27741935483870966,22.953372448682785
168,10080000000000,2.0,16.0,2.878086419753086,2.0,5.0,648,0.0,88.0,41.605442176870746,44.0,84.0,147,0.0,280.0,110.0952380952381,104.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18084408342838
169,10140000000000,2.0,17.0,2.896604938271605,2.0,5.0,648,0.0,88.0,42.883116883116884,44.0,84.0,154,0.0,280.0,113.55844155844156,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,131,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,131,154.0,131.0,0.8506493506493507,0.0,0.0,0.0,0.0,23.0,0.14935064935064934,23.224533535540104
170,10200000000000,2.0,17.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,43.03896103896104,44.0,84.0,154,0.0,280.0,113.71428571428571,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,104,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,104,154.0,104.0,0.6753246753246753,0.0,0.0,0.0,0.0,50.0,0.3246753246753247,22.302920930087566
171,10260000000000,2.0,16.0,2.876543209876543,2.0,5.0,648,0.0,88.0,41.17006802721088,40.0,84.0,147,0.0,280.0,108.84353741496598,88.0,264.0,147,1.0,1.0,1.0,1.0,1.0,147,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,147,147.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.81359186023474
172,10320000000000,2.0,17.0,2.876543209876543,2.0,5.0,648,0.0,88.0,42.25165562913907,44.0,84.0,151,0.0,280.0,111.78807947019868,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,128,151.0,128.0,0.847682119205298,0.0,0.0,0.0,0.0,23.0,0.152317880794702,20.973852835595608
173,10380000000000,2.0,17.0,2.9166666666666665,2.0,6.0,648,0.0,88.0,43.10828025477707,44.0,84.0,157,0.0,280.0,113.73248407643312,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,157.0,108.0,0.6878980891719745,0.0,0.0,0.0,0.0,49.0,0.31210191082802546,22.2340552136302
174,10440000000000,2.0,16.0,2.8858024691358026,2.0,5.649999999999977,648,0.0,92.0,41.19444444444444,40.0,84.0,144,0.0,296.0,109.27777777777777,88.0,264.0,144,1.0,1.0,1.0,1.0,1.0,144,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,144,144.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97136481851339
175,10500000000000,2.0,16.0,2.8950617283950617,2.0,5.0,648,0.0,92.0,42.06535947712418,44.0,84.0,153,0.0,296.0,111.79084967320262,104.0,264.0,153,1.0,1.0,1.0,1.0,1.0,132,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0000000000000002,132,153.0,132.0,0.8627450980392157,0.0,0.0,0.0,0.0,21.0,0.13725490196078433,23.159638047218323
176,10560000000000,2.0,17.0,2.9104938271604937,2.0,6.0,648,0.0,88.0,42.53846153846154,44.0,84.0,156,0.0,280.0,112.46153846153847,104.0,264.0,156,1.0,1.0,1.0,1.0,1.0,105,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,105,156.0,105.0,0.6730769230769231,0.0,0.0,0.0,0.0,51.0,0.3269230769230769,20.380103960633278
177,10620000000000,2.0,15.0,2.904320987654321,2.0,6.0,648,0.0,92.0,41.93377483443709,44.0,84.0,151,0.0,296.0,111.47019867549669,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,151,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,151,151.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39210643619299
178,10680000000000,2.0,15.0,2.8996913580246915,2.0,5.0,648,0.0,92.0,42.76129032258064,44.0,85.19999999999993,155,0.0,296.0,114.3741935483871,104.0,268.7999999999997,155,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,138,155.0,138.0,0.8903225806451613,0.0,0.0,0.0,0.0,17.0,0.10967741935483871,22.944509983062744
179,10740000000000,2.0,16.0,2.927469135802469,2.0,6.0,648,0.0,92.0,42.98089171974522,44.0,84.0,157,0.0,296.0,114.59872611464968,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,115,0.9999999999999999,1.0000000000000002,1.0,1.0,1.0,115,157.0,115.0,0.732484076433121,0.0,0.0,0.0,0.0,42.0,0.267515923566879,20.850664004683495
180,10800000000000,2.0,15.0,2.9012345679012346,2.0,6.0,648,0.0,88.0,42.082191780821915,44.0,84.0,146,0.0,280.0,112.10958904109589,104.0,264.0,146,1.0,1.0,1.0,1.0,1.0,146,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,146,146.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02181549370289
181,10860000000000,2.0,15.0,2.9058641975308643,2.0,5.649999999999977,648,0.0,88.0,42.49006622516556,44.0,84.0,151,0.0,280.0,113.69536423841059,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,135,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,135,151.0,135.0,0.8940397350993378,0.0,0.0,0.0,0.0,16.0,0.10596026490066225,45.15439737588167
182,10920000000000,2.0,16.0,2.91820987654321,2.0,6.0,648,0.0,88.0,43.09933774834437,44.0,84.0,151,0.0,280.0,115.17880794701986,104.0,264.0,151,1.0,1.0,1.0,1.0,1.0,108,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,108,151.0,108.0,0.7152317880794702,0.0,0.0,0.0,0.0,43.0,0.2847682119205298,23.52573536336422
183,10980000000000,2.0,15.0,2.9058641975308643,2.0,6.0,648,0.0,92.0,43.624161073825505,44.0,84.0,149,0.0,296.0,117.47651006711409,104.0,264.0,149,1.0,1.0,1.0,1.0,1.0,149,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,149,149.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08837788552046
184,11040000000000,2.0,15.0,2.9104938271604937,2.0,5.649999999999977,648,0.0,88.0,43.48051948051948,44.0,85.39999999999998,154,0.0,280.0,116.88311688311688,104.0,269.5999999999999,154,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,136,154.0,136.0,0.8831168831168831,0.0,0.0,0.0,0.0,18.0,0.11688311688311688,23.04658107459545
185,11100000000000,2.0,16.0,2.9305555555555554,2.0,6.0,648,0.0,88.0,43.66233766233766,44.0,84.0,154,0.0,280.0,116.67532467532467,104.0,264.0,154,1.0,1.0,1.0,1.0,1.0,112,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,112,154.0,112.0,0.7272727272727273,0.0,0.0,0.0,0.0,42.0,0.2727272727272727,20.73291689157486
186,11160000000000,2.0,15.0,2.9151234567901234,2.0,6.0,648,0.0,92.0,44.078947368421055,44.0,84.0,152,0.0,296.0,117.57894736842105,104.0,264.0,152,1.0,1.0,1.0,1.0,1.0,152,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,152,152.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75201746821404
187,11220000000000,2.0,15.0,2.9135802469135803,2.0,6.0,648,0.0,88.0,43.111111111111114,44.0,85.60000000000002,153,0.0,280.0,115.0326797385621,104.0,270.4000000000001,153,1.0,1.0,1.0,1.0,1.0,136,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,136,153.0,136.0,0.8888888888888888,0.0,0.0,0.0,0.0,17.0,0.1111111111111111,23.017137311398983
188,11280000000000,2.0,15.0,2.925925925925926,2.0,6.0,648,0.0,88.0,42.87179487179487,44.0,85.0,156,0.0,280.0,113.7948717948718,104.0,268.0,156,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,111,156.0,111.0,0.7115384615384616,0.0,0.0,0.0,0.0,45.0,0.28846153846153844,22.02194556593895
189,11340000000000,2.0,15.0,2.9228395061728394,2.0,6.0,648,0.0,92.0,43.56687898089172,44.0,84.0,157,0.0,296.0,115.56687898089172,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,157,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,157,157.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28151835501194
190,11400000000000,2.0,15.0,2.933641975308642,2.0,6.0,648,0.0,92.0,42.53164556962025,44.0,84.0,158,0.0,296.0,113.16455696202532,104.0,264.0,158,1.0,1.0,1.0,1.0,1.0,138,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,138,158.0,138.0,0.8734177215189873,0.0,0.0,0.0,0.0,20.0,0.12658227848101267,21.058578975498676
191,11460000000000,2.0,15.0,2.9166666666666665,2.0,6.0,648,0.0,92.0,43.406451612903226,44.0,88.0,155,0.0,296.0,116.02580645161291,104.0,280.0,155,1.0,1.0,1.0,1.0,1.0,111,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,111,155.0,111.0,0.7161290322580646,0.0,0.0,0.0,0.0,44.0,0.2838709677419355,48.83156809955835
192,11520000000000,2.0,15.0,2.9444444444444446,2.0,6.0,648,0.0,92.0,42.31707317073171,44.0,84.0,164,0.0,296.0,110.8780487804878,104.0,264.0,164,1.0,1.0,1.0,1.0,1.0,164,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,164,164.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36298952251673
193,11580000000000,2.0,15.0,2.9459876543209877,2.0,6.0,648,0.0,92.0,42.53658536585366,44.0,84.0,164,0.0,296.0,112.63414634146342,104.0,264.0,164,1.0,1.0,1.0,1.0,1.0,141,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,141,164.0,141.0,0.8597560975609756,0.0,0.0,0.0,0.0,23.0,0.1402439024390244,23.218654096126556
194,11640000000000,2.0,15.0,2.925925925925926,2.0,6.0,648,0.0,92.0,41.75796178343949,44.0,84.0,157,0.0,296.0,110.1656050955414,104.0,264.0,157,1.0,1.0,1.0,1.0,1.0,106,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,106,157.0,106.0,0.6751592356687898,0.0,0.0,0.0,0.0,51.0,0.3248407643312102,21.610449068248272
195,11700000000000,2.0,16.0,2.924382716049383,2.0,6.0,648,0.0,92.0,41.668711656441715,44.0,84.0,163,0.0,296.0,109.69325153374233,104.0,264.0,163,1.0,1.0,1.0,1.0,1.0,163,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,163,163.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59247036278248
196,11760000000000,2.0,15.0,2.9382716049382718,2.0,6.0,648,0.0,92.0,41.707317073170735,44.0,84.0,164,0.0,296.0,109.7560975609756,104.0,264.0,164,1.0,1.0,1.0,1.0,1.0,128,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,128,164.0,128.0,0.7804878048780488,0.0,0.0,0.0,0.0,36.0,0.21951219512195122,47.29754384607077
197,11820000000000,2.0,15.0,2.9305555555555554,2.0,6.0,648,0.0,92.0,40.930817610062896,40.0,84.0,159,0.0,296.0,108.0251572327044,88.0,264.0,159,1.0,1.0,1.0,1.0,1.0,107,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,107,159.0,107.0,0.6729559748427673,0.0,0.0,0.0,0.0,52.0,0.3270440251572327,23.3536409214139
198,11880000000000,2.0,16.0,2.9151234567901234,2.0,6.0,648,0.0,88.0,41.61963190184049,44.0,84.0,163,0.0,280.0,109.49693251533742,104.0,264.0,163,1.0,1.0,1.0,1.0,1.0,163,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,163,163.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23149981349707
199,11940000000000,2.0,15.0,2.91820987654321,2.0,6.0,648,0.0,92.0,42.0377358490566,44.0,84.0,159,0.0,296.0,111.09433962264151,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,121,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,121,159.0,121.0,0.7610062893081762,0.0,0.0,0.0,0.0,38.0,0.2389937106918239,20.390723831951618
200,12000000000000,2.0,15.0,2.9305555555555554,2.0,6.0,648,0.0,92.0,41.23270440251572,40.0,84.0,159,0.0,296.0,108.32704402515724,88.0,264.0,159,1.0,1.0,1.0,1.0,1.0,99,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0000000000000002,99,159.0,99.0,0.6226415094339622,0.0,0.0,0.0,0.0,60.0,0.37735849056603776,23.859533481299877
201,12060000000000,2.0,15.0,2.9089506172839505,2.0,6.0,648,0.0,88.0,41.509433962264154,44.0,84.0,159,0.0,280.0,108.52830188679245,104.0,264.0,159,1.0,1.0,1.0,1.0,1.0,159,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0,159,159.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.64644350856543
